,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
15164,1617228324.4,88.09952268569337,0.05926028495766664,42.0,,,-86.6776845,36.057861200000005,,,0.0,0.0,0.0,0.0
15165,1617228324.5,88.13856184646299,0.0,42.07141494655473,,,-86.677667,36.057844200000005,,,0.0,0.0,0.0,0.0
15166,1617228324.6,88.14494295205084,0.0,42.5714495196721,,,-86.6776493,36.057827,,,0.0,0.0,0.0,0.0
15167,1617228324.7,88.27200249311602,0.047262958575466155,43.0,,,-86.6776317,36.0578102,,,0.0,0.0,0.0,0.0
15168,1617228324.8,88.25146104987857,0.19,43.0,,,-86.677614,36.057793200000006,,,0.0,0.0,0.0,0.0
15169,1617228324.9,88.27261450815868,0.19,43.0,,,-86.67759620000001,36.057776200000006,,,0.0,0.0,0.0,0.0
15170,1617228325.0,88.34,0.19,43.0,,,-86.6775787,36.0577592,,,0.0,0.0,0.0,0.0
15171,1617228325.1,88.38,0.19,43.069290014935866,,,-86.677561,36.0577422,,,0.0,0.0,0.0,0.0
15172,1617228325.2,88.37001144422518,0.08220379257326563,43.57005471709602,,,-86.6775433,36.0577252,,,0.0,0.0,0.0,0.0
15173,1617228325.3,88.47070394159235,0.0,44.0,,,-86.6775257,36.05770820000001,,,0.0,0.0,0.0,0.0
15174,1617228325.4,88.50013872151747,-0.13211510039292024,44.0,,,-86.6775082,36.057691,,,0.0,0.0,0.0,0.0
15175,1617228325.5,88.59835471507999,0.39,44.07230532404158,,,-86.6774905,36.057674,,,0.0,0.0,0.0,0.0
15176,1617228325.6,88.57831440536933,0.19,44.57126916186257,,,-86.6774728,36.057657,,,0.0,0.0,0.0,0.0
15177,1617228325.7,88.61478488534027,0.16612861860919945,45.0,,,-86.6774552,36.0576398,,,0.0,0.0,0.0,0.0
15178,1617228325.8,88.66162245177632,0.19,45.0,,,-86.6774375,36.0576227,,,0.0,0.0,0.0,0.0
15179,1617228325.9,88.68422360900809,0.19,45.0,,,-86.6774198,36.0576057,,,0.0,0.0,0.0,0.0
15180,1617228326.0,88.77709939792827,0.10479344356889121,45.0,,,-86.677402,36.0575885,,,0.0,0.0,0.0,0.0
15181,1617228326.1,88.81,0.19,45.06953985873579,,,-86.6773843,36.0575717,,,0.0,0.0,0.0,0.0
15182,1617228326.2,88.8223219605521,0.19,45.57022087305917,,,-86.67736629999999,36.057554700000004,,,0.0,0.0,0.0,0.0
15183,1617228326.3,88.96305379790053,0.0025451801617170323,46.0,,,-86.6773483,36.057537700000005,,,0.0,0.0,0.0,0.0
15184,1617228326.4,88.97,0.352323114507182,46.0,,,-86.6773303,36.0575208,,,0.0,0.0,0.0,0.0
15185,1617228326.5,89.0357715336859,0.1505654162854529,46.0,,,-86.6773128,36.0575037,,,0.0,0.0,0.0,0.0
15186,1617228326.6,89.15076168219949,0.13847741549506432,46.0,,,-86.6772948,36.05748679999999,,,0.0,0.0,0.0,0.0
15187,1617228326.7,89.17585400318409,0.2865568021794954,46.071297081884076,,,-86.67727679999999,36.057469700000006,,,0.0,0.0,0.0,0.0
15188,1617228326.8,89.24520091619304,0.5084605670265833,46.5703980741839,,,-86.67725899999999,36.0574527,,,0.0,0.0,0.0,0.0
15189,1617228326.9,89.35433390572204,0.34620979525228185,47.0,,,-86.6772412,36.0574355,,,0.0,0.0,0.0,0.0
15190,1617228327.0,89.44078906776765,0.01891487076945864,47.0,,,-86.67722320000001,36.057418299999995,,,0.0,0.0,0.0,0.0
15191,1617228327.1,89.52990181275631,0.008202837869271923,47.0,,,-86.6772053,36.057401299999995,,,0.0,0.0,0.0,0.0
15192,1617228327.2,89.63077863089732,0.0793051195034753,47.0,,,-86.6771875,36.0573842,,,0.0,0.0,0.0,0.0
15193,1617228327.3,89.64969921721747,0.45272170131562045,47.07007205619501,,,-86.67716970000001,36.057367,,,0.0,0.0,0.0,0.0
15194,1617228327.4,89.74634481760278,0.39,47.570197853457515,,,-86.67715179999999,36.0573497,,,0.0,0.0,0.0,0.0
15195,1617228327.5,89.8368994762251,0.36416039685820584,48.0,,,-86.6771338,36.0573327,,,0.0,0.0,0.0,0.0
15196,1617228327.6,89.91280318929655,0.5323702125688881,48.0,,,-86.6771162,36.0573153,,,0.0,0.0,0.0,0.0
15197,1617228327.7,89.96206029060941,0.39,48.0,,,-86.6770982,36.057298200000005,,,0.0,0.0,0.0,0.0
15198,1617228327.8,90.08582086652419,0.19272331451737523,48.0,,,-86.6770803,36.057281,,,0.0,0.0,0.0,0.0
15199,1617228327.9,90.14301773225819,0.39,48.068494657993156,,,-86.6770623,36.05726370000001,,,0.0,0.0,0.0,0.0
15200,1617228328.0,90.24477567791124,0.3317239685658153,48.57013977842602,,,-86.67704429999999,36.057246500000005,,,0.0,0.0,0.0,0.0
15201,1617228328.1,90.35797050310131,0.47363794866177383,49.0,,,-86.6770263,36.0572292,,,0.0,0.0,0.0,0.0
15202,1617228328.2,90.45473995987736,0.4699352026390198,49.0,,,-86.677008,36.057212,,,0.0,0.0,0.0,0.0
15203,1617228328.3,90.48641079350561,0.4735371952195737,49.0,,,-86.67698979999999,36.057194700000004,,,0.0,0.0,0.0,0.0
15204,1617228328.4,90.59878297476833,0.39,49.0,,,-86.67697170000001,36.0571773,,,0.0,0.0,0.0,0.0
15205,1617228328.5,90.65840662478584,0.19,49.0,,,-86.6769537,36.057159999999996,,,0.0,0.0,0.0,0.0
15206,1617228328.6,90.71126879351291,0.0,49.0,,,-86.6769357,36.0571427,,,0.0,0.0,0.0,0.0
15207,1617228328.7,90.83709984984294,0.10903603711298493,49.06968542425061,,,-86.6769175,36.0571255,,,0.0,0.0,0.0,0.0
15208,1617228328.8,90.8855108088775,0.4278783353064384,49.57094865108408,,,-86.67689920000001,36.057108,,,0.0,0.0,0.0,0.0
15209,1617228328.9,90.9499486140262,0.672190138700479,50.0,,,-86.67688100000001,36.0570908,,,0.0,0.0,0.0,0.0
15210,1617228329.0,91.03266031832403,0.4058372359528256,50.0,,,-86.6768627,36.0570735,,,0.0,0.0,0.0,0.0
15211,1617228329.1,91.02380311418375,0.35158525046632966,50.0,,,-86.6768445,36.057056200000005,,,0.0,0.0,0.0,0.0
15212,1617228329.2,91.2063045736532,0.4028012349042041,50.0,,,-86.67682629999999,36.0570388,,,0.0,0.0,0.0,0.0
15213,1617228329.3,91.221111030281,0.2267509409778949,50.0,,,-86.6768083,36.05702120000001,,,0.0,0.0,0.0,0.0
15214,1617228329.4,91.31226768670578,0.14559963661140132,50.0,,,-86.6767902,36.0570037,,,0.0,0.0,0.0,0.0
15215,1617228329.5,91.38552521265673,0.3184903750615198,50.0,,,-86.676772,36.0569863,,,0.0,0.0,0.0,0.0
15216,1617228329.6,91.41976036857902,0.18205701488359075,50.0,,,-86.6767537,36.0569688,,,0.0,0.0,0.0,0.0
15217,1617228329.7,91.4609806924761,0.39,50.0,,,-86.67673570000001,36.05695120000001,,,0.0,0.0,0.0,0.0
15218,1617228329.8,91.5042752610678,0.19,50.0,,,-86.67671729999999,36.056933799999996,,,0.0,0.0,0.0,0.0
15219,1617228329.9,91.61496538888227,0.19,50.06993516158362,,,-86.676699,36.0569163,,,0.0,0.0,0.0,0.0
15220,1617228330.0,91.69801239730047,0.18301957250745465,50.56975462454851,,,-86.6766807,36.05689879999999,,,0.0,0.0,0.0,0.0
15221,1617228330.1,91.76355397288327,0.39,51.0,,,-86.6766623,36.05688129999999,,,0.0,0.0,0.0,0.0
15222,1617228330.2,91.79482597285067,0.19,51.0,,,-86.6766442,36.05686370000001,,,0.0,0.0,0.0,0.0
15223,1617228330.3,91.89383241582384,0.39,51.0,,,-86.6766258,36.0568462,,,0.0,0.0,0.0,0.0
15224,1617228330.4,91.94465061414022,0.19,51.0,,,-86.67660749999999,36.056828499999995,,,0.0,0.0,0.0,0.0
15225,1617228330.5,92.04539711496868,0.19,51.0,,,-86.67658929999999,36.056810799999994,,,0.0,0.0,0.0,0.0
15226,1617228330.6,92.10896111752736,0.39,51.0,,,-86.6765708,36.0567932,,,0.0,0.0,0.0,0.0
15227,1617228330.7,92.11848400441258,0.18782730414641485,51.0,,,-86.6765525,36.0567755,,,0.0,0.0,0.0,0.0
15228,1617228330.8,92.19136415805869,0.39,51.0,,,-86.676534,36.0567578,,,0.0,0.0,0.0,0.0
15229,1617228330.9,92.23529638111839,0.39,51.0,,,-86.67651550000001,36.0567402,,,0.0,0.0,0.0,0.0
15230,1617228331.0,92.32599189110918,0.39,51.0,,,-86.6764972,36.0567225,,,0.0,0.0,0.0,0.0
15231,1617228331.1,92.47428383741618,0.0,51.0,,,-86.6764788,36.056704499999995,,,0.0,0.0,0.0,0.0
15232,1617228331.2,92.55763075669067,0.31011319627927175,51.0,,,-86.67646020000001,36.056686799999994,,,0.0,0.0,0.0,0.0
15233,1617228331.3,92.58972864450597,0.39,51.0,,,-86.67644150000001,36.0566692,,,0.0,0.0,0.0,0.0
15234,1617228331.4,92.64576913862372,0.38212598425196853,51.0,,,-86.676423,36.0566515,,,0.0,0.0,0.0,0.0
15235,1617228331.5,92.66707548284481,0.19,51.06934905568106,,,-86.6764045,36.056633500000004,,,0.0,0.0,0.0,0.0
15236,1617228331.6,92.75376398545053,0.2398283623320985,51.56963412859532,,,-86.6763858,36.056616,,,0.0,0.0,0.0,0.0
15237,1617228331.7,92.81887072152435,0.19,52.0,,,-86.6763673,36.0565982,,,0.0,0.0,0.0,0.0
15238,1617228331.8,92.89036120745968,0.2869345020035639,52.0,,,-86.6763487,36.0565802,,,0.0,0.0,0.0,0.0
15239,1617228331.9,92.88178304331048,0.19,52.0,,,-86.67633020000001,36.056562299999996,,,0.0,0.0,0.0,0.0
15240,1617228332.0,92.9883025480032,0.0,52.0,,,-86.6763115,36.0565445,,,0.0,0.0,0.0,0.0
15241,1617228332.1,92.97,0.3759875808730572,52.0,,,-86.676293,36.056526500000004,,,0.0,0.0,0.0,0.0
15242,1617228332.2,93.10011248843664,0.011137974313242538,52.0,,,-86.6762745,36.05650870000001,,,0.0,0.0,0.0,0.0
15243,1617228332.3,93.11184277879342,0.0,52.0,,,-86.67625600000001,36.0564907,,,0.0,0.0,0.0,0.0
15244,1617228332.4,93.161876049088,0.12369520124270977,52.0,,,-86.6762375,36.0564725,,,0.0,0.0,0.0,0.0
15245,1617228332.5,93.16980986769725,0.19,52.0,,,-86.67621899999999,36.0564547,,,0.0,0.0,0.0,0.0
15246,1617228332.6,93.24341454655949,0.3153491293543743,52.0,,,-86.67620050000001,36.05643679999999,,,0.0,0.0,0.0,0.0
15247,1617228332.7,93.29966588838529,0.14641163335231844,52.0,,,-86.6761818,36.056418799999996,,,0.0,0.0,0.0,0.0
15248,1617228332.8,93.35600362332237,0.19,52.0,,,-86.67616329999998,36.0564008,,,0.0,0.0,0.0,0.0
15249,1617228332.9,93.38513366141552,0.0,52.0,,,-86.67614449999999,36.056382799999994,,,0.0,0.0,0.0,0.0
15250,1617228333.0,93.39534826342759,0.15078314079521443,52.0,,,-86.676126,36.056365,,,0.0,0.0,0.0,0.0
15251,1617228333.1,93.44558263057354,0.19,52.0,,,-86.6761072,36.056346999999995,,,0.0,0.0,0.0,0.0
15252,1617228333.2,93.52663277700302,0.29152527276775775,52.0,,,-86.6760882,36.0563292,,,0.0,0.0,0.0,0.0
15253,1617228333.3,93.56762771306386,0.0,52.0,,,-86.6760697,36.0563112,,,0.0,0.0,0.0,0.0
15254,1617228333.4,93.59571432505624,0.19,52.0,,,-86.67605079999998,36.056293200000006,,,0.0,0.0,0.0,0.0
15255,1617228333.5,93.60830284902137,0.0,52.0,,,-86.67603199999999,36.0562752,,,0.0,0.0,0.0,0.0
15256,1617228333.6,93.59909662989499,0.0,52.0,,,-86.6760135,36.056257200000005,,,0.0,0.0,0.0,0.0
15257,1617228333.7,93.60770312659983,0.0,52.0,,,-86.6759947,36.05623920000001,,,0.0,0.0,0.0,0.0
15258,1617228333.8,93.70531487396612,0.0,52.0,,,-86.67597579999999,36.0562212,,,0.0,0.0,0.0,0.0
15259,1617228333.9,93.73332083333332,0.0,52.0,,,-86.6759572,36.056203000000004,,,0.0,0.0,0.0,0.0
15260,1617228334.0,93.73570068987289,0.07441922702298884,52.0,,,-86.6759385,36.056185,,,0.0,0.0,0.0,0.0
15261,1617228334.1,93.72681904021329,0.0,52.0,,,-86.6759198,36.05616679999999,,,0.0,0.0,0.0,0.0
15262,1617228334.2,93.74140289839191,0.0,52.0,,,-86.675901,36.0561487,,,0.0,0.0,0.0,0.0
15263,1617228334.3,93.73608059224364,0.0,52.0,,,-86.6758823,36.0561305,,,0.0,0.0,0.0,0.0
15264,1617228334.4,93.78415420179493,0.1598831769155344,52.0,,,-86.6758635,36.056112299999995,,,0.0,0.0,0.0,0.0
15265,1617228334.5,93.7713172541744,0.0,52.0,,,-86.6758448,36.0560943,,,0.0,0.0,0.0,0.0
15266,1617228334.6,93.79,0.0,52.0,,,-86.6758262,36.056076000000004,,,0.0,0.0,0.0,0.0
15267,1617228334.7,93.772408578923,0.0,52.0,,,-86.6758073,36.056058,,,0.0,0.0,0.0,0.0
15268,1617228334.8,93.79,0.0,52.0,,,-86.6757887,36.05603970000001,,,0.0,0.0,0.0,0.0
15269,1617228334.9,93.75011849126035,0.0,52.0,,,-86.6757702,36.0560215,,,0.0,0.0,0.0,0.0
15270,1617228335.0,93.83495593238743,0.0,52.0,,,-86.6757515,36.0560032,,,0.0,0.0,0.0,0.0
15271,1617228335.1,93.83903662167239,0.16761397995816243,52.0,,,-86.67573279999999,36.055985,,,0.0,0.0,0.0,0.0
15272,1617228335.2,93.81850391813404,0.0,52.0,,,-86.6757142,36.05596679999999,,,0.0,0.0,0.0,0.0
15273,1617228335.3,93.79,0.0,52.0,,,-86.6756953,36.0559487,,,0.0,0.0,0.0,0.0
15274,1617228335.4,93.81282659206221,0.0,52.0,,,-86.6756767,36.05593029999999,,,0.0,0.0,0.0,0.0
15275,1617228335.5,93.87649137160143,0.0,52.0,,,-86.6756578,36.0559122,,,0.0,0.0,0.0,0.0
15276,1617228335.6,93.8393222148966,0.0,52.0,,,-86.675639,36.055894,,,0.0,0.0,0.0,0.0
15277,1617228335.7,93.76551856274618,-0.006824004354531434,52.0,,,-86.67562029999999,36.0558757,,,0.0,0.0,0.0,0.0
15278,1617228335.8,93.81079203160208,0.0,52.0,,,-86.6756015,36.0558575,,,0.0,0.0,0.0,0.0
15279,1617228335.9,93.81825090830216,0.0,52.0,,,-86.6755828,36.05583920000001,,,0.0,0.0,0.0,0.0
15280,1617228336.0,93.8309271468144,0.0,52.0,,,-86.67556379999999,36.055821,,,0.0,0.0,0.0,0.0
15281,1617228336.1,93.84402330907614,0.0,52.0,,,-86.6755452,36.0558028,,,0.0,0.0,0.0,0.0
15282,1617228336.2,93.80723539412963,0.0,52.0,,,-86.6755262,36.0557848,,,0.0,0.0,0.0,0.0
15283,1617228336.3,93.78874905404051,0.0,52.0,,,-86.6755075,36.0557667,,,0.0,0.0,0.0,0.0
15284,1617228336.4,93.75854114268387,0.0,52.0,,,-86.6754885,36.0557485,,,0.0,0.0,0.0,0.0
15285,1617228336.5,93.77420166855866,0.0,52.0,,,-86.67546970000001,36.0557302,,,0.0,0.0,0.0,0.0
15286,1617228336.6,93.72,-0.19,52.0,,,-86.675451,36.055712,,,0.0,0.0,0.0,0.0
15287,1617228336.7,93.67977002022623,-0.06723859189265977,52.0,,,-86.675432,36.055694,,,0.0,0.0,0.0,0.0
15288,1617228336.8,93.64,-0.09492655855988515,52.0,,,-86.6754132,36.0556757,,,0.0,0.0,0.0,0.0
15289,1617228336.9,93.62,0.0,52.0,,,-86.6753942,36.0556578,,,0.0,0.0,0.0,0.0
15290,1617228337.0,93.5804821314904,0.0,52.0,,,-86.6753753,36.055639500000005,,,0.0,0.0,0.0,0.039059260901066685
15291,1617228337.1,93.56767312085691,-0.19,52.0,,,-86.67535649999999,36.0556215,,,0.0,0.0,0.0,0.19530151965833298
15292,1617228337.2,93.54985720451766,-0.01506028411125701,52.0,,,-86.6753375,36.0556033,,,0.0,0.0,0.0,0.3515441509265278
15293,1617228337.3,93.49415515895448,-0.040129356405016775,52.0,,,-86.6753187,36.0555852,,,0.0,0.0,0.0,0.5077864096837941
15294,1617228337.4,93.46488844987596,0.0,52.0,,,-86.6752998,36.0555672,,,0.0,0.0,0.0,0.664029040951989
15295,1617228337.5,93.46659127262524,0.0,52.0,,,-86.67528100000001,36.055549,,,0.0,0.0,0.0,0.8202712997092553
15296,1617228337.6,93.39732973452637,-0.07335483989728392,52.0,,,-86.67526219999999,36.05553079999999,,,0.0,0.0,0.0,0.9765135584665215
15297,1617228337.7,93.46099461859782,-0.14605386769306544,51.93002577627151,,,-86.6752432,36.0555127,,,0.0,0.0,0.0,1.0
15298,1617228337.8,93.36201262990043,-0.19,51.42950070407408,,,-86.6752243,36.0554945,,,0.0,0.0,0.0,1.0
15299,1617228337.9,93.36785278378478,-0.39,51.0,,,-86.6752055,36.055476500000005,,,0.0,0.0,0.0,1.0
15300,1617228338.0,93.30559265781007,0.0,51.0,,,-86.67518670000001,36.0554583,,,0.0,0.0,0.0,1.0
15301,1617228338.1,93.31350465402257,0.0,51.0,,,-86.6751678,36.0554402,,,0.0,0.0,0.0,1.0
15302,1617228338.2,93.26815544752752,-0.100391179813594,51.0,,,-86.675149,36.0554222,,,0.0,0.0,0.0,1.0
15303,1617228338.3,93.2950497521538,0.0,51.0,,,-86.6751302,36.05540379999999,,,0.0,0.0,0.0,1.0
15304,1617228338.4,93.13882830540037,-0.19,51.0,,,-86.6751115,36.055385799999996,,,0.0,0.0,0.0,1.0
15305,1617228338.5,93.10365801855089,-0.018292944856889388,51.0,,,-86.67509270000001,36.055367700000005,,,0.0,0.0,0.0,1.0
15306,1617228338.6,93.06168400066151,-0.18958165905212748,51.0,,,-86.6750738,36.0553497,,,0.0,0.0,0.0,1.0
15307,1617228338.7,93.09731946993982,0.0,51.0,,,-86.6750552,36.0553315,,,0.0,0.0,0.1637210375462994,1.0
15308,1617228338.8,93.04603644186217,0.0,51.0,,,-86.6750363,36.055313500000004,,,0.0,0.0,0.3557305521870077,1.0
15309,1617228338.9,92.97979840868393,-0.19,51.0,,,-86.67501750000001,36.0552953,,,0.0,0.0,0.5477405246145092,1.0
15310,1617228339.0,92.9198534964507,-0.19,51.0,,,-86.6749988,36.0552773,,,0.0,0.0,0.7397500392552175,1.0
15311,1617228339.1,92.89650568883927,-0.05598749919453573,51.0,,,-86.67498020000001,36.0552592,,,0.0,0.0,0.9317595538959259,1.0
15312,1617228339.2,92.87993057965984,-0.16262859202706326,51.0,,,-86.6749613,36.055241200000005,,,0.0,0.0,1.0,0.7983204121837999
15313,1617228339.3,92.85000000000001,-0.008414420090913182,51.0,,,-86.6749427,36.055223,,,0.0,0.0,1.0,0.48544533768174214
15314,1617228339.4,92.84279736960264,-0.19,51.0,,,-86.6749238,36.0552052,,,0.0,0.0,1.0,0.17256951722666602
15315,1617228339.5,92.77343621995868,-0.19,50.93175266441073,,,-86.6749052,36.055187,,,0.0,0.0,1.0,0.0
15316,1617228339.6,92.73070982764874,-0.19,50.43128970365739,,,-86.6748863,36.055169,,,0.0,0.0,1.0,0.0
15317,1617228339.7,92.66860123647605,-0.09393823274485652,50.0,,,-86.67486770000001,36.055151,,,0.0,0.0,1.0,0.0
15318,1617228339.8,92.65361646408641,-0.19,50.0,,,-86.674849,36.055132799999996,,,0.0,0.0,1.0,0.0
15319,1617228339.9,92.6988833592815,-0.034582774936411126,50.0,,,-86.6748303,36.055115,,,0.0,0.0,1.0,0.0
15320,1617228340.0,92.60159527489512,-0.1850325381670324,50.0,,,-86.6748117,36.055096999999996,,,0.0,0.0,1.0,0.0
15321,1617228340.1,92.5469219097714,0.0,50.0,,,-86.67479279999999,36.055079,,,0.0,0.0,1.0,0.0
15322,1617228340.2,92.51,0.0,50.0,,,-86.6747742,36.055061200000004,,,0.0,0.0,1.0,0.0
15323,1617228340.3,92.45095238095239,-0.19,50.0,,,-86.6747553,36.0550432,,,0.0,0.0,1.0,0.0
15324,1617228340.4,92.39414888503985,-0.2871109465968395,50.0,,,-86.67473670000001,36.0550252,,,0.0,0.0,1.0,0.0
15325,1617228340.5,92.37837756095733,-0.19,50.0,,,-86.674718,36.0550073,,,0.0,0.0,1.0,0.0
15326,1617228340.6,92.29686253369272,-0.39,50.0,,,-86.6746993,36.054989299999995,,,0.0,0.0,1.0,0.0
15327,1617228340.7,92.13355065364053,-0.39,50.0,,,-86.6746807,36.0549715,,,0.0,0.0,1.0,0.0
15328,1617228340.8,92.15147567749997,-0.3802218128789623,50.0,,,-86.6746618,36.054953499999996,,,0.0,0.0,1.0,0.0
15329,1617228340.9,92.09,0.0,50.0,,,-86.6746432,36.0549357,,,0.0,0.0,1.0,0.0
15330,1617228341.0,92.06977658342214,0.0,50.0,,,-86.6746245,36.0549178,,,0.0,0.0,1.0,0.0
15331,1617228341.1,92.023640203933,-0.19,49.93068685600923,,,-86.6746058,36.0549,,,0.0,0.0,1.0,0.0
15332,1617228341.2,92.00998123404217,-0.19,49.43123521195356,,,-86.67458719999999,36.054882299999996,,,0.0,0.0,1.0,0.0
15333,1617228341.3,91.90515851091233,-0.19,49.0,,,-86.67456829999999,36.0548643,,,0.0,0.0,1.0,0.0
15334,1617228341.4,91.78087429492345,-0.39,49.0,,,-86.6745497,36.0548467,,,0.0,0.0,1.0,0.0
15335,1617228341.5,91.69,-0.59,47.80247863594022,,,-86.6745308,36.054828799999996,,,0.0,0.0,0.9293098146147356,0.0
15336,1617228341.6,91.55683875844475,-0.59,39.3088979790207,,,-86.6745122,36.0548112,,,0.0,0.0,0.7731541705169149,0.0
15337,1617228341.7,91.48952568203028,-0.39,32.0,,,-86.6744932,36.05479329999999,,,0.0,0.0,0.6169981541146713,0.0
15338,1617228341.8,91.43245243363856,-0.39,32.0,,,-86.6744745,36.054775799999994,,,0.0,0.0,0.4608425100168505,0.0
15339,1617228341.9,91.32651300562108,-0.5062501488108866,31.93183867319655,,,-86.67445570000001,36.054758,,,0.0,0.0,0.30468649361460687,0.0
15340,1617228342.0,91.18,-0.39,31.430955562641138,,,-86.6744368,36.0547403,,,0.0,0.0,0.1485308495167862,0.0
15341,1617228342.1,91.05085309611914,-0.39,31.0,,,-86.674418,36.05472279999999,,,0.0,0.0,0.0,0.0
15342,1617228342.2,90.99279529578541,-0.39,31.0,,,-86.6743993,36.0547052,,,0.0,0.0,0.0,0.0
15343,1617228342.3,90.96870447261072,-0.5744872471904907,31.0,,,-86.6743805,36.0546877,,,0.0,0.0,0.0,0.0
15344,1617228342.4,90.83804893603644,-0.39,31.0,,,-86.6743615,36.054670200000004,,,0.0,0.0,0.0,0.0
15345,1617228342.5,90.75220984525698,-0.39,30.931275301953544,,,-86.6743427,36.0546527,,,0.0,0.0,0.0,0.0
15346,1617228342.6,90.6599370540196,-0.39,30.430985455178714,,,-86.6743238,36.0546352,,,0.0,0.0,0.0,0.0
15347,1617228342.7,90.59544907763964,-0.19,30.0,,,-86.6743048,36.054617799999995,,,0.0,0.0,0.0,0.0
15348,1617228342.8,90.51790581290902,-0.24164291100028162,30.0,,,-86.674286,36.0546003,,,0.0,0.0,0.0,0.0
15349,1617228342.9,90.43,-0.39,30.0,,,-86.6742675,36.054583,,,0.0,0.0,0.0,0.0
15350,1617228343.0,90.44392676872538,-0.19,30.0,,,-86.6742487,36.0545657,,,0.0,0.0,0.0,0.0
15351,1617228343.1,90.29639807812748,-0.39,30.0,,,-86.67422979999999,36.05454829999999,,,0.0,0.0,0.0,0.0
15352,1617228343.2,90.22787851161216,-0.25426392170708967,30.0,,,-86.674211,36.054530799999995,,,0.0,0.0,0.0,0.0
15353,1617228343.3,90.14030872231847,-0.19,29.93101206385899,,,-86.67419220000001,36.0545137,,,0.0,0.0,0.0,0.0
15354,1617228343.4,90.0422484348962,-0.19,29.434304844846718,,,-86.67417320000001,36.0544965,,,0.0,0.0,0.0,0.0
15355,1617228343.5,89.97,-0.19,29.0,,,-86.6741543,36.0544793,,,0.0,0.0,0.0,0.0
15356,1617228343.6,89.94,-0.19,29.0,,,-86.67413520000001,36.0544623,,,0.0,0.0,0.0,0.0
15357,1617228343.7,89.85995600234166,-0.39087644508008107,29.0,,,-86.6741162,36.0544453,,,0.0,0.0,0.0,0.0
15358,1617228343.8,89.76676070108715,-0.35843048671190536,29.0,,,-86.6740972,36.054428200000004,,,0.0,0.0,0.0,0.0
15359,1617228343.9,89.76306181989509,-0.19,29.0,,,-86.6740782,36.054411200000004,,,0.0,0.0,0.0,0.0
15360,1617228344.0,89.66592192471443,-0.19,29.0,,,-86.674059,36.0543943,,,0.0,0.0,0.0,0.0
15361,1617228344.1,89.58116719676624,-0.19,29.0,,,-86.67404,36.054377,,,0.0,0.0,0.0,0.0
15362,1617228344.2,89.48735184981079,-0.19,29.0,,,-86.674021,36.05436029999999,,,0.0,0.0,0.0,0.0
15363,1617228344.3,89.42976256025172,-0.2277347984260153,29.0,,,-86.674002,36.0543435,,,0.0,0.0,0.0,0.0
15364,1617228344.4,89.34156464664629,-0.39,29.0,,,-86.6739828,36.054326700000004,,,0.0,0.0,0.0,0.0
15365,1617228344.5,89.3,-0.19,28.930805428483566,,,-86.6739637,36.0543098,,,0.0,0.0,0.0,0.0
15366,1617228344.6,89.22193351367935,-0.39,28.43087813564534,,,-86.67394449999999,36.054293200000004,,,0.0,0.0,0.0,0.0
15367,1617228344.7,89.15897634551138,-0.5143475211340396,28.0,,,-86.6739255,36.0542763,,,0.0,0.0,0.0,0.0
15368,1617228344.8,89.08790013046021,-0.19,28.0,,,-86.6739065,36.0542597,,,0.0,0.0,0.0,0.0
15369,1617228344.9,88.97828949419197,-0.6442516599040944,28.0,,,-86.6738873,36.054243,,,0.0,0.0,0.0,0.0
15370,1617228345.0,88.94075016225571,-0.3177026714199732,28.0,,,-86.673868,36.0542265,,,0.0,0.0,0.0,0.0
15371,1617228345.1,88.86013552678794,0.0,28.0,,,-86.6738485,36.05421,,,0.0,0.0,0.0,0.0
15372,1617228345.2,88.79428794116838,-0.20459012766121196,28.0,,,-86.67382950000001,36.0541935,,,0.0,0.0,0.0,0.0
15373,1617228345.3,88.77224371264766,-0.34641811699357083,28.0,,,-86.6738103,36.054177,,,0.0,0.0,0.0,0.0
15374,1617228345.4,88.7054477027254,-0.19,28.0,,,-86.6737912,36.054160499999995,,,0.0,0.0,0.0,0.0
15375,1617228345.5,88.6201814670039,-0.2907641235348227,28.0,,,-86.6737718,36.0541442,,,0.0,0.0,0.0,0.0
15376,1617228345.6,88.61415174672489,-0.19,28.0,,,-86.6737525,36.0541277,,,0.0,0.0,0.0,0.0
15377,1617228345.7,88.47055476240917,-0.39,28.0,,,-86.6737332,36.054111299999995,,,0.0,0.0,0.0,0.0
15378,1617228345.8,88.41493057126057,-0.39,28.0,,,-86.6737142,36.054095000000004,,,0.0,0.0,0.0,0.0
15379,1617228345.9,88.3474210192238,-0.19,28.0,,,-86.6736947,36.05407879999999,,,0.0,0.0,0.0,0.0
15380,1617228346.0,88.30632420244663,-0.19,28.0,,,-86.6736753,36.0540627,,,0.0,0.0,0.0,0.0
15381,1617228346.1,88.2,-0.19,28.0,,,-86.67365579999999,36.054046299999996,,,0.0,0.0,0.0,0.0
15382,1617228346.2,88.15262881485025,-0.2837991266375546,28.0,,,-86.6736365,36.0540302,,,0.0,0.0,0.0,0.0
15383,1617228346.3,88.03823169061661,-0.39,28.0,,,-86.67361700000001,36.054014,,,0.0,0.0,0.0,0.0
15384,1617228346.4,88.00775837365846,-0.39,28.0,,,-86.6735977,36.0539982,,,0.0,0.0,0.0,0.0
