,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
24556,1619044067.9,92.01202551789602,0.057768092806414456,25.0,,,-86.6624317,36.047226,,,0.0,0.0,0.0,0.0
24557,1619044068.0,91.95966041979011,0.15989914954466772,25.0,,,-86.6624083,36.0472128,,,0.0,0.0,0.0,0.0
24558,1619044068.1,91.88965454018204,0.0,25.0,,,-86.6623852,36.0471997,,,0.0,0.0,0.0,0.0
24559,1619044068.2,91.91422183276723,0.0,25.0,,,-86.6623618,36.0471862,,,0.0,0.0,0.0,0.0
24560,1619044068.3,92.05224577516532,0.19,25.0,,,-86.6623385,36.047172499999995,,,0.0,0.0,0.0,0.0
24561,1619044068.4,92.12233520431683,0.0,25.0,,,-86.66231529999999,36.0471592,,,0.0,0.0,0.0,0.0
24562,1619044068.5,92.09303961288487,0.09251168992474611,25.0,,,-86.6622917,36.04714570000001,,,0.0,0.0,0.0,0.0
24563,1619044068.6,92.1247775801515,0.3247687950134633,25.0,,,-86.66226850000001,36.04713220000001,,,0.0,0.0,0.0,0.0
24564,1619044068.7,92.13018955058021,0.0,24.522037514975594,,,-86.662245,36.0471188,,,0.0,0.0,0.0,0.0
24565,1619044068.8,92.1787621401597,0.17981966696335855,24.02204049519291,,,-86.6622217,36.0471057,,,0.0,0.0,0.0,0.0
24566,1619044068.9,92.21495451415983,0.010915488338533896,24.0,,,-86.6621983,36.047092299999996,,,0.0,0.0,0.0,0.0
24567,1619044069.0,92.26198792826041,0.0,24.0,,,-86.6621748,36.04707929999999,,,0.0,0.0,0.0,0.0
24568,1619044069.1,92.25434036902563,0.0,24.0,,,-86.66215129999999,36.0470657,,,0.0,0.0,0.0,0.0
24569,1619044069.2,92.25352141273774,0.0,24.0,,,-86.66212800000001,36.0470523,,,0.0,0.0,0.0,0.0
24570,1619044069.3,92.17136149539628,0.0,24.0,,,-86.6621043,36.0470387,,,0.0,0.0,0.0,0.0
24571,1619044069.4,92.22,0.0,24.0,,,-86.662081,36.047025500000004,,,0.0,0.0,0.0,0.0
24572,1619044069.5,92.22681044907002,-0.19,24.0,,,-86.66205749999999,36.0470123,,,0.0,0.0,0.0,0.0
24573,1619044069.6,92.20784771610163,0.0,24.0,,,-86.66203420000001,36.0469988,,,0.0,0.0,0.0,0.0
24574,1619044069.7,92.25571465929468,0.0,24.0,,,-86.6620108,36.0469857,,,0.0,0.0,0.0,0.0
24575,1619044069.8,92.29584148637673,0.12791066243561278,24.0,,,-86.6619873,36.0469722,,,0.0,0.0,0.0,0.0
24576,1619044069.9,92.27737774977399,0.10360956330812393,24.0,,,-86.6619638,36.046958700000005,,,0.0,0.0,0.0,0.0
24577,1619044070.0,92.23,0.0,24.0,,,-86.6619402,36.0469455,,,0.0,0.0,0.0,0.0
24578,1619044070.1,92.07798627893595,-0.24278865195965552,23.520728798712735,,,-86.6619168,36.046932299999995,,,0.0,0.0,0.0,0.0
24579,1619044070.2,91.99194675357967,-0.59,23.021544049738644,,,-86.6618933,36.046918700000006,,,0.0,0.0,0.0,0.0
24580,1619044070.3,91.94623490141721,-0.59,23.0,,,-86.66186979999999,36.0469053,,,0.0,0.0,0.0,0.0
24581,1619044070.4,91.86973051010587,-0.19,23.0,,,-86.661846,36.0468918,,,0.0,0.0,0.0,0.0
24582,1619044070.5,91.85928987173172,-0.05278785295289637,23.0,,,-86.6618225,36.0468787,,,0.0,0.0,0.0,0.0
24583,1619044070.6,91.7514611377064,-0.10723889766543795,23.0,,,-86.6617993,36.0468652,,,0.0,0.0,0.0,0.0
24584,1619044070.7,91.66,-0.39,23.0,,,-86.66177579999999,36.046851700000005,,,0.0,0.0,0.0,0.0
24585,1619044070.8,91.62,-0.39,23.0,,,-86.66175229999999,36.0468382,,,0.0,0.0,0.0,0.0
24586,1619044070.9,91.5883925862592,-0.35987476535507334,23.0,,,-86.66172879999999,36.046824799999996,,,0.0,0.0,0.0,0.0
24587,1619044071.0,91.54,-0.1888671421618181,23.0,,,-86.6617053,36.0468115,,,0.0,0.0,0.0,0.0
24588,1619044071.1,91.47105821076184,-0.19,23.0,,,-86.6616818,36.046797999999995,,,0.0,0.0,0.0,0.0
24589,1619044071.2,91.41640226602884,-0.19,23.0,,,-86.6616585,36.046784499999994,,,0.0,0.0,0.0,0.0
24590,1619044071.3,91.33374274055022,-0.3120922103249071,23.0,,,-86.6616348,36.04677120000001,,,0.0,0.0,0.0,0.0
24591,1619044071.4,91.18675974496193,-0.59,23.0,,,-86.66161149999999,36.046758000000004,,,0.0,0.0,0.0,0.0
24592,1619044071.5,90.98644740878457,-0.98,22.51947734693391,,,-86.661588,36.0467448,,,0.0,0.0,0.0,0.0
24593,1619044071.6,90.86754553409533,-0.9378312029901712,22.019668009247123,,,-86.6615647,36.0467315,,,0.0,0.0,0.0,0.0
24594,1619044071.7,90.72923889627783,-0.3773129009265859,22.0,,,-86.6615413,36.046718,,,0.0,0.0,0.0,0.0
24595,1619044071.8,90.68422772770005,-0.19,22.0,,,-86.661518,36.0467047,,,0.0,0.0,0.0,0.0
24596,1619044071.9,90.58244038833527,-0.39,22.0,,,-86.6614948,36.04669129999999,,,0.0,0.0,0.0,0.0
24597,1619044072.0,90.51482759259088,-0.31811173589697084,22.0,,,-86.6614713,36.0466782,,,0.0,0.0,0.0,0.0
24598,1619044072.1,90.41693141357413,-0.39,22.0,,,-86.661448,36.04666470000001,,,0.0,0.0,0.0,0.0
24599,1619044072.2,90.38778820095894,-0.3131146083568199,22.0,,,-86.6614248,36.0466513,,,0.0,0.0,0.0,0.0
24600,1619044072.3,90.39725139819737,-0.14361120779672815,22.0,,,-86.6614017,36.0466383,,,0.0,0.0,0.0,0.0
24601,1619044072.4,90.3608870732419,0.0,22.0,,,-86.6613782,36.0466248,,,0.0,0.0,0.0,0.0
24602,1619044072.5,90.29176641679436,-0.0010746174384886897,22.0,,,-86.661355,36.046611999999996,,,0.0,0.0,0.0,0.0
24603,1619044072.6,90.26310549616672,0.0,22.0,,,-86.6613318,36.046598700000004,,,0.0,0.0,0.0,0.0
24604,1619044072.7,90.23444886445827,0.0,22.0,,,-86.6613088,36.0465853,,,0.0,0.0,0.0,0.0
24605,1619044072.8,90.20361894668189,-0.19,22.0,,,-86.66128570000001,36.046572,,,0.0,0.0,0.0,0.0
24606,1619044072.9,90.20242975006744,0.0,22.0,,,-86.6612625,36.046558700000006,,,0.0,0.0,0.0,0.0
24607,1619044073.0,90.2521856237951,-0.1344291305873013,22.0,,,-86.6612392,36.0465457,,,0.0,0.0,0.0,0.0
24608,1619044073.1,90.19881567637754,0.0,22.0,,,-86.66121629999999,36.046532299999996,,,0.0,0.0,0.0,0.0
24609,1619044073.2,90.23970534874664,0.0,22.0,,,-86.66119350000001,36.0465193,,,0.0,0.0,0.0,0.0
24610,1619044073.3,90.23032394787128,0.0,22.0,,,-86.6611707,36.0465058,,,0.0,0.0,0.0,0.0
24611,1619044073.4,90.20117992741743,0.0,22.0,,,-86.6611478,36.046492799999996,,,0.0,0.0,0.0,0.0
24612,1619044073.5,90.1515993760981,0.0,21.523639831299487,,,-86.6611247,36.046479299999994,,,0.0,0.0,0.0,0.0
24613,1619044073.6,90.12014001700466,-0.19,21.024922207279996,,,-86.6611017,36.046465999999995,,,0.0,0.0,0.0,0.0
24614,1619044073.7,90.1626291503752,-0.1330910796900838,21.0,,,-86.6610787,36.0464532,,,0.0,0.0,0.0,0.0
24615,1619044073.8,90.11971888148342,-0.1547536531981945,21.0,,,-86.6610558,36.0464398,,,0.0,0.0,0.0,0.0
24616,1619044073.9,89.97565330491176,-0.19,21.0,,,-86.66103299999999,36.0464263,,,0.0,0.0,0.0,0.0
24617,1619044074.0,89.94338803869034,-0.19,21.0,,,-86.6610102,36.0464128,,,0.0,0.0,0.0,0.0
24618,1619044074.1,89.83,-0.19,21.0,,,-86.6609873,36.0463995,,,0.0,0.0,0.0,0.0
24619,1619044074.2,89.80120724772587,-0.3125693784040806,21.0,,,-86.66096429999999,36.046386,,,0.0,0.0,0.0,0.0
24620,1619044074.3,89.77839433110108,-0.3013828700663894,21.0,,,-86.6609417,36.04637279999999,,,0.0,0.0,0.0,0.0
24621,1619044074.4,89.69790048860543,-0.19,21.0,,,-86.6609193,36.046359499999994,,,0.0,0.0,0.0,0.0
24622,1619044074.5,89.58984568382617,-0.3459017242655221,21.0,,,-86.66089649999999,36.046346,,,0.0,0.0,0.0,0.0
24623,1619044074.6,89.5548421958684,-0.19,21.0,,,-86.6608735,36.046333000000004,,,0.0,0.0,0.0,0.0
24624,1619044074.7,89.50957382547226,-0.018766341489802912,21.0,,,-86.66085079999999,36.0463193,,,0.0,0.0,0.0,0.0
24625,1619044074.8,89.44207628871666,-0.19,21.0,,,-86.66082779999999,36.046305700000005,,,0.0,0.0,0.0,0.0
24626,1619044074.9,89.38,-0.19,21.0,,,-86.6608052,36.0462923,,,0.0,0.0,0.0,0.0
24627,1619044075.0,89.3170157115944,-0.39,21.0,,,-86.6607823,36.046278799999996,,,0.0,0.0,0.0,0.0
24628,1619044075.1,89.27,-0.19,21.0,,,-86.6607597,36.046265500000004,,,0.0,0.0,0.0,0.0
24629,1619044075.2,89.19787682530216,-0.19,21.0,,,-86.6607368,36.046252200000005,,,0.0,0.0,0.0,0.0
24630,1619044075.3,89.15,-0.3711481037339461,21.0,,,-86.6607142,36.046239,,,0.0,0.0,0.0,0.0
24631,1619044075.4,89.09747549934028,-0.19,21.0,,,-86.6606913,36.046225799999995,,,0.0,0.0,0.0,0.0
24632,1619044075.5,89.01637660664908,-0.19,21.0,,,-86.6606685,36.0462128,,,0.0,0.0,0.0,0.0
24633,1619044075.6,88.9703310233333,0.0,21.0,,,-86.6606458,36.0462,,,0.0,0.0,0.0,0.0
24634,1619044075.7,88.91102035717591,-0.2949754391187854,21.0,,,-86.6606232,36.046186999999996,,,0.0,0.0,0.0,0.0
24635,1619044075.8,88.88874382196332,-0.2655440850767851,21.0,,,-86.6606005,36.046173700000004,,,0.0,0.0,0.0,0.0
24636,1619044075.9,88.79819367750065,-0.19,21.0,,,-86.6605777,36.0461605,,,0.0,0.0,0.0,0.0
24637,1619044076.0,88.81770421316246,-0.19,21.0,,,-86.660555,36.0461473,,,0.0,0.0,0.0,0.0
24638,1619044076.1,88.77207990502717,0.0,21.0,,,-86.6605322,36.0461343,,,0.0,0.0,0.0,0.0
24639,1619044076.2,88.77469816650773,0.0,21.0,,,-86.6605098,36.04612120000001,,,0.0,0.0,0.0,0.0
24640,1619044076.3,88.79475859855086,0.13563155765340526,21.0,,,-86.660487,36.046108000000004,,,0.0,0.0,0.0,0.0
24641,1619044076.4,88.81587231130592,0.08230547154248007,21.0,,,-86.66046429999999,36.0460948,,,0.0,0.0,0.0,0.0
24642,1619044076.5,88.80742922910272,0.0,21.0,,,-86.6604418,36.046082,,,0.0,0.0,0.0,0.0
24643,1619044076.6,88.82858411032328,0.0,21.0,,,-86.6604192,36.046069,,,0.0,0.0,0.0,0.0
24644,1619044076.7,88.85000000000001,0.0,21.0,,,-86.66039649999999,36.0460558,,,0.0,0.0,0.0,0.0
24645,1619044076.8,88.95127083030127,0.0066430530164533815,21.0,,,-86.6603738,36.046043,,,0.0,0.0,0.0,0.0
24646,1619044076.9,88.9397032103419,0.1677093591482562,21.0,,,-86.6603515,36.04602979999999,,,0.0,0.0,0.0,0.0
24647,1619044077.0,88.94913350983359,0.0,21.0,,,-86.6603292,36.0460168,,,0.0,0.0,0.0,0.0
24648,1619044077.1,88.88396938481688,0.0,21.0,,,-86.6603063,36.046003999999996,,,0.0,0.0,0.0,0.0
24649,1619044077.2,88.91406593406593,0.0,21.0,,,-86.66028399999999,36.0459907,,,0.0,0.0,0.0,0.0
24650,1619044077.3,88.93,0.0,21.0,,,-86.6602613,36.0459773,,,0.0,0.0,0.0,0.0
24651,1619044077.4,88.89026874294741,-0.03576761409127302,21.0,,,-86.66023879999999,36.04596420000001,,,0.0,0.0,0.0,0.0
24652,1619044077.5,88.9,-0.17615579637189038,21.0,,,-86.66021629999999,36.045950700000006,,,0.0,0.0,0.0,0.0
24653,1619044077.6,88.84709915506734,-0.17340910956093558,21.0,,,-86.6601938,36.0459375,,,0.0,0.0,0.0,0.0
24654,1619044077.7,88.78908513248057,-0.04503077442121292,21.0,,,-86.66017120000001,36.0459247,,,0.0,0.0,0.0,0.0
24655,1619044077.8,88.79126135771472,0.0,21.0,,,-86.66014870000001,36.045911700000005,,,0.0,0.0,0.0,0.0
24656,1619044077.9,88.71678056973064,0.0,21.0,,,-86.66012629999999,36.0458983,,,0.0,0.0,0.0,0.0
24657,1619044078.0,88.65170379155703,-0.25833258112352514,21.0,,,-86.66010370000001,36.0458855,,,0.0,0.0,0.0,0.0
24658,1619044078.1,88.58945775618112,-0.19,21.0,,,-86.66008120000001,36.045872499999994,,,0.0,0.0,0.0,0.0
24659,1619044078.2,88.58293376706189,-0.010606478290833908,21.0,,,-86.6600588,36.0458595,,,0.0,0.0,0.0,0.0
24660,1619044078.3,88.63360791559295,0.0,21.0,,,-86.6600363,36.0458463,,,0.0,0.0,0.0,0.0
24661,1619044078.4,88.61162121577776,-0.14993446214230297,21.0,,,-86.6600137,36.0458335,,,0.0,0.0,0.0,0.0
24662,1619044078.5,88.54688499236016,0.0,21.0,,,-86.659991,36.045820500000005,,,0.0,0.3500592490088715,0.0,0.0
24663,1619044078.6,88.50698364453505,0.0,21.0,,,-86.6599685,36.0458073,,,0.0,0.7670191783872341,0.0,0.0
24664,1619044078.7,88.37572092245368,-0.26254609694159214,21.0,,,-86.6599458,36.0457942,,,0.0,1.0,0.0,0.0
24665,1619044078.8,88.24151924575925,-0.4319060064404723,21.0,,,-86.6599233,36.045781,,,0.0,1.0,0.0,0.0
24666,1619044078.9,88.28910247541414,-0.19,21.0,,,-86.65990079999999,36.04576779999999,,,0.0,1.0,0.0,0.0
24667,1619044079.0,88.37,0.19,21.0,,,-86.65987829999999,36.0457547,,,0.0,1.0,0.0,0.0
24668,1619044079.1,88.47522016592214,0.02976899250686252,21.0,,,-86.659856,36.0457415,,,0.0,1.0,0.0,0.0
24669,1619044079.2,88.5544250263416,0.19,21.0,,,-86.6598333,36.0457283,,,0.0,1.0,0.0,0.0
24670,1619044079.3,88.55032911111317,0.2985895083685925,21.0,,,-86.659811,36.045715200000004,,,0.0,1.0,0.0,0.0
24671,1619044079.4,88.5899182871518,0.19,21.0,,,-86.6597887,36.045701799999996,,,0.0,1.0,0.0,0.0
24672,1619044079.5,88.60110078738718,0.19,21.0,,,-86.6597662,36.0456888,,,0.0,1.0,0.0,0.0
24673,1619044079.6,88.66,0.19,21.0,,,-86.6597438,36.0456755,,,0.0,1.0,0.0,0.0
24674,1619044079.7,88.70830335218902,0.3874003210391336,21.0,,,-86.6597213,36.0456623,,,0.0,0.9153605906907151,0.0,0.0
24675,1619044079.8,88.77296925770898,0.21512498514801714,21.0,,,-86.659699,36.045649299999994,,,0.0,0.7230293534069863,0.0,0.0
24676,1619044079.9,88.82118223359532,0.19,21.0,,,-86.6596767,36.0456365,,,0.0,0.530697657569417,0.0,0.0
24677,1619044080.0,88.9000680647535,0.19,21.0,,,-86.6596542,36.0456237,,,0.0,0.3383664202856882,0.0,0.0
24678,1619044080.1,89.04134476710193,0.39,21.0,,,-86.6596318,36.045610700000005,,,0.0,0.1460351830019594,0.0,0.0
24679,1619044080.2,89.08946811229147,0.12753613877288789,21.0,,,-86.6596093,36.045597799999996,,,0.0,0.0,0.0,0.10033759912067206
24680,1619044080.3,89.05038294071676,0.39,21.0,,,-86.6595867,36.045584999999996,,,0.0,0.0,0.0,0.5171736285097835
24681,1619044080.4,89.14714877635774,0.19,21.0,,,-86.65956429999999,36.045572,,,0.0,0.0,0.0,0.9340106517143814
24682,1619044080.5,89.23983252395813,0.39,21.0,,,-86.6595417,36.0455592,,,0.0,0.0,0.0,1.0
24683,1619044080.6,89.30652947293525,0.39,21.0,,,-86.6595192,36.0455463,,,0.0,0.0,0.0,1.0
24684,1619044080.7,89.3307914775498,0.26946129818609865,21.0,,,-86.6594967,36.045533299999995,,,0.0,0.0,0.0,1.0
24685,1619044080.8,89.4735505219727,0.28087136135868107,21.0,,,-86.6594743,36.0455203,,,0.0,0.0,0.0,1.0
24686,1619044080.9,89.57644245307371,-0.255475682303256,21.0,,,-86.6594517,36.045507,,,0.0,0.0,0.0,1.0
24687,1619044081.0,89.92986728995996,-0.6289888038152723,21.0,,,-86.6594292,36.04549420000001,,,0.0,0.0,0.0,1.0
24688,1619044081.1,89.95,-0.36613051408498276,21.0,,,-86.65940649999999,36.045481,,,0.0,0.0,0.0,1.0
24689,1619044081.2,89.8815810121982,3.4920888351005224,21.0,,,-86.6593838,36.0454678,,,0.0,0.0,0.0,1.0
24690,1619044081.3,89.83806253367304,0.9444508263442385,21.0,,,-86.659361,36.045454799999995,,,0.0,0.0,0.0,1.0
24691,1619044081.4,89.91,0.0,21.0,,,-86.65933829999999,36.04544179999999,,,0.0,0.0,0.0,1.0
24692,1619044081.5,90.08528132250581,0.29180707051473853,21.0,,,-86.65931570000001,36.0454287,,,0.0,0.0,0.0,1.0
24693,1619044081.6,90.21557974989031,0.07056356341481537,21.0,,,-86.65929270000001,36.0454153,,,0.0,0.0,0.0,1.0
24694,1619044081.7,90.307951169982,0.04232599533343786,21.0,,,-86.6592698,36.045402200000005,,,0.0,0.0,0.0,1.0
24695,1619044081.8,90.24898026922368,0.98,21.0,,,-86.659247,36.0453892,,,0.0,0.0,0.0,1.0
24696,1619044081.9,90.40737995269613,0.5959916581310153,21.0,,,-86.65922420000001,36.04537620000001,,,0.0,0.0,0.0,1.0
24697,1619044082.0,90.53814525923727,0.5423247318441481,21.0,,,-86.65920129999999,36.045363,,,0.0,0.0,0.0,1.0
24698,1619044082.1,90.60557930227374,0.39,21.0,,,-86.65917900000001,36.0453498,,,0.0,0.0,0.0,1.0
24699,1619044082.2,90.71256113913543,0.39,21.0,,,-86.6591558,36.045336799999994,,,0.0,0.0,0.0,1.0
24700,1619044082.3,90.80666178460854,0.0,21.0,,,-86.6591328,36.0453235,,,0.0,0.0,0.0,1.0
24701,1619044082.4,90.77342233302132,0.19,21.0,,,-86.65911,36.0453103,,,0.0,0.0,0.0,1.0
24702,1619044082.5,90.82125618065196,0.39,21.0,,,-86.659087,36.0452973,,,0.0,0.0,0.0,0.8493462160526247
24703,1619044082.6,90.9775897973638,0.5602923149024545,21.0,,,-86.659064,36.0452842,,,0.0,0.0,0.0,0.6706860205627692
24704,1619044082.7,91.12190634088509,0.58,21.0,,,-86.6590412,36.0452708,,,0.0,0.0,0.0,0.4920253991134079
24705,1619044082.8,91.26533990039145,0.31375166088432865,21.0,,,-86.6590182,36.04525770000001,,,0.0,0.0,0.0,0.31336520362355236
24706,1619044082.9,91.2302682824906,0.19,21.0,,,-86.6589952,36.045244700000005,,,0.0,0.0,0.0,0.134704582174191
24707,1619044083.0,91.23328962494276,-0.7927272809093937,21.0,,,-86.65897199999999,36.0452313,,,0.0,0.0,0.0,0.0
24708,1619044083.1,91.03640113473017,0.0,21.0,,,-86.6589488,36.045218,,,0.0,0.0,0.0,0.0
24709,1619044083.2,91.19043988962598,0.58,21.0,,,-86.658926,36.045204299999995,,,0.0,0.0,0.0,0.0
24710,1619044083.3,91.3189757417228,0.58,21.0,,,-86.6589027,36.0451912,,,0.0,0.0,0.0,0.0
24711,1619044083.4,91.48709560616184,0.3648385926731955,21.0,,,-86.6588798,36.0451778,,,0.0,0.0,0.0,0.0
24712,1619044083.5,91.60775865716256,0.19,21.0,,,-86.6588565,36.0451648,,,0.0,0.0,0.0,0.0
24713,1619044083.6,91.67109183757667,0.98,21.0,,,-86.6588335,36.045151700000005,,,0.0,0.0,0.0,0.0
24714,1619044083.7,91.7276984202785,0.6830085373725986,21.0,,,-86.6588105,36.0451383,,,0.0,0.0,0.0,0.0
24715,1619044083.8,91.72888508229687,0.19,21.0,,,-86.6587873,36.045124799999996,,,0.0,0.0,0.0,0.0
24716,1619044083.9,91.79862376383221,0.19,21.0,,,-86.6587642,36.045111299999995,,,0.0,0.0,0.0,0.0
24717,1619044084.0,91.79698251961203,0.0,21.0,,,-86.65874129999999,36.045097999999996,,,0.0,0.0,0.0,0.0
24718,1619044084.1,91.83768661621379,0.0,21.0,,,-86.65871820000001,36.0450843,,,0.0,0.0,0.0,0.0
24719,1619044084.2,91.88818591662408,0.0,21.0,,,-86.65869479999999,36.0450708,,,0.0,0.0,0.0,0.0
24720,1619044084.3,91.91930060114689,0.0,21.0,,,-86.6586715,36.0450575,,,0.0,0.0,0.0,0.0
24721,1619044084.4,91.89653206929897,0.0,21.0,,,-86.65864870000001,36.04504420000001,,,0.0,0.0,0.0,0.0
24722,1619044084.5,91.86222049632353,0.0,21.0,,,-86.6586252,36.0450308,,,0.0,0.0,0.0,0.0
24723,1619044084.6,91.94472135828741,0.0,21.0,,,-86.658602,36.045017200000004,,,0.0,0.0,0.0,0.0
24724,1619044084.7,91.98798790704451,0.19,21.476012530847502,,,-86.6585788,36.0450037,,,0.0,0.0,0.0,0.0
24725,1619044084.8,92.04099938085005,0.39,21.97580459694784,,,-86.6585555,36.044990000000006,,,0.0,0.0,0.0,0.0
24726,1619044084.9,92.06339844050828,0.19,22.0,,,-86.65853249999999,36.044976299999995,,,0.0,0.0,0.0,0.0
24727,1619044085.0,92.06463769044828,0.0,22.0,,,-86.65850920000001,36.044962700000006,,,0.0,0.0,0.0,0.0
24728,1619044085.1,92.01185168759413,0.0,22.0,,,-86.65848570000001,36.04494879999999,,,0.0,0.0,0.0,0.0
24729,1619044085.2,91.96320856742217,-0.19,22.0,,,-86.6584623,36.04493529999999,,,0.0,0.0,0.0,0.0
24730,1619044085.3,91.96110034254397,0.0,22.0,,,-86.6584392,36.0449217,,,0.0,0.0,0.0,0.0
24731,1619044085.4,91.96927695430907,0.0,22.0,,,-86.658416,36.0449077,,,0.0,0.0,0.0,0.0
24732,1619044085.5,92.0,0.0,22.0,,,-86.6583928,36.0448937,,,0.0,0.0,0.0,0.0
24733,1619044085.6,92.01975516534648,0.0,22.0,,,-86.6583693,36.044880299999996,,,0.0,0.0,0.0,0.0
24734,1619044085.7,92.03566847751655,0.14214317653371492,22.0,,,-86.65834620000001,36.0448667,,,0.0,0.0,0.0,0.0
24735,1619044085.8,91.991169608871,0.0,22.0,,,-86.6583228,36.0448528,,,0.0,0.0,0.0,0.0
24736,1619044085.9,91.92,-0.19,22.0,,,-86.65829980000001,36.044839,,,0.0,0.0,0.0,0.0
24737,1619044086.0,91.91694172234934,-0.19,22.0,,,-86.6582765,36.044825200000005,,,0.0,0.0,0.0,0.0
24738,1619044086.1,91.94823330294359,0.0,22.0,,,-86.6582528,36.0448115,,,0.0,0.0,0.0,0.0
24739,1619044086.2,91.86785221357165,0.0,22.0,,,-86.6582297,36.044798,,,0.0,0.0,0.0,0.0
24740,1619044086.3,91.81252008262565,-0.19,22.0,,,-86.6582063,36.0447845,,,0.0,0.0,0.0,0.0
24741,1619044086.4,91.77409768778219,-0.19,22.0,,,-86.65818279999999,36.044770799999995,,,0.0,0.0,0.0,0.0
24742,1619044086.5,91.7689027069293,0.0,22.47691338221815,,,-86.6581595,36.04475720000001,,,0.0,0.0,0.0,0.0
24743,1619044086.6,91.87231283883017,0.0,22.977493412007334,,,-86.6581362,36.04474329999999,,,0.0,0.0,0.0,0.0
24744,1619044086.7,91.93694447738322,0.19,23.0,,,-86.6581128,36.044729700000005,,,0.0,0.0,0.0,0.0
24745,1619044086.8,91.896034699545,0.0,23.0,,,-86.6580895,36.0447158,,,0.0,0.0,0.0,0.0
24746,1619044086.9,91.7731703472889,-0.19,23.0,,,-86.658066,36.0447023,,,0.0,0.0,0.0,0.0
24747,1619044087.0,91.70859350850077,-0.38153777180004483,23.0,,,-86.6580427,36.044688799999996,,,0.0,0.0,0.0,0.0
24748,1619044087.1,91.7074538886065,-0.04043330577621221,23.0,,,-86.6580195,36.044675299999994,,,0.0,0.0,0.0,0.0
24749,1619044087.2,91.77550646992054,0.0,23.0,,,-86.657996,36.044661700000006,,,0.0,0.0,0.0,0.0
24750,1619044087.3,91.78917482247323,0.0,23.0,,,-86.6579728,36.044647999999995,,,0.0,0.0,0.0,0.0
24751,1619044087.4,91.81935667240579,0.0,23.0,,,-86.6579497,36.0446342,,,0.0,0.0,0.0,0.0
24752,1619044087.5,91.78722973035819,0.0,23.477222332282327,,,-86.65792629999999,36.0446203,,,0.0,0.0,0.0,0.0
24753,1619044087.6,91.76051791225011,0.0,23.977779660733763,,,-86.657903,36.0446067,,,0.0,0.0,0.0,0.0
24754,1619044087.7,91.73317339580176,0.0,24.0,,,-86.65787979999999,36.0445932,,,0.0,0.0,0.0,0.0
24755,1619044087.8,91.70301438381843,0.0,24.0,,,-86.65785670000001,36.0445795,,,0.0,0.0,0.0,0.0
24756,1619044087.9,91.81323131706847,0.0,24.0,,,-86.6578335,36.0445657,,,0.0,0.0,0.0,0.0
24757,1619044088.0,91.84082557616999,0.0,24.0,,,-86.6578102,36.044552,,,0.0,0.0,0.0,0.0
24758,1619044088.1,91.86852977379031,0.0,24.0,,,-86.6577868,36.044538200000005,,,0.0,0.0,0.0,0.0
24759,1619044088.2,91.98577358916054,0.39,24.0,,,-86.6577635,36.0445243,,,0.0,0.0,0.0,0.0
24760,1619044088.3,92.01027416960903,0.3531931580451031,24.475457148574478,,,-86.6577402,36.0445105,,,0.0,0.0,0.0,0.0
24761,1619044088.4,92.11,0.3773168161210899,24.975046215124255,,,-86.657717,36.0444968,,,0.0,0.0,0.0,0.0
24762,1619044088.5,92.29676056731253,0.40830841104305765,25.0,,,-86.65769370000001,36.0444832,,,0.0,0.0,0.0,0.0
24763,1619044088.6,92.38225493938238,0.58,25.0,,,-86.6576705,36.044469299999996,,,0.0,0.0,0.0,0.0
24764,1619044088.7,92.50136603192199,0.58,25.0,,,-86.65764720000001,36.0444557,,,0.0,0.0,0.0,0.0
24765,1619044088.8,92.59,0.58,25.0,,,-86.657624,36.04444229999999,,,0.0,0.0,0.0,0.0
24766,1619044088.9,92.67708145722473,0.39,25.476262121084176,,,-86.6576007,36.044428499999995,,,0.0,0.0,0.0,0.0
24767,1619044089.0,92.74358078935579,0.39,25.975116170920817,,,-86.6575777,36.044414700000004,,,0.0,0.0,0.0,0.0
24768,1619044089.1,93.01537507318501,0.6013530579108786,26.0,,,-86.6575543,36.0444008,,,0.0,0.0,0.0,0.0
24769,1619044089.2,93.16600661043783,0.6022594292915653,26.0,,,-86.65753120000001,36.0443873,,,0.0,0.0,0.0,0.0
24770,1619044089.3,93.3260501584677,0.58,26.0,,,-86.65750799999999,36.0443737,,,0.0,0.0,0.0,0.0
24771,1619044089.4,93.46427710680852,1.17,26.0,,,-86.6574845,36.04436,,,0.0,0.0,0.0,0.0
24772,1619044089.5,93.56247231655102,0.8746999069835978,26.476973311127427,,,-86.6574615,36.0443463,,,0.0,0.0,0.0,0.0
24773,1619044089.6,93.72639534355378,0.58,26.977716492660708,,,-86.657438,36.044332700000005,,,0.0,0.0,0.0,0.0
24774,1619044089.7,93.93697335270427,0.63241393321513,27.0,,,-86.6574147,36.044319,,,0.0,0.0,0.0,0.0
24775,1619044089.8,94.0,0.58,27.0,,,-86.6573913,36.044305200000004,,,0.0,0.0,0.0,0.0
24776,1619044089.9,94.13160416259436,0.779807569547881,27.0,,,-86.657368,36.0442913,,,0.0,0.0,0.0,0.0
24777,1619044090.0,94.28998262164846,0.78,27.0,,,-86.6573445,36.0442773,,,0.0,0.0,0.0,0.0
