index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
16355,1619474546.6,37.82790808708315,2.581400907272816,252.0,,,-86.6907817,36.0687733,,,0.0,0.0,0.0,0.0,36691.28374532784
16356,1619474546.7,38.30439869458798,2.613328564660418,252.0,,,-86.6907782,36.0687652,,,0.0,0.0,0.0,0.0,36692.23778056279
16357,1619474546.8,38.79090892279242,2.448432826871097,252.0,,,-86.6907745,36.06875720000001,,,0.0,0.0,0.0,0.0,36693.187469798926
16358,1619474546.9,39.38319702193208,2.94,252.0,,,-86.6907703,36.068749200000006,,,0.0,0.0,0.0,0.0,36694.15381315003
16359,1619474547.0,39.84647170073704,2.9957494400947677,252.0,,,-86.6907657,36.06874129999999,,,0.0,0.0,0.0,0.0,36695.12468715318
16360,1619474547.1,40.3790160489465,3.13,252.0,,,-86.6907605,36.0687333,,,0.0,0.0,0.0,0.0,36696.12955371645
16361,1619474547.2,40.81903037709161,2.7297545533789056,252.0,,,-86.69075550000001,36.0687255,,,0.0,0.0,0.0,0.0,36697.10638820567
16362,1619474547.3,41.31049133451256,2.5286812353193864,252.0,,,-86.6907502,36.0687178,,,0.0,0.0,0.0,0.0,36698.08618581206
16363,1619474547.4,41.81083780303662,2.94,252.0,,,-86.6907445,36.06871,,,0.0,0.0,0.0,0.0,36699.09351555375
16364,1619474547.5,42.28622834508175,2.74,252.0,,,-86.6907385,36.0687023,,,0.0,0.0,0.0,0.0,36700.1053969225
16365,1619474547.6,42.78095252090483,3.016127450064463,252.0,,,-86.6907318,36.0686945,,,0.0,0.0,0.0,0.0,36701.161278542335
16366,1619474547.7,43.316774395033455,2.83809254904809,252.0,,,-86.6907253,36.0686867,,,0.0,0.0,0.0,0.0,36702.20701224415
16367,1619474547.8,43.8818605998198,2.94,252.0,,,-86.690718,36.0686788,,,0.0,0.0,0.0,0.0,36703.30344147111
16368,1619474547.9,44.41992420322613,3.172595523834192,252.0,,,-86.69071070000001,36.068670700000006,,,0.0,0.0,0.0,0.0,36704.417767695246
16369,1619474548.0,44.85641178963662,3.508461775526321,252.0,,,-86.6907027,36.0686628,,,0.0,0.0,0.0,0.0,36705.552966979
16370,1619474548.1,45.295164789930574,2.942947833644618,252.0,,,-86.69069499999999,36.068655,,,0.0,0.0,0.0,0.0,36706.66256872981
16371,1619474548.2,45.79667125698808,2.54,252.0,,,-86.69068670000001,36.068647,,,0.0,0.0,0.0,0.0,36707.82353406137
16372,1619474548.3,46.27328477342352,2.6899025087742103,252.0,,,-86.6906782,36.0686393,,,0.0,0.0,0.0,0.0,36708.97103060314
16373,1619474548.4,46.82086909964403,3.061041973861357,252.0,,,-86.6906693,36.0686315,,,0.0,0.0,0.0,0.0,36710.150920070984
16374,1619474548.5,47.411681770700994,2.94,252.0,,,-86.69066049999999,36.068624,,,0.0,0.0,0.0,0.0,36711.30030609106
16375,1619474548.6,47.72131976863132,2.661495485168237,252.0,,,-86.6906512,36.0686167,,,0.0,0.0,0.0,0.0,36712.46546703383
16376,1619474548.7,48.09760220486909,2.0967508485460047,252.0,,,-86.6906418,36.068609,,,0.0,0.0,0.0,0.0,36713.668335583905
16377,1619474548.8,48.6578166240268,2.38146880471846,252.0,,,-86.6906323,36.0686013,,,0.0,0.0,0.0,0.0,36714.8775341527
16378,1619474548.9,49.22252728090383,2.744165743816907,252.0,,,-86.6906223,36.068594,,,0.0,0.0,0.0,0.0,36716.088624761185
16379,1619474549.0,49.59466708422973,2.3331947589176347,252.0,,,-86.6906123,36.06858629999999,,,0.0,0.0,0.0,0.0,36717.32996536197
16380,1619474549.1,50.046191410547934,2.3148358310755763,252.0,,,-86.6906022,36.0685785,,,0.0,0.0,0.0,0.0,36718.585484793424
16381,1619474549.2,50.55506173419972,2.54,252.0,,,-86.69059179999999,36.068571,,,0.0,0.0,0.0,0.0,36719.83818571219
16382,1619474549.3,50.97568491589552,2.328710315009265,252.0,,,-86.69058129999999,36.068563,,,0.0,0.0,0.0,0.0,36721.135092485725
16383,1619474549.4,51.35789343198962,2.35,252.0,,,-86.6905708,36.06855529999999,,,0.0,0.0,0.0,0.0,36722.40934969959
16384,1619474549.5,51.77174624222334,2.023428950178591,252.0,,,-86.69056020000001,36.0685472,,,0.0,0.0,0.0,0.0,36723.720425461084
16385,1619474549.6,52.144998364944406,2.15,252.0,,,-86.6905495,36.068539,,,0.0,0.0,0.0,0.0,36725.045672917244
16386,1619474549.7,52.59088202567627,2.52746701387297,252.0,,,-86.6905385,36.068531,,,0.0,0.0,0.0,0.0,36726.37563965299
16387,1619474549.8,53.07414968962019,1.9604401601287236,252.0,,,-86.6905275,36.0685227,,,0.0,0.0,0.0,0.0,36727.72814592074
16388,1619474549.9,53.456458072590735,2.15,252.0,,,-86.6905163,36.06851470000001,,,0.0,0.0,0.0,0.0,36729.07152984561
16389,1619474550.0,53.84951634989319,2.206092562469558,252.0,,,-86.6905053,36.068506,,,0.0,0.0,0.0,0.0,36730.45476913673
16390,1619474550.1,54.297221051039415,2.0346125980342578,252.0,,,-86.690494,36.0684975,,,0.0,0.0,0.0,0.0,36731.84216344401
16391,1619474550.2,54.833340990719975,2.0568603593570183,252.0,,,-86.6904828,36.068489,,,0.0,0.0,0.0,0.0,36733.22299167304
16392,1619474550.3,55.19877570872707,2.276513873010688,252.0,,,-86.6904715,36.0684802,,,0.0,0.0,0.0,0.0,36734.633322907415
16393,1619474550.4,55.48542114619488,1.96,252.0,,,-86.69046,36.0684713,,,0.0,0.0,0.0,0.0,36736.0643215663
16394,1619474550.5,55.73933792809568,1.7181427135489569,252.0,,,-86.6904483,36.0684625,,,0.0,0.0,0.0,0.0,36737.50076048304
16395,1619474550.6,56.18661491194382,1.5547716886794145,252.0,,,-86.6904365,36.0684535,,,0.0,0.0,0.0,0.0,36738.958964315716
16396,1619474550.7,56.558256612596814,2.127227200843437,252.0,,,-86.6904247,36.0684445,,,0.0,0.0,0.0,0.0,36740.417168237036
16397,1619474550.8,56.78703119862467,1.76,252.0,,,-86.6904125,36.0684357,,,0.0,0.0,0.0,0.0,36741.88682654195
16398,1619474550.9,57.214855282819535,1.898041884039136,252.0,,,-86.6904007,36.068426200000005,,,0.0,0.0,0.0,0.0,36743.38373304293
16399,1619474551.0,57.43639292459349,1.56,252.0,,,-86.6903883,36.0684172,,,0.0,0.0,0.0,0.0,36744.88161797284
16400,1619474551.1,57.76199635561523,1.2430726584621588,252.0,,,-86.6903758,36.06840820000001,,,0.0,0.0,0.0,0.0,36746.38620263657
16401,1619474551.2,58.1363834594856,1.76,252.0,,,-86.690363,36.0683992,,,0.0,0.0,0.0,0.0,36747.911027589595
16402,1619474551.3,58.34947408807621,1.533080847723705,252.0,,,-86.6903507,36.0683898,,,0.0,0.0,0.0,0.0,36749.43244388722
16403,1619474551.4,58.54182541843662,1.5588395073118977,252.0,,,-86.69033780000001,36.068380700000006,,,0.0,0.0,0.0,0.0,36750.97135029115
16404,1619474551.5,59.0227462078965,2.103045690398049,252.0,,,-86.6903245,36.0683717,,,0.0,0.0,0.0,0.0,36752.530361708676
16405,1619474551.6,59.45207841753999,2.233248781317311,252.0,,,-86.69031170000001,36.0683625,,,0.0,0.0,0.0,0.0,36754.06987411934
16406,1619474551.7,59.6275071311667,1.6860785175419322,252.0,,,-86.6902982,36.0683533,,,0.0,0.0,0.0,0.0,36755.656954515565
16407,1619474551.8,60.016813911447066,1.2732688239011567,252.0,,,-86.6902847,36.0683447,,,0.0,0.0,0.0,0.0,36757.201873175254
16408,1619474551.9,60.28927068207962,1.2529436677444328,252.0,,,-86.690271,36.0683353,,,0.0,0.0,0.0,0.0,36758.81704103626
16409,1619474552.0,60.5730538256025,1.37,252.0,,,-86.6902573,36.0683263,,,0.0,0.0,0.0,0.0,36760.40378809774
16410,1619474552.1,60.94475210989734,1.596422615196607,252.0,,,-86.69024350000001,36.0683168,,,0.0,0.0,0.0,0.0,36762.03300643977
16411,1619474552.2,61.22981764578447,1.7543614056675474,252.0,,,-86.6902297,36.0683075,,,0.0,0.0,0.0,0.0,36763.647894350004
16412,1619474552.3,61.42105300511748,1.17,252.0,,,-86.69021550000001,36.0682983,,,0.0,0.0,0.0,0.0,36765.28358038636
16413,1619474552.4,61.707537061902286,1.37,252.0,,,-86.6902013,36.0682893,,,0.0,0.0,0.0,0.0,36766.905450632265
16414,1619474552.5,62.08521940670396,2.022189765634309,252.0,,,-86.69018670000001,36.0682803,,,0.0,0.0,0.0,0.0,36768.55576214717
16415,1619474552.6,62.43364447763981,1.6515033947623667,252.0,,,-86.6901722,36.068271,,,0.0,0.0,0.0,0.0,36770.21946285671
16416,1619474552.7,62.69131980825043,1.4520655989996634,252.0,,,-86.6901577,36.068262700000005,,,0.0,0.0,0.0,0.0,36771.81642514351
16417,1619474552.8,62.88942597827977,1.17,252.0,,,-86.6901427,36.0682533,,,0.0,0.0,0.0,0.0,36773.5223502399
16418,1619474552.9,63.14859911406423,1.17,252.0,,,-86.690128,36.0682443,,,0.0,0.0,0.0,0.0,36775.179818121636
16419,1619474553.0,63.43746056956099,1.56,252.0,,,-86.690113,36.0682353,,,0.0,0.0,0.0,0.0,36776.858859497515
16420,1619474553.1,63.82475298002432,1.76,252.0,,,-86.69009799999999,36.0682263,,,0.0,0.0,0.0,0.0,36778.53790099678
16421,1619474553.2,63.981314885250725,1.4102323900493143,252.0,,,-86.69008249999999,36.06821779999999,,,0.0,0.0,0.0,0.0,36780.22140649734
16422,1619474553.3,64.20638029761304,0.98,252.0,,,-86.6900673,36.0682088,,,0.0,0.0,0.0,0.0,36781.91491632998
16423,1619474553.4,64.38149183554454,0.8695200497130533,252.0,,,-86.6900515,36.0682,,,0.0,0.0,0.0,0.0,36783.63950901888
16424,1619474553.5,64.58731098140356,0.98,252.0,,,-86.69003570000001,36.0681908,,,0.0,0.0,0.0,0.0,36785.38972141817
16425,1619474553.6,64.86330063559915,0.98,252.0,,,-86.69001970000001,36.068182,,,0.0,0.0,0.0,0.0,36787.12914673345
16426,1619474553.7,65.11753057723173,1.17,252.0,,,-86.6900035,36.0681733,,,0.0,0.0,0.0,0.0,36788.87728551485
16427,1619474553.8,65.30706889364423,0.98,252.0,,,-86.6899872,36.0681648,,,0.0,0.0,0.0,0.0,36790.62076242
16428,1619474553.9,65.45021249556133,1.17,252.0,,,-86.689971,36.0681562,,,0.0,0.0,0.0,0.0,36792.36277271388
16429,1619474554.0,65.64538082761952,1.0212310536044362,252.0,,,-86.6899543,36.0681473,,,0.0,0.0,0.0,0.0,36794.160661807335
16430,1619474554.1,65.92077290887647,1.0416734597970194,252.0,,,-86.6899378,36.0681388,,,0.0,0.0,0.0,0.0,36795.91927161836
16431,1619474554.2,66.17657586685159,1.17,252.0,,,-86.6899213,36.068130200000006,,,0.0,0.0,0.0,0.0,36797.68388260022
16432,1619474554.3,66.40136944545429,0.9560551174596764,252.0,,,-86.6899043,36.0681215,,,0.0,0.0,0.0,0.0,36799.49235116229
16433,1619474554.4,66.54908683294718,0.1326195843439387,252.0,,,-86.6898873,36.068113,,,0.0,0.0,0.0,0.0,36801.28902192127
16434,1619474554.5,66.76165555681091,0.9088351418607018,252.0,,,-86.6898703,36.06810479999999,,,0.0,0.0,0.0,0.0,36803.0683704287
16435,1619474554.6,66.86510019710907,1.76,252.0,,,-86.6898532,36.0680967,,,0.0,0.0,0.0,0.0,36804.8497956081
16436,1619474554.7,67.0315187539733,1.37,252.0,,,-86.6898358,36.068088,,,0.0,0.0,0.0,0.0,36806.68874139425
16437,1619474554.8,67.20705375869302,0.4622382398986134,252.0,,,-86.6898185,36.06807979999999,,,0.0,0.0,0.0,0.0,36808.49129820733
16438,1619474554.9,67.36725325691447,0.3314192350403233,252.0,,,-86.68980079999999,36.068072,,,0.0,0.0,0.0,0.0,36810.30325293739
16439,1619474555.0,67.58126822801592,1.17,252.0,,,-86.6897828,36.0680643,,,0.0,0.0,0.0,0.0,36812.133700219805
16440,1619474555.1,67.73576906961068,0.6914341875904016,252.0,,,-86.68976479999999,36.0680565,,,0.0,0.0,0.0,0.0,36813.969375153574
16441,1619474555.2,67.90517669523013,1.2364272332647932,252.0,,,-86.6897468,36.068048700000006,,,0.0,0.0,0.0,0.0,36815.80505022685
16442,1619474555.3,67.99469176466233,1.2421294229861002,252.0,,,-86.689729,36.0680407,,,0.0,0.0,0.0,0.0,36817.6356053668
16443,1619474555.4,68.11037550228626,0.4090684856504084,252.0,,,-86.6897107,36.0680328,,,0.0,0.0,0.0,0.0,36819.50030151227
16444,1619474555.5,68.31900457836258,0.8012923864363404,252.0,,,-86.68969229999999,36.0680253,,,0.0,0.0,0.0,0.0,36821.35248305783
16445,1619474555.6,68.45156941472993,0.98,252.0,,,-86.68967420000001,36.06801779999999,,,0.0,0.0,0.0,0.0,36823.180628710106
16446,1619474555.7,68.66537853499362,0.6377966691705905,252.0,,,-86.6896558,36.0680102,,,0.0,0.0,0.0,0.0,36825.037843731
16447,1619474555.8,68.88280646572181,0.866828011410693,252.0,,,-86.68963719999999,36.068003,,,0.0,0.0,0.0,0.0,36826.89144372735
16448,1619474555.9,69.05721994640123,1.0639025304078442,252.0,,,-86.68961879999999,36.0679953,,,0.0,0.0,0.0,0.0,36828.753745008216
16449,1619474556.0,69.23473558331119,0.5193964727750827,252.0,,,-86.6896002,36.0679882,,,0.0,0.0,0.0,0.0,36830.602569778224
16450,1619474556.1,69.40940743270056,1.37,252.0,,,-86.6895813,36.0679808,,,0.0,0.0,0.0,0.0,36832.49011379879
16451,1619474556.2,69.57724103651044,0.58,252.0,,,-86.6895623,36.0679735,,,0.0,0.0,0.0,0.0,36834.38095099062
16452,1619474556.3,69.70697226969513,0.790280058075297,252.0,,,-86.6895433,36.0679663,,,0.0,0.0,0.0,0.0,36836.26704154405
16453,1619474556.4,70.01998969575357,1.0434950801868688,252.0,,,-86.6895245,36.0679592,,,0.0,0.0,0.0,0.0,36838.132137512286
16454,1619474556.5,70.16910422472618,0.2762719549888027,252.0,,,-86.6895057,36.06795220000001,,,0.0,0.0,0.0,0.0,36839.99255407979
16455,1619474556.6,70.29630302097294,1.4199774011299435,252.0,,,-86.6894862,36.0679448,,,0.0,0.0,0.0,0.0,36841.92877615568
16456,1619474556.7,70.44294990842491,1.37,252.0,,,-86.68946700000001,36.0679377,,,0.0,0.0,0.0,0.0,36843.82650617258
16457,1619474556.8,70.65693124856288,1.2333982953322793,252.0,,,-86.6894477,36.067930700000005,,,0.0,0.0,0.0,0.0,36845.727834308535
16458,1619474556.9,70.76139942250407,0.4315987726556525,252.0,,,-86.68942829999999,36.0679235,,,0.0,0.0,0.0,0.0,36847.64653909503
16459,1619474557.0,70.94123111782477,0.8005421647518489,252.0,,,-86.689409,36.06791629999999,,,0.0,0.0,0.0,0.0,36849.557079441925
16460,1619474557.1,71.11169271530781,0.9901296982040364,252.0,,,-86.68938929999999,36.0679092,,,0.0,0.0,0.0,0.0,36851.49576719848
16461,1619474557.2,71.32633957461303,0.4243893604566077,252.0,,,-86.68937,36.067902,,,0.0,0.0,0.0,0.0,36853.40630783169
16462,1619474557.3,71.45453164039643,0.8460135970891756,252.0,,,-86.6893503,36.0678947,,,0.0,0.0,0.0,0.0,36855.354158077505
16463,1619474557.4,71.50216515775035,0.78,252.0,,,-86.6893307,36.0678875,,,0.0,0.0,0.0,0.0,36857.289214660195
16464,1619474557.5,71.89989979887297,0.8012186522142967,252.0,,,-86.68931070000001,36.067880200000005,,,0.0,0.0,0.0,0.0,36859.26160863017
16465,1619474557.6,71.99103651977319,0.4465087795461053,252.0,,,-86.6892908,36.0678728,,,0.0,0.0,0.0,0.0,36861.23043581021
16466,1619474557.7,72.11826757090013,1.633701309419014,252.0,,,-86.68927099999999,36.0678657,,,0.0,0.0,0.0,0.0,36863.177336990266
16467,1619474557.8,72.37253689298043,1.5555199758257254,252.0,,,-86.6892508,36.0678585,,,0.0,0.0,0.0,0.0,36865.161616095116
16468,1619474557.9,72.4729211489307,0.5406071448230307,252.0,,,-86.68923079999999,36.0678513,,,0.0,0.0,0.0,0.0,36867.12946062783
16469,1619474558.0,72.5977265965016,0.8312811493316548,252.0,,,-86.689211,36.067844,,,0.0,0.0,0.0,0.0,36869.08548597443
16470,1619474558.1,72.74978944057516,0.78,252.0,,,-86.68919100000001,36.0678368,,,0.0,0.0,0.0,0.0,36871.05333080866
16471,1619474558.2,72.94332532560173,0.6793157176434907,252.0,,,-86.689171,36.0678295,,,0.0,0.0,0.0,0.0,36873.02572583604
16472,1619474558.3,73.1247714435451,0.39,252.0,,,-86.6891508,36.0678222,,,0.0,0.0,0.0,0.0,36875.014518148186
16473,1619474558.4,73.36594183770991,1.17,252.0,,,-86.6891305,36.0678148,,,0.0,0.0,0.0,0.0,36877.01606490796
16474,1619474558.5,73.54231518839224,0.7294213757743678,252.0,,,-86.6891103,36.0678075,,,0.0,0.0,0.0,0.0,36879.00485752984
16475,1619474558.6,73.64725180984,1.17,252.0,,,-86.6890902,36.0677998,,,0.0,0.0,0.0,0.0,36881.004088813555
16476,1619474558.7,73.73,0.98,252.0,,,-86.6890698,36.0677925,,,0.0,0.0,0.0,0.0,36883.0093059593
16477,1619474558.8,73.9198816494212,0.7298117850795243,252.0,,,-86.6890495,36.0677852,,,0.0,0.0,0.0,0.0,36885.00630781393
16478,1619474558.9,74.12146238300937,0.5326473604443275,252.0,,,-86.689029,36.0677778,,,0.0,0.0,0.0,0.0,36887.024255828415
16479,1619474559.0,74.14006651455972,0.0994744364321444,252.0,,,-86.6890085,36.0677705,,,0.0,0.0,0.0,0.0,36889.03769549473
16480,1619474559.1,74.21851644159258,1.37,252.0,,,-86.6889877,36.0677632,,,0.0,0.0,0.0,0.0,36891.075840285564
16481,1619474559.2,74.30563218723749,0.5325223760656919,252.0,,,-86.688967,36.067756,,,0.0,0.0,0.0,0.0,36893.10132300391
16482,1619474559.3,74.43842707814834,0.7524379605123618,252.0,,,-86.6889462,36.0677487,,,0.0,0.0,0.0,0.0,36895.13946811084
16483,1619474559.4,74.55455433163537,0.3911836522481872,252.0,,,-86.68892530000001,36.0677415,,,0.0,0.0,0.0,0.0,36897.181475894555
16484,1619474559.5,74.69,0.4419531342928512,252.0,,,-86.68890429999999,36.0677342,,,0.0,0.0,0.0,0.0,36899.23612287086
16485,1619474559.6,74.71188923475768,0.0,252.0,,,-86.6888833,36.06772670000001,,,0.0,0.0,0.0,0.0,36901.29965702816
16486,1619474559.7,74.82863561735324,0.78,252.0,,,-86.6888623,36.0677195,,,0.0,0.0,0.0,0.0,36903.349936832856
16487,1619474559.8,74.8395732726171,0.19,252.0,,,-86.68884129999999,36.067712,,,0.0,0.0,0.0,0.0,36905.41347131459
16488,1619474559.9,74.94508693306017,0.39,252.0,,,-86.68882020000001,36.0677047,,,0.0,0.0,0.0,0.0,36907.47637896047
16489,1619474560.0,74.91937676353109,-0.19,252.0,,,-86.688799,36.0676972,,,0.0,0.0,0.0,0.0,36909.556369268146
16490,1619474560.1,74.9105684911671,0.0,252.0,,,-86.6887778,36.06769,,,0.0,0.0,0.0,0.0,36911.623210757774
16491,1619474560.2,75.01126691974385,0.3888379875804112,252.0,,,-86.6887567,36.0676823,,,0.0,0.0,0.0,0.0,36913.70402210437
16492,1619474560.3,75.1873786238692,0.2238551199745025,252.0,,,-86.6887353,36.067674700000005,,,0.0,0.0,0.0,0.0,36915.8049414199
16493,1619474560.4,75.14549705689994,0.0,252.0,,,-86.688714,36.0676673,,,0.0,0.0,0.0,0.0,36917.88875376644
16494,1619474560.5,75.091200551851,0.19,252.0,,,-86.6886928,36.0676597,,,0.0,0.0,0.0,0.0,36919.973228099865
16495,1619474560.6,75.1113417496081,0.0,252.0,,,-86.6886715,36.067652200000005,,,0.0,0.0,0.0,0.0,36922.0614565644
16496,1619474560.7,75.12746745695314,0.19,252.0,,,-86.68865,36.0676448,,,0.0,0.0,0.0,0.0,36924.16179684738
16497,1619474560.8,75.10000000000001,0.0,252.0,,,-86.6886287,36.067638,,,0.0,0.0,0.0,0.0,36926.22017793833
16498,1619474560.9,75.18983275293681,-0.1694040240474994,252.0,,,-86.6886073,36.0676307,,,0.0,0.0,0.0,0.0,36928.3079034113
16499,1619474561.0,75.18870211591536,0.0,252.0,,,-86.6885858,36.0676235,,,0.0,0.0,0.0,0.0,36930.399631774206
16500,1619474561.1,75.179891413085,0.4737099354653148,252.0,,,-86.6885643,36.0676163,,,0.0,0.0,0.0,0.0,36932.49136030081
16501,1619474561.2,75.19751396521598,-0.2209979618442555,252.0,,,-86.6885428,36.067609,,,0.0,0.0,0.0,0.0,36934.587370121466
16502,1619474561.3,75.18997531444693,0.0,252.0,,,-86.68852170000001,36.0676013,,,0.0,0.0,0.0,0.0,36936.6681832467
16503,1619474561.4,75.167028799413,-0.103592545104863,252.0,,,-86.6885003,36.067594,,,0.0,0.0,0.0,0.0,36938.7559095476
16504,1619474561.5,75.31200119074198,0.19,252.0,,,-86.6884792,36.0675862,,,0.0,0.0,0.0,0.0,36940.84132301418
16505,1619474561.6,75.21018650006489,-0.3512375892950815,252.0,,,-86.6884575,36.0675792,,,0.0,0.0,0.0,0.0,36942.9413270229
16506,1619474561.7,75.30015672032748,0.200739991617923,252.0,,,-86.688436,36.0675718,,,0.0,0.0,0.0,0.0,36945.041668955186
16507,1619474561.8,75.10316174654433,0.0,252.0,,,-86.68841450000001,36.06756420000001,,,0.0,0.0,0.0,0.0,36947.15082278438
16508,1619474561.9,75.05520400777172,-0.3473984133938642,252.0,,,-86.68839320000001,36.0675565,,,0.0,0.0,0.0,0.0,36949.24803391775
16509,1619474562.0,74.80556651146684,-1.1056325970343344,252.0,,,-86.6883717,36.0675487,,,0.0,0.0,0.0,0.0,36951.36619666475
16510,1619474562.1,74.66363308819443,-0.78,252.0,,,-86.6883502,36.0675413,,,0.0,0.0,0.0,0.0,36953.4665392867
16511,1619474562.2,74.69246920421512,-0.59,252.0,,,-86.6883288,36.0675335,,,0.0,0.0,0.0,0.0,36955.57650547787
16512,1619474562.3,74.55610923000897,-0.839632377262203,252.0,,,-86.68830729999999,36.067526,,,0.0,0.0,0.0,0.0,36957.6812295458
16513,1619474562.4,74.33907197056794,-0.5129489429901549,252.0,,,-86.688286,36.067518,,,0.0,0.0,0.0,0.0,36959.792279998575
16514,1619474562.5,74.18806781294612,-0.39,252.0,,,-86.68826429999999,36.0675102,,,0.0,0.0,0.0,0.0,36961.9268565201
16515,1619474562.6,73.99,-0.78,252.0,,,-86.688243,36.0675023,,,0.0,0.0,0.0,0.0,36964.03324590147
16516,1619474562.7,73.82195866113977,-0.8242313965710972,252.0,,,-86.6882215,36.067495,,,0.0,0.0,0.0,0.0,36966.12925830404
16517,1619474562.8,73.47423249323019,-1.17,252.0,,,-86.6882002,36.0674867,,,0.0,0.0,0.0,0.0,36968.254581433655
16518,1619474562.9,73.48932717056371,-0.98,252.0,,,-86.68817879999999,36.0674783,,,0.0,0.0,0.0,0.0,36970.39283857514
16519,1619474563.0,73.46499396289927,-0.911885991510006,252.0,,,-86.6881578,36.0674702,,,0.0,0.0,0.0,0.0,36972.484231982264
16520,1619474563.1,73.21540477128796,-1.2569723628832288,252.0,,,-86.6881365,36.0674615,,,0.0,0.0,0.0,0.0,36974.62924434948
16521,1619474563.2,73.01972715702854,-0.4215426228157695,252.0,,,-86.6881157,36.0674533,,,0.0,0.0,0.0,0.0,36976.70927892505
16522,1619474563.3,72.91401026446522,-0.78,252.0,,,-86.68809470000001,36.06744570000001,,,0.0,0.0,0.0,0.0,36978.77733810631
16523,1619474563.4,72.69776671151364,-0.78,252.0,,,-86.6880737,36.06743779999999,,,0.0,0.0,0.0,0.0,36980.85925153828
16524,1619474563.5,72.54508020129664,-1.1316544258675374,252.0,,,-86.6880527,36.06742979999999,,,0.0,0.0,0.0,0.0,36982.94588123982
16525,1619474563.6,72.46142879286607,-0.844434537688161,252.0,,,-86.68803179999999,36.0674222,,,0.0,0.0,0.0,0.0,36985.00574073617
16526,1619474563.7,72.34188638005446,-0.78,252.0,,,-86.6880112,36.0674138,,,0.0,0.0,0.0,0.0,36987.07955489552
16527,1619474563.8,72.28013308594242,-0.59,252.0,,,-86.6879905,36.0674055,,,0.0,0.0,0.0,0.0,36989.156432975746
16528,1619474563.9,71.96642362615582,-0.6547270518989116,252.0,,,-86.68796999999999,36.067398,,,0.0,0.0,0.0,0.0,36991.17894868574
16529,1619474564.0,71.98,-0.19,252.0,,,-86.6879493,36.0673893,,,0.0,0.0,0.0,0.0,36993.2759706891
16530,1619474564.1,71.69993675244653,-0.8190414249089192,252.0,,,-86.6879288,36.067381,,,0.0,0.0,0.0,0.0,36995.336760860504
16531,1619474564.2,71.52848883456349,-1.914444555209164,252.0,,,-86.68790849999999,36.0673727,,,0.0,0.0,0.0,0.0,36997.381494227324
16532,1619474564.3,71.23903980774307,-0.4251737480467297,252.0,,,-86.6878883,36.0673645,,,0.0,0.0,0.0,0.0,36999.41319679579
16533,1619474564.4,71.22783478641522,-0.78,252.0,,,-86.68786800000001,36.0673557,,,0.0,0.0,0.0,0.0,37001.4836196558
16534,1619474564.5,71.0249844018531,-0.693941897348448,252.0,,,-86.6878482,36.0673472,,,0.0,0.0,0.0,0.0,37003.4986885048
16535,1619474564.6,70.72497395642286,-1.0651423197945675,252.0,,,-86.6878282,36.0673388,,,0.0,0.0,0.0,0.0,37005.52450045963
16536,1619474564.7,70.59535981514084,-1.17,252.0,,,-86.6878087,36.0673305,,,0.0,0.0,0.0,0.0,37007.505336543996
16537,1619474564.8,70.50262959808796,-0.39,252.0,,,-86.687789,36.0673222,,,0.0,0.0,0.0,0.0,37009.50209627954
16538,1619474564.9,70.65320221359482,-0.4160753241216974,252.0,,,-86.6877692,36.0673133,,,0.0,0.0,0.0,0.0,37011.538406861015
16539,1619474565.0,70.59830682747732,-0.6226284949407018,252.0,,,-86.6877497,36.0673043,,,0.0,0.0,0.0,0.0,37013.5566846987
16540,1619474565.1,70.23945417115591,0.0,252.0,,,-86.6877303,36.0672955,,,0.0,0.0,0.0,0.0,37015.55618536545
16541,1619474565.2,69.9119615170106,-0.646741489910543,252.0,,,-86.687711,36.0672867,,,0.0,0.0,0.0,0.0,37017.54785273439
16542,1619474565.3,69.65236952402289,-1.57,252.0,,,-86.6876922,36.0672773,,,0.0,0.0,0.0,0.0,37019.53477447841
16543,1619474565.4,69.59626906687215,-1.0929866528936851,252.0,,,-86.687673,36.067268,,,0.0,0.0,0.0,0.0,37021.546622933995
16544,1619474565.5,69.5560801058346,-0.4412839631906303,252.0,,,-86.68765400000001,36.067258200000005,,,0.0,0.0,0.0,0.0,37023.57242957696
16545,1619474565.6,69.47779551688262,-0.5649102689171529,252.0,,,-86.6876352,36.0672483,,,0.0,0.0,0.0,0.0,37025.58915358328
16546,1619474565.7,69.35674382081294,-0.0018527948042964,252.0,,,-86.6876167,36.0672383,,,0.0,0.0,0.0,0.0,37027.589498629684
16547,1619474565.8,69.2012581428024,-0.1734484463013392,252.0,,,-86.6875985,36.067228,,,0.0,0.0,0.0,0.0,37029.586429454386
16548,1619474565.9,68.9817492825463,-0.9378710760385112,252.0,,,-86.6875802,36.0672178,,,0.0,0.0,0.0,0.0,37031.58439691933
16549,1619474566.0,68.8105386176969,-1.043117893073276,252.0,,,-86.687562,36.0672075,,,0.0,0.0,0.0,0.0,37033.581328092194
16550,1619474566.1,68.66,-0.59,252.0,,,-86.68754399999999,36.0671975,,,0.0,0.0,0.0,0.0,37035.54447505553
16551,1619474566.2,68.5658412210347,-0.8596723221163782,252.0,,,-86.68752629999999,36.067187200000006,,,0.0,0.0,0.0,0.0,37037.50476123327
