index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
5820,1618871978.6,59.088924090571645,-2.4822907893729425,17.0,,,-86.6703848,36.0518218,,,0.0,0.0,0.0,1.0,8250.408256692572
5821,1618871978.7,58.66042240854101,-0.355867258964842,17.0,,,-86.67036999999999,36.0518133,,,0.0,0.0,0.0,1.0,8252.040305373603
5822,1618871978.8,58.803368264980186,0.98,17.0,,,-86.670355,36.05180479999999,,,0.0,0.0,0.0,1.0,8253.68704502122
5823,1618871978.9,58.52831407021542,0.0,17.0,,,-86.67034,36.051796200000005,,,0.0,0.0,0.0,1.0,8255.340191970008
5824,1618871979.0,58.363774979193536,-3.9259757764446808,17.0,,,-86.6703247,36.0517873,,,0.0,0.0,0.0,1.0,8257.034674923638
5825,1618871979.1,58.26407133457367,1.357555888517116,17.0,,,-86.6703097,36.0517788,,,0.0,0.0,0.0,1.0,8258.681414935561
5826,1618871979.2,58.31276204905688,1.5301373542405692,17.0,,,-86.6702945,36.05177,,,0.0,0.0,0.0,1.0,8260.3621108134
5827,1618871979.3,58.36777210094442,0.3804291224686595,17.0,,,-86.6702795,36.0517612,,,0.0,0.0,0.0,1.0,8262.028221328987
5828,1618871979.4,58.32474632921175,-0.19,17.0,,,-86.67026429999999,36.0517523,,,0.0,0.0,0.0,1.0,8263.715415540299
5829,1618871979.5,58.31019291590452,0.0,17.0,,,-86.6702495,36.0517437,,,0.0,0.0,0.0,1.0,8265.353929804523
5830,1618871979.6,58.3040101420251,0.1475275024404896,17.0,,,-86.6702348,36.0517348,,,0.0,0.0,0.0,1.0,8267.004929607216
5831,1618871979.7,58.30116937029592,-0.1686959268032139,17.0,,,-86.6702195,36.051726,,,0.0,0.0,0.0,1.0,8268.692943409236
5832,1618871979.8,58.26576445169701,0.0,16.78486497032452,,,-86.67020450000001,36.05171729999999,,,0.0,0.0,0.0,0.9887279278206236,8270.352548403862
5833,1618871979.9,58.31738724597838,0.0,16.285894600597434,,,-86.6701895,36.0517088,,,0.0,0.0,0.0,0.364258702319626,8271.999289398427
5834,1618871980.0,58.44608277189605,0.0,16.0,,,-86.6701747,36.051700200000006,,,0.0,0.0,0.0,0.0,8273.63780426078
5835,1618871980.1,58.367207154624616,0.1375454916903429,16.0,,,-86.6701595,36.0516913,,,0.0,0.0,0.0,0.0,8275.324999328745
5836,1618871980.2,58.427851910237386,0.0,16.0,,,-86.67014449999999,36.0516828,,,0.0,0.0,0.0,0.0,8276.971740688525
5837,1618871980.3,58.34985221201522,0.0,16.0,,,-86.6701295,36.0516742,,,0.0,0.0,0.0,0.0,8278.624889342122
5838,1618871980.4,58.39340716910939,0.0,16.0,,,-86.670115,36.051665500000006,,,0.0,0.0,0.0,0.0,8280.248183069461
5839,1618871980.5,58.3511465403447,0.19,16.0,,,-86.6701,36.0516568,,,0.0,0.0,0.0,0.0,8281.907788905817
5840,1618871980.6,58.30001399373965,-0.19,16.0,,,-86.6700848,36.0516482,,,0.0,0.0,0.0,0.0,8283.575636804193
5841,1618871980.7,58.22994457712713,-0.39,16.0,,,-86.6700698,36.0516398,,,0.0,0.0,0.0,0.0,8285.216021944816
5842,1618871980.8,58.16,-0.19,16.0,,,-86.67005470000001,36.0516313,,,0.0,0.0,0.0,0.0,8286.870133833303
5843,1618871980.9,57.98155698075975,-0.5598566542553696,16.0,,,-86.6700398,36.051623,,,0.0,0.0,0.0,0.0,8288.496802441865
5844,1618871981.0,57.92526382725404,-0.78,16.0,,,-86.670025,36.05161470000001,,,0.0,0.0,0.0,0.0,8290.11607627471
5845,1618871981.1,57.86975253533812,-0.2698786353881447,16.0,,,-86.67000999999999,36.051606,,,0.0,0.0,0.0,0.0,8291.775682819725
5846,1618871981.2,57.80461980568778,-0.59,15.787037114254431,,,-86.6699952,36.0515975,,,0.0,0.0,0.0,0.0,8293.407734473565
5847,1618871981.3,57.572082684672566,-0.5182122174481599,15.287347461998785,,,-86.6699802,36.051589,,,0.0,0.0,0.0,0.0,8295.054477149288
5848,1618871981.4,57.43861439612627,-0.78,15.0,,,-86.66996520000001,36.0515805,,,0.0,0.0,0.0,0.0,8296.701219943212
5849,1618871981.5,57.39505799156657,-0.59,15.0,,,-86.6699503,36.0515718,,,0.0,0.0,0.0,0.0,8298.353530570135
5850,1618871981.6,57.2930490228233,-0.78,15.0,,,-86.6699355,36.0515633,,,0.0,0.0,0.0,0.0,8299.98558269631
5851,1618871981.7,57.15700153526596,-0.59,15.0,,,-86.6699207,36.0515548,,,0.0,0.0,0.0,0.0,8301.617634938579
5852,1618871981.8,56.97689458551555,-0.6370100939784198,15.0,,,-86.6699058,36.0515463,,,0.0,0.0,0.0,0.0,8303.257024563465
5853,1618871981.9,56.88755301644498,-0.19,15.0,,,-86.66989079999999,36.0515378,,,0.0,0.0,0.0,0.0,8304.903767957483
5854,1618871982.0,56.58264536970567,-2.361425473842379,15.0,,,-86.6698763,36.05152929999999,,,0.0,0.0,0.0,0.0,8306.5139093106
5855,1618871982.1,56.53625217880496,-0.7455296683224141,15.0,,,-86.66986130000001,36.051520700000005,,,0.0,0.0,0.0,0.0,8308.167060108424
5856,1618871982.2,56.75501793283338,-1.8433340527125093,15.0,,,-86.66984670000001,36.051512,,,0.0,0.0,0.0,0.0,8309.79758385509
5857,1618871982.3,56.6093857229676,-0.762093794497267,15.0,,,-86.6698318,36.05150379999999,,,0.0,0.0,0.0,0.0,8311.417971181361
5858,1618871982.4,56.23549374078842,1.5475813616172605,15.0,,,-86.6698172,36.0514955,,,0.0,0.0,0.0,0.0,8313.022505723646
5859,1618871982.5,56.222725401583965,0.0209437675295415,15.0,,,-86.6698027,36.0514872,,,0.0,0.0,0.0,0.0,8314.619694789219
5860,1618871982.6,56.01968558071317,-0.39,15.0,,,-86.669788,36.0514787,,,0.0,0.0,0.0,0.0,8316.244427417909
5861,1618871982.7,55.9348435888938,-0.9611810124622648,15.0,,,-86.6697733,36.05147,,,0.0,0.0,0.0,0.0,8317.882197158819
5862,1618871982.8,55.96090281708141,0.19,15.0,,,-86.6697588,36.051461200000006,,,0.0,0.0,0.0,0.0,8319.512144670141
5863,1618871982.9,56.01057436214151,0.0261954563834871,15.0,,,-86.66974429999999,36.051453,,,0.0,0.0,0.0,0.0,8321.102934813032
5864,1618871983.0,56.015189565026965,0.0593294391887602,15.0,,,-86.6697297,36.051444700000005,,,0.0,0.0,0.0,0.0,8322.707470047668
5865,1618871983.1,56.0607627204869,0.19,15.0,,,-86.6697152,36.0514365,,,0.0,0.0,0.0,0.0,8324.298260414474
5866,1618871983.2,56.01358188134249,0.0,15.0,,,-86.66970069999999,36.0514283,,,0.0,0.0,0.0,0.0,8325.88905089256
5867,1618871983.3,56.08440697025937,0.0,15.0,,,-86.6696862,36.0514202,,,0.0,0.0,0.0,0.0,8327.473494285037
5868,1618871983.4,56.15360378634213,0.1602097668514931,15.0,,,-86.66967199999999,36.0514115,,,0.0,0.0,0.0,0.0,8329.075214468594
5869,1618871983.5,56.21653916495878,0.0499865284479052,15.0,,,-86.6696573,36.051403,,,0.0,0.0,0.0,0.0,8330.699948130017
5870,1618871983.6,56.238352681039245,0.0,15.0,,,-86.6696432,36.0513948,,,0.0,0.0,0.0,0.0,8332.26140826928
5871,1618871983.7,56.32370398668377,0.4850912132936602,15.0,,,-86.669629,36.0513865,,,0.0,0.0,0.0,0.0,8333.836664205948
5872,1618871983.8,56.39,0.3100981123629038,15.214264100053134,,,-86.66961450000001,36.0513778,,,0.0,0.0,0.0,0.0,8335.459961758821
5873,1618871983.9,56.41912516533053,0.19,15.713947204769156,,,-86.6696005,36.0513697,,,0.0,0.0,0.0,0.0,8337.00763567284
5874,1618871984.0,56.46,0.39,16.0,,,-86.66958580000001,36.0513612,,,0.0,0.0,0.0,0.0,8338.632369905092
5875,1618871984.1,56.54434006775311,0.0030772782090902,16.0,,,-86.6695713,36.0513533,,,0.0,0.0,0.0,0.0,8340.20427892395
5876,1618871984.2,56.62215379066047,0.2080536937742031,16.0,,,-86.669557,36.0513445,,,0.0,0.0,0.0,0.0,8341.819884562206
5877,1618871984.3,56.69151970911495,0.3484353477723001,16.0,,,-86.6695428,36.051336,,,0.0,0.0,0.0,0.0,8343.4082728777
5878,1618871984.4,56.81360610824164,0.5165335466230166,16.0,,,-86.6695283,36.0513277,,,0.0,0.0,0.0,0.0,8345.005464099697
5879,1618871984.5,56.89794585580989,0.4966879109022247,16.0,,,-86.669514,36.0513195,,,0.0,0.0,0.0,0.0,8346.581556310837
5880,1618871984.6,56.93407851313072,0.19,16.0,,,-86.6694997,36.051311,,,0.0,0.0,0.0,0.0,8348.177179139982
5881,1618871984.7,57.087466149399056,0.6375267609178253,16.0,,,-86.6694855,36.0513028,,,0.0,0.0,0.0,0.0,8349.74594732637
5882,1618871984.8,57.267932371194064,0.2250883194987125,16.0,,,-86.6694712,36.05129470000001,,,0.0,0.0,0.0,0.0,8351.315633241384
5883,1618871984.9,57.34888432509658,0.7683726848065143,16.0,,,-86.66945679999999,36.0512863,,,0.0,0.0,0.0,0.0,8352.911976863044
5884,1618871985.0,57.4853190836857,0.78,16.0,,,-86.6694425,36.0512778,,,0.0,0.0550443641143608,0.0,0.0,8354.507600128034
5885,1618871985.1,57.66909752758461,0.7351898618771938,16.0,,,-86.669428,36.0512693,,,0.0,0.1865657133252891,0.0,0.0,8356.11774496767
5886,1618871985.2,57.83447424882991,0.58,16.21382636082083,,,-86.66941369999999,36.0512612,,,0.0,0.3180873761078486,0.0,0.0,8357.687431332288
5887,1618871985.3,57.99221034361786,0.58,16.71287034470122,,,-86.66939920000002,36.0512527,,,0.0,0.4496087253187769,0.0,0.0,8359.29757639242
5888,1618871985.4,58.12420503885616,1.0848663960140246,17.0,,,-86.66938470000001,36.051244,,,0.0,0.5811303881013363,0.0,0.0,8360.920875725702
5889,1618871985.5,58.477260389838726,0.7149461438643933,17.0,,,-86.6693703,36.0512353,,,0.0,0.7126517373122647,0.0,0.0,8362.536964844703
5890,1618871985.6,58.45581283666576,0.8214744701917575,17.0,,,-86.6693557,36.05122720000001,,,0.0,0.844173086523193,0.0,0.0,8364.12881531029
5891,1618871985.7,58.72658364798141,0.7277398736324704,17.0,,,-86.669341,36.0512183,,,0.0,0.9756947493057524,0.0,0.0,8365.779822054166
5892,1618871985.8,58.88465491413957,0.9443121321988812,17.0,,,-86.6693267,36.0512102,,,0.0,1.0,0.0,0.0,8367.349509100972
5893,1618871985.9,59.0299561379611,1.3428180776158507,17.0,,,-86.6693122,36.051202200000006,,,0.0,1.0,0.0,0.0,8368.927661102438
5894,1618871986.0,59.21282976790287,0.8329004281278136,17.0,,,-86.6692977,36.051194,,,0.0,1.0,0.0,0.0,8370.518454759062
5895,1618871986.1,59.45306862936789,0.98,17.0,,,-86.669283,36.0511855,,,0.0,1.0,0.0,0.0,8372.143191391731
5896,1618871986.2,59.59665435495421,0.7682125149288842,17.0,,,-86.6692683,36.051177,,,0.0,1.0,0.0,0.0,8373.76792813944
5897,1618871986.3,59.78651883490761,1.047227418298275,17.0,,,-86.6692535,36.0511685,,,0.0,1.0,0.0,0.0,8375.399985706152
5898,1618871986.4,59.94185830133088,0.98,17.0,,,-86.6692385,36.05116029999999,,,0.0,1.0,0.0,0.0,8377.027817408782
5899,1618871986.5,60.142533662070086,0.78,17.0,,,-86.6692238,36.051152,,,0.0,1.0,0.0,0.0,8378.63971893408
5900,1618871986.6,60.275848912201454,0.7774046416625284,17.0,,,-86.66920879999999,36.051143200000006,,,0.0,1.0,0.0,0.0,8380.305838019944
5901,1618871986.7,60.49133610280988,0.7495456618350577,17.0,,,-86.6691942,36.051135,,,0.0,1.0,0.0,0.0,8381.904007524381
5902,1618871986.8,60.66,0.8297972723921858,17.0,,,-86.6691792,36.0511265,,,0.0,1.0,0.0,0.1070278416055604,8383.550756688592
5903,1618871986.9,60.90122291232824,0.8547677811897996,17.0,,,-86.6691642,36.051118,,,0.0,1.0,0.0,0.2386542585875652,8385.19750597205
5904,1618871987.0,61.007042676563735,1.17,17.0,,,-86.669149,36.051109,,,0.0,1.0,0.0,0.3702803617481859,8386.891255344637
5905,1618871987.1,61.18408873663563,0.5482093920083144,17.0,,,-86.669134,36.0511003,,,0.0,1.0,0.0,0.5019064649088066,8388.550868928287
5906,1618871987.2,61.3503469673534,0.8304382084978705,17.0,,,-86.66911879999999,36.0510917,,,0.0,1.0,0.0,0.6335328818908115,8390.218724742024
5907,1618871987.3,61.552397004787885,1.115170795950284,17.0,,,-86.6691035,36.05108320000001,,,0.0,1.0,0.0,0.7651589850514322,8391.88763178601
5908,1618871987.4,61.73887217757,0.9775933443774918,17.0,,,-86.6690882,36.0510738,,,0.0,1.0,0.0,0.896785402033437,8393.615185032897
5909,1618871987.5,61.88437736642828,0.78,17.0,,,-86.669073,36.0510648,,,0.0,1.0,0.0,1.0,8395.30893502511
5910,1618871987.6,62.06906000538165,0.78,17.0,,,-86.66905770000001,36.051056,,,0.0,1.0,0.0,1.0,8396.996958366268
5911,1618871987.7,62.26677684538104,0.8525917702513331,17.0,,,-86.6690425,36.0510472,,,0.0,1.0,0.0,1.0,8398.677664446239
5912,1618871987.8,62.426434796154936,0.98,17.0,,,-86.6690273,36.0510383,,,0.0,1.0,0.0,1.0,8400.364868695158
5913,1618871987.9,62.41804528659228,0.8988879203560123,17.0,,,-86.6690122,36.051029,,,0.0,1.0,0.0,1.0,8402.07138037844
5914,1618871988.0,62.55,0.39,17.0,,,-86.66899670000001,36.05102,,,0.0,1.0,0.0,1.0,8403.786963964345
5915,1618871988.1,62.72734258241505,0.39,17.0,,,-86.6689813,36.051011,,,0.0,1.0,0.0,1.0,8405.495253717618
5916,1618871988.2,62.79296589052474,0.19,17.0,,,-86.6689662,36.051002,,,0.0,1.0,0.0,1.0,8407.181759966023
5917,1618871988.3,62.77585085619592,0.3689499504865041,17.0,,,-86.6689503,36.0509928,,,0.0,1.0,0.0,1.0,8408.93952711953
5918,1618871988.4,62.80076009909226,0.39,17.0,,,-86.6689348,36.0509837,,,0.0,1.0,0.0,1.0,8410.661621262336
5919,1618871988.5,62.75424656495065,0.0,17.0,,,-86.6689192,36.0509748,,,0.0,0.8915754587379854,0.0,1.0,8412.378080533885
5920,1618871988.6,62.71,-0.19,17.0,,,-86.6689035,36.0509657,,,0.0,0.3922671072900471,0.0,1.0,8414.114755899074
5921,1618871988.7,62.55010559169268,-0.39,17.0,,,-86.668888,36.0509562,,,0.0,0.0,0.0223289581640579,1.0,8415.863355356392
5922,1618871988.8,62.63802242896091,-0.19,17.0,,,-86.6688718,36.0509468,,,0.0,0.0,0.1264842432321289,1.0,8417.655999628752
5923,1618871988.9,62.62836332666815,-0.5546404094268382,17.0,,,-86.66885620000001,36.050937700000006,,,0.0,0.0,0.2306397766259875,1.0,8419.385376915372
5924,1618871989.0,62.62155454587603,0.1785817016667122,17.0,,,-86.6688402,36.0509283,,,0.0,0.0,0.3347950616940586,1.0,8421.16344491822
5925,1618871989.1,62.65886909520003,-0.4114267534450787,17.0,,,-86.6688243,36.0509192,,,0.0,0.0,0.4389503467621297,1.0,8422.914765135687
5926,1618871989.2,62.67227486851132,0.0851577310155535,17.0,,,-86.6688083,36.0509097,,,0.0,0.0,0.5431058801559883,1.0,8424.699392645101
5927,1618871989.3,62.41346551660788,-1.5759572872294392,17.0,,,-86.66879229999999,36.0509,,,0.0,0.0,0.6472611652240594,1.0,8426.497273288494
5928,1618871989.4,62.251394924026464,1.2589289486142976,17.0,,,-86.6687765,36.0508908,,,0.0,0.0,0.7514166986179179,1.0,8428.247739057546
5929,1618871989.5,62.23,0.0,17.0,,,-86.6687607,36.0508815,,,0.0,0.0,0.855571983685989,1.0,8430.004726496816
5930,1618871989.6,62.34735683849045,0.0,17.0,,,-86.66874449999999,36.0508718,,,0.0,0.0,0.95972726875406,1.0,8431.817024770788
5931,1618871989.7,62.330328992460586,-0.6853126776056466,17.0,,,-86.6687287,36.0508625,,,0.0,0.0,1.0,1.0,8433.574012486677
5932,1618871989.8,62.380495944358806,0.4002205365537512,17.0,,,-86.6687127,36.0508532,,,0.0,0.0,1.0,1.0,8435.34556787962
5933,1618871989.9,62.18173655151832,0.0137893223081071,17.0,,,-86.66869670000001,36.0508437,,,0.0,0.0,1.0,1.0,8437.130196359634
5934,1618871990.0,62.57509411743392,0.1547194176592928,17.0,,,-86.66868079999999,36.0508343,,,0.0,0.0,1.0,1.0,8438.901000933385
5935,1618871990.1,62.66085450512992,0.3891378499718823,17.0,,,-86.66866479999999,36.050825,,,0.0,0.0,1.0,1.0,8440.672556744283
5936,1618871990.2,62.76600919523454,0.2491321854507803,17.0,,,-86.668649,36.0508157,,,0.0,0.0,1.0,1.0,8442.429545142926
5937,1618871990.3,62.82383607636604,1.5899354330708662,17.0,,,-86.668633,36.0508065,,,0.0,0.0,1.0,1.0,8444.194633523433
5938,1618871990.4,62.8696080942623,0.7879694006714242,17.0,,,-86.6686172,36.0507972,,,0.0,0.0,1.0,1.0,8445.951622193003
5939,1618871990.5,63.21691777738993,0.8137972679406459,17.0,,,-86.66860129999999,36.0507877,,,0.0,0.0,1.0,1.0,8447.7290134834
5940,1618871990.6,63.3127349499681,0.6025433630559424,17.212393219434063,,,-86.66858549999999,36.0507785,,,0.0,0.0,1.0,1.0,8449.479480897911
5941,1618871990.7,63.65386661694891,0.758540366024991,17.712249018000154,,,-86.6685697,36.050769,,,0.0,0.0,1.0,0.4885592504644854,8451.249650503578
5942,1618871990.8,63.85367881320366,1.0528725657363367,18.0,,,-86.6685538,36.0507597,,,0.0,0.0,1.0,0.0,8453.013915633053
5943,1618871990.9,64.03578961569248,1.5065578743801955,18.0,,,-86.668538,36.0507503,,,0.0,0.0,1.0,0.0,8454.777472507643
5944,1618871991.0,64.25893354695543,0.0,18.0,,,-86.6685218,36.0507407,,,0.0,0.0,1.0,0.0,8456.583177072715
5945,1618871991.1,64.36205925680405,1.86484442766508,18.0,,,-86.66850579999999,36.0507313,,,0.0,0.0,1.0,0.0,8458.361247987363
5946,1618871991.2,64.4613215955183,1.108117957714637,18.0,,,-86.66849,36.050722,,,0.0,0.0,1.0,0.0,8460.118237752973
5947,1618871991.3,64.77021418081311,0.8211839805869198,18.0,,,-86.668474,36.0507128,,,0.0,0.0,1.0,0.0,8461.88332752884
5948,1618871991.4,64.989333774035,-0.2095668734356295,18.0,,,-86.6684582,36.0507033,,,0.0,0.0,1.0,0.0,8463.653498086875
5949,1618871991.5,65.03922582358184,0.58,18.0,,,-86.668442,36.0506938,,,0.0,0.0,1.0,0.0,8465.452652241645
5950,1618871991.6,65.25050485312782,1.5935658604278624,18.0,,,-86.668426,36.0506847,,,0.0,0.0,1.0,0.0,8467.211321257131
5951,1618871991.7,65.42515014933478,0.78,18.0,,,-86.66841,36.0506755,,,0.0,0.0,1.0,0.0,8468.976411588459
5952,1618871991.8,65.81650264797938,1.1767567111893746,18.0,,,-86.66839379999999,36.050666,,,0.0,0.0,1.0,0.0,8470.775566159135
5953,1618871991.9,65.80032847998224,0.5604960266598309,18.0,,,-86.6683777,36.050656200000006,,,0.0,0.0,1.0,0.0,8472.587317167814
5954,1618871992.0,65.82672762575635,0.8487946145773256,18.0,,,-86.6683617,36.0506467,,,0.0,0.0,1.0,0.0,8474.371948549851
5955,1618871992.1,66.06709289227135,0.6810478515888961,18.0,,,-86.6683453,36.05063679999999,,,0.0,0.0,1.0,0.0,8476.211948934706
5956,1618871992.2,66.24646242710665,0.2431113958810068,18.0,,,-86.6683288,36.0506273,,,0.0,0.0,1.0,0.0,8478.033004993431
5957,1618871992.3,66.49662477312734,0.9751514927715514,18.0,,,-86.6683127,36.050618,,,0.0,0.0,1.0,0.0,8479.811871089934
5958,1618871992.4,66.52017537257264,1.2000136917201123,18.0,,,-86.668296,36.0506085,,,0.0,0.0,1.0,0.0,8481.64760302601
5959,1618871992.5,66.68935887599501,0.98,18.0,,,-86.6682797,36.0505988,,,0.0,0.0,1.0,0.0,8483.467137789678
5960,1618871992.6,66.77812809906035,0.5097837480002206,18.0,,,-86.668263,36.0505888,,,0.0,0.0,1.0,0.0,8485.335416381227
5961,1618871992.7,66.8890998979038,0.58,18.0,,,-86.66824629999999,36.050579,,,0.0,0.0,1.0,0.0,8487.190545160496
5962,1618871992.8,67.03407117008445,0.2625218331607452,18.21135607833477,,,-86.66822979999999,36.050569200000005,,,0.0,0.0,1.0,0.0,8489.031153150929
5963,1618871992.9,67.15273464773448,0.39,18.712913613877078,,,-86.668213,36.0505597,,,0.0,0.0,1.0,0.0,8490.874245604837
5964,1618871993.0,67.26741567249772,0.7523416872702059,19.0,,,-86.6681965,36.0505502,,,0.0,0.0,1.0,0.0,8492.695302847525
5965,1618871993.1,67.41523178807948,0.5632474461155905,19.0,,,-86.66817979999999,36.0505405,,,0.0,0.0,1.0,0.0,8494.54392249176
5966,1618871993.2,67.51318201103098,1.1416123726990954,19.0,,,-86.6681632,36.0505305,,,0.0,0.0,1.0,0.0,8496.404985251707
5967,1618871993.3,67.52140514763522,0.78,19.0,,,-86.66814620000001,36.050520500000005,,,0.0,0.0,1.0,0.0,8498.29500630566
5968,1618871993.4,67.73424320463005,0.3155810944445985,19.0,,,-86.66812929999999,36.0505107,,,0.0,0.0,1.0,0.0,8500.16471722758
5969,1618871993.5,67.90274601552727,0.2853893250029091,19.0,,,-86.6681125,36.0505007,,,0.0,0.0,1.0,0.0,8502.04022921956
5970,1618871993.6,68.02449574334958,0.909701579213578,19.0,,,-86.66809570000001,36.0504907,,,0.0,0.0,1.0,0.0,8503.91574136755
5971,1618871993.7,68.14141778068101,0.78,19.0,,,-86.66807879999999,36.0504808,,,0.0,0.0,1.0,0.0,8505.791955207489
5972,1618871993.8,68.22870206435499,0.7634437086092716,19.0,,,-86.66806170000001,36.0504708,,,0.0,0.0,1.0,0.0,8507.68925401994
5973,1618871993.9,68.31766422967667,0.3795131259182598,19.0,,,-86.66804470000001,36.0504605,,,0.0,0.0,1.0,0.0,8509.599092180466
5974,1618871994.0,68.45309538126736,0.78,19.0,,,-86.6680277,36.0504503,,,0.0,0.0,1.0,0.0,8511.502283072708
5975,1618871994.1,68.5542445097859,0.6304773696519466,19.0,,,-86.66801070000001,36.0504403,,,0.0,0.0,1.0,0.0,8513.392305386275
5976,1618871994.2,68.69165659368801,0.58,19.0,,,-86.66799379999999,36.0504305,,,0.0,0.0,1.0,0.0,8515.26201756563
5977,1618871994.3,68.87074206375952,0.2966751395760519,19.0,,,-86.6679767,36.0504208,,,0.0,0.0,1.0,0.0,8517.13996131238
5978,1618871994.4,68.89287609062113,0.7089886091562069,19.0,,,-86.6679595,36.0504108,,,0.0,0.0,1.0,0.0,8519.044552692883
5979,1618871994.5,68.95090665887531,0.5357690886374434,19.0,,,-86.66794229999999,36.0504007,,,0.0,0.0,1.0,0.0,8520.955657401119
5980,1618871994.6,68.92,0.0,19.0,,,-86.667925,36.0503908,,,0.0,0.0,1.0,0.0,8522.861109619444
5981,1618871994.7,68.91188896516384,0.0,19.0,,,-86.6679077,36.0503812,,,0.0,0.0,1.0,0.0,8524.747486446757
5982,1618871994.8,68.87265640317054,0.0,19.0,,,-86.6678905,36.0503713,,,0.0,0.0,1.0,0.0,8526.645608083754
5983,1618871994.9,68.63896469997769,-0.59,19.0,,,-86.667873,36.050361200000005,,,0.0,0.0,1.0,0.0,8528.578600421888
5984,1618871995.0,68.66286585838239,-0.4701982929880067,18.787802209471447,,,-86.6678558,36.0503513,,,0.0,0.0,1.0,0.0,8530.476722379404
5985,1618871995.1,68.51556385726585,-0.19,18.287360148141254,,,-86.66783829999999,36.0503412,,,0.0,0.0,1.0,0.0,8532.409715044383
5986,1618871995.2,68.40478836003206,-0.6558779118949944,18.0,,,-86.6678212,36.0503307,,,0.0,0.0,1.0,0.0,8534.34012571941
5987,1618871995.3,68.12668161643607,-1.3287468769446535,18.0,,,-86.66780370000001,36.050320500000005,,,0.0,0.0,1.0,0.0,8536.279600258762
5988,1618871995.4,68.09680770528051,-0.4260916892294984,18.0,,,-86.66778620000001,36.0503107,,,0.0,0.0,1.0,0.0,8538.193404748861
5989,1618871995.5,67.97079664511814,-0.1981303831303831,18.0,,,-86.66776870000001,36.0503005,,,0.0,0.0,1.0,0.0,8540.132879612473
5990,1618871995.6,67.80292987440883,-0.39,18.21156441721452,,,-86.6677512,36.0502903,,,0.0,0.0,1.0,0.0,8542.072354642492
5991,1618871995.7,67.64776483151853,-0.6476941202664341,18.712098447790904,,,-86.6677337,36.0502802,,,0.0,0.0,1.0,0.0,8544.00534829828
5992,1618871995.8,67.64142132165692,-0.3090733690154316,19.0,,,-86.667716,36.0502697,,,0.0,0.0944291446920813,1.0,0.0,8545.978986036525
5993,1618871995.9,67.48375773964938,-0.4951258378418302,19.0,,,-86.6676985,36.0502593,,,0.0,0.3216310089747312,1.0,0.0,8547.931550067788
5994,1618871996.0,67.34374766398159,-0.39,19.0,,,-86.667681,36.0502492,,,0.0,0.5488323315666994,1.0,0.0,8549.864544227863
5995,1618871996.1,67.22053934194297,-0.59,19.0,,,-86.6676637,36.0502393,,,0.0,0.7760336541586677,1.0,0.0,8551.769998889948
5996,1618871996.2,67.12282685188579,-0.39,19.0,,,-86.66764620000001,36.0502295,,,0.0,1.0,0.9970323932682577,0.0,8553.683804713748
5997,1618871996.3,67.02076480736056,-0.59,19.0,,,-86.66762879999999,36.0502192,,,0.0,1.0,0.7886440973541946,0.0,8555.622543400787
5998,1618871996.4,66.93,-0.4196372183870628,19.0,,,-86.66761149999999,36.0502092,,,0.0,1.0,0.5802553046032435,0.0,8557.534444103421
5999,1618871996.5,66.70302496680927,-0.8836037136574639,19.0,,,-86.66759420000001,36.0501992,,,0.0,1.0,0.3718670086891804,0.0,8559.446344965287
6000,1618871996.6,66.78007488259931,-0.19,19.0,,,-86.66757700000001,36.0501897,,,0.0,1.0,0.1634787127751172,0.0,8561.319024792934
6001,1618871996.7,66.6476666874961,-0.7666283044772269,19.0,,,-86.66755970000001,36.05018,,,0.0,1.0,0.0,0.0,8563.211719437484
6002,1618871996.8,66.48639285681479,0.12759704841299,19.0,,,-86.66754250000001,36.0501702,,,0.0,1.0,0.0,0.0,8565.103417160799
6003,1618871996.9,66.43299590668695,-0.39,19.0,,,-86.6675252,36.0501603,,,0.0,1.0,0.0,0.0,8567.008873097533
6004,1618871997.0,66.67042505700459,-0.39,19.0,,,-86.667508,36.0501505,,,0.0,1.0,0.0,0.0,8568.900571137177
6005,1618871997.1,66.33700869039107,-1.37,19.0,,,-86.6674907,36.0501402,,,0.0,1.0,0.0,0.0,8570.832064648863
6006,1618871997.2,66.44994360434579,0.4780601146372151,19.0,,,-86.6674737,36.05013,,,0.0,1.0,0.0,0.0,8572.73526053401
6007,1618871997.3,66.38348615238755,0.33435162331498,19.0,,,-86.6674567,36.0501202,,,0.0,1.0,0.0,0.0,8574.61229028274
6008,1618871997.4,66.37850901863727,0.39,19.0,,,-86.6674395,36.0501105,,,0.0,1.0,0.0,0.0,8576.497605507886
6009,1618871997.5,66.42558329461382,-0.4126440503348296,19.0,,,-86.6674225,36.0501003,,,0.0,1.0,0.0,0.0,8578.400801856567
6010,1618871997.6,66.42673394461731,0.19,19.041973245649498,,,-86.6674055,36.0500907,,,0.0,1.0,0.0,0.0,8580.26500916915
6011,1618871997.7,66.48996271374773,0.3885027060043154,19.141135558622725,,,-86.66738829999998,36.050081,,,0.0,0.9777207295812266,0.0,0.0,8582.150324870641
6012,1618871997.8,66.48648815858434,0.3654539292358646,19.24029763517491,,,-86.6673715,36.050071200000005,,,0.0,0.8746432234950753,0.0,0.0,8584.012744655818
