index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
8092,1619044129.1,97.45451770187177,-0.39,252.0,,,-86.6475615,36.0384187,,,0.0,0.0,0.0,0.0,10797.739713000077
8093,1619044129.2,97.3711785148322,-0.4607167445527799,252.0,,,-86.6475392,36.03840170000001,,,0.0,0.0,0.0,0.0,10800.495381294424
8094,1619044129.3,97.2754685433679,-0.39,252.0,,,-86.64751700000001,36.0383847,,,0.0,0.0,0.0,0.0,10803.244514380496
8095,1619044129.4,97.15455852799649,-0.59,252.0,,,-86.64749470000001,36.0383677,,,0.0,0.0,0.0,0.0,10806.000183305288
8096,1619044129.5,96.99040645372766,-0.39,252.0,,,-86.6474728,36.0383505,,,0.0,0.0,0.0,0.0,10808.745242111998
8097,1619044129.6,96.99307103543173,-0.1509129430592685,252.0,,,-86.6474505,36.0383333,,,0.0,0.0,0.0,0.0,10811.516214255202
8098,1619044129.7,96.98148735962724,-0.9641547678115296,252.0,,,-86.6474288,36.03831629999999,,,0.0,0.0,0.0,0.0,10814.232881502352
8099,1619044129.8,96.88323750880298,0.0,252.0,,,-86.6474068,36.0382993,,,0.0,0.0,0.0,0.0,10816.968986903337
8100,1619044129.9,96.75820491330522,-0.2586038712602851,252.0,,,-86.6473852,36.0382825,,,0.0,0.0,0.0,0.0,10819.663740094622
8101,1619044130.0,96.7,-0.39,252.0,,,-86.6473633,36.0382653,,,0.0,0.0,0.0,0.0,10822.408800429559
8102,1619044130.1,96.68391952148886,-0.2342017747515439,252.0,,,-86.64734150000001,36.038248200000005,,,0.0,0.0,0.0,0.0,10825.139664435543
8103,1619044130.2,96.57963916332558,-0.39,252.0,,,-86.64732,36.0382315,,,0.0,0.0,0.0,0.0,10827.820230452773
8104,1619044130.3,96.424909885891,-0.19,252.0,,,-86.6472983,36.0382145,,,0.0,0.0,0.0,0.0,10830.536899509972
8105,1619044130.4,96.40975892545433,-0.19,252.0,,,-86.6472765,36.0381972,,,0.0,0.0,0.0,0.0,10833.283295267964
8106,1619044130.5,96.42368698024949,-0.19,252.0,,,-86.6472548,36.03818,,,0.0,0.0,0.0,0.0,10836.015485962334
8107,1619044130.6,96.33901807282814,-0.19,252.0,,,-86.6472333,36.0381627,,,0.0,0.0,0.0,0.0,10838.742695639843
8108,1619044130.7,96.25571633569412,-0.19,252.0,,,-86.64721170000001,36.0381455,,,0.0,0.0,0.0,0.0,10841.468473052464
8109,1619044130.8,96.17045264425508,-0.19,252.0,,,-86.64719000000001,36.0381285,,,0.0,0.0,0.0,0.0,10844.185143640936
8110,1619044130.9,96.12987779699792,-0.19,252.0,,,-86.64716870000001,36.0381113,,,0.0,0.0,0.0,0.0,10846.891767999045
8111,1619044131.0,96.09300224233868,-0.1520225406096003,252.0,,,-86.6471472,36.0380942,,,0.0,0.0,0.0,0.0,10849.603338147588
8112,1619044131.1,96.0089513947468,-0.19,252.0,,,-86.6471255,36.0380768,,,0.0,0.0,0.0,0.0,10852.35114399894
8113,1619044131.2,95.85738396817412,-0.39,252.0,,,-86.6471042,36.0380597,,,0.0,0.0,0.0,0.0,10855.04992347078
8114,1619044131.3,95.8024864143641,-0.39,252.0,,,-86.647083,36.0380423,,,0.0,0.0,0.0,0.0,10857.765990985297
8115,1619044131.4,95.77,-0.39,252.0,,,-86.64706170000001,36.03802520000001,,,0.0,0.0,0.0,0.0,10860.46477105109
8116,1619044131.5,95.7873554977476,-0.0253887721960562,252.0,,,-86.6470407,36.0380078,,,0.0,0.0,0.0,0.0,10863.168248570524
8117,1619044131.6,95.78311754936335,-0.1875823031291038,252.0,,,-86.6470193,36.0379903,,,0.0,0.0,0.0,0.0,10865.904863455911
8118,1619044131.7,95.79,0.0,252.0,,,-86.64699820000001,36.037973,,,0.0,0.0,0.0,0.0,10868.606701067603
8119,1619044131.8,95.79,0.1373206171948923,252.0,,,-86.6469772,36.0379555,,,0.0,0.0,0.0,0.0,10871.318148444809
8120,1619044131.9,95.79606527818665,0.0,252.0,,,-86.6469562,36.037938,,,0.0,0.0,0.0,0.0,10874.029596113005
8121,1619044132.0,95.8415841705037,0.0,252.0,,,-86.6469353,36.03792070000001,,,0.0,0.0,0.0,0.0,10876.718837506929
8122,1619044132.1,95.73900939040114,0.0,252.0,,,-86.64691429999999,36.0379033,,,0.0,0.0,0.0,0.0,10879.42231677638
8123,1619044132.2,95.73,0.0,252.0,,,-86.6468935,36.0378858,,,0.0,0.0,0.0,0.0,10882.12127296759
8124,1619044132.3,95.64739942060127,-0.0038876025128919,252.0,,,-86.6468727,36.0378687,,,0.0,0.0,0.0,0.0,10884.7883395186
8125,1619044132.4,95.67031991753396,-0.0187729898958551,252.0,,,-86.646852,36.037851200000006,,,0.0,0.0,0.0,0.0,10887.481073404306
8126,1619044132.5,95.67578865049866,0.0,252.0,,,-86.64683120000001,36.0378338,,,0.0,0.0,0.0,0.0,10890.172024481035
8127,1619044132.6,95.7017665971578,0.0,252.0,,,-86.6468105,36.0378165,,,0.0,0.0,0.0,0.0,10892.848732017641
8128,1619044132.7,95.72257477978238,0.0,252.0,,,-86.6467898,36.037799,,,0.0,0.0,0.0,0.0,10895.54146675668
8129,1619044132.8,95.70808944076184,0.0577724853157121,252.0,,,-86.64676899999999,36.0377813,,,0.0,0.0,0.0,0.0,10898.256502401608
8130,1619044132.9,95.80739493368988,0.1598625763858061,252.0,,,-86.6467485,36.0377638,,,0.0,0.0,0.0,0.0,10900.936839091428
8131,1619044133.0,95.69799735050934,0.0,252.0,,,-86.6467277,36.03774620000001,,,0.0,0.0,0.0,0.0,10903.6438255435
8132,1619044133.1,95.62280927019378,0.0,252.0,,,-86.64670720000001,36.0377287,,,0.0,0.0,0.0,0.0,10906.324162798875
8133,1619044133.2,95.56098945936756,-0.19,252.0,,,-86.6466867,36.0377112,,,0.0,0.0,0.0,0.0,10909.004500336816
8134,1619044133.3,95.48406616784035,-0.3130097185386401,252.0,,,-86.6466662,36.0376933,,,0.0,0.0,0.0,0.0,10911.717301378958
8135,1619044133.4,95.49445534764844,-0.2917808717045486,252.0,,,-86.64664570000001,36.0376758,,,0.0,0.0,0.0,0.0,10914.397639485256
8136,1619044133.5,95.49999981933806,0.0,252.0,,,-86.6466252,36.037658,,,0.0,0.0,0.0,0.0,10917.10229324393
8137,1619044133.6,95.57987446289418,-0.0358135933107733,252.0,,,-86.6466047,36.0376403,,,0.0,0.0,0.0,0.0,10919.798820673574
8138,1619044133.7,95.61578507435536,0.0027340230348789,252.0,,,-86.6465842,36.0376227,,,0.0,0.0,0.0,0.0,10922.487243199186
8139,1619044133.8,95.6499693913109,0.3596804844653146,252.0,,,-86.6465638,36.037605,,,0.0,0.0,0.0,0.0,10925.177632815865
8140,1619044133.9,95.65795241088595,0.39,252.0,,,-86.6465435,36.0375872,,,0.0,0.0,0.0,0.0,10927.870064031407
8141,1619044134.0,95.6809640213778,0.0,252.0,,,-86.646523,36.0375695,,,0.0,0.0,0.0,0.0,10930.566592593828
8142,1619044134.1,95.63166923319542,0.0,252.0,,,-86.6465027,36.0375517,,,0.0,0.0,0.0,0.0,10933.259024367462
8143,1619044134.2,95.73356786200635,0.0707234062441578,252.0,,,-86.64648249999999,36.0375338,,,0.0,0.0,0.0,0.0,10935.953572077398
8144,1619044134.3,95.7994622154836,0.041148017555047,252.0,,,-86.6464622,36.0375162,,,0.0,0.0,0.0,0.0,10938.629698482928
8145,1619044134.4,95.78,0.0,252.0,,,-86.64644179999999,36.0374982,,,0.0,0.0,0.0,0.0,10941.344588384807
8146,1619044134.5,95.82734144495116,0.19,252.0,,,-86.6464217,36.0374803,,,0.0,0.0,0.0,0.0,10944.033084225477
8147,1619044134.6,95.88894289785182,0.03634148613155,252.0,,,-86.6464015,36.037462700000006,,,0.0,0.0,0.0,0.0,10946.703086735977
8148,1619044134.7,95.90877016184244,-0.0647080259689716,252.0,,,-86.64638149999999,36.0374448,,,0.0,0.0,0.0,0.0,10949.38554690413
8149,1619044134.8,95.95054105891916,0.2877847038184465,252.0,,,-86.6463613,36.037427,,,0.0,0.0,0.0,0.0,10952.071893068542
8150,1619044134.9,95.99823213341664,0.0,252.0,,,-86.64634129999999,36.037409,,,0.0,0.0,0.0,0.0,10954.7626147876
8151,1619044135.0,95.95172298714496,0.1487027491408935,252.0,,,-86.6463212,36.0373913,,,0.0,0.0,0.0,0.0,10957.434689519496
8152,1619044135.1,96.07287615073484,0.0,252.0,,,-86.64630079999999,36.0373735,,,0.0,0.0,0.0,0.0,10960.13322789673
8153,1619044135.2,96.08,0.1812228260869565,252.0,,,-86.6462808,36.0373555,,,0.0,0.0,0.0,0.0,10962.823950431426
8154,1619044135.3,96.11916975982533,0.19,252.0,,,-86.6462605,36.0373375,,,0.0,0.0,0.0,0.0,10965.532775904558
8155,1619044135.4,96.10046651303732,0.1285781238602378,252.0,,,-86.64624029999999,36.037319700000005,,,0.0,0.0,0.0,0.0,10968.21912374245
8156,1619044135.5,96.12,0.0,252.0,,,-86.6462202,36.0373018,,,0.0,0.0,0.0,0.0,10970.907622336894
8157,1619044135.6,96.11662817723044,-0.3144731174878978,252.0,,,-86.6462,36.037284,,,0.0,0.0,0.0,0.0,10973.593970732061
8158,1619044135.7,96.2453082406826,0.39,252.0,,,-86.64618,36.037266,,,0.0,0.0,0.0,0.0,10976.284694632077
8159,1619044135.8,96.2674985925724,-0.0195908318405217,252.0,,,-86.64615970000001,36.0372482,,,0.0,0.0,0.0,0.0,10978.97713117427
8160,1619044135.9,96.3537750507802,0.570190642675404,252.0,,,-86.6461395,36.0372302,,,0.0,0.0,0.0,0.0,10981.679907648368
8161,1619044136.0,96.31814090666865,0.0610407451832971,252.0,,,-86.6461193,36.03721229999999,,,0.0,0.0,0.0,0.0,10984.374460356985
8162,1619044136.1,96.37587324154444,0.39,252.0,,,-86.6460988,36.0371943,,,0.0,0.0,0.0,0.0,10987.095438199385
8163,1619044136.2,96.38627929670017,0.19,252.0,,,-86.6460787,36.0371763,,,0.0,0.0,0.0,0.0,10989.792181231802
8164,1619044136.3,96.4190382474445,0.0,252.0,,,-86.6460585,36.0371585,,,0.0,0.0,0.0,0.0,10992.478531583967
8165,1619044136.4,96.43987493128093,0.1370488023449022,252.0,,,-86.64603829999999,36.0371407,,,0.0,0.0,0.0,0.0,10995.164882213117
8166,1619044136.5,96.54042584228688,0.19,252.0,,,-86.64601800000001,36.0371225,,,0.0,0.0,0.0,0.0,10997.890184257913
8167,1619044136.6,96.63514667996344,0.1952885891498063,252.0,,,-86.64599770000001,36.0371047,,,0.0,0.0,0.0,0.0,11000.582623055756
8168,1619044136.7,96.7167102106105,-0.1659328432159001,252.0,,,-86.6459773,36.0370867,,,0.0,0.0,0.0,0.0,11003.2975194333
8169,1619044136.8,96.76,0.39,252.0,,,-86.645957,36.037068700000006,,,0.0,0.0,0.0,0.0,11006.00634910447
8170,1619044136.9,96.70594188901326,0.1531370129692084,252.0,,,-86.6459368,36.0370505,,,0.0,0.0,0.0,0.0,11008.725638227046
8171,1619044137.0,96.69696486901492,0.19,252.0,,,-86.6459167,36.037032700000005,,,0.0,0.0,0.0,0.0,11011.405919262143
8172,1619044137.1,96.70596557716485,0.0,252.0,,,-86.6458963,36.037014500000005,,,0.0,0.0,0.0,0.0,11014.13725338939
8173,1619044137.2,96.6402592460011,-0.154342076462863,252.0,,,-86.645876,36.0369965,,,0.0,0.0,0.0,0.0,11016.846084188739
8174,1619044137.3,96.71058169135298,0.1835711180382762,252.0,,,-86.6458557,36.0369785,,,0.0,0.0,0.0,0.0,11019.554915269206
8175,1619044137.4,96.62576518941437,-0.1682243629991285,252.0,,,-86.6458355,36.0369603,,,0.0,0.0,0.0,0.0,11022.274205780695
8176,1619044137.5,96.60998898931048,0.0,252.0,,,-86.6458152,36.0369422,,,0.0,0.0,0.0,0.0,11024.991263758047
8177,1619044137.6,96.5812173897246,-0.4691186068882436,252.0,,,-86.6457948,36.036924,,,0.0,0.0,0.0,0.0,11027.72259930089
8178,1619044137.7,96.60595105147652,0.0,252.0,,,-86.6457747,36.0369058,,,0.0,0.0,0.0,0.0,11030.435893060849
8179,1619044137.8,96.55145483106432,-0.0602416279684373,252.0,,,-86.6457543,36.0368877,,,0.0,0.0,0.0,0.0,11033.15900056997
8180,1619044137.9,96.52336298565758,0.0,252.0,,,-86.64573399999999,36.0368695,,,0.0,0.0,0.0,0.0,11035.88430654386
8181,1619044138.0,96.6432404957659,0.014860662047729,252.0,,,-86.6457138,36.0368515,,,0.0,0.0,0.0,0.0,11038.587088887076
8182,1619044138.1,96.58951673138048,-0.0174163949823442,252.0,,,-86.64569350000001,36.0368333,,,0.0,0.0,0.0,0.0,11041.31239542205
8183,1619044138.2,96.5920506145128,0.0372057948196079,252.0,,,-86.6456732,36.0368152,,,0.0,0.0,0.0,0.0,11044.029455376834
8184,1619044138.3,96.5008812078093,0.0,252.0,,,-86.645653,36.036797,,,0.0,0.0,0.0,0.0,11046.748748404758
8185,1619044138.4,96.59,0.0,252.0,,,-86.64563270000001,36.03677879999999,,,0.0,0.0,0.0,0.0,11049.474055786333
8186,1619044138.5,96.5412117262062,-0.19,252.0,,,-86.6456125,36.0367607,,,0.0,0.0,0.0,0.0,11052.185084218843
8187,1619044138.6,96.53843939379526,0.0,252.0,,,-86.6455922,36.0367425,,,0.0,0.0,0.0,0.0,11054.910392164178
8188,1619044138.7,96.58418779718426,-0.0427302777777777,252.0,,,-86.645572,36.0367245,,,0.0,0.0,0.0,0.0,11057.613176475734
8189,1619044138.8,96.7098132068588,0.19,252.0,,,-86.64555179999999,36.036706200000005,,,0.0,0.0,0.0,0.0,11060.340756338863
8190,1619044138.9,96.76712599337904,0.4286392356434569,252.0,,,-86.6455317,36.03668820000001,,,0.0,0.0,0.0,0.0,11063.03750687683
8191,1619044139.0,96.82128385818102,0.5879760235026535,252.0,,,-86.6455113,36.03667,,,0.0,0.0,0.0,0.0,11065.76884639416
8192,1619044139.1,96.89432348662154,0.39,252.0,,,-86.645491,36.0366518,,,0.0,0.0,0.0,0.0,11068.494155746592
8193,1619044139.2,96.94456878703504,0.2740449071387115,252.0,,,-86.6454708,36.0366337,,,0.0,0.0,0.0,0.0,11071.205186142039
8194,1619044139.3,97.06951712255808,0.4383948968995698,252.0,,,-86.6454507,36.0366157,,,0.0,0.0,0.0,0.0,11073.901937796494
8195,1619044139.4,97.15838636232635,0.19,252.0,,,-86.6454303,36.0365975,,,0.0,0.0,0.0,0.0,11076.633278446414
8196,1619044139.5,97.22210596381676,0.5788395335924486,252.0,,,-86.6454102,36.03657929999999,,,0.0,0.0,0.0,0.0,11079.346577197903
8197,1619044139.6,97.36776537569033,0.0767043454976665,252.0,,,-86.64538979999999,36.0365612,,,0.0,0.0,0.0,0.0,11082.069689828948
8198,1619044139.7,97.45247685478756,0.78,252.0,,,-86.6453695,36.036543,,,0.0,0.0,0.0,0.0,11084.795000870297
8199,1619044139.8,97.663932053014,0.1687022074135776,252.0,,,-86.6453493,36.0365248,,,0.0,0.0,0.0,0.0,11087.514298090498
8200,1619044139.9,97.8059761298944,0.7657827916291546,252.0,,,-86.645329,36.0365068,,,0.0,0.0,0.0,0.0,11090.22313653778
8201,1619044140.0,97.89888200897433,0.7226042867863746,252.0,,,-86.6453087,36.0364885,,,0.0,0.0,0.0,0.032493741074074,11092.956715624268
8202,1619044140.1,98.04915350493036,1.0100325099310534,252.0,,,-86.6452885,36.0364702,,,0.0,0.0,0.0,0.1639993792023377,11095.684299111574
8203,1619044140.2,98.26103589975165,0.5847253706955647,252.0,,,-86.6452682,36.036452,,,0.0,0.0,0.0,0.2955053308647742,11098.409611566383
8204,1619044140.3,98.3972618730785,0.1429213837645225,252.0,,,-86.645248,36.0364337,,,0.0,0.0,0.0,0.427010968993038,11101.137195614507
8205,1619044140.4,98.50073382794116,1.085294874405346,252.0,,,-86.6452275,36.0364153,,,0.0,0.0,0.0,0.5585169206554745,11103.891067797897
8206,1619044140.5,98.66269059988856,0.5448115223369246,252.0,,,-86.6452073,36.0363972,,,0.0,0.0,0.0,0.6900225587837382,11106.602101847628
8207,1619044140.6,98.7957856505671,0.98,252.0,,,-86.64518699999999,36.0363788,,,0.0,0.0,0.0,0.821528196912002,11109.343969992555
8208,1619044140.7,98.98496903202974,0.3227757045657851,252.0,,,-86.6451667,36.0363605,,,0.0,0.0,0.0,0.9530341485744384,11112.07755105914
8209,1619044140.8,99.16934959200849,0.6666113868451827,252.0,,,-86.6451463,36.036342,,,0.0,0.0,0.0,1.0,11114.833703203498
8210,1619044140.9,99.36759749032964,0.7739170878195268,252.0,,,-86.645126,36.0363235,,,0.0,0.0,0.0,1.0,11117.583879543614
8211,1619044141.0,99.59378020823382,1.543717607943076,252.0,,,-86.6451057,36.0363052,,,0.0,0.0,0.0,1.0,11120.31746146688
8212,1619044141.1,99.658150032262,1.5224297507923206,252.0,,,-86.64508520000001,36.0362865,,,0.0,0.0,0.0,1.0,11123.09620900684
8213,1619044141.2,99.7788816724538,0.910644820198788,252.0,,,-86.64506479999999,36.036268,,,0.0,0.0,0.0,1.0,11125.852362299122
8214,1619044141.3,99.94747879852056,0.6816931284251089,252.0,,,-86.6450443,36.0362495,,,0.0,0.0,0.0,1.0,11128.614508315373
8215,1619044141.4,100.08325203402538,0.4067631901167785,252.0,,,-86.6450238,36.0362308,,,0.0,0.0,0.0,1.0,11131.393256720134
8216,1619044141.5,100.24048962909416,0.78,252.0,,,-86.6450033,36.036212,,,0.0,0.0,0.0,1.0,11134.180335924066
8217,1619044141.6,100.40147947327652,0.197547626247354,252.0,,,-86.6449828,36.0361933,,,0.0,0.0,0.0,1.0,11136.9590849119
8218,1619044141.7,100.58586787979752,0.8094335579811003,252.0,,,-86.6449623,36.0361747,,,0.0,0.0,0.0,1.0,11139.72952326385
8219,1619044141.8,100.64814257037486,0.39,252.0,,,-86.6449417,36.036156,,,0.0,0.0,0.0,0.8533743888588162,11142.51424569345
8220,1619044141.9,100.83898842892052,1.17,252.0,,,-86.6449212,36.036137200000006,,,0.0,0.0,0.0,0.6258779984834695,11145.301326054663
8221,1619044142.0,100.97338426665944,0.4009137269237799,252.0,,,-86.6449003,36.0361183,,,0.0,0.0,0.0,0.3983821505010083,11148.120602875453
8222,1619044142.1,101.17819881319288,0.7063882751509796,252.0,,,-86.6448798,36.0360995,,,0.0,0.0,0.0,0.1708863025185472,11150.907683820838
8223,1619044142.2,101.25302546979772,0.5396133751306165,252.0,,,-86.644859,36.03608070000001,,,0.0,0.0,0.0,0.0,11153.712678772838
8224,1619044142.3,101.45148183654284,0.98,252.0,,,-86.6448382,36.0360618,,,0.0,0.0,0.0,0.0,11156.525970762215
8225,1619044142.4,101.56,0.7981952163509662,252.0,,,-86.6448173,36.036043,,,0.0,0.0,0.0,0.0,11159.336969711174
8226,1619044142.5,101.72200169511606,0.9386885780843524,252.0,,,-86.6447965,36.0360242,,,0.0,0.0,0.0,0.0,11162.141965558392
8227,1619044142.6,101.88497047208104,0.6607055876226222,252.0,,,-86.6447755,36.036005200000005,,,0.0,0.0,0.0,0.0,11164.975526827324
8228,1619044142.7,102.00983210502288,0.7964559281656588,252.0,,,-86.64475470000001,36.0359863,,,0.0,0.0,0.0,0.0,11167.788820007807
8229,1619044142.8,102.19379154120794,0.58,252.0,,,-86.6447337,36.0359673,,,0.0,0.0,0.0,0.0,11170.622381882282
8230,1619044142.9,102.26321918240411,0.8829572823031816,252.0,,,-86.64471280000001,36.0359483,,,0.0,0.0,0.0,0.0,11173.449959957765
8231,1619044143.0,102.41548194705692,0.98,252.0,,,-86.64469179999999,36.03592929999999,,,0.0,0.0,0.0,0.0,11176.28352244141
8232,1619044143.1,102.611739320521,0.397162286117481,252.0,,,-86.6446707,36.0359102,,,0.0,0.0,0.0,0.0,11179.131368059428
8233,1619044143.2,102.71031016594692,0.58,252.0,,,-86.6446497,36.0358912,,,0.0,0.0,0.0,0.0,11181.964931149783
8234,1619044143.3,102.85679009114702,-0.1058878952861857,252.0,,,-86.64462850000001,36.0358722,,,0.0,0.0,0.0,0.0,11184.810510253827
8235,1619044143.4,102.97583121198936,1.0252666859188089,252.0,,,-86.6446073,36.035853,,,0.0,0.0,0.0,0.0,11187.672639800858
8236,1619044143.5,103.0962054907722,0.58,252.0,,,-86.6445862,36.0358338,,,0.0,0.0,0.0,0.0,11190.528788775588
8237,1619044143.6,103.17635394711412,0.98,252.0,,,-86.6445648,36.0358147,,,0.0,0.0,0.0,0.0,11193.394677750237
8238,1619044143.7,103.25071967498548,0.19,252.0,,,-86.6445437,36.0357955,,,0.0,0.0,0.0,0.0,11196.250827337857
8239,1619044143.8,103.50675670742837,0.3962642974992121,252.0,,,-86.6445223,36.0357763,,,0.0,0.0,0.0,0.0,11199.124966953545
8240,1619044143.9,103.58290278862292,0.0592283520202302,252.0,,,-86.644501,36.035757,,,0.0,0.0,0.0,0.0,11202.001381235477
8241,1619044144.0,103.71577109317684,1.1228801761172214,252.0,,,-86.6444797,36.0357378,,,0.0,0.0,0.0,0.0,11204.869509250479
8242,1619044144.1,103.83336050960324,0.3539370485036119,252.0,,,-86.6444583,36.0357185,,,0.0,0.0,0.0,0.0,11207.751919104427
8243,1619044144.2,104.01805226307955,0.5759375911876277,252.0,,,-86.644437,36.0356992,,,0.0,0.0,0.0,0.0,11210.628334321682
8244,1619044144.3,104.1020692576216,0.8444400821075465,252.0,,,-86.6444157,36.0356798,,,0.0,0.0,0.0,0.0,11213.513055485819
8245,1619044144.4,104.20532542360031,1.2157984365020105,252.0,,,-86.64439420000001,36.0356603,,,0.0,0.0,0.0,0.0,11216.41803822126
8246,1619044144.5,104.33904101632724,0.766113288727644,252.0,,,-86.6443727,36.035641,,,0.0,0.0,0.0,0.0,11219.30645984668
8247,1619044144.6,104.51082680710564,0.58,252.0,,,-86.6443513,36.0356217,,,0.0,0.0,0.0,0.0,11222.188871279499
8248,1619044144.7,104.69137862760556,0.268682235436753,252.0,,,-86.6443298,36.03560220000001,,,0.0,0.0,0.0,0.0,11225.093854964882
8249,1619044144.8,104.70021010653028,0.7696006323703779,252.0,,,-86.64430820000001,36.0355828,,,0.0,0.0,0.0,0.0,11227.996557545683
8250,1619044144.9,104.74679154860284,1.0689953319404446,252.0,,,-86.64428649999999,36.0355633,,,0.0,0.0,0.0,0.0,11230.913540649513
8251,1619044145.0,104.90440462417044,0.5089307618414246,252.0,,,-86.644265,36.035543700000005,,,0.0,0.0,0.0,0.0,11233.826834354952
8252,1619044145.1,105.09,0.19,252.0,,,-86.6442433,36.035524200000005,,,0.0,0.0,0.0,0.0,11236.743818105906
8253,1619044145.2,105.19919482828136,0.78,252.0,,,-86.6442218,36.0355047,,,0.0,0.0,0.0,0.0,11239.648803385177
8254,1619044145.3,105.26796905437747,0.7678805725095478,252.0,,,-86.6442,36.0354852,,,0.0,0.0,0.0,0.0,11242.571810202857
8255,1619044145.4,105.3759193705126,0.540064305727803,252.0,,,-86.6441782,36.0354657,,,0.0,0.0,0.0,0.0,11245.494817345425
8256,1619044145.5,105.42415740196216,0.3215149562007441,252.0,,,-86.6441565,36.035446,,,0.0,0.0,0.0,0.0,11248.42837115594
8257,1619044145.6,105.4755139817715,0.58,252.0,,,-86.64413470000001,36.0354263,,,0.0,0.0,0.0,0.0,11251.367913772334
8258,1619044145.7,105.6597203231821,0.39,252.0,,,-86.6441128,36.0354068,,,0.0,0.0,0.0,0.0,11254.296959550222
8259,1619044145.8,105.645050800866,0.0475246775737137,252.0,,,-86.6440912,36.0353872,,,0.0,0.0,0.0,0.0,11257.216230457621
8260,1619044145.9,105.74941909647228,0.5579222721911647,252.0,,,-86.6440692,36.0353675,,,0.0,0.0,0.0,0.0,11260.167796759219
8261,1619044146.0,105.87348406034036,0.00199934572815,252.0,,,-86.6440472,36.0353477,,,0.0,0.0,0.0,0.0,11263.127625237987
8262,1619044146.1,105.8533033309971,0.39,252.0,,,-86.6440253,36.0353282,,,0.0,0.0,0.0,0.0,11266.056672337116
8263,1619044146.2,106.01337329610774,0.2837330569722093,252.0,,,-86.6440035,36.0353083,,,0.0,0.0,0.0,0.0,11269.01282653686
8264,1619044146.3,106.07910426390464,0.2772466317885087,252.0,,,-86.6439815,36.0352885,,,0.0,0.0,0.0,0.0,11271.972656009426
8265,1619044146.4,106.082531717761,-0.1036008019563419,252.0,,,-86.6439595,36.0352688,,,0.0,0.0,0.0,0.0,11274.92422397255
8266,1619044146.5,106.12225921674856,0.72806744771707,252.0,,,-86.6439375,36.0352488,,,0.0,0.0,0.0,0.0,11277.900633614918
8267,1619044146.6,106.15921041626008,0.0,252.0,,,-86.6439155,36.0352292,,,0.0,0.0,0.0,0.0,11280.84395922247
8268,1619044146.7,106.165232736293,0.0065963252023676,252.0,,,-86.6438933,36.0352093,,,0.0,0.0,0.0,0.0,11283.824086551982
8269,1619044146.8,106.2239809647336,0.0,252.0,,,-86.6438712,36.0351895,,,0.0,0.0,0.0,0.0,11286.789934931478
8270,1619044146.9,106.2354606435876,0.19,252.0,,,-86.6438492,36.0351695,,,0.0,0.0,0.0,0.0,11289.766345898495
8271,1619044147.0,106.21170796403516,0.0,252.0,,,-86.6438268,36.035149700000005,,,0.0,0.0,0.0,0.0,11292.750336474144
8272,1619044147.1,106.30385529715764,0.19,252.0,,,-86.6438048,36.03512979999999,,,0.0,0.0,0.0,0.0,11295.718449106336
8273,1619044147.2,106.3046938813656,-0.124853046726908,252.0,,,-86.6437825,36.03511,,,0.0,0.0,0.0,0.0,11298.69637831623
8274,1619044147.3,106.24065135451288,0.0,252.0,,,-86.6437605,36.03509,,,0.0,0.0,0.0,0.0,11301.672790610975
8275,1619044147.4,106.31414518935942,0.0,252.0,,,-86.6437383,36.035070000000005,,,0.0,0.0,0.0,0.0,11304.661185930865
8276,1619044147.5,106.34209208638389,0.0,252.0,,,-86.643716,36.0350502,,,0.0,0.0,0.0,0.0,11307.639116167089
8277,1619044147.6,106.30232487807535,0.0,252.0,,,-86.6436938,36.0350302,,,0.0,0.0,0.0,0.0,11310.62751216139
8278,1619044147.7,106.3555779117096,0.0,252.0,,,-86.6436715,36.0350103,,,0.0,0.0,0.0,0.0,11313.613673388649
8279,1619044147.8,106.3567553498074,-0.0913870363708479,252.0,,,-86.6436493,36.0349903,,,0.0,0.0,0.0,0.0,11316.602070058203
8280,1619044147.9,106.35071958555515,0.0,252.0,,,-86.643627,36.0349703,,,0.0,0.0,0.0,0.0,11319.596480945771
8281,1619044148.0,106.45792712699804,-0.0798989580328814,252.0,,,-86.64360479999999,36.0349503,,,0.0,0.0,0.0,0.0,11322.5848782928
8282,1619044148.1,106.45665666767574,0.0300373020020543,252.0,,,-86.6435825,36.0349305,,,0.0,0.0,0.0,0.0,11325.562810580475
8283,1619044148.2,106.46222104076922,0.19,252.0,,,-86.6435603,36.0349105,,,0.0,0.0,0.0,0.0,11328.551208600475
8284,1619044148.3,106.51717765478372,0.19,252.0,,,-86.6435382,36.0348903,,,0.0,0.0,0.0,0.0,11331.550227704845
8285,1619044148.4,106.46738292265732,-0.1227522028247449,252.0,,,-86.643516,36.0348703,,,0.0,0.0,0.0,0.0,11334.53862640544
8286,1619044148.5,106.5432888581806,0.19,252.0,,,-86.64349370000001,36.0348503,,,0.0,0.0,0.0,0.0,11337.533039338006
8287,1619044148.6,106.54493370915544,-0.2194629775724106,252.0,,,-86.64347149999999,36.0348303,,,0.0,0.0,0.0,0.0,11340.521438717517
8288,1619044148.7,106.5,0.2320288382490139,252.0,,,-86.6434492,36.0348103,,,0.0,0.0,0.0,0.0,11343.515852331766
