index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
9198,1618578043.8,0.0,-1.17,13.90867006370638,,,-86.53195,35.9351513,,,0.0,0.0,0.0,0.0,26540.258501036762
9199,1618578043.9,0.0,0.0,2.0,,,-86.53194920000001,35.9351513,,,0.0,0.0,0.0,0.0,26540.330527036847
9200,1618578044.0,0.0,0.0,2.0,,,-86.5319485,35.9351513,,,0.0,0.0,0.0,0.0,26540.393549789802
9201,1618578044.1,0.0,0.0,2.0,,,-86.5319478,35.9351515,,,0.0,0.0,0.0,0.0,26540.46038121728
9202,1618578044.2,0.0,0.0,2.0,,,-86.5319473,35.9351518,,,0.0,0.0,0.0,0.0,26540.516410235337
9203,1618578044.3,0.0,0.0,2.0,,,-86.5319463,35.935152200000005,,,0.0,0.0,0.0,0.0,26540.616830060062
9204,1618578044.4,0.0,0.0,2.0,,,-86.53194570000001,35.9351523,,,0.0,0.0,0.0,0.0,26540.671982117943
9205,1618578044.5,0.0,0.0,2.0,,,-86.531945,35.9351527,,,0.0,0.0,0.0,0.0,26540.749119379947
9206,1618578044.6,0.0,0.0,2.0,,,-86.531944,35.935153,,,0.0,0.0,0.0,0.0,26540.845133124432
9207,1618578044.7,0.0,0.0,2.0,,,-86.5319437,35.9351533,,,0.0,0.0,0.0,0.0,26540.888055317526
9208,1618578044.8,0.0,0.0,2.0,,,-86.5319428,35.9351537,,,0.0,0.0,0.0,0.0,26540.98048923564
9209,1618578044.9,0.0,0.0,2.0,,,-86.5319423,35.935154,,,0.0,0.0,0.0,0.0,26541.03651825269
9210,1618578045.0,0.0,0.0,2.0,,,-86.5319412,35.9351537,,,0.0,0.0,0.0,0.0,26541.141021207255
9211,1618578045.1,0.0,0.0,2.0,,,-86.53194,35.935153799999995,,,0.0,0.0,0.0,0.0,26541.249630914375
9212,1618578045.2,0.0,0.0,2.0,,,-86.5319392,35.935153799999995,,,0.0,0.0,0.0,0.0,26541.32165691474
9213,1618578045.3,0.0,0.0,2.0,,,-86.5319383,35.9351542,,,0.0,0.0,0.0,0.0,26541.414090832786
9214,1618578045.4,0.0,0.0,2.0,,,-86.5319375,35.9351545,,,0.0,0.0,0.0,0.0,26541.49346672681
9215,1618578045.5,0.0,0.0,2.0,,,-86.5319367,35.935154700000005,,,0.0,0.0,0.0,0.0,26541.568847871134
9216,1618578045.6,0.0,0.0,2.0,,,-86.531936,35.935155,,,0.0,0.0,0.0,0.0,26541.640154637287
9217,1618578045.7,0.0,0.0,2.0,,,-86.5319358,35.9351558,,,0.0,0.0,0.0,0.0,26541.730914724503
9218,1618578045.8,0.0,0.0,2.0,,,-86.5319355,35.9351563,,,0.0,0.0,0.0,0.0,26541.792725763375
9219,1618578045.9,0.0,0.0,2.0,,,-86.5319352,35.9351565,,,0.0,0.0,0.0,0.0,26541.827712889077
9220,1618578046.0,0.0,0.0,2.0,,,-86.53193470000001,35.935156799999994,,,0.0,0.0,0.0,0.0,26541.883741904847
9221,1618578046.1,0.0,0.0,1.5479493703485558,,,-86.5319343,35.935157200000006,,,0.0,0.0,0.0,0.0,26541.940971495686
9222,1618578046.2,0.0,0.0,1.047863525046559,,,-86.5319338,35.9351573,,,0.0,0.0,0.0,0.0,26541.98734072743
9223,1618578046.3,0.0,0.0,1.0,,,-86.53193329999999,35.935157700000005,,,0.0,0.0,0.0,0.0,26542.050623841867
9224,1618578046.4,0.0,0.0,1.0,,,-86.53193279999999,35.935158,,,0.0,0.0,0.0,0.0,26542.10665285709
9225,1618578046.5,0.0,0.0,1.0,,,-86.5319323,35.935158,,,0.0,0.0,0.0,0.0,26542.151669104285
9226,1618578046.6,0.0,0.0,1.0,,,-86.531932,35.9351585,,,0.0,0.0,0.0,0.0,26542.21348014212
9227,1618578046.7,0.0,0.0,1.0,,,-86.5319317,35.9351588,,,0.0,0.0,0.0,0.0,26542.25640233403
9228,1618578046.8,0.0,0.0,1.0,,,-86.5319313,35.9351592,,,0.0,0.0,0.0,0.0,26542.31363192307
9229,1618578046.9,0.0,0.0,1.0,,,-86.531931,35.9351595,,,0.0,0.0,0.0,0.0,26542.356554114216
9230,1618578047.0,0.0,0.0,1.0,,,-86.5319307,35.9351598,,,0.0,0.0,0.0,0.0,26542.399476305913
9231,1618578047.1,0.0,0.0,1.0,,,-86.5319305,35.9351602,,,0.0,0.0,0.0,0.0,26542.44746092683
9232,1618578047.2,0.0,0.0,1.0,,,-86.5319302,35.935160700000004,,,0.0,0.0,0.0,0.0,26542.509271965046
9233,1618578047.3,0.0,0.0,1.0,,,-86.5319297,35.9351612,,,0.0,0.0,0.0,0.0,26542.580808950395
9234,1618578047.4,0.0,0.0,1.0,,,-86.5319295,35.9351615,,,0.0,0.0,0.0,0.0,26542.618717023557
9235,1618578047.5,0.0,0.0,1.0,,,-86.5319293,35.9351618,,,0.0,0.0,0.0,0.0,26542.656625097385
9236,1618578047.6,0.0,0.0,1.0,,,-86.531929,35.9351622,,,0.0,0.0,0.0,0.0,26542.708661779314
9237,1618578047.7,0.0,0.0,1.0,,,-86.53192879999999,35.9351625,,,0.0,0.0,0.0,0.0,26542.746569852978
9238,1618578047.8,0.0,0.0,1.0,,,-86.5319287,35.935163,,,0.0,0.0,0.0,0.0,26542.80289157598
9239,1618578047.9,0.0,0.0,1.0,,,-86.53192829999999,35.9351635,,,0.0,0.0,0.0,0.0,26542.86913366067
9240,1618578048.0,0.0,0.0,1.0,,,-86.5319282,35.9351638,,,0.0,0.0,0.0,0.0,26542.903685744648
9241,1618578048.1,0.0,0.0,1.0,,,-86.53192800000001,35.9351642,,,0.0,0.0,0.0,0.0,26542.951670365474
9242,1618578048.2,0.0,0.0,1.0,,,-86.53192779999999,35.9351645,,,0.0,0.0,0.0,0.0,26542.98957843892
9243,1618578048.3,0.0,0.0,1.0,,,-86.53192750000001,35.935164799999995,,,0.0,0.0,0.0,0.0,26543.03250062812
9244,1618578048.4,0.0,0.0,1.0,,,-86.5319272,35.9351653,,,0.0,0.0,0.0,0.0,26543.09431166621
9245,1618578048.5,0.0,0.0,1.0,,,-86.531927,35.935165500000004,,,0.0,0.0,0.0,0.0,26543.122926460117
9246,1618578048.6,0.0,0.0,1.0,,,-86.5319268,35.935165999999995,,,0.0,0.0,0.0,0.0,26543.181367128935
9247,1618578048.7,0.0,0.0,1.0,,,-86.5319267,35.9351662,,,0.0,0.0,0.0,0.0,26543.205359439256
9248,1618578048.8,0.0,0.0,1.0,,,-86.5319265,35.93516629999999,,,0.0,0.0,0.0,0.0,26543.22652254503
9249,1618578048.9,0.0,0.0,1.0,,,-86.5319262,35.9351667,,,0.0,0.0,0.0,0.0,26543.27855922751
9250,1618578049.0,0.0,0.0,1.0,,,-86.5319262,35.9351668,,,0.0,0.0,0.0,0.0,26543.289678719513
9251,1618578049.1,0.0,0.0,1.0,,,-86.531926,35.9351672,,,0.0,0.0,0.0,0.0,26543.337663340564
9252,1618578049.2,0.0,0.0,1.0,,,-86.5319257,35.9351675,,,0.0,0.0,0.0,0.0,26543.38058552999
9253,1618578049.3,0.0,0.0,1.0,,,-86.5319255,35.9351677,,,0.0,0.0,0.0,0.0,26543.409200323582
9254,1618578049.4,0.0,0.0,1.0,,,-86.5319253,35.935168,,,0.0,0.0,0.0,0.0,26543.44710839604
9255,1618578049.5,0.0,0.0,1.4515303236868269,,,-86.5319253,35.9351682,,,0.0,0.0,0.0,0.0,26543.46934738163
9256,1618578049.6,0.0,0.0,1.950937959528728,,,-86.531925,35.935168700000006,,,0.0,0.0,0.0,0.0,26543.53115841865
9257,1618578049.7,0.0,0.0,2.0,,,-86.5319248,35.935169,,,0.0,0.0,0.0,0.0,26543.569066491
9258,1618578049.8,0.0,0.0,2.0,,,-86.53192469999999,35.935169200000004,,,0.0,0.0,0.0,0.0,26543.593058801674
9259,1618578049.9,0.0,0.0,2.0,,,-86.5319245,35.9351693,,,0.0,0.0,0.0,0.0,26543.614221905777
9260,1618578050.0,0.0,0.0,2.0,,,-86.5319245,35.9351695,,,0.0,0.0,0.0,0.0,26543.636460891365
9261,1618578050.1,0.0,0.0,2.0,,,-86.5319245,35.9351697,,,0.0,0.0,0.0,0.0,26543.658699876953
9262,1618578050.2,0.0,0.0,2.0,,,-86.5319245,35.9351697,,,0.0,0.0,0.0,0.0,26543.658699876953
9263,1618578050.3,0.0,0.0,2.0,,,-86.5319243,35.9351698,,,0.0,0.0,0.0,0.0,26543.679862982044
9264,1618578050.4,0.0,0.0,2.0,,,-86.5319245,35.93517,,,0.0,0.0,0.0,0.0,26543.708477775308
9265,1618578050.5,0.0,0.0,2.0,,,-86.5319245,35.9351698,,,0.0,0.0,0.0,0.0,26543.730716760896
9266,1618578050.6,0.0,0.0,2.0,,,-86.5319242,35.93517,,,0.0,0.0,0.0,0.0,26543.76570388354
9267,1618578050.7,0.0,0.0,2.0,,,-86.5319242,35.9351702,,,0.0,0.0,0.0,0.0,26543.787942869127
9268,1618578050.8,0.0,0.0,2.0,,,-86.531924,35.9351705,,,0.0,0.0,0.0,0.0,26543.825850941317
9269,1618578050.9,0.0,0.0,2.0,,,-86.531924,35.93517070000001,,,0.0,0.0,0.0,0.0,26543.848089927695
9270,1618578051.0,0.0,0.0,2.0,,,-86.5319242,35.93517070000001,,,0.0,0.0,0.0,0.0,26543.866096423935
9271,1618578051.1,0.0,0.0,2.0,,,-86.531924,35.935171000000004,,,0.0,0.0,0.0,0.0,26543.90400449607
9272,1618578051.2,0.0,0.0,2.0,,,-86.53192370000001,35.9351713,,,0.0,0.0,0.0,0.0,26543.94692668468
9273,1618578051.3,0.0,0.0,2.0,,,-86.5319233,35.9351715,,,0.0,0.0,0.0,0.0,26543.989252895055
9274,1618578051.4,0.0,0.0,2.0,,,-86.5319235,35.9351717,,,0.0,0.0,0.0,0.0,26544.01786768746
9275,1618578051.5,0.0,0.0,2.0,,,-86.5319235,35.935171999999994,,,0.0,0.0,0.0,0.0,26544.051226165055
9276,1618578051.6,0.0,0.0,2.0,,,-86.5319228,35.935172200000004,,,0.0,0.0,0.0,0.0,26544.11805757723
9277,1618578051.7,0.0,0.0,2.0,,,-86.53192270000001,35.9351727,,,0.0,0.0,0.0,0.0,26544.174379299275
9278,1618578051.8,0.0,0.0,2.0,,,-86.53192270000001,35.9351725,,,0.0,0.0,0.0,0.0,26544.196618284863
9279,1618578051.9,0.0,0.0,2.0,,,-86.5319223,35.935173,,,0.0,0.0,0.0,0.0,26544.262860367202
9280,1618578052.0,0.0,0.0,2.0,,,-86.5319223,35.9351732,,,0.0,0.0,0.0,0.0,26544.28509935279
9281,1618578052.1,0.0,0.0,2.452027918584726,,,-86.531922,35.9351737,,,0.0,0.0,0.0,0.0,26544.346910388915
9282,1618578052.2,0.0,0.0,2.952879925009105,,,-86.53192170000001,35.9351737,,,0.0,0.0,0.0,0.0,26544.373920130332
9283,1618578052.3,0.0,0.0,3.0,,,-86.5319215,35.935174200000006,,,0.0,0.0,0.0,0.0,26544.432360800474
9284,1618578052.4,0.0,0.0,3.0,,,-86.5319212,35.935174,,,0.0,0.0,0.0,0.0,26544.467347922007
9285,1618578052.5,0.0,0.0,3.0,,,-86.531921,35.93517429999999,,,0.0,0.0,0.0,0.0,26544.505255993092
9286,1618578052.6,0.0,0.0,3.0,,,-86.5319208,35.935174700000005,,,0.0,0.0,0.0,0.0,26544.553240614234
9287,1618578052.7,0.0,0.0,3.0,,,-86.5319203,35.935175,,,0.0,0.0,0.0,0.0,26544.609269621677
9288,1618578052.8,0.0,0.0,3.0,,,-86.5319202,35.9351752,,,0.0,0.0,0.0,0.0,26544.633261931616
9289,1618578052.9,0.0,0.0,3.0,,,-86.53192,35.9351753,,,0.0,0.0,0.0,0.0,26544.654425035642
9290,1618578053.0,0.0,0.0,3.0,,,-86.5319197,35.9351757,,,0.0,0.0,0.0,0.0,26544.706461715854
9291,1618578053.1,0.0,0.0,3.0,,,-86.5319195,35.9351758,,,0.0,0.0,0.0,0.0,26544.7276248202
9292,1618578053.2,0.0,0.0,3.0,,,-86.5319193,35.9351757,,,0.0,0.0,0.0,0.0,26544.748787924545
9293,1618578053.3,0.0,0.0,3.0,,,-86.53191899999999,35.935176,,,0.0,0.0,0.0,0.0,26544.79171011295
9294,1618578053.4,0.0,0.0,3.0,,,-86.5319187,35.935176299999995,,,0.0,0.0,0.0,0.0,26544.83463229968
9295,1618578053.5,0.0,0.0,3.0,,,-86.5319185,35.935176500000004,,,0.0,0.0,0.0,0.0,26544.863247092624
9296,1618578053.6,0.0,0.0,3.0,,,-86.5319182,35.93517670000001,,,0.0,0.0,0.0,0.0,26544.8982342135
9297,1618578053.7,0.0,0.0,3.0,,,-86.5319178,35.935177200000005,,,0.0,0.0,0.0,0.0,26544.964476294797
9298,1618578053.8,0.0,0.0,3.0,,,-86.5319175,35.9351773,,,0.0,0.0,0.0,0.0,26544.99368535568
9299,1618578053.9,0.0,0.0,3.0,,,-86.53191729999999,35.9351777,,,0.0,0.0,0.0,0.0,26545.04166997558
9300,1618578054.0,0.0,0.0,3.0,,,-86.5319172,35.9351778,,,0.0,0.0,0.0,0.0,26545.05597737125
9301,1618578054.1,0.0,0.0,3.0,,,-86.531917,35.935178,,,0.0,0.0,0.0,0.0,26545.08459216256
9302,1618578054.2,0.0,0.0,3.0,,,-86.53191650000001,35.9351783,,,0.0,0.0,0.0,0.0,26545.14062116849
9303,1618578054.3,0.0,0.0,3.0,,,-86.53191650000001,35.9351785,,,0.0,0.0,0.0,0.0,26545.16286015408
9304,1618578054.4,0.0,0.0,3.0,,,-86.5319162,35.9351787,,,0.0,0.0,0.0,0.0,26545.197847275416
9305,1618578054.5,0.0,0.0,3.0,,,-86.5319158,35.9351788,,,0.0,0.0,0.0,0.0,26545.235537837678
9306,1618578054.6,0.0,0.0,3.0,,,-86.5319157,35.9351788,,,0.0,0.0,0.0,0.0,26545.244541084237
9307,1618578054.7,0.0,0.0,3.0,,,-86.5319153,35.9351788,,,0.0,0.0,0.0,0.0,26545.28055407303
9308,1618578054.8,0.0,0.0,3.0,,,-86.5319155,35.9351788,,,0.0,0.0,0.0,0.0,26545.298560567426
9309,1618578054.9,0.0,0.0,3.0,,,-86.5319153,35.9351792,,,0.0,0.0,0.0,0.0,26545.34654518672
9310,1618578055.0,0.0,0.0,3.0,,,-86.5319152,35.935179299999994,,,0.0,0.0,0.0,0.0,26545.360852581663
9311,1618578055.1,0.0,0.0,3.0,,,-86.531915,35.9351792,,,0.0,0.0,0.0,0.0,26545.382015684914
9312,1618578055.2,0.0,0.0,3.0,,,-86.5319147,35.9351792,,,0.0,0.0,0.0,0.0,26545.40902542573
9313,1618578055.3,0.0,0.0,3.0,,,-86.5319147,35.935179299999994,,,0.0,0.0,0.0,0.0,26545.420144917734
9314,1618578055.4,0.0,0.0,3.0,,,-86.5319145,35.935179299999994,,,0.0,0.0,0.0,0.0,26545.438151412018
9315,1618578055.5,0.0,0.0,3.0,,,-86.5319143,35.935179299999994,,,0.0,0.0,0.0,0.0,26545.4561579063
9316,1618578055.6,0.0,0.0,3.0,,,-86.5319142,35.9351795,,,0.0,0.0,0.0,0.0,26545.480150216055
9317,1618578055.7,0.0,0.0,3.0,,,-86.531914,35.9351795,,,0.0,0.0,0.0,0.0,26545.49815671029
9318,1618578055.8,0.0,0.0,3.0,,,-86.5319138,35.9351797,,,0.0,0.0,0.0,0.0,26545.526771502166
9319,1618578055.9,0.0,0.0,3.0,,,-86.5319137,35.935179999999995,,,0.0,0.0,0.0,0.0,26545.561323585658
9320,1618578056.0,0.0,0.0,3.0,,,-86.53191329999999,35.935179999999995,,,0.0,0.0,0.0,0.0,26545.597336575185
9321,1618578056.1,0.0,0.0,3.0,,,-86.5319132,35.9351803,,,0.0,0.0,0.0,0.0,26545.6318886591
9322,1618578056.2,0.0,0.0,3.0,,,-86.531913,35.9351805,,,0.0,0.0,0.0,0.0,26545.660503450858
9323,1618578056.3,0.0,0.0,3.0,,,-86.5319128,35.9351808,,,0.0,0.0,0.0,0.0,26545.69841152193
9324,1618578056.4,0.0,0.0,3.0,,,-86.5319128,35.935181,,,0.0,0.0,0.0,0.0,26545.72065050752
9325,1618578056.5,0.0,0.0,3.0,,,-86.53191269999999,35.9351812,,,0.0,0.0,0.0,0.0,26545.74464281768
9326,1618578056.6,0.0,0.0,3.0,,,-86.5319123,35.9351815,,,0.0,0.0,0.0,0.0,26545.79373174936
9327,1618578056.7,0.0,0.0,3.0,,,-86.5319122,35.9351817,,,0.0,0.0,0.0,0.0,26545.8177240595
9328,1618578056.8,0.0,0.0,3.0,,,-86.531912,35.935181799999995,,,0.0,0.0,0.0,0.0,26545.83888716118
9329,1618578056.9,0.0,0.0,3.0,,,-86.5319118,35.93518220000001,,,0.0,0.0,0.0,0.0,26545.88687178168
9330,1618578057.0,0.0,0.0,3.0,,,-86.5319118,35.935182,,,0.0,0.0,0.0,0.0,26545.909110768058
9331,1618578057.1,0.0,0.0,3.0,,,-86.53191170000001,35.935182,,,0.0,0.0,0.0,0.0,26545.918114014254
9332,1618578057.2,0.0,0.0,3.0,,,-86.53191149999999,35.935182,,,0.0,0.0,0.0,0.0,26545.936120509203
9333,1618578057.3,0.0,0.0,3.0,,,-86.5319113,35.93518220000001,,,0.0,0.0,0.0,0.0,26545.964735300528
9334,1618578057.4,0.0,0.0,3.0,,,-86.53191120000001,35.9351823,,,0.0,0.0,0.0,0.0,26545.979042695257
9335,1618578057.5,0.0,0.0,3.0,,,-86.53191120000001,35.9351823,,,0.0,0.0,0.0,0.0,26545.979042695257
9336,1618578057.6,0.0,0.0,3.0,,,-86.531911,35.9351825,,,0.0,0.0,0.0,0.0,26546.007657487535
9337,1618578057.7,0.0,0.0,3.0,,,-86.5319108,35.9351828,,,0.0,0.0,0.0,0.0,26546.045565557786
9338,1618578057.8,0.0,0.0,3.0,,,-86.53191070000001,35.935182700000006,,,0.0,0.0,0.0,0.0,26546.05987295248
9339,1618578057.9,0.0,0.0,3.0,,,-86.53191070000001,35.935182700000006,,,0.0,0.0,0.0,0.0,26546.05987295248
9340,1618578058.0,0.0,0.0,3.0,,,-86.5319105,35.9351825,,,0.0,0.0,0.0,0.0,26546.088487744728
9341,1618578058.1,0.0,0.0,3.0,,,-86.5319103,35.9351825,,,0.0,0.0,0.0,0.0,26546.106494237003
9342,1618578058.2,0.0,0.0,3.0,,,-86.5319105,35.9351823,,,0.0,0.0,0.0,0.0,26546.13510902767
9343,1618578058.3,0.0,0.0,3.0,,,-86.5319105,35.935182,,,0.0,0.0,0.0,0.0,26546.168467506053
9344,1618578058.4,0.0,0.0,3.0,,,-86.5319103,35.935182,,,0.0,0.0,0.0,0.0,26546.18647399844
9345,1618578058.5,0.0,0.0,3.0,,,-86.53191020000001,35.935181799999995,,,0.0,0.0,0.0,0.0,26546.21046630809
9346,1618578058.6,0.0,0.0,3.0,,,-86.53191020000001,35.935181799999995,,,0.0,0.0,0.0,0.0,26546.21046630809
9347,1618578058.7,0.0,0.0,3.0,,,-86.53191020000001,35.9351817,,,0.0,0.0,0.0,0.0,26546.221585800093
9348,1618578058.8,0.0,0.0,3.0,,,-86.53191020000001,35.9351815,,,0.0,0.0,0.0,0.0,26546.24382478568
9349,1618578058.9,0.0,0.0,3.0,,,-86.53191,35.9351812,,,0.0,0.0,0.0,0.0,26546.28173285729
9350,1618578059.0,0.0,0.0,3.0,,,-86.53191,35.9351812,,,0.0,0.0,0.0,0.0,26546.28173285729
9351,1618578059.1,0.0,0.0,3.0,,,-86.53191020000001,35.935181,,,0.0,0.0,0.0,0.0,26546.310347649753
9352,1618578059.2,0.0,0.0,3.0,,,-86.53191,35.935181,,,0.0,0.0,0.0,0.0,26546.328354144927
9353,1618578059.3,0.0,0.0,3.0,,,-86.53191,35.935181,,,0.0,0.0,0.0,0.0,26546.328354144927
9354,1618578059.4,0.0,0.0,3.0,,,-86.5319098,35.9351808,,,0.0,0.0,0.0,0.0,26546.356968936612
9355,1618578059.5,0.0,0.0,3.0,,,-86.5319098,35.9351808,,,0.0,0.0,0.0,0.0,26546.356968936612
9356,1618578059.6,0.0,0.0,3.0,,,-86.5319095,35.9351808,,,0.0,0.0,0.0,0.0,26546.383978676884
9357,1618578059.7,0.0,0.0,3.0,,,-86.5319095,35.935181,,,0.0,0.0,0.0,0.0,26546.406217662472
9358,1618578059.8,0.0,0.0,3.0,,,-86.5319097,35.9351812,,,0.0,0.0,0.0,0.0,26546.43483245413
9359,1618578059.9,0.0,0.0,3.0,,,-86.5319095,35.9351813,,,0.0,0.0,0.0,0.0,26546.45599555741
9360,1618578060.0,0.0,0.0,3.0,,,-86.5319093,35.9351815,,,0.0,0.0,0.0,0.0,26546.484610348412
9361,1618578060.1,0.0,0.0,3.0,,,-86.5319092,35.935181799999995,,,0.0,0.0,0.0,0.0,26546.519162431854
9362,1618578060.2,0.0,0.0,3.0,,,-86.5319092,35.935182,,,0.0,0.0,0.0,0.0,26546.541401417442
9363,1618578060.3,0.0,0.0,3.0,,,-86.5319092,35.93518220000001,,,0.0,0.0,0.0,0.0,26546.56364040382
9364,1618578060.4,0.0,0.0,3.0,,,-86.531909,35.9351825,,,0.0,0.0,0.0,0.0,26546.60154847471
9365,1618578060.5,0.0,0.0,3.0,,,-86.5319088,35.935182700000006,,,0.0,0.0,0.0,0.0,26546.630163266153
9366,1618578060.6,0.0,0.0,3.0,,,-86.5319087,35.935183,,,0.0,0.0,0.0,0.0,26546.664715349558
9367,1618578060.7,0.0,0.0,3.0,,,-86.5319088,35.935183,,,0.0,0.0,0.0,0.0,26546.673718595637
9368,1618578060.8,0.0,1.9460872081439808,3.0,,,-86.5319083,35.9351833,,,0.0,0.0,0.0,0.0,26546.729747599282
9369,1618578060.9,0.0,3.385336364409744,3.0,,,-86.5319083,35.9351835,,,0.0,0.0,0.0,0.0,26546.75198658487
9370,1618578061.0,1.4103897632298088,1.4913175613844123,3.0,,,-86.531908,35.9351837,,,0.0,0.0,0.0,0.0,26546.7869737039
9371,1618578061.1,1.704894766072352,1.37,3.0,,,-86.53190749999999,35.9351842,,,0.0,0.0,0.0,0.0,26546.85851068181
9372,1618578061.2,2.0838736664003386,1.76,3.0,,,-86.5319072,35.9351847,,,0.0,0.0,0.0,0.0,26546.920321715173
9373,1618578061.3,2.473744139833697,1.96,3.0,,,-86.53190670000001,35.9351852,,,0.0,0.0,0.0,0.0,26546.991858691923
9374,1618578061.4,2.8371017475654146,1.96,3.0,,,-86.5319063,35.9351855,,,0.0,0.0,0.0,0.0,26547.04094762374
9375,1618578061.5,3.233375945436187,1.96,3.0,,,-86.53190570000001,35.935187,,,0.0,0.0,0.0,0.0,26547.21626962774
9376,1618578061.6,3.631984275689776,1.96,3.0,,,-86.53190500000001,35.935187799999994,,,0.0,0.0,0.0,0.0,26547.32528808031
9377,1618578061.7,4.025987539973482,1.96,3.0,,,-86.5319042,35.9351885,,,0.0,0.0,0.0,0.0,26547.43133643296
9378,1618578061.8,4.393468212458224,1.96,3.0,,,-86.5319038,35.9351893,,,0.0,0.0,0.0,0.0,26547.527305669853
9379,1618578061.9,4.740558931411394,1.96,3.0,,,-86.5319032,35.9351902,,,0.0,0.0,0.0,0.0,26547.641029880906
9380,1618578062.0,5.104937973778307,1.76,3.0,,,-86.5319022,35.935190500000004,,,0.0,0.0,0.0,0.0,26547.737043585617
9381,1618578062.1,5.43199619371868,1.76,3.0,,,-86.5319017,35.935191700000004,,,0.0,0.0,0.0,0.0,26547.877866416413
9382,1618578062.2,5.724682213828215,1.56,3.0,,,-86.53190079999999,35.9351925,,,0.0,0.0,0.0,0.0,26547.99819468642
9383,1618578062.3,5.998784054920629,1.56,3.0,,,-86.5318998,35.935193700000006,,,0.0,0.0,0.0,0.0,26548.159161924355
9384,1618578062.4,6.269487453691327,1.37,3.0,,,-86.5318983,35.9351948,,,0.0,0.0,0.0,0.0,26548.34136775073
9385,1618578062.5,6.495795450200727,1.37,2.550531098714182,,,-86.5318975,35.9351955,,,0.0,0.0,0.0,0.0,26548.447416097602
9386,1618578062.6,6.716091908839011,0.98,2.0516313592082884,,,-86.5318968,35.9351965,,,0.0,0.0,0.0,0.0,26548.575229142953
9387,1618578062.7,6.8835163438661535,1.0119727363089883,2.448872399451837,,,-86.531896,35.935198,,,0.0,0.0,0.0,0.0,26548.756908641113
9388,1618578062.8,6.952751521526786,0.58,2.949559989877141,,,-86.5318953,35.935199299999994,,,0.0,0.0,0.0,0.0,26548.91460312125
9389,1618578062.9,6.97,0.19,3.0,,,-86.53189420000001,35.9352003,,,0.0,0.0,0.0,0.0,26549.0635070497
9390,1618578063.0,6.965535951432366,0.0,3.0,,,-86.53189300000001,35.935202000000004,,,0.0,0.0,0.0,0.0,26549.28123456855
9391,1618578063.1,6.95,0.0,3.449816500836909,,,-86.531892,35.935203,,,0.0,0.0,0.0,0.0,26549.42430851027
9392,1618578063.2,6.93,-0.19,3.9505662566887056,,,-86.531891,35.9352045,,,0.0,0.0,0.0,0.0,26549.613848853933
9393,1618578063.3,6.890000000000001,0.0,3.5489501227780047,,,-86.53188929999999,35.9352063,,,0.0,0.0,0.0,0.0,26549.865813631124
9394,1618578063.4,6.8813280593136135,0.0,3.048494328825507,,,-86.53188829999999,35.9352078,,,0.0,0.0,0.0,0.0,26550.055353973694
9395,1618578063.5,6.857667632164884,0.0,2.5495987510092166,,,-86.5318872,35.9352095,,,0.0,0.0,0.0,0.0,26550.268757175807
9396,1618578063.6,6.82,-0.19,2.050870452878065,,,-86.531886,35.9352107,,,0.0,0.0,0.0,0.0,26550.440445898777
9397,1618578063.7,6.816978062086983,-0.19,2.0,,,-86.531885,35.935212,,,0.0,0.0,0.0,0.0,26550.610744242662
9398,1618578063.8,6.802717629391566,-0.19,2.0,,,-86.5318838,35.935213299999994,,,0.0,0.0,0.0,0.0,26550.791210567993
9399,1618578063.9,6.7700000000000005,0.5218477452001786,2.450560120470876,,,-86.53188229999999,35.935214200000004,,,0.0,0.0,0.0,0.0,26550.959297539368
9400,1618578064.0,6.740741746385672,0.5396125914361394,2.950254535230464,,,-86.5318815,35.9352152,,,0.0,0.0,0.0,0.0,26551.09178168257
9401,1618578064.1,6.686346198077188,0.0,3.0,,,-86.5318803,35.9352165,,,0.0,0.0,0.0,0.0,26551.27224800592
9402,1618578064.2,6.655533485547204,-0.19,3.0,,,-86.5318792,35.9352177,,,0.0,0.0,0.0,0.0,26551.438418618993
9403,1618578064.3,6.567509046829599,-0.2742976285986156,3.0,,,-86.53187829999999,35.935219000000004,,,0.0,0.0,0.0,0.0,26551.604133481414
9404,1618578064.4,6.499166599787771,-0.39,3.0,,,-86.5318772,35.9352203,,,0.0,0.0,0.0,0.0,26551.77935833625
9405,1618578064.5,6.441887216416698,-0.19,3.0,,,-86.5318763,35.9352217,,,0.0,0.0,0.0,0.0,26551.95485699489
9406,1618578064.6,6.373896543041116,-0.19,3.0,,,-86.5318752,35.93522279999999,,,0.0,0.0,0.0,0.0,26552.112238313515
9407,1618578064.7,6.3159228096690665,-0.19,3.449793582150956,,,-86.531874,35.9352238,,,0.0,0.0,0.0,0.0,26552.26727610516
9408,1618578064.8,6.246140965305899,-0.19,3.951403306512567,,,-86.5318728,35.935225,,,0.0,0.0,0.0,0.0,26552.438964815836
9409,1618578064.9,6.1808501157967966,-0.19,4.0,,,-86.53187170000001,35.9352263,,,0.0,0.0,0.0,0.0,26552.614189666423
9410,1618578065.0,6.152353159522757,-0.19,4.0,,,-86.5318705,35.9352273,,,0.0,0.0,0.0,0.0,26552.76922745506
