index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
5600,1618957304.8,103.7892805201236,-0.3236139427819796,35.0,,,-86.6516912,36.0410357,,,0.0,0.0,0.0,0.0,10318.49592834435
5601,1618957304.9,103.82,-0.39,35.2117185068408,,,-86.6516645,36.0410203,,,0.0,0.0,0.0,0.0,10321.444726713842
5602,1618957305.0,103.81213892426229,-0.19,35.711890823794285,,,-86.6516378,36.041005,,,0.0,0.0,0.0,0.0,10324.387082169476
5603,1618957305.1,103.66009954183484,0.0,36.0,,,-86.6516113,36.0409897,,,0.0,0.0,0.0,0.0,10327.314784804354
5604,1618957305.2,103.54576277320128,-0.0382863414589155,36.0,,,-86.6515848,36.0409743,,,0.0,0.0,0.0,0.0,10330.248963286713
5605,1618957305.3,103.49807187636682,-0.19,36.0,,,-86.6515583,36.0409588,,,0.0,0.0,0.0,0.0,10333.189645403909
5606,1618957305.4,103.47530378985364,-0.39,36.0,,,-86.6515318,36.0409435,,,0.0,0.0,0.0,0.0,10336.117349176497
5607,1618957305.5,103.4,-0.4354080358216687,36.0,,,-86.6515052,36.0409282,,,0.0,0.0,0.0,0.0,10339.052375306459
5608,1618957305.6,103.39070811176288,-0.19,36.0,,,-86.65147879999999,36.040913,,,0.0,0.0,0.0,0.0,10341.9663034971
5609,1618957305.7,103.23039334192016,-0.39,36.0,,,-86.65145229999999,36.0408975,,,0.0,0.0,0.0,0.0,10344.906987118227
5610,1618957305.8,103.13737285880744,-0.39,36.0,,,-86.6514258,36.040882200000006,,,0.0,0.0,0.0,0.0,10347.834692398874
5611,1618957305.9,103.12649023011856,-0.0294478694554701,36.21187101907983,,,-86.65139930000001,36.040867,,,0.0,0.0,0.0,0.0,10350.755950563344
5612,1618957306.0,103.0170321732826,-0.5253147258350642,36.71150590906438,,,-86.6513728,36.040851700000005,,,0.0,0.0,0.0,0.0,10353.683656596115
5613,1618957306.1,102.86715642427254,-0.59,37.0,,,-86.6513463,36.0408363,,,0.0,0.0,0.0,0.0,10356.617838469787
5614,1618957306.2,102.84832388261852,-0.19,37.0,,,-86.65132,36.040821,,,0.0,0.0,0.0,0.0,10359.53092931178
5615,1618957306.3,102.8700401352119,-0.2427654002146118,37.0,,,-86.65129350000001,36.0408058,,,0.0,0.0,0.0,0.0,10362.452188986212
5616,1618957306.4,102.7437137521068,-0.5675702002456652,37.0,,,-86.6512673,36.0407907,,,0.0,0.0,0.0,0.0,10365.345022485633
5617,1618957306.5,102.64465563742527,-0.19,37.0,,,-86.651241,36.0407755,,,0.0,0.0,0.0,0.0,10368.251634529199
5618,1618957306.6,102.66552174862196,-0.0240102050971203,37.0,,,-86.65121450000001,36.0407603,,,0.0,0.0,0.0,0.0,10371.172895326572
5619,1618957306.7,102.56629566563468,-0.19,37.0,,,-86.65118819999999,36.0407452,,,0.0,0.0,0.0,0.0,10374.073056360616
5620,1618957306.8,102.39419813457326,-0.19,37.0,,,-86.6511618,36.0407298,,,0.0,0.0,0.0,0.0,10376.999944347142
5621,1618957306.9,102.3575614319914,-0.2801122345711654,37.21022848614062,,,-86.65113570000001,36.0407147,,,0.0,0.0,0.0,0.0,10379.885462681405
5622,1618957307.0,102.34370660798704,-0.3226605094592581,37.710640694179816,,,-86.6511093,36.0406995,,,0.0,0.0,0.0,0.0,10382.799396114693
5623,1618957307.1,102.27025370435344,-0.1525295469617275,38.0,,,-86.6510832,36.0406843,,,0.0,0.0,0.0,0.0,10385.691399602492
5624,1618957307.2,102.14823512074716,-0.1985066975978447,38.0,,,-86.651057,36.0406692,,,0.0,0.0,0.0,0.0,10388.584236061828
5625,1618957307.3,102.0747491535578,-0.2071088429163547,38.0,,,-86.6510308,36.040654,,,0.0,0.0,0.0,0.0,10391.483540939676
5626,1618957307.4,102.00821961756505,-0.5058535260241226,38.0,,,-86.6510045,36.0406388,,,0.0,0.0,0.0,0.0,10394.39015632301
5627,1618957307.5,101.89450603222043,-0.39,38.0,,,-86.65097850000001,36.0406238,,,0.0,0.0,0.0,0.0,10397.261896821603
5628,1618957307.6,101.87619005498664,-0.3888518775823613,38.0,,,-86.6509525,36.04060870000001,,,0.0,0.0,0.0,0.0,10400.140110184024
5629,1618957307.7,101.83855107368731,-0.4637263552025505,38.210649745939605,,,-86.6509263,36.0405935,,,0.0,0.0,0.0,0.0,10403.039416533946
5630,1618957307.8,101.69589708127526,-0.3459064583105671,38.70894551571824,,,-86.6509003,36.0405783,,,0.0,0.0,0.0,0.0,10405.924131465079
5631,1618957307.9,101.65552095222569,-0.0141250517442516,39.0,,,-86.6508742,36.0405632,,,0.0,0.0,0.0,0.0,10408.809653472299
5632,1618957308.0,101.62355455833728,-0.19,39.0,,,-86.650848,36.040548,,,0.0,0.0,0.0,0.0,10411.708960927728
5633,1618957308.1,101.4523227971606,-0.59,39.0,,,-86.65082199999999,36.040533,,,0.0,0.0,0.0,0.0,10414.580703621275
5634,1618957308.2,101.3805030770204,-0.2547097373163672,39.0,,,-86.650796,36.0405177,,,0.0,0.0,0.0,0.0,10417.471948991284
5635,1618957308.3,101.34676386141771,-0.2969215472448521,39.0,,,-86.65077,36.0405027,,,0.0,0.0,0.0,0.0,10420.343692417551
5636,1618957308.4,101.38473538597164,-0.39,39.0,,,-86.6507442,36.04048770000001,,,0.0,0.0,0.0,0.0,10423.200816795475
5637,1618957308.5,101.19722413748636,-0.5079550228478774,39.208942222901975,,,-86.6507183,36.0404725,,,0.0,0.0,0.0,0.0,10426.078252761636
5638,1618957308.6,101.09548531782184,0.0,39.71010961804552,,,-86.6506925,36.0404573,,,0.0,0.0,0.0,0.0,10428.948417268846
5639,1618957308.7,101.07477035710042,0.0,40.0,,,-86.6506667,36.0404423,,,0.0,0.0,0.0,0.0,10431.805542734166
5640,1618957308.8,100.95691056232272,-0.39,40.0,,,-86.65064079999999,36.0404272,,,0.0,0.0,0.0,0.0,10434.676462468005
5641,1618957308.9,100.87421028262231,-0.2393918239747692,40.0,,,-86.6506152,36.0404123,,,0.0,0.0,0.0,0.0,10437.512497490572
5642,1618957309.0,100.78434247624028,-0.4729446424161168,40.0,,,-86.6505892,36.0403972,,,0.0,0.0,0.0,0.0,10440.390715953292
5643,1618957309.1,100.7721899612305,-0.39,40.0,,,-86.6505635,36.0403822,,,0.0,0.0,0.0,0.0,10443.240547565543
5644,1618957309.2,100.64165769783642,-0.123615046768473,40.0,,,-86.65053780000001,36.040367,,,0.0,0.0,0.0,0.0,10446.10345215872
5645,1618957309.3,100.57210795396868,-0.3528822689810765,40.21178989583967,,,-86.650512,36.04035220000001,,,0.0,0.0,0.0,0.0,10448.947654499289
5646,1618957309.4,100.55476939117074,-0.19,40.71182506500335,,,-86.6504865,36.0403372,,,0.0,0.0,0.0,0.0,10451.782925818752
5647,1618957309.5,100.46495223199986,-0.1728904766618373,41.0,,,-86.6504605,36.040322,,,0.0,0.0,0.0,0.0,10454.667646917074
5648,1618957309.6,100.41189929594827,-0.3511604843467593,41.0,,,-86.650435,36.0403068,,,0.0,0.0,0.0,0.0,10457.5160583929
5649,1618957309.7,100.3645384790632,-0.0685663721572071,41.0,,,-86.6504095,36.040292,,,0.0,0.0,0.0,0.0,10460.338305406283
5650,1618957309.8,100.27604548761344,-0.19,41.0,,,-86.6503838,36.040277,,,0.0,0.0,0.0,0.0,10463.188139521671
5651,1618957309.9,100.1908249173876,-0.39,41.0,,,-86.6503582,36.040262,,,0.0,0.0,0.0,0.0,10466.030688407081
5652,1618957310.0,100.07647151523985,-0.5430025965923166,41.0,,,-86.65033249999999,36.0402468,,,0.0,0.0,0.0,0.0,10468.893595848276
5653,1618957310.1,99.98921717242344,-0.39,41.0,,,-86.6503072,36.04023170000001,,,0.0,0.0,0.0,0.0,10471.720936957592
5654,1618957310.2,99.9801078605201,-0.19,41.0,,,-86.65028149999999,36.0402167,,,0.0,0.0,0.0,0.0,10474.570772509258
5655,1618957310.3,99.87837007286495,-0.19,41.20922082873675,,,-86.650256,36.0402015,,,0.0,0.0,0.0,0.0,10477.41918645298
5656,1618957310.4,99.83472578968858,-0.39,41.71053018450502,,,-86.65023029999999,36.0401867,,,0.0,0.0,0.0,0.0,10480.256064218229
5657,1618957310.5,99.79812426045952,-0.0868065104790695,42.0,,,-86.650205,36.0401717,,,0.0,0.0,0.0,0.0,10483.076817497891
5658,1618957310.6,99.8607062154658,-0.0711796828738732,42.0,,,-86.6501797,36.0401565,,,0.0,0.0,0.0,0.0,10485.910777889063
5659,1618957310.7,99.82434535952828,-0.0491567419947008,42.0,,,-86.6501543,36.0401415,,,0.0,0.0,0.0,0.0,10488.738787872635
5660,1618957310.8,99.75290715537965,0.0,42.0,,,-86.65012879999999,36.0401265,,,0.0,0.0,0.0,0.0,10491.574064152657
5661,1618957310.9,99.75592604682372,-0.0092645798397615,42.0,,,-86.6501033,36.0401115,,,0.0,0.0,0.0,0.0,10494.409340784827
5662,1618957311.0,99.7,0.0,42.0,,,-86.65007800000001,36.0400967,,,0.0,0.0,0.0,0.0,10497.217003093407
5663,1618957311.1,99.6888087338799,-0.3319727246276152,42.21078319088727,,,-86.6500525,36.0400818,,,0.0,0.0,0.0,0.0,10500.045753394586
5664,1618957311.2,99.64512545063909,-0.0802259521684486,42.71117092096033,,,-86.6500272,36.040067,,,0.0,0.0,0.0,0.0,10502.853416399343
5665,1618957311.3,99.65912111270276,0.0,43.0,,,-86.6500018,36.0400523,,,0.0,0.0,0.0,0.0,10505.661883291568
5666,1618957311.4,99.56762652471646,-0.0531296329777617,43.0,,,-86.64997629999999,36.0400375,,,0.0,0.0,0.0,0.0,10508.484136324914
5667,1618957311.5,99.56047423188116,-0.59,43.0,,,-86.6499512,36.0400227,,,0.0,0.0,0.0,0.0,10511.27725059378
5668,1618957311.6,99.64521452326636,0.1880201470883442,43.0,,,-86.64992600000001,36.040008,,,0.0,0.0,0.0,0.0,10514.071115069028
5669,1618957311.7,99.56807419561169,-0.4956760124035586,43.0,,,-86.6499007,36.0399933,,,0.0,0.0,0.0,0.0,10516.872276706847
5670,1618957311.8,99.6194962384178,0.612806525044763,43.0,,,-86.6498753,36.0399785,,,0.0,0.0,0.0,0.0,10519.687231550957
5671,1618957311.9,99.47351759159828,0.0,43.2092219543273,,,-86.6498498,36.0399637,,,0.0,0.0,0.0,0.0,10522.509486329507
5672,1618957312.0,99.47117007815407,0.0,43.710097887133045,,,-86.6498247,36.039949,,,0.0,0.0,0.0,0.0,10525.2960652621
5673,1618957312.1,99.5409466088148,0.0,44.0,,,-86.6497993,36.0399342,,,0.0,0.0,0.0,0.0,10528.111021148576
5674,1618957312.2,99.52079536789935,-0.0570967019220895,44.0,,,-86.64977420000001,36.0399195,,,0.0,0.0,0.0,0.0,10530.897600764398
5675,1618957312.3,99.5069491277475,-0.1856165446083913,44.0,,,-86.6497488,36.0399048,,,0.0,0.0,0.0,0.0,10533.706071136308
5676,1618957312.4,99.49327109021152,0.0,44.0,,,-86.64972370000001,36.0398903,,,0.0,0.0,0.0,0.0,10536.479664864108
5677,1618957312.5,99.46617388072504,0.1370934287728034,44.0,,,-86.6496983,36.0398757,,,0.0,0.0,0.0,0.0,10539.281678828678
5678,1618957312.6,99.44853430304404,0.0,44.0,,,-86.64967299999999,36.039861,,,0.0,0.0,0.0,0.0,10542.082843570217
5679,1618957312.7,99.4857490984795,-0.1037201743438821,44.0,,,-86.6496478,36.0398463,,,0.0,0.0,0.0,0.0,10544.8767118188
5680,1618957312.8,99.4908147225151,-0.1329471749190613,44.0,,,-86.64962270000001,36.0398318,,,0.0,0.0,0.0,0.0,10547.650306910806
5681,1618957312.9,99.60995506100863,0.1566099353893786,44.20920635261217,,,-86.6495972,36.039817,,,0.0,0.0,0.0,0.0,10550.47256515985
5682,1618957313.0,99.5758866793282,0.0,44.70918310785923,,,-86.64957220000001,36.0398022,,,0.0,0.0,0.0,0.0,10553.258424655509
5683,1618957313.1,99.57273072237052,0.0247895298485743,45.0,,,-86.6495468,36.0397875,,,0.0,0.0,0.0,0.0,10556.066897793358
5684,1618957313.2,99.6756769730598,0.1432338193604388,45.0,,,-86.64952170000001,36.0397727,,,0.0,0.0,0.0,0.0,10558.860017851881
5685,1618957313.3,99.77368919930156,0.19,45.0,,,-86.6494965,36.039758,,,0.0,0.0,0.0,0.0,10561.653888162013
5686,1618957313.4,99.85007442038844,0.1960616609556357,45.0,,,-86.6494713,36.0397432,,,0.0,0.0,0.0,0.0,10564.454278839632
5687,1618957313.5,99.92347521145444,0.2575797077535156,45.0,,,-86.6494462,36.0397283,,,0.0,0.0,0.0,0.0,10567.25396585924
5688,1618957313.6,100.00083103334067,0.4331064572425829,45.0,,,-86.6494212,36.0397132,,,0.0,0.0,0.0,0.0,10570.05966228017
5689,1618957313.7,100.08715814005728,0.5578596705308114,45.0,,,-86.64939620000001,36.0396983,,,0.0,0.0,0.0,0.0,10572.852107170023
5690,1618957313.8,100.14078659773574,0.1979246562165034,45.0,,,-86.649371,36.039683700000005,,,0.0,0.0,0.0,0.0,10575.639488300789
5691,1618957313.9,100.20945464898423,0.39,45.20782456568032,,,-86.6493465,36.0396688,,,0.0,0.0,0.0,0.0,10578.395874213371
5692,1618957314.0,100.32947849392322,0.1215503508179669,45.709039872088105,,,-86.6493215,36.0396542,,,0.0,0.0,0.0,0.0,10581.168658009765
5693,1618957314.1,100.41634731430152,0.3612617749132375,46.0,,,-86.64929649999999,36.0396393,,,0.0,0.0,0.0,0.0,10583.961104256354
5694,1618957314.2,100.43215054366628,0.5176629989997271,46.0,,,-86.6492708,36.0396245,,,0.0,0.0,0.0,0.0,10586.797995458122
5695,1618957314.3,100.52600858369098,0.4334284725195638,46.0,,,-86.6492453,36.03961,,,0.0,0.0,0.0,0.0,10589.600938014579
5696,1618957314.4,100.66029621602095,0.39,46.0,,,-86.6492197,36.0395955,,,0.0,0.0,0.0,0.0,10592.41124054088
5697,1618957314.5,100.70607209117414,0.2005264109494924,46.0,,,-86.6491937,36.039581,,,0.0,0.0,0.0,0.0,10595.25107586627
5698,1618957314.6,100.77028052329392,0.2237416562752145,46.0,,,-86.6491683,36.0395668,,,0.0,0.0,0.0,0.0,10598.027563994396
5699,1618957314.7,100.84410805907793,0.1282934680855128,46.0,,,-86.6491423,36.0395527,,,0.0,0.0,0.0,0.0,10600.842385641687
5700,1618957314.8,100.9223396492772,0.4925192085965963,46.0,,,-86.6491162,36.0395387,,,0.0,0.0,0.0,0.0,10603.658517565584
5701,1618957314.9,100.97,0.338201649572729,46.0,,,-86.6490898,36.0395248,,,0.0,0.0,0.0,0.0,10606.491084305333
5702,1618957315.0,101.0356218696304,0.2397658220247388,46.0,,,-86.649064,36.039511,,,0.0,0.0,0.0,0.0,10609.272447762694
5703,1618957315.1,101.1165611423753,0.39,46.20756949463518,,,-86.649038,36.0394973,,,0.0,0.0,0.0,0.0,10612.062741200602
5704,1618957315.2,101.14857481547752,0.3892871243693793,46.70534013593332,,,-86.6490125,36.0394833,,,0.0,0.0,0.0,0.0,10614.834078871994
5705,1618957315.3,101.24850136692774,0.2686298326309894,47.0,,,-86.6489855,36.0394693,,,0.0,0.0,0.0,0.0,10617.717993618819
5706,1618957315.4,101.25791361350235,-0.39,47.0,,,-86.64896,36.0394543,,,0.0,0.0,0.0,0.0,10620.553285724913
5707,1618957315.5,101.29704232756276,0.39,47.0,,,-86.648935,36.0394395,,,0.0,0.0,0.0,0.0,10623.339153575442
5708,1618957315.6,101.2339991928605,-0.1060976794041391,47.0,,,-86.6489093,36.039424700000005,,,0.0,0.0,0.0,0.0,10626.176049552905
5709,1618957315.7,101.3209214250942,0.39,47.0,,,-86.6488823,36.0394092,,,0.0,0.0,0.0,0.0,10629.153312380604
5710,1618957315.8,101.33880723076784,0.0,47.0,,,-86.6488597,36.0393923,,,0.0,0.0,0.0,0.0,10631.921089331761
5711,1618957315.9,101.44117940992074,0.3840940701556357,47.0,,,-86.648838,36.0393755,,,0.0,0.0,0.0,0.0,10634.62231049696
5712,1618957316.0,101.51248484736662,0.0175439459351148,47.0,,,-86.648813,36.0393592,,,0.0,0.0,0.0,0.0,10637.509846647972
5713,1618957316.1,101.5791315912572,0.3503554276530937,47.0,,,-86.648788,36.0393433,,,0.0,0.0,0.0,0.0,10640.369674398271
5714,1618957316.2,101.73098207439082,0.6263758125245865,47.0,,,-86.648764,36.0393275,,,0.0,0.0,0.0,0.0,10643.152349870286
5715,1618957316.3,101.83591436911505,0.6819775027913887,47.2066634291278,,,-86.64873929999999,36.0393115,,,0.0,0.0,0.0,0.0,10645.99796429644
5716,1618957316.4,101.97088858331762,0.39,47.70835954862648,,,-86.6487152,36.039295,,,0.0,0.0,0.0,0.0,10648.837282878621
5717,1618957316.5,102.0859879725086,0.705260969380699,48.0,,,-86.6486907,36.0392787,,,0.0,0.0,0.0,0.0,10651.689963096025
5718,1618957316.6,102.2363174166636,0.932017075773746,48.0,,,-86.64866620000001,36.0392628,,,0.0,0.0,0.0,0.0,10654.514592995238
5719,1618957316.7,102.34239270396291,0.5626362858910441,48.0,,,-86.6486417,36.0392465,,,0.0,0.0,0.0,0.0,10657.367273909216
5720,1618957316.8,102.52265258303616,0.78,48.0,,,-86.6486172,36.0392305,,,0.0,0.0,0.0,0.0,10660.198877729857
5721,1618957316.9,102.6453637115764,0.841428870349985,48.0,,,-86.6485925,36.0392145,,,0.0,0.0,0.0,0.0,10663.044494290056
5722,1618957317.0,102.71007212734207,0.7690408487297922,48.0,,,-86.6485678,36.0391983,,,0.0,0.0,0.0,0.0,10665.90406799879
5723,1618957317.1,102.83096021691364,0.2223739825660091,48.0,,,-86.6485432,36.039182200000006,,,0.0,0.0,0.0,0.0,10668.74965589718
5724,1618957317.2,102.99091807508944,0.78,48.0,,,-86.64851879999999,36.039166,,,0.0,0.0,0.0,0.0,10671.588331835388
5725,1618957317.3,103.0627285974833,0.0,48.0,,,-86.6484943,36.03915,,,0.0,0.0,0.0,0.0,10674.419937408435
5726,1618957317.4,103.22359221616487,0.7912502797797574,48.0,,,-86.6484698,36.0391333,,,0.0,0.0,0.0,0.0,10677.301084962628
5727,1618957317.5,103.39450519656576,0.2242403835596384,48.0,,,-86.6484455,36.0391172,,,0.0,0.0,0.0,0.0,10680.125758170849
5728,1618957317.6,103.61632878262716,0.92338640232302,48.0,,,-86.6484212,36.039100700000006,,,0.0,0.0,0.0,0.0,10682.978828679054
5729,1618957317.7,103.60153053682808,0.4430277586144293,48.0,,,-86.6483967,36.0390843,,,0.0,0.0,0.0,0.0,10685.838590850235
5730,1618957317.8,103.75258290792564,0.862953757485704,48.0,,,-86.6483723,36.039068,,,0.0,0.0,0.0,0.0,10688.684338038756
5731,1618957317.9,103.79590920505596,0.7223728500945267,48.0,,,-86.648348,36.0390515,,,0.0,0.0,0.0,0.0,10691.537409593844
5732,1618957318.0,103.89910431381378,0.6712462399538085,48.0,,,-86.6483235,36.039035,,,0.0,0.0,0.0,0.0,10694.404276233361
5733,1618957318.1,103.82628457424389,0.0049348623351031,48.0,,,-86.648299,36.0390185,,,0.0,0.0,0.0,0.0,10697.27114322853
5734,1618957318.2,104.000937175135,0.5322514467513233,48.0,,,-86.6482748,36.039002,,,0.0,0.0,0.0,0.0,10700.117335997775
5735,1618957318.3,104.03793194262184,0.2063501925834294,48.0,,,-86.6482505,36.0389852,,,0.0,0.0,0.0,0.0,10702.991974199109
5736,1618957318.4,104.17000704943882,0.78,48.0,,,-86.6482262,36.03896829999999,,,0.0,0.0,0.0,0.0,10705.873851116688
5737,1618957318.5,104.2858487370204,0.0,48.0,,,-86.6482018,36.038951700000005,,,0.0,0.0,0.0,0.0,10708.740962382706
5738,1618957318.6,104.35,0.7232789851585208,48.0,,,-86.6481775,36.0389347,,,0.0,0.0,0.0,0.0,10711.630103024387
5739,1618957318.7,104.36321882118582,0.5363910368828997,48.0,,,-86.64815300000001,36.03891779999999,,,0.0,0.0,0.0,0.0,10714.525638545692
5740,1618957318.8,104.44806659718228,0.4035719293713906,48.0,,,-86.6481285,36.0389005,,,0.0,0.0,0.0,0.0,10717.450236269908
5741,1618957318.9,104.5946818223654,0.5489811846689895,48.0,,,-86.6481042,36.0388835,,,0.0,0.0,0.0,0.0,10720.33937798538
5742,1618957319.0,104.612031688166,0.429599612093349,48.0,,,-86.64807979999999,36.0388663,,,0.0,0.0,0.0,0.0,10723.249890940948
5743,1618957319.1,104.7,0.1307186862092428,48.0,,,-86.6480553,36.0388493,,,0.0,0.0,0.0,0.0,10726.152656760925
5744,1618957319.2,104.78669801966436,0.3933544006844589,48.0,,,-86.648031,36.038832,,,0.0,0.0,0.0,0.0,10729.063734713664
5745,1618957319.3,105.00714390303423,0.4299350727425754,48.0,,,-86.64800670000001,36.0388147,,,0.0,0.0,0.0,0.0,10731.974813026143
5746,1618957319.4,105.10142240026585,0.0511628137801598,48.0,,,-86.6479822,36.0387973,,,0.0,0.0,0.0,0.0,10734.906738797137
5747,1618957319.5,105.1326739338957,0.8013315710602493,48.0,,,-86.6479578,36.03877979999999,,,0.0,0.0,0.0,0.0,10737.839281840996
5748,1618957319.6,105.26611494548256,0.78,48.0,,,-86.6479335,36.0387625,,,0.0,0.0,0.0,0.0,10740.750361241468
5749,1618957319.7,105.42768832189157,0.2260049905743714,48.0,,,-86.6479093,36.038745,,,0.0,0.0,0.0,0.0,10743.669475957124
5750,1618957319.8,105.56391695209328,0.8583867745571511,48.0,,,-86.647885,36.0387277,,,0.0,0.0,0.0,0.0,10746.580556081326
5751,1618957319.9,105.691630764377,0.6682874576271186,48.0,,,-86.64786070000001,36.03871,,,0.0,0.0,0.0,0.0,10749.521217567666
5752,1618957320.0,105.82053297868453,0.39,48.0,,,-86.6478365,36.0386923,,,0.0,0.0,0.0,0.0,10752.45520492435
5753,1618957320.1,105.96889459132228,0.58,47.79055725527077,,,-86.6478123,36.0386748,,,0.0,0.0,0.0,0.0,10755.374321085881
5754,1618957320.2,105.9705125877168,0.39,47.29124058046928,,,-86.647788,36.0386573,,,0.0,0.0,0.0,0.0,10758.300146033906
5755,1618957320.3,106.12321970856406,0.3918435830959077,47.0,,,-86.64776379999999,36.0386397,,,0.0,0.0,0.0,0.0,10761.22668701591
5756,1618957320.4,106.22321452169444,0.7157307994970921,47.0,,,-86.6477398,36.038622,,,0.0,0.0,0.0,0.0,10764.147364086244
5757,1618957320.5,106.2573474718406,0.4425398897058823,47.0,,,-86.6477158,36.0386042,,,0.0,0.0,0.0,0.0,10767.075546107975
5758,1618957320.6,106.2940957678264,0.0,47.0,,,-86.64769150000001,36.0385863,,,0.0,0.0,0.0,0.0,10770.031140610488
5759,1618957320.7,106.40096650682472,0.2813629972331836,47.0,,,-86.6476673,36.0385685,,,0.0,0.0,0.0,0.0,10772.97260113153
5760,1618957320.8,106.42155634052858,0.3292043455114728,47.0,,,-86.6476432,36.0385507,,,0.0,0.0,0.0,0.0,10775.907416859143
5761,1618957320.9,106.50883005418774,0.19,47.0,,,-86.64761920000001,36.0385323,,,0.0,0.0,0.0,0.0,10778.881103337882
5762,1618957321.0,106.4399341381131,0.0,47.0,,,-86.6475952,36.038514500000005,,,0.0,0.0,0.0,0.0,10781.80928717202
5763,1618957321.1,106.48182273595934,0.2107082292411564,47.0,,,-86.6475708,36.0384965,,,0.0,0.0,0.0,0.0,10784.779019455795
5764,1618957321.2,106.42471278567017,-0.143362831858407,47.0,,,-86.6475468,36.0384783,,,0.0,0.0,0.0,0.0,10787.737449936527
5765,1618957321.3,106.47691521237766,0.3141695325375579,47.0,,,-86.6475228,36.0384602,,,0.0,0.0,0.0,0.0,10790.688285513756
5766,1618957321.4,106.46999115987862,-0.1917480621599463,47.0,,,-86.6474985,36.0384418,,,0.0,0.0,0.0,0.0,10793.6816061807
5767,1618957321.5,106.46813387131638,-0.1278651325717735,46.79380197046216,,,-86.6474745,36.0384235,,,0.0,0.0,0.0,0.0,10796.647655256953
5768,1618957321.6,106.42946226680417,0.19,46.29327450905515,,,-86.6474503,36.038405,,,0.0,0.0,0.0,0.0,10799.64204781149
5769,1618957321.7,106.4822374814353,0.0,46.0,,,-86.6474265,36.0383865,,,0.0,0.0,0.0,0.0,10802.610408204766
5770,1618957321.8,106.52158694408034,-0.9343753476667696,46.0,,,-86.6474025,36.0383682,,,0.0,0.0,0.0,0.0,10805.576458383526
5771,1618957321.9,106.49110539375016,0.1433833315348368,46.0,,,-86.6473785,36.0383495,,,0.0,0.0,0.0,0.0,10808.573197888902
5772,1618957322.0,106.46503468118054,0.3268357492365991,46.0,,,-86.6473545,36.0383308,,,0.0,0.0,0.0,0.0,10811.569937763827
5773,1618957322.1,106.54613764070652,0.1001403440513575,46.0,,,-86.6473307,36.0383122,,,0.0,0.0,0.0,0.0,10814.546016334183
5774,1618957322.2,106.50337146166656,-0.39,46.0,,,-86.6473068,36.0382935,,,0.0,0.0,0.0,0.0,10817.536288671414
5775,1618957322.3,106.54161688418064,0.0,46.0,,,-86.647283,36.0382748,,,0.0,0.0,0.0,0.0,10820.52010617231
5776,1618957322.4,106.57103268676497,0.0125662294003727,46.0,,,-86.64725920000001,36.038256200000006,,,0.0,0.0,0.0,0.0,10823.49618583598
5777,1618957322.5,106.59240858892326,0.3817653819772723,46.0,,,-86.6472355,36.038237200000005,,,0.0,0.0,0.0,0.0,10826.496953955002
5778,1618957322.6,106.6665036114434,0.0346333207261724,46.0,,,-86.64721180000001,36.0382183,,,0.0,0.0,0.0,0.0,10829.489904128344
5779,1618957322.7,106.78084589805492,0.3240990995274183,46.0,,,-86.647188,36.0381997,,,0.0,0.0,0.0,0.0,10832.465984896933
5780,1618957322.8,106.78484651544886,0.0,46.0,,,-86.6471642,36.0381805,,,0.0,0.0,0.0,0.0,10835.488811640791
5781,1618957322.9,106.9123014421911,0.5007969254163113,46.0,,,-86.6471407,36.0381618,,,0.0,0.0,0.0,0.0,10838.453344989894
5782,1618957323.0,106.88276173634328,0.0482741256180186,46.0,,,-86.64711700000001,36.0381428,,,0.0,0.0,0.0,0.0,10841.454114920587
5783,1618957323.1,106.95,0.3434581071152544,46.0,,,-86.64709350000001,36.038124,,,0.0,0.0,0.0,0.0,10844.42645884739
5784,1618957323.2,107.132247753182,0.0004627642718094,46.0,,,-86.64707,36.0381052,,,0.0,0.0,0.0,0.0,10847.398803134254
5785,1618957323.3,107.2278614680254,0.3408727991799933,46.0,,,-86.6470465,36.038086,,,0.0,0.0,0.0,0.0,10850.402595777268
5786,1618957323.4,107.24922164720334,0.2461298372480623,46.0,,,-86.647023,36.038067,,,0.0,0.0,0.0,0.0,10853.390623399087
5787,1618957323.5,107.41187709230034,0.6664481874439381,46.0,,,-86.64699949999999,36.038048,,,0.0,0.0,0.0,0.0,10856.378651381761
5788,1618957323.6,107.45262856353337,0.4758595209168223,46.0,,,-86.6469762,36.0380287,,,0.0,0.0,0.0,0.0,10859.37776894933
5789,1618957323.7,107.53827660396094,0.8597625762092767,45.79244036802062,,,-86.646953,36.0380097,,,0.0,0.0,0.0,0.0,10862.346783654888
5790,1618957323.8,107.59968401469612,0.163259574627005,45.29328473042882,,,-86.6469297,36.0379905,,,0.0,0.0,0.0,0.0,10865.337955306119
5791,1618957323.9,107.74,0.3844322224938211,45.0,,,-86.6469065,36.0379713,,,0.0,0.0,0.0,0.0,10868.322836526042
5792,1618957324.0,107.88509391640528,0.2161320625028639,45.0,,,-86.6468832,36.037952,,,0.0,0.0,0.0,0.0,10871.32195551897
5793,1618957324.1,107.92652409793928,0.19,45.0,,,-86.6468602,36.037932700000006,,,0.0,0.0,0.0,0.0,10874.302294356645
