index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
645,1617227967.2,41.96836025803093,0.58,35.0,,,-86.718301,36.1057405,,,0.0,0.0,0.0,0.0,804.6830973172255
646,1617227967.3,42.13123373086127,0.4533842810910772,35.12618328453953,,,-86.718292,36.1057332,,,0.0,0.0,0.0,0.0,805.8287986967515
647,1617227967.4,42.29,0.6247392078081714,35.62554811180469,,,-86.718283,36.105726,,,0.0,0.0,0.0,0.0,806.9666490923906
648,1617227967.5,42.44894475127984,0.78,36.0,,,-86.718274,36.1057185,,,0.0,0.0,0.0,0.0,808.128212804761
649,1617227967.6,42.56687980281282,0.78,36.0,,,-86.71826479999999,36.1057112,,,0.0,0.0,0.0,0.0,809.2866643007618
650,1617227967.7,42.654718413509954,0.58,36.0,,,-86.7182558,36.1057037,,,0.0,0.0,0.0,0.0,810.4482281188447
651,1617227967.8,42.81019445344692,0.7289168226798609,36.0,,,-86.71824720000001,36.1056962,,,0.0,0.0,0.0,0.0,811.5850710760317
652,1617227967.9,42.91951109989,0.9146630073458148,36.12780220237848,,,-86.718238,36.1056888,,,0.0,0.0,0.0,0.0,812.7513411109828
653,1617227968.0,43.0436593504036,0.4796309480430903,36.62685331159908,,,-86.71822900000001,36.10568129999999,,,0.0,0.0,0.0,0.0,813.9129050901166
654,1617227968.1,43.09249308738657,0.39,37.0,,,-86.7182197,36.105674,,,0.0,0.0,0.0,0.0,815.0777834430551
655,1617227968.2,43.20855496419957,0.58,37.0,,,-86.7182105,36.1056665,,,0.0,0.0,0.0,0.0,816.2519252604537
656,1617227968.3,43.28011337209303,0.39,37.0,,,-86.7182015,36.1056588,,,0.0,0.0,0.0,0.0,817.4295579518454
657,1617227968.4,43.30333661499596,0.19,37.0,,,-86.7181922,36.1056513,,,0.0,0.0,0.0,0.0,818.6100410492147
658,1617227968.5,43.35571878695954,0.0076505788266875,37.0,,,-86.7181825,36.105644,,,0.0,0.0,0.0433587026982695,0.0,819.800956908207
659,1617227968.6,43.410714325732535,0.19,37.0,,,-86.7181733,36.10563629999999,,,0.0,0.0,0.1433556271902564,0.0,820.9909976792771
660,1617227968.7,43.43761426450902,0.0523255453417961,37.122558969357264,,,-86.71816379999999,36.1056287,,,0.0,0.0,0.2433527900937172,0.0,822.1920627354391
661,1617227968.8,43.46293339288706,0.0,37.62511952033703,,,-86.7181543,36.10562120000001,,,0.0,0.0,0.343349714585704,0.0,823.385330221201
662,1617227968.9,43.42914071012587,0.19,38.0,,,-86.7181448,36.1056135,,,0.0,0.0,0.4433468774891648,0.0,824.5942450013092
663,1617227969.0,43.50195729210657,0.19,38.0,,,-86.7181353,36.105606,,,0.0,0.0,0.5433438019811517,0.0,825.7875126066483
664,1617227969.1,43.54098258268029,0.0,38.0,,,-86.7181255,36.1055985,,,0.0,0.0,0.6433407264731386,0.0,827.0002030047295
665,1617227969.2,43.52,0.0,38.0,,,-86.71811600000001,36.1055908,,,0.0,0.0,0.7433378893765993,0.0,828.2091179578263
666,1617227969.3,43.564076308539946,0.1789133479172196,38.0,,,-86.7181063,36.105583200000005,,,0.0,0.0,0.8433348138685862,0.0,829.4230167297427
667,1617227969.4,43.5974616413998,0.0,38.0,,,-86.7180967,36.1055757,,,0.0,0.0,0.9433319767720468,0.0,830.622726483498
668,1617227969.5,43.66136649046196,0.0,38.0,,,-86.718087,36.1055682,,,0.0,0.0,1.0,0.0451165784683152,831.8289107189518
669,1617227969.6,43.67,0.1285078132223763,38.0,,,-86.7180772,36.1055605,,,0.0,0.0,1.0,0.1492392069868883,833.0570012108279
670,1617227969.7,43.70399264260769,0.0,38.0,,,-86.7180675,36.105553,,,0.0,0.0,1.0,0.2533620837533895,834.263185567178
671,1617227969.8,43.73558351507018,0.19,38.0,,,-86.7180577,36.1055453,,,0.0,0.0,1.0,0.3574847122719626,835.4912761811795
672,1617227969.9,43.76343515282219,0.0624819171476583,38.0,,,-86.7180478,36.10553779999999,,,0.0,0.0,1.0,0.4616075890384638,836.7105049629836
673,1617227970.0,43.84215236595156,0.39,38.0,,,-86.7180378,36.10553,,,0.0,0.0,1.0,0.5657302175570369,837.9592372006772
674,1617227970.1,43.89938505715492,0.19,38.0,,,-86.7180282,36.1055228,,,0.0,0.0,1.0,0.6698528460756099,839.1360030578372
675,1617227970.2,44.02175172780436,0.1909349033714601,38.0,,,-86.7180185,36.1055148,,,0.0,0.0,1.0,0.7739757228421111,840.381276061232
676,1617227970.3,44.01540206599504,0.19,38.0,,,-86.7180085,36.1055075,,,0.0,0.0,1.0,0.8780983513606841,841.5920535467383
677,1617227970.4,44.086176146523854,0.231907562288841,38.0,,,-86.71799870000001,36.1055,,,0.0,0.0,1.0,0.9822212281271854,842.8047447453466
678,1617227970.5,44.14874194410894,0.39,38.0,,,-86.71798879999999,36.1054925,,,0.0,0.0,1.0,1.0,844.0239739016724
679,1617227970.6,44.22332412929829,0.19,38.0,,,-86.717979,36.1054848,,,0.0,0.0,1.0,1.0,845.2520650008493
680,1617227970.7,44.21747486782337,0.39,38.0,,,-86.717969,36.1054772,,,0.0,0.0,1.0,1.0,846.4854551303727
681,1617227970.8,44.2891351059472,0.19,38.0,,,-86.71795920000001,36.10546970000001,,,0.0,0.0,1.0,1.0,847.698146574976
682,1617227970.9,44.3192930067059,0.0,37.876491050110765,,,-86.7179493,36.105462200000005,,,0.0,0.0,1.0,1.0,848.9173759806167
683,1617227971.0,44.26739424841565,0.0,37.3747733221051,,,-86.7179393,36.1054545,,,0.0,0.0,1.0,1.0,850.1584114658078
684,1617227971.1,44.30728836075787,0.0,37.0,,,-86.71792950000001,36.1054468,,,0.0,0.0,1.0,1.0,851.3865028702974
685,1617227971.2,44.31,0.0,37.0,,,-86.71791929999999,36.105439200000006,,,0.0,0.0,1.0,1.0,852.6330414396283
686,1617227971.3,44.2994513432945,-0.19,37.0,,,-86.71790949999999,36.1054315,,,0.0,0.0,1.0,1.0,853.8611329685125
687,1617227971.4,44.219815047584845,-0.19,37.0,,,-86.7178995,36.105424,,,0.0,0.0,1.0,1.0,855.086931562866
688,1617227971.5,44.18516057160418,0.0,37.0,,,-86.7178893,36.1054163,,,0.0,0.0,1.0,1.0,856.3410353417107
689,1617227971.6,44.15703365538715,0.0,37.0,,,-86.71787929999999,36.105408700000005,,,0.0,0.0,1.0,1.0,857.5744260418315
690,1617227971.7,44.11,-0.19,36.87409404720981,,,-86.71786920000001,36.1054013,,,0.0,0.0,1.0,1.0,858.799326996449
691,1617227971.8,44.11100031334673,0.0,36.37345665749972,,,-86.71785899999999,36.1053935,,,0.0,0.0,1.0,1.0,860.0610486219186
692,1617227971.9,44.08,-0.1891956450633148,36.0,,,-86.717849,36.105386,,,0.0,0.0,1.0,1.0,861.2868475342307
693,1617227972.0,43.995009202287946,-0.1643260516136266,36.0,,,-86.7178387,36.1053783,,,0.0,0.0,1.0,1.0,862.5475308640664
694,1617227972.1,43.93595224580569,-0.19,36.0,,,-86.7178287,36.10537070000001,,,0.0,0.0,1.0,1.0,863.7809218801814
695,1617227972.2,43.82269703409406,-0.39,36.0,,,-86.71781870000001,36.1053628,,,0.0,0.0,1.0,1.0,865.0374041158005
696,1617227972.3,43.7189168618267,-0.59,36.0,,,-86.7178083,36.105355200000005,,,0.0,0.0,1.0,1.0,866.2972105893984
697,1617227972.4,43.60489080396273,-0.4759155324821102,36.0,,,-86.7177983,36.1053477,,,0.0,0.0,1.0,1.0,867.5230098241939
698,1617227972.5,43.50864296095154,-0.59,36.0,,,-86.7177883,36.105340000000005,,,0.0,0.0,1.0,1.0,868.7640462567359
699,1617227972.6,43.37807952924394,-0.4350248870651664,36.0,,,-86.7177782,36.10533220000001,,,0.0,0.0,1.0,1.0,870.0192589114689
700,1617227972.7,43.367410071942444,-0.39,35.8733854133759,,,-86.71776820000001,36.1053247,,,0.0,0.0,1.0,1.0,871.2450583386399
701,1617227972.8,43.17223260906944,-0.59,35.37337170391864,,,-86.7177582,36.1053168,,,0.0,0.0,1.0,1.0,872.5015409507519
702,1617227972.9,43.1051596795125,-0.59,35.0,,,-86.7177482,36.1053092,,,0.0,0.0,1.0,1.0,873.7349324796954
703,1617227973.0,42.99772299743483,-0.39,35.0,,,-86.7177382,36.1053015,,,0.0,0.0,1.0,1.0,874.9759692309619
704,1617227973.1,42.92434503311259,-0.7599652184050987,35.0,,,-86.7177282,36.105294,,,0.0,0.0,1.0,1.0,876.2017689158419
705,1617227973.2,42.76324793293303,-0.39,35.0,,,-86.71771820000001,36.1052863,,,0.0,0.0,1.0,1.0,877.4428057920181
706,1617227973.3,42.67490688513676,-0.39,35.0,,,-86.7177083,36.1052787,,,0.0,0.0,1.0,1.0,878.6696693333319
707,1617227973.4,42.60576610375807,-0.59,35.0,,,-86.7176983,36.1052708,,,0.0,0.0,1.0,1.0,879.9261523215758
708,1617227973.5,42.50025453000109,-0.2258941382889793,34.87663465967812,,,-86.7176887,36.105263,,,0.0,0.0,1.0,1.0,881.1492882919844
709,1617227973.6,42.39319564904883,-0.39,34.376086889068695,,,-86.71767870000001,36.1052555,,,0.0,0.0,1.0,1.0,882.3750882986146
710,1617227973.7,42.27302633743352,-0.5778948932988622,34.0,,,-86.7176687,36.1052482,,,0.0,0.0,1.0,1.0,883.5858679843973
711,1617227973.8,42.22504956640803,-0.4249524795332643,34.0,,,-86.7176587,36.1052407,,,0.0,0.0,1.0,1.0,884.8116681154712
712,1617227973.9,42.079667114386325,-0.39,34.0,,,-86.71764870000001,36.1052333,,,0.0,0.0,1.0,1.0,886.0299305210215
713,1617227974.0,42.02559355772711,-0.4660437716856674,34.0,,,-86.71763879999999,36.1052258,,,0.0,0.0,1.0,1.0,887.2491618800052
714,1617227974.1,41.909182703235096,-0.39,34.0,,,-86.7176288,36.1052187,,,0.0,0.0,1.0,1.0,888.4451463428182
715,1617227974.2,41.86483994978817,-0.39,34.0,,,-86.717619,36.10521129999999,,,0.0,0.0,1.0,1.0,889.6502201249316
716,1617227974.3,41.70105846801152,-0.59,33.87445243153091,,,-86.71760920000001,36.105204,,,0.0,0.0,1.0,1.0,890.8477289650338
717,1617227974.4,41.60025161452655,-0.39,33.375853374686024,,,-86.71759920000001,36.1051968,,,0.0,0.0,1.0,1.0,892.0510827170563
718,1617227974.5,41.511462493639584,-0.59,33.0,,,-86.7175892,36.1051897,,,0.0,0.0,1.0,1.0,893.2470674304712
719,1617227974.6,41.46773141052865,-0.39,33.0,,,-86.7175793,36.1051825,,,0.0,0.0,1.0,1.0,894.4437291889521
720,1617227974.7,41.34499078598736,-0.5478225311609931,33.0,,,-86.7175693,36.1051753,,,0.0,0.0,1.0,1.0,895.6470831245371
721,1617227974.8,41.22976409115365,-0.39,33.0,,,-86.7175595,36.1051683,,,0.0,0.0,1.0,1.0,896.8222364061463
722,1617227974.9,41.147539360370274,-0.59,33.0,,,-86.71754969999999,36.105161200000005,,,0.0,0.0,1.0,1.0,898.0047841024839
723,1617227975.0,41.021627213105525,-0.39,33.0,,,-86.7175398,36.1051542,,,0.0,0.0,1.0,1.0,899.186683120784
724,1617227975.1,40.94576914096877,-0.59,33.0,,,-86.7175297,36.105147,,,0.0,0.0,1.0,1.0,900.396759106619
725,1617227975.2,40.84821578966982,-0.5447580017400064,33.0,,,-86.71752020000001,36.105140000000006,,,0.0,0.0,1.0,1.0,901.5518586532144
726,1617227975.3,40.71,-0.5679783230604012,33.0,,,-86.7175105,36.1051328,,,0.0,0.0,1.0,1.0,902.7352276643785
727,1617227975.4,40.61363223484814,-0.39,33.0,,,-86.7175007,36.1051258,,,0.0,0.0,1.0,1.0,903.9103813028371
728,1617227975.5,40.505806804362784,-0.59,32.874745434494194,,,-86.7174908,36.105119,,,0.0,0.0,1.0,0.9007868954211192,905.077754637252
729,1617227975.6,40.38719932486587,-0.39,32.37522538723731,,,-86.71748120000001,36.105112,,,0.0,0.0,1.0,0.7818036781169657,906.239508060818
730,1617227975.7,40.341864114885695,-0.39,32.0,,,-86.7174715,36.1051052,,,0.0,0.0,1.0,0.6628201771344457,907.3932509297567
731,1617227975.8,40.18339577836412,-0.39,32.0,,,-86.71746170000002,36.1050982,,,0.0,0.0,1.0,0.5438369598302923,908.5684047990009
732,1617227975.9,40.1,-0.5078067328288545,32.0,,,-86.7174522,36.10509129999999,,,0.0,0.0,1.0,0.4248534588477722,909.716041274503
733,1617227976.0,40.09,-0.19,32.0,,,-86.7174425,36.1050843,,,0.0,0.0,1.0,0.3058702415436188,910.8844797648885
734,1617227976.1,40.050141224767785,-0.1508711163001881,32.0,,,-86.7174328,36.1050775,,,0.0,0.0,1.0,0.1868870242394654,912.0382228659149
735,1617227976.2,39.9916938809786,0.0,32.0,,,-86.71742330000001,36.105070700000006,,,0.0,0.0,1.0,0.0679035232569454,913.1784556267291
736,1617227976.3,39.97209631442425,-0.19,32.0,,,-86.71741379999999,36.1050637,,,0.0,0.0,0.923354552555352,0.0,914.3335557882212
737,1617227976.4,39.94323447401774,0.0,32.0,,,-86.717404,36.1050568,,,0.0,0.0,0.7448189555545623,0.0,915.5013747134515
738,1617227976.5,39.971313817106896,0.0,32.0,,,-86.7173945,36.1050502,,,0.0,0.0,0.5662837842151974,0.0,916.6269833392403
739,1617227976.6,39.968450016131264,0.0,32.0,,,-86.71738520000001,36.1050435,,,0.0,0.0,0.3877486128758325,0.0,917.7463995122891
740,1617227976.7,39.95309363403826,0.0,31.874973910160307,,,-86.7173755,36.1050367,,,0.0,0.0,0.2092130158750428,0.0,918.9001429551631
741,1617227976.8,39.93747544003274,0.0,31.374728814752,,,-86.7173662,36.1050298,,,0.0,0.0,0.0306778445356779,0.0,920.0344814146051
742,1617227976.9,39.96348475510278,0.0,31.0,,,-86.7173565,36.10502329999999,,,0.0,0.0,0.0,0.0,921.1666433247505
743,1617227977.0,39.98042976776468,0.0,31.0,,,-86.7173472,36.1050167,,,0.0,0.0,0.0,0.0,922.2786903155434
744,1617227977.1,39.97371086124043,0.0,31.0,,,-86.7173377,36.10501,,,0.0,0.0,0.0,0.0,923.4115804504545
745,1617227977.2,40.012148691327546,0.1821440230348824,31.0,,,-86.7173282,36.1050032,,,0.0,0.0,0.0,0.0,924.5518137616508
746,1617227977.3,40.08360959109479,0.1598659363637204,31.0,,,-86.7173188,36.1049967,,,0.0,0.0,0.0,0.0,925.663364192795
747,1617227977.4,40.05214773025453,0.0,31.0,,,-86.7173093,36.10499,,,0.0,0.0,0.0,0.0,926.796254491398
748,1617227977.5,40.13221287170653,0.0,31.0,,,-86.7173002,36.10498320000001,,,0.0,0.0,0.0,0.0,927.9098451826803
749,1617227977.6,40.116638543678704,0.0,31.0,,,-86.7172907,36.1049768,,,0.0,0.0,0.0,0.0,929.0210827493603
750,1617227977.7,40.18660077577204,0.19,31.0,,,-86.7172812,36.10497,,,0.0,0.0,0.0,0.0,930.161316330535
751,1617227977.8,40.201030197498056,0.0,31.0,,,-86.7172718,36.1049635,,,0.0,0.0,0.0,0.0,931.2728670333382
752,1617227977.9,40.24936188731935,0.0,31.0,,,-86.7172623,36.1049568,,,0.0,0.0,0.0,0.0,932.4057576036695
753,1617227978.0,40.24606767235822,0.19,31.0,,,-86.7172527,36.104950200000005,,,0.0,0.0,0.0,0.0,933.5381940166693
754,1617227978.1,40.332086415782136,0.19,30.87389788804593,,,-86.71724329999999,36.10494370000001,,,0.0,0.0,0.0,0.0,934.6497448816358
755,1617227978.2,40.3364384418068,0.0,30.373887158995,,,-86.7172338,36.104937,,,0.0,0.0,0.0,0.0,935.7826356135796
756,1617227978.3,40.39506949927471,0.0,30.0,,,-86.7172243,36.104930200000005,,,0.0,0.0,0.0,0.0,936.922869517879
757,1617227978.4,40.4192711501945,0.1068054798007345,30.0,,,-86.717215,36.1049235,,,0.0,0.0,0.0,0.0,938.0422866449678
758,1617227978.5,40.514450047152565,0.19,30.0,,,-86.71720529999999,36.1049172,,,0.0,0.0,0.0,0.0,939.1603832438926
759,1617227978.6,40.448547543639975,0.0,30.0,,,-86.717196,36.10491,,,0.0,0.0,0.0,0.0,940.3175465443924
760,1617227978.7,40.55869999179633,0.0,30.0,,,-86.7171865,36.1049033,,,0.0,0.0,0.0,0.0,941.4504375525987
761,1617227978.8,40.54194215729409,0.0212796394456659,30.0,,,-86.7171772,36.1048968,,,0.0,0.0,0.0,0.0,942.5551788780836
762,1617227978.9,40.61803769619754,0.19,30.0,,,-86.7171677,36.1048902,,,0.0,0.0,0.0,0.0,943.6807888209092
763,1617227979.0,40.612813992381305,0.19,30.0,,,-86.717158,36.1048833,,,0.0,0.0,0.0,0.0,944.8418512671269
764,1617227979.1,40.688454007099,0.1441993991115698,30.0,,,-86.7171485,36.104876700000005,,,0.0,0.0,0.0,0.0,945.967461321612
765,1617227979.2,40.73344540292744,0.067793133706263,30.0,,,-86.717139,36.10487,,,0.0,0.0,0.0,0.0,947.1003526019224
766,1617227979.3,40.77738757738003,0.0923842052801477,30.0,,,-86.7171292,36.1048637,,,0.0,0.0,0.0,0.0,948.2254657122738
767,1617227979.4,40.77747881489771,0.1076333788024763,30.0,,,-86.7171195,36.1048568,,,0.0,0.0,0.0,0.0,949.3865283791247
768,1617227979.5,40.83875375280043,0.19,30.0,,,-86.71710999999999,36.1048503,,,0.0,0.0,0.0,0.0,950.5049206349505
769,1617227979.6,40.90012839492379,0.0335457122153019,30.0,,,-86.7171003,36.1048437,,,0.0,0.0,0.0,0.0,951.6442148494871
770,1617227979.7,40.92179312770112,0.1783958913682356,30.0,,,-86.7170905,36.104837200000006,,,0.0,0.0,0.0,0.0,952.7833077651009
771,1617227979.8,40.84962031028601,0.0,30.0,,,-86.71708120000001,36.1048305,,,0.0,0.0,0.0,0.0,953.9027256294704
772,1617227979.9,40.994085219758105,0.1564726501245272,30.1232276418214,,,-86.7170713,36.104824,,,0.0,0.0,0.0,0.1090344604707056,955.0487766063587
773,1617227980.0,41.04442383907874,0.19,30.6226852320454,,,-86.7170617,36.10481729999999,,,0.0,0.0,0.0,0.2406356188796817,956.1884516838975
774,1617227980.1,41.104608467231664,0.0,31.0,,,-86.717052,36.1048107,,,0.0,0.0,0.0,0.3722367772886578,957.3277461789017
775,1617227980.2,41.13,0.19,31.0,,,-86.71704220000001,36.1048042,,,0.0,0.0,0.0,0.5038382494595451,958.4668393798837
776,1617227980.3,41.18607118475192,0.19,31.0,,,-86.7170325,36.1047975,,,0.0,0.0,0.0,0.6354394078685212,959.6133282531439
777,1617227980.4,41.26527924291182,0.39,31.0,,,-86.7170228,36.1047908,,,0.0,0.0,0.0,0.7670408800394085,960.7598171823824
778,1617227980.5,41.35001991865,0.0655780579027566,31.0,,,-86.7170128,36.1047842,,,0.0,0.0,0.0,0.8986420384483846,961.9198569380219
779,1617227980.6,41.42733559994333,0.5751984504618816,31.0,,,-86.717003,36.1047777,,,0.0,0.0,0.0,1.0,963.0589503690383
780,1617227980.7,41.54535106706334,0.39,31.0,,,-86.716993,36.104771,,,0.0,0.0,0.0,1.0,964.2260566370232
781,1617227980.8,41.67634966055636,0.39,31.0,,,-86.716983,36.1047645,,,0.0,0.0,0.0,1.0,965.3790941008947
782,1617227980.9,41.69049962149887,0.39,31.0,,,-86.7169733,36.1047578,,,0.0,0.0,0.0,1.0,966.5255833079191
783,1617227981.0,41.80832662843448,0.39,31.0,,,-86.7169635,36.104751,,,0.0,0.0,0.0,1.0,967.6861297192395
784,1617227981.1,41.92418117382027,0.483436374412985,31.0,,,-86.7169535,36.1047445,,,0.0,0.0,0.0,1.0,968.8391673613172
785,1617227981.2,42.07768606299869,0.39,31.0,,,-86.7169438,36.1047377,,,0.0,0.0,0.0,1.0,969.992913309389
786,1617227981.3,42.13064672748308,0.39,31.124741957706647,,,-86.716934,36.1047312,,,0.0,0.0,0.0,1.0,971.1320071431985
787,1617227981.4,42.23059017348407,0.39,31.62378950649821,,,-86.7169238,36.104724700000006,,,0.0,0.0,0.0,1.0,972.2990989185976
788,1617227981.5,42.3186482957145,0.39,32.0,,,-86.716914,36.104718,,,0.0,0.0,0.0,1.0,973.4524318302983
789,1617227981.6,42.414995749452856,0.39,32.0,,,-86.7169038,36.1047113,,,0.0,0.0,0.0,1.0,974.6334251758198
790,1617227981.7,42.51625690373415,0.39,32.0,,,-86.7168938,36.1047045,,,0.0,0.0,0.0,1.0,975.8076611943364
791,1617227981.8,42.63576073905486,0.5178947415778865,32.0,,,-86.716884,36.1046978,,,0.0,0.0,0.0,1.0,976.9609942783433
792,1617227981.9,42.75632445386672,0.58,32.0,,,-86.7168742,36.104691,,,0.0,0.0,0.0,1.0,978.1215411983059
793,1617227982.0,42.84870714450867,0.39,32.0,,,-86.7168642,36.1046842,,,0.0,0.0,0.0,1.0,979.2957773944363
794,1617227982.1,42.97042522858175,0.39,32.0,,,-86.7168542,36.1046773,,,0.0,0.0,0.0,1.0,980.4772044519829
795,1617227982.2,43.14316556982055,0.6225422476767197,32.0,,,-86.716844,36.1046708,,,0.0,0.0,0.0,1.0,981.6442967220355
796,1617227982.3,43.37294946367559,0.98,32.0,,,-86.7168338,36.104664,,,0.0,0.0,0.0,1.0,982.8323363303577
797,1617227982.4,43.520603994896895,0.78,32.0,,,-86.7168237,36.1046573,,,0.0,0.0,0.0,1.0,984.0063730397989
798,1617227982.5,43.71505454930622,0.98,32.124568846084024,,,-86.7168135,36.1046508,,,0.0,0.0,0.0,1.0,985.1734654930244
799,1617227982.6,43.87240128243773,1.17,32.62550759117532,,,-86.7168033,36.1046438,,,0.0,0.0,0.0,0.9526526012198356,986.3757816094073
800,1617227982.7,44.09933104106285,0.8500758861799063,33.0,,,-86.71679300000001,36.104637,,,0.0,0.0,0.0,0.7442295326679262,987.57076460379
801,1617227982.8,44.326677709868434,0.98,33.0,,,-86.71678270000001,36.1046302,,,0.0,0.0,0.0,0.5358069610346243,988.7657476606852
802,1617227982.9,44.51753029627152,0.8610002388520404,33.0,,,-86.7167723,36.1046235,,,0.0,0.0,0.0,0.3273838924827146,989.9607371717839
803,1617227983.0,44.71775132003177,1.17,33.0,,,-86.716762,36.1046165,,,0.0,0.0,0.0,0.1189613208494126,991.1699147041028
804,1617227983.1,44.88244301292882,1.0151607282943826,33.0,,,-86.7167517,36.1046098,,,0.0,0.0,0.0,0.0,992.357893294923
805,1617227983.2,45.120782057150336,0.78,33.0,,,-86.7167413,36.104603,,,0.0,0.0,0.0,0.0,993.5598467911676
806,1617227983.3,45.29806777098833,0.98,33.0,,,-86.7167308,36.1045962,,,0.0,0.0,0.0,0.0,994.7687971150635
807,1617227983.4,45.490413989091074,1.139145966276851,33.0,,,-86.7167205,36.1045893,,,0.0,0.0,0.0,0.0,995.9708472409756
808,1617227983.5,45.63560333555826,1.0326574137070803,33.0,,,-86.71670970000001,36.1045823,,,0.0,0.0,0.0,0.0,997.2147366379743
809,1617227983.6,45.88739363733756,0.78,33.0,,,-86.716699,36.1045755,,,0.0,0.0,0.0,0.0,998.4377585904293
810,1617227983.7,46.106316841112594,1.0732938459448444,33.0,,,-86.7166885,36.1045685,,,0.0,0.0,0.0,0.0,999.6607414246618
811,1617227983.8,46.38714073375871,1.0492742031973346,33.0,,,-86.7166777,36.104561700000005,,,0.0,0.0,0.0,0.0,1000.8908372862229
812,1617227983.9,46.42452225625898,0.98,33.0,,,-86.716667,36.1045547,,,0.0,0.0,0.0,0.0,1002.1277320614919
813,1617227984.0,46.69515012466937,0.98,33.0,,,-86.7166562,36.104547700000005,,,0.0,0.0,0.0,0.0,1003.3716217923243
814,1617227984.1,46.91364225649852,0.98,33.0,,,-86.7166452,36.1045407,,,0.0,0.0,0.0,0.0,1004.6295771701822
815,1617227984.2,47.18130746473518,1.37,33.0,,,-86.7166342,36.1045335,,,0.0,0.0,0.0,0.0,1005.9014130690456
816,1617227984.3,47.27396526100688,0.9368454921531288,33.0,,,-86.7166233,36.1045265,,,0.0,0.0,0.0,0.0,1007.1523233053152
817,1617227984.4,47.54519665763934,1.17,33.0,,,-86.7166122,36.1045193,,,0.0,0.0,0.0,0.0,1008.4311524565494
818,1617227984.5,47.72502520912656,1.17,33.0,,,-86.716601,36.1045123,,,0.0,0.0,0.0,0.0,1009.7032719678169
819,1617227984.6,47.85749693118637,0.78,33.0,,,-86.7165897,36.104505200000006,,,0.0,0.0,0.0,0.0,1010.9893053474602
820,1617227984.7,48.0078592179198,0.8422966655075151,33.0,,,-86.7165783,36.1044983,,,0.0,0.0,0.0,0.0,1012.2689862975436
821,1617227984.8,48.15106479412703,0.58,33.0,,,-86.716567,36.1044912,,,0.0,0.0,0.0,0.0,1013.555019820485
822,1617227984.9,48.208980811489205,0.5656951979765117,33.0,,,-86.7165555,36.1044838,,,0.0,0.0,0.0,0.0,1014.8758041850427
823,1617227985.0,48.329932353049166,0.39,33.0,,,-86.7165442,36.104476700000006,,,0.0,0.0,0.0,0.0,1016.1618378549275
824,1617227985.1,48.39365755421906,0.19,33.0,,,-86.7165327,36.1044693,,,0.0,0.0,0.0,0.0,1017.4826223691424
825,1617227985.2,48.4587608371528,0.39,33.0,,,-86.7165213,36.104462,,,0.0,0.0,0.0,0.0,1018.789455789332
826,1617227985.3,48.5,0.19,33.0,,,-86.7165098,36.104454700000005,,,0.0,0.0,0.0,0.0,1020.1033418536781
827,1617227985.4,48.54024996260844,0.19,33.0,,,-86.7164983,36.1044472,,,0.0,0.0,0.0,0.0,1021.4310824742648
828,1617227985.5,48.598151579064734,0.39,33.0,,,-86.7164865,36.1044398,,,0.0,0.0,0.0,0.0,1022.7730547219887
829,1617227985.6,48.67894708214253,0.19,33.0,,,-86.7164748,36.1044325,,,0.0,0.0,0.0,0.0,1024.1011161289966
830,1617227985.7,48.71028681032441,0.19,33.0,,,-86.71646319999999,36.104425,,,0.0,0.0,0.0,0.0,1025.4358595521828
831,1617227985.8,48.79448211058909,0.19,33.0,,,-86.71645129999999,36.1044175,,,0.0,0.0,0.0,0.0,1026.7917509533024
832,1617227985.9,48.7824935380597,0.0085095380704305,33.0,,,-86.7164395,36.10441,,,0.0,0.0,0.0,0.0,1028.1405701352076
833,1617227986.0,48.86530572516547,0.19,33.0,,,-86.71642750000001,36.1044027,,,0.0,0.0,0.0,0.0,1029.4900639312127
834,1617227986.1,48.83,0.0,33.0,,,-86.7164155,36.104395200000006,,,0.0,0.0,0.0,0.0,1030.8530503907741
835,1617227986.2,48.873543487250174,0.19,33.0,,,-86.7164035,36.1043878,,,0.0,0.0,0.0,0.0,1032.2092618361542
836,1617227986.3,48.85285826582325,0.0,33.0,,,-86.7163917,36.1043803,,,0.0,0.0,0.0,0.0,1033.5580813340562
837,1617227986.4,48.90848432055749,0.0,33.0,,,-86.7163795,36.10437279999999,,,0.0,0.0,0.0,0.0,1034.9353238461529
838,1617227986.5,48.95037714029918,0.19,33.0,,,-86.7163675,36.1043653,,,0.0,0.0,0.0,0.0,1036.2983106292509
839,1617227986.6,48.89049728241045,0.0,33.0,,,-86.71635570000001,36.1043578,,,0.0,0.0,0.0,0.0,1037.647130365784
840,1617227986.7,48.91017256327786,0.0,32.8759130522842,,,-86.71634399999999,36.10435,,,0.0,0.0,0.0,0.0,1039.0098849187143
841,1617227986.8,48.92103534130321,0.0,32.376207921558816,,,-86.716332,36.10434229999999,,,0.0,0.0,0.0,0.0,1040.3865915533538
842,1617227986.9,48.99591440695987,0.19,32.0,,,-86.71632,36.1043347,,,0.0,0.0,0.0,0.0,1041.7564105137985
843,1617227987.0,49.00921504928503,0.0707657088157205,32.0,,,-86.716308,36.10432720000001,,,0.0,0.0,0.0,0.0,1043.1193977104485
