index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
705,1618264666.4,61.056407619182494,-0.59,44.03858042208957,,,-86.71630379999999,36.1043553,,,0.0,0.0,0.0,0.0,1042.8501412309427
706,1618264666.5,60.85788038675242,-1.17,44.0,,,-86.7162882,36.1043453,,,0.0,0.0,0.0,0.0,1044.6391684665532
707,1618264666.6,60.58452370572692,-1.17,44.0,,,-86.7162727,36.1043353,,,0.0,0.0,0.0,0.0,1046.4211667164366
708,1618264666.7,60.26418378874532,-1.2162827965298022,44.0,,,-86.7162572,36.1043255,,,0.0,0.0,0.0,0.0,1048.1893735995993
709,1618264666.8,59.91903536416094,-1.76,44.0,,,-86.7162417,36.1043158,,,0.0,0.0,0.0,0.0,1049.95074966815
710,1618264666.9,59.60798028794056,-1.57,44.0,,,-86.71622629999999,36.1043063,,,0.0,0.0,0.0,0.0,1051.6914470556444
711,1618264667.0,59.34825828806555,-1.706061759507184,44.0,,,-86.716211,36.104297,,,0.0,0.0,0.0,0.0,1053.4115516077372
712,1618264667.1,58.993010081782295,-1.846699891120573,43.53524906356572,,,-86.7161957,36.1042872,,,0.0,0.0,0.0,0.0,1055.165643769283
713,1618264667.2,58.65506095608912,-1.5373692621859183,43.03633567228785,,,-86.71618029999999,36.1042775,,,0.0,0.0,0.0,0.0,1056.9199264572387
714,1618264667.3,58.38449218020646,-1.5969012786049075,43.0,,,-86.716165,36.1042677,,,0.0388256557545304,0.0,0.0,0.0,1058.6740188851456
715,1618264667.4,58.03552951567003,-1.76,43.0,,,-86.7161498,36.104258,,,0.1388224848925113,0.0,0.0,0.0,1060.4141663923222
716,1618264667.5,57.72718933731075,-1.57,43.0,,,-86.7161348,36.1042485,,,0.2388190756198141,0.0,0.0,0.0,1062.1264412444946
717,1618264667.6,57.381635140668976,-1.7549897122960043,43.0,,,-86.7161198,36.1042392,,,0.3388156663471169,0.0,0.0,0.0,1063.825086526235
718,1618264667.7,57.11882342763215,-1.6215149434715932,43.0,,,-86.7161048,36.1042295,,,0.4388124954850977,0.0,0.0,0.0,1065.551170244502
719,1618264667.8,56.788341051412935,-1.57,43.0,,,-86.7160902,36.1042205,,,0.5388090862124005,0.0,0.0,0.0,1067.201004858213
720,1618264667.9,56.487999737509845,-1.57,43.0,,,-86.7160755,36.1042113,,,0.6388059153503814,0.0,0.0,0.0,1068.8715165158803
721,1618264668.0,56.18583707992221,-1.6021230525251822,43.0,,,-86.71606070000001,36.1042017,,,0.7388025060776842,0.0,0.0,0.0,1070.5766262268503
722,1618264668.1,55.857748205218,-1.4548899832081923,43.0,,,-86.71604620000001,36.1041923,,,0.838799096804987,0.0,0.0,0.0,1072.2467968071637
723,1618264668.2,55.54119072491566,-1.678878900333903,43.0,,,-86.7160315,36.10418320000001,,,0.938795925942968,0.0,0.0,0.0,1073.910522674306
724,1618264668.3,55.19042346401353,-1.76,43.0,,,-86.7160172,36.104174,,,1.0,0.0,0.0,0.0,1075.5527728019986
725,1618264668.4,54.86028822333313,-1.6309267619764234,43.0,,,-86.716003,36.104165,,,1.0,0.0,0.0,0.0,1077.1741848327283
726,1618264668.5,54.51594376232585,-1.9075352886031876,43.0,,,-86.7159887,36.104156200000006,,,1.0,0.0,0.0,0.0,1078.7891037753582
727,1618264668.6,54.10922637409802,-1.76,43.0,,,-86.7159747,36.104147,,,1.0,0.0,0.0,0.0,1080.4103571409541
728,1618264668.7,53.8670723690087,-1.76,43.0,,,-86.71596070000001,36.104138,,,1.0,0.0,0.0,0.0,1082.017670658963
729,1618264668.8,53.65696791307183,-1.76,43.0,,,-86.7159465,36.104129,,,1.0,0.0,0.0,0.0,1083.6390831506565
730,1618264668.9,53.50039822811264,-1.3214232902033272,43.0,,,-86.71593270000001,36.1041203,,,1.0,0.0,0.0,0.0,1085.2116375361184
731,1618264669.0,53.49909472092384,-0.6021681842059183,43.0,,,-86.7159188,36.1041115,,,1.0,0.0,0.0,0.0,1086.7981186476247
732,1618264669.1,53.41490489959413,-0.2616068005962945,43.0,,,-86.715905,36.1041028,,,1.0,0.0,0.0,0.0,1088.3706732508192
733,1618264669.2,53.3185321191194,-0.19,43.0,,,-86.7158913,36.104094200000006,,,1.0,0.0,0.0,0.0,1089.929308020466
734,1618264669.3,53.261003286583005,0.0,43.0,,,-86.71587779999999,36.1040855,,,1.0,0.0,0.0,0.0,1091.4807028018365
735,1618264669.4,53.2263034920746,-0.19,43.0,,,-86.71586429999999,36.1040768,,,1.0,0.0,0.0,0.0,1093.0320976862256
736,1618264669.5,53.18673900936024,-0.19,43.0,,,-86.715851,36.1040683,,,1.0,0.0,0.0,0.0,1094.5555909350433
737,1618264669.6,53.11,0.0,43.0,,,-86.7158377,36.1040597,,,1.0,0.0,0.0,0.0,1096.0860075339745
738,1618264669.7,53.0782305266701,-0.19,43.46391748897279,,,-86.71582430000001,36.1040513,,,1.0,0.0,0.0,0.0,1097.6097157269662
739,1618264669.8,52.9849185825441,-0.19,43.96298878776232,,,-86.7158112,36.1040428,,,1.0,0.0,0.0,0.0,1099.119158265286
740,1618264669.9,52.92,-0.19,44.0,,,-86.71579820000001,36.1040343,,,1.0,0.0,0.0,0.0,1100.6216066967743
741,1618264670.0,52.87618700472604,-0.19,44.0,,,-86.71578520000001,36.10402620000001,,,1.0,0.0,0.0,0.0,1102.09648043605
742,1618264670.1,52.83,-0.3481767135780834,35.661747628491554,,,-86.715772,36.1040177,,,1.0,0.0,0.0,0.0,1103.6129384416104
743,1618264670.2,52.73,-0.39,26.64194165013978,,,-86.71575920000001,36.1040095,,,1.0,0.0,0.0,0.0,1105.080507734135
744,1618264670.3,52.6116328516088,-0.3442078719241883,25.536144241198947,,,-86.7157458,36.104001,,,1.0,0.0,0.0599794423045184,0.0,1106.6110580288225
745,1618264670.4,52.52247932249712,-0.19,25.03674492868548,,,-86.715733,36.1039927,,,1.0,0.0,0.216241399055866,0.0,1108.0855617776713
746,1618264670.5,52.435122624021005,-0.59,25.0,,,-86.71571999999999,36.1039842,,,1.0,0.0,0.3725029832502096,0.0,1109.5880107891242
747,1618264670.6,52.36,-0.59,25.0,,,-86.71570720000001,36.1039758,,,1.0,0.0,0.5287645674445532,0.0,1111.0694999961345
748,1618264670.7,52.28225325400743,-0.2061253309796999,25.0,,,-86.715694,36.1039673,,,1.0,0.0,0.6850265241959009,0.0,1112.5859585961528
749,1618264670.8,52.174166557377056,-0.39,25.0,,,-86.715681,36.1039588,,,1.0,0.0,0.8412881083902446,0.0,1114.0884079001437
750,1618264670.9,52.05463751703311,-0.39,25.0,,,-86.7156682,36.1039503,,,1.0,0.0,0.9975500651415922,0.0,1115.5769329486993
751,1618264671.0,51.949139014880245,-0.39,25.0,,,-86.71565550000001,36.1039418,,,0.846192189909918,0.0,1.0,0.0,1117.058528554449
752,1618264671.1,51.865,-0.39,25.0,,,-86.7156425,36.1039335,,,0.6899345061135078,0.0,1.0,0.0,1118.5470884993965
753,1618264671.2,51.69016822591823,-0.6543408069475889,25.0,,,-86.7156298,36.103925200000006,,,0.533676449769393,0.0,1.0,0.0,1120.01459727486
754,1618264671.3,51.508431735287935,-0.59,25.0,,,-86.71561700000001,36.1039165,,,0.3774187659729828,0.0,1.0,0.0,1121.5173418260329
755,1618264671.4,51.288129966053646,-0.78,25.0,,,-86.7156042,36.103908,,,0.221160709628868,0.0,1.0,0.0,1123.0058673529281
756,1618264671.5,51.04910593512158,-1.2896382885273503,25.0,,,-86.7155917,36.10389970000001,,,0.0649030258324578,0.0,1.0,0.0,1124.4594504959202
757,1618264671.6,50.77630434782609,-1.17,25.0,,,-86.71557879999999,36.103891,,,0.0,0.0,1.0,0.0,1125.969081266256
758,1618264671.7,50.54964145062914,-1.3296234181372335,25.0,,,-86.7155662,36.10388270000001,,,0.0,0.0,1.0,0.0,1127.4296165254668
759,1618264671.8,50.19240022445115,-1.5482915874935224,25.0,,,-86.7155532,36.1038738,,,0.0,0.0,1.0,0.0,1128.9604373727016
760,1618264671.9,50.002547162106985,-1.37,25.0,,,-86.7155405,36.1038657,,,0.0,0.0,1.0,0.0,1130.4140635424221
761,1618264672.0,49.96812180532898,-1.17,25.0,,,-86.71552779999999,36.1038573,,,0.0,0.0,1.0,0.0,1131.8885914871782
762,1618264672.1,49.80604949450549,-0.7737283905638036,25.0,,,-86.7155152,36.103849,,,0.0,0.0,1.0,0.0,1133.349127123737
763,1618264672.2,49.70479645155177,-0.4417994746821131,25.0,,,-86.7155028,36.1038405,,,0.0,0.0,1.0,0.0,1134.8100694905058
764,1618264672.3,49.65299835032588,-0.39,25.0,,,-86.7154903,36.10383220000001,,,0.0,0.0,1.0,0.0,1136.2636533789434
765,1618264672.4,49.55960923529099,-0.152489044775853,25.0,,,-86.71547779999999,36.1038238,,,0.0,0.0,1.0,0.0,1137.724322676014
766,1618264672.5,49.5046251598683,-0.19,25.0,,,-86.71546550000001,36.1038153,,,0.0,0.0,1.0,0.0,1139.178426338024
767,1618264672.6,49.45,-0.39,25.0,,,-86.7154532,36.103807200000006,,,0.0,0.0,1.0,0.0,1140.604020492345
768,1618264672.7,49.35240500089622,-0.19,25.0,,,-86.7154408,36.10379879999999,,,0.0,0.0,1.0,0.0,1142.0577942828602
769,1618264672.8,49.34628245012276,-0.39,25.0,,,-86.7154288,36.1037905,,,0.0,0.0,1.0,0.0,1143.4769612447012
770,1618264672.9,49.16275668740553,-0.39,25.0,,,-86.7154172,36.1037825,,,0.0,0.0,1.0,0.0,1144.8471368451935
771,1618264673.0,49.01351993033712,-0.2892597262247838,25.0,,,-86.715405,36.1037743,,,0.0,0.0,1.0,0.0,1146.2728643840705
772,1618264673.1,48.88691197204955,-0.78,25.0,,,-86.7153933,36.1037663,,,0.0,0.0,1.0,0.0,1147.649885665057
773,1618264673.2,48.71719544846051,-0.59,25.0,,,-86.71538129999999,36.1037583,,,0.0,0.0,1.0,0.0,1149.047588903244
774,1618264673.3,48.56624183233699,-0.8479650245721528,25.0,,,-86.7153695,36.1037502,,,0.0,0.0,1.0,0.0,1150.4386539685217
775,1618264673.4,48.3602330278628,-0.78,25.0,,,-86.7153577,36.103742,,,0.0,0.0,1.0,0.0,1151.836944380898
776,1618264673.5,48.17305609741163,-0.78,25.0,,,-86.7153458,36.1037338,,,0.0,0.0,1.0,0.0,1153.242058312221
777,1618264673.6,48.03402118003026,-0.98,25.0,,,-86.715334,36.1037255,,,0.0,0.0,1.0,0.0,1154.6476249812554
778,1618264673.7,47.819488160479786,-1.0755140513178565,25.0,,,-86.7153223,36.10371729999999,,,0.0,0.0,1.0,0.0,1156.0391167547114
779,1618264673.8,47.64618832877471,-0.78,25.0,,,-86.7153105,36.103709,,,0.0,0.0,1.0,0.0,1157.444683591157
780,1618264673.9,47.434463394488965,-0.9615097734810528,25.0,,,-86.7152988,36.103701,,,0.0,0.0,1.0,0.0,1158.821705539066
781,1618264674.0,47.24370303234327,-0.98,25.0,,,-86.71528719999999,36.1036928,,,0.0,0.0,1.0,0.0,1160.2064235705113
782,1618264674.1,47.04450433782983,-0.98,25.0,,,-86.7152755,36.1036848,,,0.0,0.0,1.0,0.0,1161.5834456823895
783,1618264674.2,46.908511675715566,-0.98,25.0,,,-86.7152642,36.1036768,,,0.0,0.0,1.0,0.0,1162.9332362499044
784,1618264674.3,46.70067388437782,-0.98,25.0,,,-86.7152525,36.1036688,,,0.0,0.0,1.0,0.0,1164.3102585257043
785,1618264674.4,46.51136651157928,-1.066476593820386,25.0,,,-86.7152412,36.1036607,,,0.0,0.0,1.0,0.0,1165.6674031529833
786,1618264674.5,46.289919842913626,-0.78,25.0,,,-86.71522970000001,36.1036527,,,0.0,0.0,1.0,0.0,1167.0307593616337
787,1618264674.6,46.09774013933842,-0.98,25.0,,,-86.71521829999999,36.1036447,,,0.0,0.0,1.0,0.0,1168.3873201546082
788,1618264674.7,45.91560832616179,-0.98,25.0,,,-86.71520720000001,36.1036365,,,0.0,0.0,1.0,0.0,1169.7385554162652
789,1618264674.8,45.70865917217417,-1.1093932077615438,25.0,,,-86.71519570000001,36.1036283,,,0.0,0.0,1.0,0.0,1171.1165253669758
790,1618264674.9,45.53816959464324,-0.7819600417501824,25.0,,,-86.7151848,36.1036205,,,0.0,0.0,1.0,0.0,1172.4246507344997
791,1618264675.0,45.52462220696881,-0.78,25.0,,,-86.71517370000001,36.1036125,,,0.0,0.0,1.0,0.0,1173.7609804004278
792,1618264675.1,45.37,-0.78,25.0,,,-86.7151627,36.1036045,,,0.0,0.0,1.0,0.0,1175.0906193262651
793,1618264675.2,45.28,-0.5551559320169407,25.0,,,-86.71515169999999,36.1035967,,,0.0,0.0,1.0,0.0,1176.4054838228215
794,1618264675.3,45.22414078639007,-0.020658840546476,25.0,,,-86.7151407,36.1035887,,,0.0,0.0,1.0,0.0,1177.735122894481
795,1618264675.4,45.124110056176754,-0.3171668651581315,25.0,,,-86.7151297,36.1035808,,,0.0,0.0,1.0,0.0,1179.0573486719554
796,1618264675.5,45.058004138599046,-0.5195963493489789,25.463809620446582,,,-86.7151187,36.1035732,,,0.0,0.0,1.0,0.0,1180.3576513869111
797,1618264675.6,45.03,-0.0095221130439417,25.964504980929814,,,-86.7151077,36.1035653,,,0.0,0.0,0.9333612943115124,0.0,1181.6798773101132
798,1618264675.7,44.97664820162085,-0.1410642132546044,26.0,,,-86.7150968,36.1035577,,,0.0,0.0,0.8197207803713933,0.0,1182.973365397498
799,1618264675.8,44.90663062598839,-0.4885133122566822,26.0,,,-86.7150862,36.1035497,,,0.0,0.0,0.7060805373709853,0.0,1184.2765174069891
800,1618264675.9,44.763530830359606,-0.1439522669682861,26.0,,,-86.7150757,36.1035418,,,0.0,0.0,0.5924400234308662,0.0,1185.5655153436558
801,1618264676.0,44.82473649686696,0.0,26.0,,,-86.7150652,36.1035342,,,0.0,0.0,0.4787997804304582,0.0,1186.8320151689677
802,1618264676.1,44.82532360721153,-0.19,26.0,,,-86.7150547,36.1035265,,,0.0,0.0,0.3651595374300501,0.0,1188.1059615479855
803,1618264676.2,44.7881700564662,-0.1159366113848708,26.0,,,-86.71504420000001,36.1035188,,,0.0,0.0,0.251519023489931,0.0,1189.37990799452
804,1618264676.3,44.74063217024574,0.0,26.0,,,-86.7150338,36.1035113,,,0.0,0.0,0.137878780489523,0.0,1190.6322989966313
805,1618264676.4,44.76013206662598,0.0,26.0,,,-86.7150235,36.1035035,,,0.0,0.0,0.0242382665494039,0.0,1191.9005765719605
806,1618264676.5,44.73321689705102,-0.2891026794863798,26.0,,,-86.715013,36.1034957,,,0.0,0.0,0.0,0.0,1193.1820229253387
807,1618264676.6,44.66074312945645,0.0,26.0,,,-86.7150027,36.1034882,,,0.0,0.0,0.0,0.0,1194.4277260018368
808,1618264676.7,44.66,0.0,26.0,,,-86.71499229999999,36.1034805,,,0.0,0.0,0.0,0.0,1195.69503472948
809,1618264676.8,44.635133489343495,0.0,26.0,,,-86.7149818,36.10347279999999,,,0.0,0.0,0.0,0.0,1196.9689815860693
810,1618264676.9,44.67,-0.1156870787904449,26.0,,,-86.71497149999999,36.1034652,,,0.0,0.0,0.0,0.0,1198.2221562609186
811,1618264677.0,44.60351290596955,0.167864758673429,26.0,,,-86.714961,36.1034573,,,0.0,0.0,0.0,0.0,1199.5111549391797
812,1618264677.1,44.62336361412949,0.0,26.0,,,-86.7149505,36.10344979999999,,,0.0,0.0,0.0,0.0,1200.7702631994287
813,1618264677.2,44.51386856055216,-0.19,26.0,,,-86.7149402,36.1034422,,,0.0,0.0,0.0,0.0,1202.023438073377
814,1618264677.3,44.51,0.0,26.0,,,-86.7149298,36.1034345,,,0.0,0.0,0.0,0.0,1203.2907472048948
815,1618264677.4,44.465126167510185,-0.1837488636265249,26.0,,,-86.71491970000001,36.1034268,,,0.0,0.0,0.0,0.0,1204.538318470444
816,1618264677.5,44.42560479383142,-0.3348387812125781,26.0,,,-86.71490920000001,36.103419200000005,,,0.0,0.0,0.0,0.0,1205.8048193237219
817,1618264677.6,44.35270127633453,-0.3013028764805414,26.0,,,-86.714899,36.1034115,,,0.0,0.0,0.0,0.0,1207.0589401902607
818,1618264677.7,44.31978669475037,0.0,26.0,,,-86.7148888,36.1034037,,,0.0,0.0,0.0,0.0,1208.3206786717158
819,1618264677.8,44.33,-0.19,26.0,,,-86.7148783,36.103396200000006,,,0.0,0.0,0.0,0.0,1209.5797874130992
820,1618264677.9,44.23561951210954,-0.19,26.0,,,-86.71486800000001,36.1033885,,,0.0,0.0,0.0,0.0,1210.8404879452098
821,1618264678.0,44.17690477895114,-0.19,26.0,,,-86.71485770000001,36.1033807,,,0.0,0.0,0.0,0.0,1212.1087665758691
822,1618264678.1,44.10450134107198,-0.0098119497019991,26.0,,,-86.7148473,36.103373,,,0.0,0.0,0.0,0.0,1213.3760762466354
823,1618264678.2,44.06217533923719,-0.39,26.0,,,-86.71483719999999,36.1033653,,,0.0,0.0,0.0,0.0,1214.6236480306748
824,1618264678.3,43.99314801319074,-0.2887934315938565,26.0,,,-86.7148272,36.1033577,,,0.0,0.0,0.0,0.0,1215.8570558146846
825,1618264678.4,43.95894522372855,0.0,26.0,,,-86.7148168,36.1033502,,,0.0,0.0,0.0,0.0,1217.1094482456642
826,1618264678.5,43.92744192154768,-0.19,26.0,,,-86.7148065,36.1033425,,,0.0,0.0,0.0,0.0,1218.3701491764068
827,1618264678.6,43.83,-0.2611779100643885,26.0,,,-86.71479649999999,36.1033347,,,0.0,0.0,0.0,0.0,1219.6188994771705
828,1618264678.7,43.76624250062125,-0.3146411097370826,26.0,,,-86.7147862,36.103327,,,0.0,0.0,0.0,0.0,1220.8796005404452
829,1618264678.8,43.70589204681156,-0.0154577964764659,26.0,,,-86.7147758,36.1033192,,,0.0,0.0,0.0,0.0,1222.1544494248972
830,1618264678.9,43.66258550937845,-0.3485329045471694,26.0,,,-86.7147655,36.1033115,,,0.0,0.0,0.0,0.0,1223.4151506236512
831,1618264679.0,43.58697839954007,-0.4905025300085924,26.0,,,-86.71475550000001,36.1033037,,,0.0,0.0,0.0,0.0,1224.6639011785408
832,1618264679.1,43.538996168651614,0.0,26.0,,,-86.71474549999999,36.1032962,,,0.0,0.0,0.0,0.0,1225.8897176079936
833,1618264679.2,43.5,-0.1798507744786557,26.0,,,-86.7147353,36.1032882,,,0.0,0.0,0.0,0.0,1227.1668462959847
834,1618264679.3,43.39472882196475,-0.39,26.0,,,-86.7147252,36.103280700000006,,,0.0,0.0,0.0,0.0,1228.3992624681223
835,1618264679.4,43.31,-0.39,26.0,,,-86.7147152,36.103273,,,0.0,0.0,0.0,0.0,1229.6403160126754
836,1618264679.5,43.26,0.0,26.462476563486447,,,-86.71470500000001,36.1032652,,,0.0,0.0,0.0,0.0,1230.902055666506
837,1618264679.6,43.23355052967137,-0.39,26.96209419393879,,,-86.7146948,36.1032575,,,0.0,0.0,0.0,0.0,1232.15617784558
838,1618264679.7,43.16254765262588,-0.39,27.0,,,-86.7146848,36.103249700000006,,,0.0,0.0,0.0,0.0,1233.4049288451095
839,1618264679.8,43.13725790000993,-0.1440170260451497,27.0,,,-86.7146748,36.103242,,,0.0,0.0,0.0,0.0,1234.6459826462883
840,1618264679.9,43.02336846652268,-0.1869118466711016,27.0,,,-86.7146648,36.1032342,,,0.0,0.0,0.0,0.0,1235.8947337738884
841,1618264680.0,42.987550387050135,-0.39,27.0,,,-86.71465500000001,36.1032265,,,0.0,0.0,0.0,0.0,1237.122843017677
842,1618264680.1,42.92455883500195,-0.19,27.0,,,-86.71464499999999,36.10321879999999,,,0.0,0.0,0.0,0.0,1238.3638970118354
843,1618264680.2,42.879276559460685,-0.19,27.0,,,-86.7146352,36.1032113,,,0.0,0.0,0.0,0.0,1239.5766068317134
844,1618264680.3,42.746531717022165,-0.5573480394800712,27.0,,,-86.7146257,36.1032035,,,0.0,0.0,0.0,0.0,1240.793440558811
845,1618264680.4,42.648155370327125,-0.2763648756805249,27.0,,,-86.7146157,36.1031958,,,0.0,0.0,0.0,0.0,1242.0344947418996
846,1618264680.5,42.6,-0.39,27.0,,,-86.7146062,36.103188200000005,,,0.0984625534592994,0.0,0.0,0.0,1243.2355786366786
847,1618264680.6,42.51805655862904,-0.0021292566987403,27.0,,,-86.7145963,36.1031805,,,0.2234482499678171,0.0,0.0,0.0,1244.470144876475
848,1618264680.7,42.48317869128255,-0.39,27.0,,,-86.71458670000001,36.1031728,,,0.3484342444657408,0.0,0.0,0.0,1245.685437639208
849,1618264680.8,42.412730642977856,-0.1021663152345809,27.0,,,-86.714577,36.1031653,,,0.4734199409742585,0.0,0.0,0.0,1246.8916411320154
850,1618264680.9,42.320104325298885,-0.19,27.46295073274488,,,-86.7145673,36.1031577,,,0.5984059354721821,0.0,0.0,0.0,1248.1055592194232
851,1618264681.0,42.332994359245546,-0.1693875313557984,27.963863752805043,,,-86.7145575,36.10315,,,0.7233916319806999,0.0,0.0,0.0,1249.3336690781941
852,1618264681.1,42.28330281166645,-0.19,28.0,,,-86.714548,36.1031425,,,0.8483773284892177,0.0,0.0,0.0,1250.5269558263378
853,1618264681.2,42.19333771423027,-0.1330840903796878,28.0,,,-86.71453819999999,36.103135,,,0.9733633229871412,0.0,0.0,0.0,1251.7396662679382
854,1618264681.3,42.2129615834939,0.0,28.0,,,-86.7145285,36.1031273,,,1.0,0.0,0.0,0.0,1252.9613516221195
855,1618264681.4,42.132308475777165,-0.19,28.0,,,-86.7145188,36.10311970000001,,,1.0,0.0,0.0,0.0,1254.1752700110255
856,1618264681.5,42.11398113958374,-0.19,28.0,,,-86.71450920000001,36.103112200000005,,,1.0,0.0,0.0,0.0,1255.3749992062583
857,1618264681.6,42.14828977636648,-0.59,28.0,,,-86.7144995,36.1031045,,,1.0,0.0,0.0,0.0,1256.5966847417546
858,1618264681.7,42.1022786956276,-0.1505981926085783,28.462671290480746,,,-86.71449,36.1030968,,,1.0,0.0,0.0,0.0,1257.8056188241646
859,1618264681.8,42.15826541411833,0.0,28.96302380262183,,,-86.71448029999999,36.1030893,,,1.0,0.0,0.0,0.0,1259.0118229260388
860,1618264681.9,42.14,0.0,29.0,,,-86.714471,36.1030818,,,1.0,0.0,0.0,0.0,1260.192325363808
861,1618264682.0,42.10520462914256,-0.19,29.0,,,-86.7144612,36.1030743,,,1.0,0.0,0.0,0.0,1261.4050362992778
862,1618264682.1,42.07315175721867,0.0,29.0,,,-86.71445179999999,36.103067,,,1.0,0.0,0.0,0.0,1262.5763950799405
863,1618264682.2,42.08102329474656,0.0,29.0,,,-86.71444220000001,36.1030597,,,1.0,0.0,0.0,0.0,1263.7607737249932
864,1618264682.3,42.06074018486319,0.0,29.0,,,-86.7144325,36.1030523,,,1.0,0.0,0.0,0.0,1264.9593171021806
865,1618264682.4,42.10586375017717,0.0,29.0,,,-86.7144228,36.103045,,,1.0,0.0,0.0,0.0,1266.1502540571319
866,1618264682.5,42.08426010643264,0.0,29.461951733816488,,,-86.71441329999999,36.1030377,,,1.0,0.0,0.0,0.0,1267.328106698794
867,1618264682.6,42.07399577128813,0.0,29.959941632254708,,,-86.7144037,36.10303029999999,,,1.0,0.0,0.0,0.0,1268.520133909211
868,1618264682.7,42.03736021383591,0.0,30.0,,,-86.7143942,36.1030232,,,1.0,0.0,0.0,0.0,1269.6827722437015
869,1618264682.8,42.06987176455609,0.0,30.0,,,-86.7143848,36.103015500000005,,,1.0,0.0,0.0,0.0,1270.8853811543931
870,1618264682.9,42.05718619763745,0.0,30.0,,,-86.7143755,36.103008,,,1.0,0.0,0.0,0.0,1272.0658841485651
871,1618264683.0,42.05808215908569,0.0,30.0,,,-86.714366,36.1030007,,,1.0,0.0,0.0,0.0,1273.2437370814907
872,1618264683.1,42.0352928516243,0.0,30.46087743802184,,,-86.7143565,36.1029933,,,1.0,0.0,0.0,0.0,1274.429280503863
873,1618264683.2,42.02696397143043,0.0,30.95988045751649,,,-86.714347,36.102986,,,1.0,0.0,0.0,0.0,1275.6071335515817
874,1618264683.3,42.09582359871768,0.0,31.0,,,-86.7143377,36.1029787,,,1.0,0.0,0.3249386163591865,0.0,1276.7720324650636
875,1618264683.4,42.15169836408319,0.19,31.0,,,-86.7143282,36.1029713,,,1.0,0.0,0.7408707948735239,0.0,1277.957576059496
876,1618264683.5,42.26043203938434,0.19,31.0,,,-86.7143188,36.102964,,,0.8817976039721495,0.0,1.0,0.0,1279.1289356374734
877,1618264683.6,42.37019510904763,0.39,31.0,,,-86.7143093,36.10295670000001,,,0.5682552473847176,0.0,1.0,0.0,1280.3067889162216
878,1618264683.7,42.4576616340599,0.19,31.462044859001963,,,-86.7143,36.102949200000005,,,0.2547121432533411,0.0,1.0,0.0,1281.487292352986
879,1618264683.8,42.50851813540342,0.39,31.962077047612915,,,-86.7142905,36.1029418,,,0.0,0.0,1.0,0.0,1282.6728361772161
880,1618264683.9,42.64,0.4155931740228412,32.0,,,-86.7142813,36.1029343,,,0.0,0.0,1.0,0.0,1283.8469982293757
881,1618264684.0,42.74414687668533,0.5782354448216229,32.0,,,-86.714272,36.1029268,,,0.0,0.0,1.0,0.0,1285.0275018347465
882,1618264684.1,42.86257316357996,0.39,32.0,,,-86.7142625,36.1029193,,,0.0,0.0,1.0,0.0,1286.2207903157253
883,1618264684.2,42.99318091026487,0.78,32.0,,,-86.7142532,36.102912,,,0.0,0.0,1.0,0.0,1287.3856897379883
884,1618264684.3,43.131713897606446,0.58,32.0,,,-86.7142437,36.1029047,,,0.0,0.0,1.0,0.0,1288.5635434266235
885,1618264684.4,43.175413504103695,0.39,32.0,,,-86.7142343,36.1028972,,,0.0,0.0,1.0,0.0,1289.7504228792238
886,1618264684.5,43.27635862479979,0.39,32.0,,,-86.714225,36.102889700000006,,,0.0,0.0,1.0,0.0,1290.930926763291
887,1618264684.6,43.3027555534186,0.19,32.0,,,-86.71421550000001,36.102882,,,0.0,0.0,1.0,0.0,1292.1398624927872
888,1618264684.7,43.32325659352304,0.19,32.462825376312296,,,-86.7142062,36.1028745,,,0.0,0.0,1.0,0.0,1293.3203664918237
889,1618264684.8,43.41,0.0,32.96286233395883,,,-86.7141967,36.102867,,,0.0,0.0,1.0,0.0,1294.5136553800942
890,1618264684.9,43.4,0.19,33.0,,,-86.7141872,36.1028593,,,0.0,0.0,1.0,0.0,1295.722591284591
891,1618264685.0,43.47672070415613,0.016329661720404,33.0,,,-86.7141777,36.1028518,,,0.0,0.0,1.0,0.0,1296.9158802909676
892,1618264685.1,43.4178662861576,0.0,33.0,,,-86.7141683,36.10284420000001,,,0.0,0.0,1.0,0.0,1298.11059946547
893,1618264685.2,43.46111813755666,0.0,33.0,,,-86.71415879999999,36.10283629999999,,,0.0,0.0,1.0,0.0,1299.3353864266385
894,1618264685.3,43.45246789611787,0.0,33.0,,,-86.71414920000001,36.1028288,,,0.0,0.0,1.0,0.0,1300.5351178579124
895,1618264685.4,43.45508613240156,0.0,33.0,,,-86.7141397,36.10282120000001,,,0.0,0.0,1.0,0.0,1301.7362045861782
896,1618264685.5,43.43822187623103,0.0,33.0,,,-86.7141302,36.1028133,,,0.0,0.0,1.0,0.0,1302.9609917208973
897,1618264685.6,43.5,0.0,33.0,,,-86.7141208,36.1028058,,,0.0,0.0,1.0,0.0,1304.1478718725702
898,1618264685.7,43.472393477829314,0.0,33.45986952340231,,,-86.7141112,36.102798,,,0.0,0.0,1.0,0.0,1305.3710269245523
899,1618264685.8,43.50610907890756,0.0,33.96221759913,,,-86.7141015,36.10279,,,0.0,0.0,0.9806832384356572,0.0,1306.6163210795535
