index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
8819,1619097131.3,95.75408567596268,-0.78,79.0,,,-86.60011,35.9975853,,,0.0,0.0,0.0,0.0,25063.30233379322
8820,1619097131.4,95.64962414093326,-0.78,79.0,,,-86.6001338,35.997600299999995,,,0.0,0.0,0.0,0.0,25066.016406810068
8821,1619097131.5,95.42734441472652,-0.78,78.5383675295652,,,-86.60015779999999,35.9976152,,,0.0,0.0,0.0,0.0,25068.737912047545
8822,1619097131.6,95.24470929051604,-0.78,78.03925168918516,,,-86.60018170000001,35.9976303,,,0.0,0.0,0.0,0.0,25071.465916670568
8823,1619097131.7,95.09516617624868,-0.78,77.53964216918996,,,-86.6002055,35.99764520000001,,,0.0,0.0,0.0,0.0,25074.173169489957
8824,1619097131.8,94.98636981050392,-0.78,77.03999180412819,,,-86.6002293,35.9976602,,,0.0,0.0,0.0,0.0,25076.88724122348
8825,1619097131.9,94.7841184663881,-0.8620401894046115,76.53986775341797,,,-86.6002532,35.997675,,,0.0,0.0,0.0,0.0,25079.594840914215
8826,1619097132.0,94.56911974387134,-0.8748366520127575,76.03970378673598,,,-86.600277,35.997690000000006,,,0.0,0.0,0.0,0.0,25082.30891201151
8827,1619097132.1,94.33561328157263,-1.2997456137823744,75.53907316863547,,,-86.60030079999999,35.997704799999994,,,0.0,0.0,0.0,0.0,25085.00937287481
8828,1619097132.2,94.060339430857,-1.17,75.03840111920701,,,-86.6003247,35.9977198,,,0.0,0.0,0.0,0.0,25087.73054581111
8829,1619097132.3,93.99199334257976,-0.769476774304956,75.0,,,-86.60034820000001,35.9977348,,,0.0,0.0,0.0,0.0,25090.42337645056
8830,1619097132.4,93.83697738333812,-0.6023906710798063,75.0,,,-86.6003718,35.9977497,,,0.0,0.0,0.0,0.0,25093.11642006973
8831,1619097132.5,93.62278384400088,-0.9432828864446278,74.53901488636336,,,-86.60039549999999,35.997764700000005,,,0.0,0.0,0.0,0.0,25095.82339835623
8832,1619097132.6,93.4378208588957,-1.17,74.03798877609772,,,-86.60041899999999,35.9977797,,,0.0,0.0,0.0,0.0,25098.516228049288
8833,1619097132.7,93.21281815685916,-1.0760455822492558,73.53896117025641,,,-86.6004425,35.9977945,,,0.0,0.0,0.0,0.0,25101.19533961356
8834,1619097132.8,93.04255677615538,-0.98,73.04009881382966,,,-86.600466,35.9978093,,,0.0,0.0,0.0,0.0,25103.874450864256
8835,1619097132.9,92.86497770091928,-0.78,72.53998945731405,,,-86.6004895,35.9978243,,,0.0,0.0,0.0,0.0,25106.567279618725
8836,1619097133.0,92.68220256308724,-0.98,72.03977240201503,,,-86.600513,35.997839,,,0.0,0.0,0.0,0.0,25109.23957432687
8837,1619097133.1,92.49091308205207,-0.98,71.53953447876935,,,-86.60053620000001,35.997853799999994,,,0.0,0.0,0.0,0.0,25111.897439875003
8838,1619097133.2,92.28854281311908,-0.98,71.03929356032145,,,-86.6005592,35.997868700000005,,,0.0,0.0,0.0,0.0,25114.548136095113
8839,1619097133.3,92.101959796694,-0.9231912974861908,70.53879090193084,,,-86.6005827,35.9978835,,,0.0,0.0,0.0,0.0,25117.22724577582
8840,1619097133.4,91.91448135655028,-0.98,70.03826463638751,,,-86.6006058,35.9978982,,,0.0,0.0,0.0,0.0,25119.87116316186
8841,1619097133.5,91.74866834931854,-0.98,69.54055874602906,,,-86.600629,35.997912799999995,,,0.0,0.0,0.0,0.0,25122.51531531139
8842,1619097133.6,91.59588856913274,-0.98,69.04227067201114,,,-86.6006522,35.9979273,,,0.0,0.0,0.0,0.0,25125.152654660094
8843,1619097133.7,91.39910304050964,-0.9436610343531396,68.54176629782744,,,-86.6006752,35.997942,,,0.0,0.0,0.0,0.0,25127.789506145036
8844,1619097133.8,91.20421545342808,-0.7839307186631684,68.04105778746599,,,-86.6006983,35.9979565,,,0.0,0.0,0.0,0.0,25130.419731453392
8845,1619097133.9,91.01190117944842,-0.2280895955290663,67.54050715843063,,,-86.6007213,35.997971,,,0.0,0.0,0.0,0.0,25133.042854594438
8846,1619097134.0,90.76934134682976,-0.39,67.03997193193494,,,-86.6007443,35.9979855,,,0.0,0.0,0.0,0.0,25135.665977435416
8847,1619097134.1,90.32392984341286,-1.1958287268424492,66.54056669809434,,,-86.6007672,35.998,,,0.0,0.0,0.0,0.0,25138.282009771778
8848,1619097134.2,89.96442818660464,-1.76,66.04125834499966,,,-86.60079,35.998014500000004,,,0.0,0.0,0.0,0.0,25140.890963357917
8849,1619097134.3,89.54106226585942,-2.061422751378499,65.07983843388966,,,-86.60081269999999,35.99802879999999,,,0.0,0.0,0.0,0.0,25143.479127938725
8850,1619097134.4,89.16088562848873,-2.200106930133088,64.07679173133536,,,-86.6008353,35.9980433,,,0.0,0.0,0.0,0.0,25146.073959678753
8851,1619097134.5,88.71192463522944,-2.35,63.53926357160871,,,-86.6008582,35.998057700000004,,,0.0,0.0,0.0,0.0,25148.683152295405
8852,1619097134.6,88.24663944750529,-2.35,63.040329410981,,,-86.6008807,35.9980722,,,0.0,0.0,0.0,0.0,25151.270940838865
8853,1619097134.7,87.76775522776879,-2.15,62.54021924761241,,,-86.6009032,35.9980863,,,0.0,0.0,0.0,0.0,25153.83125338469
8854,1619097134.8,87.37605707666197,-2.3449588468405698,62.0400069647849,,,-86.6009257,35.9981008,,,0.0,0.0,0.0,0.0,25156.419041354504
8855,1619097134.9,86.96592081938152,-2.35,61.53928469945485,,,-86.600948,35.9981152,,,0.0,0.0,0.0,0.0,25158.985829134926
8856,1619097135.0,86.51935005682058,-2.15,61.0385193975964,,,-86.6009703,35.998129299999995,,,0.0,0.0,0.0,0.0,25161.531940520752
8857,1619097135.1,86.1495791278525,-1.97239719895404,60.53947112892945,,,-86.6009928,35.9981437,,,0.0,0.0,0.0,0.0,25164.112814259042
8858,1619097135.2,85.73002935488928,-2.35,60.03975289961696,,,-86.6010152,35.998158000000004,,,0.0,0.0,0.0,0.0,25166.679735556783
8859,1619097135.3,85.33428876629347,-2.242405041103574,59.53989059315671,,,-86.6010373,35.9981722,,,0.0,0.0,0.0,0.0,25169.218594484606
8860,1619097135.4,84.94768146329822,-1.96,59.04001453990728,,,-86.6010593,35.99818629999999,,,0.0,0.0,0.0,0.0,25171.743494968996
8861,1619097135.5,84.52228690228691,-2.127847335745232,58.541513826436976,,,-86.60108129999999,35.99820029999999,,,0.0,0.0,0.0,0.0,25174.261505561022
8862,1619097135.6,84.10676643652195,-2.15,58.04231244391229,,,-86.60110329999999,35.9982145,,,0.0,0.0,0.0,0.0,25176.793325196657
8863,1619097135.7,83.6391271824762,-2.15,57.54099129045681,,,-86.6011252,35.9982283,,,0.0,0.0,0.0,0.0,25179.290543869385
8864,1619097135.8,83.13896629213484,-2.541278092790453,57.03947513164754,,,-86.6011468,35.998242299999994,,,0.0,0.0,0.0,0.0,25181.78036973341
8865,1619097135.9,82.65650221914365,-2.74,56.53917276564079,,,-86.6011683,35.9982562,,,0.0,0.0,0.0,0.0,25184.256224060256
8866,1619097136.0,82.16783922265951,-2.8829055741917067,56.038975396199774,,,-86.60119,35.9982698,,,0.0,0.0,0.0,0.0,25186.725590468497
8867,1619097136.1,81.62018443378827,-2.7424690060016648,55.53951280598706,,,-86.6012113,35.9982835,,,0.0,0.0,0.0,0.0,25189.173513223224
8868,1619097136.2,81.05018242213026,-2.8048648183967333,55.03928202987567,,,-86.6012325,35.9982972,,,0.0,0.0,0.0,0.0,25191.61440029983
8869,1619097136.3,80.53053136909361,-3.0628317278720667,54.53921676160682,,,-86.6012538,35.998310700000005,,,0.0,0.0,0.0,0.0,25194.04854520453
8870,1619097136.4,79.94994030213368,-3.1301441099995597,54.03916430409145,,,-86.6012748,35.998324200000006,,,0.0,0.0,0.0,0.0,25196.461502178205
8871,1619097136.5,79.39184041092226,-2.988205797858449,53.53935632857771,,,-86.6012958,35.9983377,,,0.0,0.0,0.0,0.0,25198.8744588982
8872,1619097136.6,78.81493791769257,-2.94,53.03956902684288,,,-86.6013167,35.998351,,,0.0,0.0,0.0,0.0,25201.266566130707
8873,1619097136.7,78.26836631401356,-3.10281369026716,52.53941666249281,,,-86.6013377,35.998364200000005,,,0.0,0.0,0.0,0.0,25203.658912173254
8874,1619097136.8,77.67504990615187,-2.966783060256066,52.03923420554908,,,-86.6013582,35.998377500000004,,,0.0,0.0,0.0,0.0,25206.022840370722
8875,1619097136.9,77.0750584982105,-3.11708408221372,51.53998971754183,,,-86.60137879999999,35.9983907,,,0.0,0.0,0.0,0.0,25208.386873297393
8876,1619097137.0,76.50888828576431,-3.14,51.04082635736778,,,-86.6013993,35.998403700000004,,,0.0,0.0,0.0,0.0,25210.730076197677
8877,1619097137.1,75.96605106139356,-3.158699851349195,50.540265628282754,,,-86.60141970000001,35.9984167,,,0.0,0.0,0.0,0.0,25213.06620523056
8878,1619097137.2,75.36864149457848,-3.14,50.03957923486831,,,-86.6014398,35.9984297,,,0.0,0.0,0.0,0.0,25215.381193213947
8879,1619097137.3,74.76632589566582,-3.083174427879011,49.5394311836688,,,-86.60146,35.9984425,,,0.0,0.0,0.0,0.0,25217.68943555607
8880,1619097137.4,74.22864645428334,-3.14,49.03932804651068,,,-86.60148000000001,35.9984553,,,0.0,0.0,0.0,0.0,25219.983539956338
8881,1619097137.5,73.69066670132301,-3.14,48.078502745205576,,,-86.6014998,35.998468,,,0.0,0.0,0.0,0.0,25222.256636030903
8882,1619097137.6,73.12799609563167,-3.14,47.07835371124372,,,-86.6015195,35.9984805,,,0.0,0.0,0.0,0.0,25224.50889752166
8883,1619097137.7,72.5818731199059,-3.14,46.539989099831736,,,-86.601539,35.998493,,,0.0,0.0,0.0,0.0,25226.747029070328
8884,1619097137.8,72.04132651919917,-2.94,46.04087801093349,,,-86.6015585,35.9985055,,,0.0,0.0,0.0,0.0,25228.985160399574
8885,1619097137.9,71.54171115330874,-2.94,45.54141975896727,,,-86.60157779999999,35.998517799999995,,,0.0,0.0,0.0,0.0,25231.195387391555
8886,1619097138.0,71.17429389462674,-2.57677680604659,45.041931834421,,,-86.601597,35.99853,,,0.0,0.0,0.0,0.0,25233.391668883884
8887,1619097138.1,70.78429766186282,-2.1825126245638584,45.0,,,-86.60161579999999,35.998542,,,0.0,0.0,0.0,0.0,25235.545919778775
8888,1619097138.2,70.41538559570144,-1.8564382265477155,45.0,,,-86.6016348,35.998554,,,0.0,0.0,0.0,0.0,25237.71432425247
8889,1619097138.3,70.01141234473266,-1.76,44.08216474970007,,,-86.6016535,35.998566,,,0.0,0.0,0.0,0.0,25239.861519404116
8890,1619097138.4,69.62369562938896,-1.96,43.0807716412298,,,-86.601672,35.9985777,,,0.0,0.0,0.0,0.0,25241.973941043358
8891,1619097138.5,69.33988998831182,-1.96,43.0,,,-86.6016905,35.9985895,,,0.0,0.0,0.0,0.0,25244.093228776
8892,1619097138.6,69.0349241843024,-1.8911270788460857,43.0,,,-86.6017088,35.9986012,,,0.0,0.0,0.0,0.0,25246.191504320905
8893,1619097138.7,68.67899512794706,-1.76,42.5397544401967,,,-86.6017268,35.9986127,,,0.0,0.0,0.0,0.0,25248.254816732537
8894,1619097138.8,68.35945580738836,-1.76,42.04069858063626,,,-86.60174479999999,35.9986243,,,0.0,0.0,0.0,0.0,25250.32503867725
8895,1619097138.9,68.07937626025004,-1.57,41.54031023385079,,,-86.6017627,35.9986357,,,0.0,0.0,0.0,0.0,25252.3744017611
8896,1619097139.0,67.86670408826579,-1.57,41.03980487176213,,,-86.6017805,35.9986468,,,0.0,0.0,0.0,0.0,25254.396167776173
8897,1619097139.1,67.69475440617545,-1.186823052773734,40.53980692233147,,,-86.601798,35.99865820000001,,,0.0,0.0,0.0,0.0,25256.41737859841
8898,1619097139.2,67.44816908122998,-1.047109128106908,40.03985162175467,,,-86.6018155,35.9986692,,,0.0,0.0,0.0,0.0,25258.41099547429
8899,1619097139.3,67.26096541116715,-1.1008861525674845,39.5404529549938,,,-86.601833,35.9986803,,,0.0,0.0,0.0,0.0,25260.411453592435
8900,1619097139.4,66.9872608375402,-0.98,39.04110120709422,,,-86.6018502,35.9986912,,,0.0,0.0,0.0,0.0,25262.37695169745
8901,1619097139.5,66.71935840012925,-1.125259737957201,38.54112949950764,,,-86.6018677,35.998702200000004,,,0.0,0.0,0.0,0.0,25264.37056805362
8902,1619097139.6,66.46660834621329,-1.2680788343530314,38.0411020798413,,,-86.60188470000001,35.998713,,,0.0,0.0,0.0,0.0,25266.315046411048
8903,1619097139.7,66.17,-1.57,37.54018652740816,,,-86.6019018,35.99872379999999,,,0.0,0.0,0.0,0.0,25268.2666078149
8904,1619097139.8,65.88758110560912,-1.3876495248742315,37.0391927338401,,,-86.60191879999999,35.9987347,,,0.0,0.0,0.0,0.0,25270.217972812316
8905,1619097139.9,65.59100931156337,-1.57,37.0,,,-86.60193570000001,35.9987453,,,0.0,0.0,0.0,0.0,25272.1416776489
8906,1619097140.0,65.29957246038116,-1.57,37.0,,,-86.6019527,35.998756,,,0.0,0.0,0.0,0.0,25274.07930770926
8907,1619097140.1,65.00382345409753,-1.3826375837751763,36.541272458575484,,,-86.6019695,35.998766700000004,,,0.0,0.0,0.0,0.0,25276.002768726437
8908,1619097140.2,64.70468658818794,-1.57,36.043000955128,,,-86.601986,35.998777200000006,,,0.0,0.0,0.0,0.0,25277.891268111165
8909,1619097140.3,64.41763373391471,-1.57,35.54203323558162,,,-86.602003,35.998787799999995,,,0.0,0.0,0.0,0.0,25279.82208979623
8910,1619097140.4,64.06151148590224,-1.57,35.0408095466854,,,-86.6020193,35.9987982,,,0.0,0.0,0.0,0.0,25281.689574362572
8911,1619097140.5,63.77316137753119,-1.57,34.54083426390827,,,-86.6020358,35.9988088,,,0.0,0.0,0.0,0.0,25283.584967952156
8912,1619097140.6,63.44361151104555,-1.6863341071444578,34.040969529977225,,,-86.6020523,35.99881920000001,,,0.0,0.0,0.0,0.0,25285.466612489956
8913,1619097140.7,63.10441469456597,-1.76,33.54131679605278,,,-86.6020688,35.9988297,,,0.0,0.0,0.0,0.0,25287.355111097542
8914,1619097140.8,62.73517656935966,-1.76,33.04168428676426,,,-86.6020852,35.99884,,,0.0,0.0,0.0,0.0,25289.222827780883
8915,1619097140.9,62.40167843898993,-1.96,33.0,,,-86.6021015,35.998850299999994,,,0.0,0.0,0.0,0.0,25291.083446396475
8916,1619097141.0,62.044615412690014,-1.76,33.0,,,-86.6021178,35.9988607,,,0.0,0.0,0.0,0.0,25292.950930050352
8917,1619097141.1,61.70146951257679,-1.96,32.5412358593845,,,-86.60213399999999,35.9988708,,,0.0,0.0,0.0,0.0,25294.79080846539
8918,1619097141.2,61.32740288083806,-1.79319290427032,32.041045052006936,,,-86.60215,35.998881,,,0.0,0.0,0.0,0.0,25296.623329707472
8919,1619097141.3,60.966421843552936,-1.96,31.54070426332453,,,-86.6021662,35.9988912,,,0.0,0.0,0.0,0.0,25298.470016211624
8920,1619097141.4,60.58660357369871,-1.96,31.04034876757497,,,-86.6021822,35.998901200000006,,,0.0,0.0,0.0,0.0,25300.28885683631
8921,1619097141.5,60.27863944643021,-1.96,31.0,,,-86.602198,35.9989112,,,0.0,0.0,0.0,0.0,25302.093492717337
8922,1619097141.6,59.91516954273224,-1.8216013319206903,31.0,,,-86.6022137,35.998921200000005,,,0.0,0.0,0.0,0.0,25303.891051597166
8923,1619097141.7,59.52959231518962,-1.96,30.5414415595248,,,-86.6022295,35.9989312,,,0.0,0.0,0.0,0.0,25305.695687195297
8924,1619097141.8,59.16990190570053,-1.7788382484361036,30.04166199969019,,,-86.6022452,35.998941200000004,,,0.0,0.0,0.0,0.0,25307.4932457937
8925,1619097141.9,58.81159959848716,-1.96,29.541246056405924,,,-86.6022607,35.998951,,,0.0,0.0,0.0,0.0,25309.26292228864
8926,1619097142.0,58.45815254954511,-1.8673619043466887,29.040773541049177,,,-86.6022762,35.998960700000005,,,0.0,0.0,0.0,0.0,25311.025773391626
8927,1619097142.1,58.06559054909544,-1.96,29.0,,,-86.6022915,35.9989705,,,0.0,0.0,0.0,0.0,25312.781308220936
8928,1619097142.2,57.6950769363019,-2.139340356464752,29.0,,,-86.6023068,35.998980200000005,,,0.0,0.0,0.0,0.0,25314.529962463574
8929,1619097142.3,57.40010603850123,-1.8965885343123408,28.54146272948884,,,-86.602322,35.9989898,,,0.0,0.0,0.0,0.0,25316.264680069537
8930,1619097142.4,56.983319660826936,-1.96,28.042216186104973,,,-86.6023372,35.998999299999994,,,0.0,0.0,0.0,0.0,25317.992577312474
8931,1619097142.5,56.61917861290637,-1.9476504854368928,27.542179578287683,,,-86.6023522,35.9990088,,,0.0,0.0,0.0,0.0,25319.706271630992
8932,1619097142.6,56.28507792116212,-2.1106749231444883,27.042069881575244,,,-86.602367,35.9990183,,,0.0,0.0,0.0,0.0,25321.405834807476
8933,1619097142.7,55.87566888290761,-1.8611745588780757,27.0,,,-86.60238170000001,35.9990278,,,0.0,0.0,0.0,0.0,25323.09835983186
8934,1619097142.8,55.51690289869106,-1.9123660763022867,27.0,,,-86.6023965,35.999037200000004,,,0.0,0.0,0.0,0.0,25324.791033925165
8935,1619097142.9,55.15086716761071,-2.15,26.54266576546614,,,-86.6024112,35.999046500000006,,,0.0,0.0,0.0,0.0,25326.469768661053
8936,1619097143.0,54.86460108184177,-1.96,26.042678282140137,,,-86.6024257,35.999055799999994,,,0.0,0.0,0.0,0.0,25328.134367195733
8937,1619097143.1,54.55582831528637,-1.76,26.0,,,-86.6024402,35.999065,,,0.0,0.0,0.0,0.0,25329.792080655232
8938,1619097143.2,54.242420874798725,-1.7487965049183931,26.0,,,-86.60245450000001,35.9990742,,,0.0,0.0,0.0,0.0,25331.435674079286
8939,1619097143.3,53.97567176833586,-1.37,26.0,,,-86.6024688,35.99908320000001,,,0.0,0.0,0.0,0.0,25333.065518508927
8940,1619097143.4,53.714869164295045,-1.262352342609388,26.0,,,-86.60248299999999,35.999092299999994,,,0.0,0.0,0.0,0.0,25334.695152698954
8941,1619097143.5,53.46848021774875,-1.37,25.542489966728493,,,-86.6024972,35.9991013,,,0.0,0.0,0.0,0.0,25336.317905860215
8942,1619097143.6,53.25988727746417,-1.3609934171154998,25.04284555373295,,,-86.60251120000001,35.999110200000004,,,0.0,0.0,0.0,0.0,25337.919640024353
8943,1619097143.7,52.98382960147452,-1.17,25.0,,,-86.602525,35.999119,,,0.0,0.0,0.0,0.0,25339.500358711288
8944,1619097143.8,52.74408897211308,-1.2969137884096915,25.0,,,-86.60253900000001,35.9991278,,,0.0,0.0,0.0,0.0,25341.095246415498
8945,1619097143.9,52.536990560848814,-1.37,25.0,,,-86.6025527,35.9991365,,,0.0,0.0,0.0,0.0,25342.662019642274
8946,1619097144.0,52.29106078029899,-0.98,25.0,,,-86.60256629999999,35.999145299999995,,,0.0,0.0,0.0,0.0,25344.228647362765
8947,1619097144.1,52.04642115752622,-1.17,24.54027508664358,,,-86.6025798,35.999153799999995,,,0.0,0.0,0.0,0.0,25345.767549581262
8948,1619097144.2,51.88577311462916,-1.213019642951182,24.03953788500132,,,-86.6025933,35.9991625,,,0.0,0.0,0.0,0.0,25347.32020953956
8949,1619097144.3,51.57866036418328,-1.17,24.0,,,-86.60260670000001,35.999171000000004,,,0.0,0.0,0.0,0.0,25348.85202218667
8950,1619097144.4,51.35520477276716,-1.17,24.0,,,-86.6026198,35.999179299999994,,,0.0,0.0,0.0,0.0,25350.348875046868
8951,1619097144.5,51.0705044993725,-1.17,23.542144015406095,,,-86.6026332,35.999187799999994,,,0.0,0.0,0.0,0.0,25351.8806874904
8952,1619097144.6,50.79256779697906,-1.1894915624535738,23.039829028711583,,,-86.60264649999999,35.9991963,,,0.0,0.0,0.0,0.0,25353.40543058522
8953,1619097144.7,50.4368413110612,-1.5322304819616686,23.0,,,-86.6026595,35.9992047,,,0.0,0.0,0.0,0.0,25354.902124950353
8954,1619097144.8,50.139361252446186,-1.8654144530965724,23.0,,,-86.6026725,35.999213,,,0.0,0.0,0.0,0.0,25356.391905245975
8955,1619097144.9,49.804328670391065,-1.76,22.542097451914703,,,-86.60268549999999,35.9992213,,,0.0,0.0,0.0,0.0,25357.881685445467
8956,1619097145.0,49.47225798554759,-1.96,22.04170255715237,,,-86.6026985,35.9992297,,,0.0,0.0,0.0,0.0,25359.378379520924
8957,1619097145.1,49.08139985403753,-1.6934249814580515,21.541944853484303,,,-86.6027113,35.9992378,,,0.0,0.0,0.0,0.0,25360.840272529756
8958,1619097145.2,48.692813359154805,-1.96,21.04224388942104,,,-86.60272420000001,35.99924620000001,,,0.0,0.0,0.0,0.0,25362.329947825267
8959,1619097145.3,48.255682163094136,-2.15,21.0,,,-86.6027368,35.9992543,,,0.0,0.0,0.0,0.0,25363.7777115112
8960,1619097145.4,47.6263509302867,-2.31106851833671,21.0,,,-86.6027495,35.9992625,,,0.0,0.0,0.0,0.0,25365.2394391831
8961,1619097145.5,47.06443434613956,-2.94,20.54336750491852,,,-86.6027622,35.9992705,,,0.0,0.0,0.0,0.0,25366.687398833175
8962,1619097145.6,46.36577858395098,-3.3731191871959294,20.043858165690903,,,-86.6027747,35.9992787,,,0.0,0.0,0.0,0.0,25368.13510738845
8963,1619097145.7,45.6439849721021,-3.703767539839233,19.54265154141315,,,-86.6027872,35.999286700000006,,,0.0,0.0,0.0,0.0,25369.568913314542
8964,1619097145.8,44.82822275946898,-4.427506328570816,19.04128285738193,,,-86.60279969999999,35.999294799999994,,,0.0,0.0,0.0,0.0,25371.0096442795
8965,1619097145.9,43.92595954063758,-4.7,18.541526953062185,,,-86.602812,35.9993028,,,0.0,0.0,0.0,0.0,25372.429383400773
8966,1619097146.0,43.06179795181146,-5.082101820598472,18.04191705925445,,,-86.60282420000001,35.9993107,,,0.0,0.0,0.0,0.0,25373.835147456582
8967,1619097146.1,42.1099470416202,-5.1000000000000005,18.0,,,-86.6028363,35.9993187,,,0.0,0.0,0.0,0.0,25375.240909299147
8968,1619097146.2,41.13312475176025,-5.29,18.0,,,-86.6028483,35.9993265,,,0.0,0.0,0.0,0.0,25376.62568058814
8969,1619097146.3,40.19075214875184,-5.103005699270281,17.540601134842877,,,-86.6028603,35.9993342,,,0.0,0.0,0.0,0.0,25378.00351461675
8970,1619097146.4,39.25991354416424,-5.29,17.039877084554508,,,-86.6028723,35.9993418,,,0.0,0.0,0.0,0.0,25379.374466471676
8971,1619097146.5,38.337786019668414,-5.1790481933214565,16.540337340215885,,,-86.6028842,35.9993495,,,0.0,0.0,0.0,0.0,25380.745263557645
8972,1619097146.6,37.35830741494001,-5.29,16.040899970826562,,,-86.6028958,35.999357200000006,,,0.0,0.0,0.0,0.0,25382.095089855327
8973,1619097146.7,36.46154937368402,-5.1000000000000005,16.0,,,-86.6029073,35.99936470000001,,,0.0,0.0,0.0,0.0,25383.423904827538
8974,1619097146.8,35.519718661087865,-5.29,16.0,,,-86.6029187,35.999371999999994,,,0.0,0.0,0.0,0.0,25384.73181095386
8975,1619097146.9,34.542429322057885,-5.1000000000000005,15.542411208940464,,,-86.60293,35.999379299999994,,,0.0,0.0,0.0,0.0,25386.032675231512
8976,1619097147.0,33.58315017043014,-5.29,15.042691194166776,,,-86.602941,35.9993865,,,0.0,0.0,0.0,0.0,25387.30553792692
8977,1619097147.1,32.6220056156885,-5.181466415699397,14.543028890826696,,,-86.6029517,35.9993935,,,0.0,0.0,0.0,0.0,25388.54343183282
8978,1619097147.2,31.69150760101872,-5.29,14.04337078705226,,,-86.6029623,35.9994003,,,0.0,0.0,0.0,0.0,25389.760402773423
8979,1619097147.3,30.74015436995312,-5.29,14.0,,,-86.60297270000001,35.99940720000001,,,0.0,0.0,0.0,0.0,25390.970348231327
8980,1619097147.4,29.770768047812943,-5.1000000000000005,14.0,,,-86.6029827,35.999413700000005,,,0.0,0.0,0.0,0.0,25392.124323523534
8981,1619097147.5,28.87229353746504,-5.21490345140859,13.542814224314563,,,-86.6029925,35.99942,,,0.0,0.0,0.0,0.0,25393.250360488688
8982,1619097147.6,28.02211501112328,-4.882126026082635,13.043173977680995,,,-86.6030022,35.9994262,,,0.0,0.0,0.0,0.0,25394.362440988574
8983,1619097147.7,27.269760802469136,-4.356616206985494,13.0,,,-86.6030115,35.9994322,,,0.0,0.0,0.0,0.0,25395.432510962222
8984,1619097147.8,26.59947568640424,-4.019854121716647,13.0,,,-86.6030207,35.99943820000001,,,0.0,0.0,0.0,0.0,25396.495562334236
8985,1619097147.9,25.938823631656465,-3.72,13.0,,,-86.60302970000001,35.999443799999995,,,0.0,0.0,0.0,0.0,25397.51695864343
8986,1619097148.0,25.26816084604884,-3.53,13.0,,,-86.6030382,35.9994495,,,0.0,0.0,0.0,0.0,25398.510141012594
8987,1619097148.1,24.610796355660536,-3.53,12.54143420128347,,,-86.60304670000001,35.999455,,,0.0,0.0,0.0,0.0,25399.489280981532
8988,1619097148.2,23.99854582305252,-3.33,12.042058077651175,,,-86.603055,35.9994603,,,0.0,0.0,0.0,0.0,25400.440499542958
8989,1619097148.3,23.35451898066784,-3.33,12.0,,,-86.603063,35.9994655,,,0.0,0.0,0.0,0.0,25401.36367940469
8990,1619097148.4,22.81477542700499,-3.53,12.0,,,-86.6030707,35.9994705,,,0.0,0.0,0.0,0.0,25402.251891869408
8991,1619097148.5,22.30488375384833,-3.14,12.0,,,-86.60307829999999,35.9994753,,,0.0,0.0,0.0,0.0,25403.119247337516
8992,1619097148.6,21.79127895748457,-2.74,12.0,,,-86.60308570000001,35.9994802,,,0.0,0.0,0.0,0.0,25403.97949199657
8993,1619097148.7,21.26105625717566,-2.5683849231608624,12.0,,,-86.6030925,35.999484700000004,,,0.0,0.0,0.0,0.0,25404.76979674809
8994,1619097148.8,20.8215427933818,-2.5500000000000003,12.0,,,-86.6030993,35.999489200000006,,,0.0,0.0,0.0,0.0,25405.56010147259
8995,1619097148.9,20.35662659654395,-2.5500000000000003,12.0,,,-86.6031062,35.9994935,,,0.0,0.0,0.0,0.0,25406.34362381408
8996,1619097149.0,19.9413776589128,-2.483648979879737,12.0,,,-86.6031127,35.9994977,,,0.0,0.0,0.0,0.0,25407.09196928647
8997,1619097149.1,19.593965866995944,-2.15,12.0,,,-86.60311879999999,35.9995018,,,0.0,0.0,0.0,0.0,25407.805391725182
8998,1619097149.2,19.25099848714069,-1.7999306666666666,12.0,,,-86.603125,35.999505799999994,,,0.0,0.0,0.0,0.0,25408.518771296618
8999,1619097149.3,18.9703533904654,-1.6660969127327772,12.0,,,-86.60313070000001,35.999509700000004,,,0.0,0.0,0.0,0.0,25409.19033016913
9000,1619097149.4,18.739451785828443,-1.37,12.0,,,-86.6031365,35.9995135,,,0.0,0.0,0.0,0.0,25409.8617296895
9001,1619097149.5,18.591134705007,-0.98,11.54087179334386,,,-86.60314179999999,35.999517299999994,,,0.0,0.0,0.0,0.0,25410.498803547358
9002,1619097149.6,18.45618761970152,-0.78,11.040999910615858,,,-86.6031473,35.999521,,,0.0,0.0,0.0,0.0,25411.142286230657
9003,1619097149.7,18.343856662444065,-0.78,11.0,,,-86.6031527,35.9995245,,,0.0,0.0,0.0,0.0,25411.76473650704
9004,1619097149.8,18.24145359766785,-0.59,11.0,,,-86.60315779999999,35.9995278,,,0.0,0.0,0.0,0.0,25412.352220152257
9005,1619097149.9,18.10776533257908,-0.39,11.0,,,-86.603163,35.999531299999994,,,0.0,0.0,0.0,0.0,25412.960733013082
9006,1619097150.0,18.017553266098364,-0.59,11.0,,,-86.6031678,35.9995345,,,0.0,0.0,0.0,0.0,25413.52025517169
