index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
21786,1617402465.7,97.91685701295307,0.4578687397830286,76.0,,,-86.6624945,36.04729520000001,,,0.0,0.0,0.0,0.0,44356.81665701286
21787,1617402465.8,97.9521656538458,0.58,75.88847649598601,,,-86.6624702,36.0472808,,,0.0,0.0,0.0,0.0,44359.5252912517
21788,1617402465.9,98.05,0.569526309097844,75.38904328815666,,,-86.6624457,36.0472667,,,0.0,0.0,0.0,0.0,44362.22896927287
21789,1617402466.0,98.25273750933567,0.3785840552220418,74.88972459101414,,,-86.66242120000001,36.0472523,,,0.0,0.0,0.0,0.0,44364.95212763495
21790,1617402466.1,98.30161755930182,0.0818213338959263,74.39080526765927,,,-86.6623967,36.047238,,,0.0,0.0,0.0,0.0,44367.66876299174
21791,1617402466.2,98.3744237328541,0.7074186881722405,73.89159474635866,,,-86.6623723,36.0472238,,,0.0,0.0,0.0,0.0,44370.37160334724
21792,1617402466.3,98.53236810109615,0.58,73.39133712137476,,,-86.66234770000001,36.0472095,,,0.0,0.0,0.0,0.0,44373.09553395933
21793,1617402466.4,98.62207702951608,0.1205141415003937,72.89129650724726,,,-86.6623232,36.0471952,,,0.0,0.0,0.0,0.0,44375.81217028754
21794,1617402466.5,98.729252193677,0.58,72.39204105171817,,,-86.6622985,36.047181,,,0.0,0.0,0.0,0.0,44378.53694766204
21795,1617402466.6,98.80200269223371,0.4050434104258443,71.89240792104754,,,-86.6622738,36.0471667,,,0.0,0.0,0.0,0.0,44381.26818397967
21796,1617402466.7,98.87773357731017,0.39,71.39139258590333,,,-86.662249,36.0471523,,,0.0,0.0,0.0,0.0,44384.01320663349
21797,1617402466.8,98.97635282785454,0.5436287311717212,70.89050139481829,,,-86.66222420000001,36.047138200000006,,,0.0,0.0,0.0,0.0,44386.7389058655
21798,1617402466.9,99.03419579401408,0.39,70.39004798938554,,,-86.6621995,36.0471238,,,0.0,0.0,0.0,0.0,44389.47663170386
21799,1617402467.0,99.02,0.1046831626131883,70.0,,,-86.6621745,36.0471095,,,0.0,0.0,0.0,0.0,44392.229843399284
21800,1617402467.1,99.07141483238632,0.1140652818991097,70.0,,,-86.6621497,36.04709520000001,,,0.0,0.0,0.0,0.0,44394.96839612216
21801,1617402467.2,99.09931686086298,0.0,69.89185585077934,,,-86.6621248,36.0470807,,,0.0,0.0,0.0,0.0,44397.72721166311
21802,1617402467.3,99.06943481327494,0.0,69.3911228319835,,,-86.6621,36.0470665,,,0.0,0.0,0.0,0.0,44400.459323733136
21803,1617402467.4,99.0267529596149,0.0,68.89053054781226,,,-86.662075,36.0470522,,,0.0,0.0,0.0,0.0,44403.212536763625
21804,1617402467.5,99.0334382234734,0.0,68.39044589480612,,,-86.66205,36.0470375,,,0.0,0.0,0.0,0.0,44405.9916750969
21805,1617402467.6,98.94454721312084,-0.13285416937687,67.89047576510103,,,-86.662025,36.04702329999999,,,0.0,0.0,0.0,0.0,44408.7384818653
21806,1617402467.7,98.86416903519434,-0.39,67.39091228508984,,,-86.662,36.0470088,,,0.0,0.0,0.0,0.0,44411.504599357766
21807,1617402467.8,98.73817004863014,-0.59,66.89114605583147,,,-86.661975,36.0469943,,,0.0,0.0,0.0,0.0,44414.27071718811
21808,1617402467.9,98.65122574259225,-0.4458149731447988,66.39064487567153,,,-86.6619498,36.0469797,,,0.0,0.0,0.0,0.0,44417.05792765528
21809,1617402468.0,98.53048843649964,-0.4229694703364587,65.89017961628893,,,-86.66192480000001,36.046965500000006,,,0.0,0.0,0.0,0.0,44419.80473577308
21810,1617402468.1,98.43,-0.5898205137793067,65.38983784789696,,,-86.66189969999999,36.046951,,,0.0,0.0,0.0,0.0,44422.57816483806
21811,1617402468.2,98.23847350105126,-0.7526365845829321,65.0,,,-86.6618747,36.0469363,,,0.0,0.0,0.0,0.0,44425.357305507
21812,1617402468.3,98.07835363319884,-0.59,65.0,,,-86.6618493,36.0469218,,,0.0,0.0,0.0,0.0,44428.15272473817
21813,1617402468.4,98.00718558879127,-0.59,64.89344907352205,,,-86.661824,36.046907700000006,,,0.0,0.0,0.0,0.0,44430.91532178869
21814,1617402468.5,97.94925041643532,-0.39,64.39332983569027,,,-86.661799,36.0468932,,,0.0,0.0,0.0,0.0,44433.68144196385
21815,1617402468.6,97.84665014062162,-0.39,63.89285248553281,,,-86.6617738,36.0468787,,,0.0,0.0,0.0,0.0,44436.46219280094
21816,1617402468.7,97.75939190104285,-0.59,63.39105492925225,,,-86.6617487,36.0468642,,,0.0,0.0,0.0,0.0,44439.23562388885
21817,1617402468.8,97.593024382488,-0.59,63.0,,,-86.6617235,36.0468497,,,0.0,0.0,0.0039096866635014,0.0,44442.01637540695
21818,1617402468.9,97.46521417683624,-0.59,63.0,,,-86.6616983,36.0468353,,,0.0,0.0,0.1823475307286907,0.0,44444.79069478749
21819,1617402469.0,97.27054654211734,-0.78,62.8892834136473,,,-86.6616733,36.0468208,,,0.0,0.0,0.3607849493655161,0.0,44447.556816641765
21820,1617402469.1,97.12231417249374,-0.78,62.38986031680259,,,-86.6616482,36.0468063,,,0.0,0.0,0.5392223680023416,0.0,44450.33024908008
21821,1617402469.2,96.98644815712282,-0.6855956576261567,62.0,,,-86.66162299999999,36.046792,,,0.0,0.0,0.7176602120675308,0.0,44453.09816672813
21822,1617402469.3,96.87839375241032,-0.59,62.0,,,-86.661598,36.0467777,,,0.0,0.0,0.8960976307043562,0.0,44455.85138615696
21823,1617402469.4,96.74873864829944,-0.59,61.89175830802722,,,-86.6615728,36.0467632,,,0.0,0.0,1.0,0.0,44458.63213970221
21824,1617402469.5,96.5632553385038,-0.78,61.39089433768045,,,-86.66154770000001,36.0467488,,,0.0,0.0,1.0,0.0,44461.39912399347
21825,1617402469.6,96.46379341965302,-0.59,60.89029421259978,,,-86.6615228,36.0467347,,,0.0,0.0,1.0,0.0,44464.1321917833
21826,1617402469.7,96.37077363923122,-0.59,60.39063075169133,,,-86.6614978,36.0467203,,,0.0,0.0,1.0,0.0,44466.89184939949
21827,1617402469.8,96.23481038015024,-0.59,60.0,,,-86.6614728,36.046706,,,0.0,0.0,1.0,0.0,44469.64507050004
21828,1617402469.9,96.05724519598854,-0.78,60.0,,,-86.661448,36.0466917,,,0.0,0.0,1.0,0.0,44472.383632528035
21829,1617402470.0,95.84432638438268,-0.78,59.89208368771822,,,-86.6614232,36.0466775,,,0.0,0.0,1.0,0.0,44475.11575358755
21830,1617402470.1,95.64088720479695,-0.8277607821855943,59.39175385628416,,,-86.6613985,36.046663,,,0.0,0.0,1.0,0.0,44477.86000819333
21831,1617402470.2,95.58731282261904,-0.9550339434095476,59.0,,,-86.66137370000001,36.04664879999999,,,0.0,0.0,1.0,0.0,44480.59212991711
21832,1617402470.3,95.37728907577224,-0.78,59.0,,,-86.661349,36.0466345,,,0.0,0.0,1.0,0.0,44483.32337843952
21833,1617402470.4,95.15666153507809,-0.98,58.89024342220668,,,-86.6613243,36.04662020000001,,,0.0,0.0,1.0,0.0,44486.05462728931
21834,1617402470.5,94.96044546374736,-0.98,58.38973567109661,,,-86.6612997,36.046606,,,0.0,0.0,1.0,0.0,44488.77209572564
21835,1617402470.6,94.81610597399688,-0.98,58.0,,,-86.661275,36.0465918,,,0.0,0.0,1.0,0.0,44491.496886645116
21836,1617402470.7,94.66647292683982,-0.78,58.0,,,-86.6612503,36.046577500000005,,,0.0,0.0,1.0,0.0,44494.2281364742
21837,1617402470.8,94.51064794574296,-0.9229198643262648,58.0,,,-86.6612258,36.0465633,,,0.0,0.0,1.0,0.0,44496.93829376559
21838,1617402470.9,94.30146275267398,-0.78,58.0,,,-86.66120129999999,36.0465492,,,0.0,0.0,1.0,0.0,44499.641988142845
21839,1617402471.0,94.11235709961348,-0.780495932400599,58.0,,,-86.66117679999999,36.046535,,,0.0,0.0,1.0,0.0,44502.35214607674
21840,1617402471.1,93.97615814281473,-0.78,58.0,,,-86.6611523,36.046521000000006,,,0.0,0.0,1.0,0.0,44505.049408215134
21841,1617402471.2,93.8374504149146,-0.78,57.89231252253264,,,-86.6611277,36.0465068,,,0.0,0.0,1.0,0.0,44507.76687891914
21842,1617402471.3,93.73452518505144,-0.78,57.39160460990791,,,-86.66110350000001,36.0464928,,,0.0,0.0,1.0,0.0,44510.44216093622
21843,1617402471.4,93.56686677458592,-0.6923684686313506,57.0,,,-86.661079,36.0464787,,,0.0,0.0,1.0,0.0,44513.14585692048
21844,1617402471.5,93.47772007042254,-0.39,57.0,,,-86.66105479999999,36.0464645,,,0.0,0.0,1.0,0.0,44515.83414113019
21845,1617402471.6,93.34025139202824,-0.59,57.0,,,-86.6610303,36.0464505,,,0.0,0.0,1.0,0.0,44518.531404879875
21846,1617402471.7,93.22881174079927,-0.59,57.0,,,-86.6610062,36.0464367,,,0.0,0.0,1.0,0.0,44521.186466857805
21847,1617402471.8,93.14328416616496,-0.59,57.0,,,-86.66098199999999,36.0464227,,,0.0,0.0,1.0,0.0,44523.86175045251
21848,1617402471.9,93.09130819358283,-0.34388152013282,57.0,,,-86.66095770000001,36.0464088,,,0.0,0.0,1.0,0.0,44526.53791378559
21849,1617402472.0,93.06,-0.19,57.0,,,-86.6609337,36.0463948,,,0.0,0.0,1.0,0.0,44529.19859515349
21850,1617402472.1,93.01107651992582,-0.19,57.0,,,-86.6609097,36.0463808,,,0.0,0.0,1.0,0.0,44531.85927683153
21851,1617402472.2,92.99459002512836,-0.19,57.0,,,-86.6608858,36.0463668,,,0.0,0.0,1.0,0.0,44534.51267294796
21852,1617402472.3,93.0083885302106,-0.1505908052730839,57.0,,,-86.660862,36.0463532,,,0.0,0.0,1.0,0.0,44537.13287418428
21853,1617402472.4,92.99412670666604,0.0,57.0,,,-86.660838,36.046339200000006,,,0.0,0.0,1.0,0.0,44539.7935567865
21854,1617402472.5,92.94936604210568,0.0,57.0,,,-86.6608142,36.0463255,,,0.0,0.0,1.0,0.0,44542.42019195356
21855,1617402472.6,92.9434245458672,0.0,57.0,,,-86.66079029999999,36.0463117,,,0.0,0.0,1.0,0.0,44545.06060325852
21856,1617402472.7,92.94513240223463,0.0,57.0,,,-86.6607667,36.046298,,,0.0,0.0,1.0,0.0,44547.672611732094
21857,1617402472.8,92.99539756169538,0.0,57.0,,,-86.6607428,36.0462842,,,0.0,0.0,1.0,0.0,44550.31302364636
21858,1617402472.9,93.03401952799628,0.0,57.0,,,-86.6607192,36.0462705,,,0.0,0.0,1.0,0.0,44552.92503272244
21859,1617402473.0,93.01716421121556,0.0,57.0,,,-86.6606957,36.0462568,,,0.0,0.0,1.0,0.0,44555.52974418757
21860,1617402473.1,92.96502445189296,0.0,57.0,,,-86.66067220000001,36.046243200000006,,,0.0,0.0,1.0,0.0,44558.12796834901
21861,1617402473.2,92.97182974107436,0.0,57.0,,,-86.6606485,36.0462295,,,0.0,0.0,1.0,0.0,44560.747286764636
21862,1617402473.3,92.94549151510118,0.0,57.0,,,-86.66062480000001,36.0462158,,,0.0,0.0,1.0,0.0,44563.36660547982
21863,1617402473.4,93.04077599412634,0.0,57.0,,,-86.6606013,36.0462023,,,0.0,0.0,0.9340843260998676,0.0,44565.95837440462
21864,1617402473.5,93.03562562763608,0.0,57.0,,,-86.6605778,36.0461887,,,0.0,0.0,0.7778088269594331,0.0,44568.5565997554
21865,1617402473.6,93.03675932596674,0.0,57.0,,,-86.6605543,36.046175,,,0.0,0.0,0.6215333278189987,0.0,44571.16131300164
21866,1617402473.7,93.0623505706102,0.19,57.0,,,-86.66053070000001,36.0461613,,,0.0,0.0,0.4652574560883843,0.0,44573.77332446795
21867,1617402473.8,93.04548539893402,0.0,57.0,,,-86.6605072,36.04614779999999,,,0.0,0.0,0.3089819569479498,0.0,44576.3650945855
21868,1617402473.9,93.07289425402766,0.0028180129552976,57.0,,,-86.6604837,36.0461342,,,0.0,0.0,0.1527060852173355,0.0,44578.96332112562
21869,1617402474.0,93.16904182910906,0.0,57.0,,,-86.6604602,36.0461207,,,0.0,0.0,0.0,0.0,44581.55509183409
21870,1617402474.1,93.1847391729138,0.1461876691236094,57.0,,,-86.6604365,36.046107,,,0.0,0.0,0.0,0.0,44584.174412945766
21871,1617402474.2,93.2573136472612,0.19,57.0,,,-86.660413,36.0460933,,,0.0,0.0,0.0,0.0,44586.77912797002
21872,1617402474.3,93.27578645948948,0.19,57.0,,,-86.66038950000001,36.0460798,,,0.0,0.0,0.0,0.0,44589.37089957371
21873,1617402474.4,93.26814919468777,0.19,57.0,,,-86.6603662,36.0460662,,,0.0,0.0,0.0,0.0,44591.954527093505
21874,1617402474.5,93.24213180583442,0.147304984967685,57.0,,,-86.6603427,36.0460523,,,0.0,0.0,0.0,0.0,44594.57231165246
21875,1617402474.6,93.36866678168192,0.0,57.0,,,-86.660319,36.0460387,,,0.0,0.0,0.0,0.0,44597.18518294629
21876,1617402474.7,93.43771431165176,0.1824022914860739,57.0,,,-86.66029549999999,36.046025,,,0.0,0.0,0.0,0.0,44599.78989945836
21877,1617402474.8,93.43688227376364,0.0263301288140745,57.10877521329057,,,-86.66027199999999,36.0460115,,,0.0,0.0,0.0,0.0,44602.38167255626
21878,1617402474.9,93.4500848818113,0.19,57.60813706791248,,,-86.6602483,36.0459978,,,0.0,0.0,0.0,0.0,44605.00099607069
21879,1617402475.0,93.53166171172424,0.19,58.0,,,-86.6602247,36.0459843,,,0.0,0.0,0.0,0.0,44607.60010405344
21880,1617402475.1,93.50343738455857,0.0,58.0,,,-86.660201,36.045970700000005,,,0.0,0.0,0.0,0.0,44610.212976847666
21881,1617402475.2,93.56382025510436,0.0,58.0,,,-86.66017729999999,36.0459572,,,0.0,0.0,0.0,0.0,44612.81943009427
21882,1617402475.3,93.5907715074082,0.0236726097904169,58.0,,,-86.6601537,36.0459435,,,0.0,0.0,0.0,0.0,44615.4314463288
21883,1617402475.4,93.63813930950938,0.19,58.0,,,-86.6601302,36.0459298,,,0.0,0.0,0.0,0.0,44618.03616491218
21884,1617402475.5,93.72742236994326,0.0,58.0,,,-86.6601065,36.0459162,,,0.0,0.0,0.0,0.0,44620.649038909745
21885,1617402475.6,93.82758710547417,0.1411021983461982,58.0,,,-86.6600827,36.0459025,,,0.0,0.0,0.0,0.0,44623.27568344259
21886,1617402475.7,93.87568247875473,0.39,58.0,,,-86.66005899999999,36.0458888,,,0.0,0.0,0.0,0.0,44625.895009358945
21887,1617402475.8,93.8929827461711,0.2851064897158754,58.0,,,-86.6600353,36.045875200000005,,,0.0,0.0,0.0,0.0,44628.50788425993
21888,1617402475.9,93.8950334512883,0.19,58.0,,,-86.6600118,36.0458613,,,0.0,0.0,0.0,0.0,44631.12567295634
21889,1617402476.0,93.89086814281406,0.0,58.0,,,-86.659988,36.0458477,,,0.0,0.0,0.0,0.0,44633.74588541212
21890,1617402476.1,93.9515110710514,0.19,58.0,,,-86.6599643,36.0458338,,,0.0,0.0,0.0,0.0,44636.37820864201
21891,1617402476.2,94.1174855188393,0.0,58.107423735546,,,-86.6599407,36.0458202,,,0.0,0.0,0.0,0.0,44638.983758170485
21892,1617402476.3,94.2338730867464,0.344098330665447,58.60623625658109,,,-86.65991700000001,36.0458063,,,0.0,0.0,0.0,0.0,44641.61608200239
21893,1617402476.4,94.25810185100256,0.58,59.0,,,-86.6598933,36.0457927,,,0.0,0.0,0.0,0.0,44644.228958726795
21894,1617402476.5,94.30806604034264,0.58,59.0,,,-86.6598695,36.0457788,,,0.0,0.0,0.0,0.0,44646.86856606073
21895,1617402476.6,94.43732269712136,0.5113628620102214,59.0,,,-86.6598458,36.0457652,,,0.0,0.0,0.0,0.0,44649.48144339106
21896,1617402476.7,94.5820049429075,0.39,59.0,,,-86.65982199999999,36.0457513,,,0.0,0.0,0.0,0.0,44652.121051331924
21897,1617402476.8,94.6788965861228,0.3735648676013171,59.0,,,-86.6597983,36.0457375,,,0.0,0.0,0.0,0.0,44654.746863120265
21898,1617402476.9,94.84471506292246,0.7676306523863071,59.0,,,-86.6597745,36.0457238,,,0.0,0.0,0.0,0.0,44657.37351161078
21899,1617402477.0,94.99,0.6178749098774332,59.0,,,-86.6597507,36.0457102,,,0.0,0.0,0.0,0.0,44659.993727117406
21900,1617402477.1,95.13581371032932,0.98,59.0,,,-86.65972679999999,36.0456963,,,0.0,0.0,0.0,0.0,44662.64062968032
21901,1617402477.2,95.20124510080296,0.4747953444701639,59.0,,,-86.65970300000001,36.04568270000001,,,0.0,0.0,0.0,0.0,44665.26084579628
21902,1617402477.3,95.40279766374634,0.7349580050784557,59.0,,,-86.659679,36.045669,,,0.0,0.0,0.0,0.0,44667.90216436441
21903,1617402477.4,95.54223807209094,0.7249515546183358,59.0,,,-86.6596552,36.045655200000006,,,0.0,0.0,0.0,0.0,44670.535278891606
21904,1617402477.5,95.62037314248252,0.58,59.0,,,-86.6596312,36.04564129999999,,,0.0,0.0,0.0,0.0,44673.18948650195
21905,1617402477.6,95.75198642699928,0.78,59.10467579015966,,,-86.65960720000001,36.0456277,,,0.0,0.0,0.0,0.0,44675.824408528766
21906,1617402477.7,95.98255831389535,0.4172767456758488,59.60712796848945,,,-86.6595833,36.045614,,,0.0,0.0,0.0,0.0,44678.45838875669
21907,1617402477.8,96.04175741925826,0.58,60.0,,,-86.6595595,36.0456002,,,0.0,0.0,0.0,0.0,44681.09150449912
21908,1617402477.9,96.3053403944552,1.092432010003126,60.0,,,-86.6595355,36.0455862,,,0.0,0.0,0.0,0.0,44683.7522038386
21909,1617402478.0,96.62464322627928,-0.8063668633422154,60.0,,,-86.65951170000001,36.0455723,,,0.0,0.0,0.0,0.0,44686.391815722236
21910,1617402478.1,96.72683003034368,1.2272010773000168,60.0,,,-86.6594875,36.045558500000006,,,0.0,0.0,0.0,0.0,44689.054239557074
21911,1617402478.2,96.69408778605305,2.2719694852735706,60.0,,,-86.6594637,36.0455445,,,0.0,0.0,0.0,0.0,44691.70037835851
21912,1617402478.3,96.84775993680132,0.98,60.0,,,-86.6594397,36.0455305,,,0.0,0.0,0.0,0.0,44694.36107893705
21913,1617402478.4,97.04462778370753,0.5927479550798449,60.0,,,-86.65941550000001,36.0455165,,,0.0,0.0,0.0,0.0,44697.03638289695
21914,1617402478.5,97.19640961386185,0.19,60.0,,,-86.6593915,36.045502500000005,,,0.0,0.0,0.0,0.0,44699.69708409737
21915,1617402478.6,97.37631341611257,0.0,60.0,,,-86.6593673,36.0454885,,,0.0,0.0,0.0,0.0,44702.372388688076
21916,1617402478.7,97.52,1.080284412319296,60.0,,,-86.65934320000001,36.0454743,,,0.0,0.0,0.0,0.0,44705.05342377808
21917,1617402478.8,97.70815464285717,1.6208397811608877,60.0,,,-86.659319,36.0454602,,,0.0,0.0,0.0,0.0,44707.73521455473
21918,1617402478.9,97.88193136098936,1.125307562898845,60.0,,,-86.6592947,36.04544620000001,,,0.0,0.0,0.0,0.0,44710.417837027315
21919,1617402479.0,98.05539081489064,0.78,60.0,,,-86.6592703,36.0454318,,,0.0,0.0,0.0,0.0,44713.13376944859
21920,1617402479.1,98.17438921089864,0.7632675725700871,60.0,,,-86.659246,36.0454177,,,0.0,0.0,0.0,0.0,44715.82286046684
21921,1617402479.2,98.30296289724602,0.9101427590175803,60.0,,,-86.6592217,36.0454037,,,0.0,0.0,0.0,0.0,44718.505483900364
21922,1617402479.3,98.4394795391339,0.4484598974512519,60.0,,,-86.6591975,36.0453895,,,0.0,0.0,0.0,0.0,44721.1937921533
21923,1617402479.4,98.58,0.78,60.0,,,-86.659173,36.0453752,,,0.0,0.0,0.0,0.0,44723.91046976867
21924,1617402479.5,98.74675854995056,0.4660188347677195,60.0,,,-86.6591485,36.045361,,,0.0,0.0,0.0,0.0,44726.620654398976
21925,1617402479.6,99.02242904766194,0.98,60.0,,,-86.659124,36.0453467,,,0.0,0.0,0.0,0.0,44729.33733265984
21926,1617402479.7,99.28362261681904,-0.0326247805021559,60.0,,,-86.6590995,36.0453325,,,0.0,0.0,0.0,0.0,44732.04751793925
21927,1617402479.8,99.3,0.3833112272002833,60.0,,,-86.659075,36.0453183,,,0.0,0.0,0.0,0.0,44734.757703540534
21928,1617402479.9,99.2933504958578,-0.060549550605353,60.0,,,-86.6590502,36.045304,,,0.0,0.0,0.0,0.0,44737.49629756611
21929,1617402480.0,99.28091597659892,1.813564960125928,60.0,,,-86.6590257,36.045289700000005,,,0.0,0.0,0.0,0.0,44740.21297712002
21930,1617402480.1,99.4386219997808,0.8637899417525678,60.0,,,-86.65900079999999,36.045275200000006,,,0.0,0.0,0.0,0.0,44742.97183432168
21931,1617402480.2,99.6354137158549,0.1077264728914275,60.0,,,-86.6589762,36.0452608,,,0.0,0.0,0.0,0.0,44745.70231517809
21932,1617402480.3,99.81342416354862,0.1597568525079246,60.0,,,-86.6589513,36.0452463,,,0.0,0.0,0.0,0.0,44748.46117304554
21933,1617402480.4,99.97,0.98,60.0,,,-86.65892629999999,36.0452318,,,0.0,0.0,0.0,0.0,44751.22733176291
21934,1617402480.5,100.12322902268664,1.37,60.0,,,-86.6589015,36.0452173,,,0.0,0.0,0.0,0.0,44753.97889978988
21935,1617402480.6,100.2583698435021,1.199463361481885,60.0,,,-86.6588765,36.0452028,,,0.0,0.0,0.0,0.0,44756.745059178946
21936,1617402480.7,100.41,0.78,60.0,,,-86.6588515,36.045188200000005,,,0.0,0.0,0.0,0.0,44759.517714906535
21937,1617402480.8,100.56,0.5393096002500213,60.0,,,-86.6588267,36.0451737,,,0.0,0.0,0.0,0.0,44762.269283934096
21938,1617402480.9,100.65719489269829,0.58,60.0,,,-86.6588015,36.045159000000005,,,0.0,0.0,0.0,0.0,44765.06302820298
21939,1617402481.0,100.84751496530664,0.7154084821020703,60.0,,,-86.65877629999999,36.0451443,,,0.0,0.0,0.0,0.0,44767.85677281585
21940,1617402481.1,100.93037453044568,0.6223033712914445,60.0,,,-86.65875129999999,36.0451298,,,0.0,0.0,0.0,0.0,44770.62293389837
21941,1617402481.2,101.06582096093794,0.58,60.0,,,-86.6587263,36.0451152,,,0.0,0.0,0.0,0.0,44773.39559131486
21942,1617402481.3,101.2658083234027,0.78,60.0,,,-86.6587012,36.0451005,,,0.0,0.0,0.0,0.0,44776.18205066933
21943,1617402481.4,101.38397375219203,0.7371057554348813,60.0,,,-86.658676,36.0450857,,,0.0,0.0,0.0,0.0,44778.98231696129
21944,1617402481.5,101.46477903448276,0.711536498015199,60.0,,,-86.6586507,36.0450708,,,0.0,0.0,0.0,0.0,44781.796395120175
21945,1617402481.6,101.64510018889924,0.4835423395397776,60.0,,,-86.6586255,36.045056,,,0.0,0.0,0.0,0.0,44784.59666210365
21946,1617402481.7,101.77189405288166,0.6503424195678881,60.0,,,-86.6586002,36.0450412,,,0.0,0.0,0.0,0.0,44787.404208679436
21947,1617402481.8,101.81,0.58,60.0,,,-86.658575,36.0450263,,,0.0,0.0,0.0,0.0,44790.211025568955
21948,1617402481.9,101.89845143018977,0.39,60.0,,,-86.6585497,36.0450115,,,0.0,0.0,0.0,0.0,44793.018572839945
21949,1617402482.0,102.05547161540149,0.1962671027779057,60.0,,,-86.6585243,36.0449967,,,0.0,0.0,0.0,0.0,44795.83340960156
21950,1617402482.1,102.17339878891944,0.39,60.0,,,-86.658499,36.0449817,,,0.0,0.0,0.0,0.0,44798.65405081816
21951,1617402482.2,102.28,0.7197705699761573,60.0,,,-86.6584735,36.0449667,,,0.0,0.0,0.0,0.0,44801.48921312839
21952,1617402482.3,102.41204829300854,0.58,60.0,,,-86.65844820000001,36.0449518,,,0.0,0.0,0.0,0.0,44804.3032940653
21953,1617402482.4,102.59440940877305,0.78,59.89634611567006,,,-86.6584225,36.0449368,,,0.0,0.0,0.0,0.0,44807.15301730116
21954,1617402482.5,102.70108075376204,0.58,59.39475918613356,,,-86.658397,36.0449217,,,0.0,0.0,0.0,0.0,44809.99473648256
21955,1617402482.6,102.77945213645108,0.7460814301053426,59.0,,,-86.6583715,36.044906700000006,,,0.0,0.0,0.0,0.0,44812.82990020462
21956,1617402482.7,102.85210757020415,0.58,59.0,,,-86.65834579999999,36.0448917,,,0.0,0.0,0.0,0.0,44815.67962451415
21957,1617402482.8,103.0,0.39,59.0,,,-86.6583202,36.0448765,,,0.0,0.0,0.0,0.0,44818.53517063043
21958,1617402482.9,103.06228651358612,0.39,59.0,,,-86.6582945,36.044861700000006,,,0.0,0.0,0.0,0.0,44821.371936644995
21959,1617402483.0,103.20617733301052,0.39,59.0,,,-86.6582688,36.0448463,,,0.0,0.0,0.0,0.0,44824.2479207886
21960,1617402483.1,103.34356075183992,0.39,59.0,,,-86.658243,36.0448313,,,0.0,0.0,0.0,0.0,44827.1049412719
21961,1617402483.2,103.44605694915252,0.5133200879269529,59.0,,,-86.65821729999999,36.0448162,,,0.0,0.0,0.0,0.0,44829.96118976412
21962,1617402483.3,103.56115012570446,0.78,59.0,,,-86.6581915,36.044801,,,0.0,0.0,0.0,0.0,44832.83125084446
21963,1617402483.4,103.63733859933964,0.78,59.0,,,-86.6581657,36.04478579999999,,,0.0,0.0,0.0,0.0,44835.701312288234
21964,1617402483.5,103.72250106157112,0.58,59.0,,,-86.65813979999999,36.0447705,,,0.0,0.0,0.0,0.0,44838.585191077
21965,1617402483.6,103.81667802918632,0.39,59.0,,,-86.6581138,36.0447553,,,0.0,0.0,0.0,0.0,44841.469805512046
21966,1617402483.7,103.94333510446516,0.39,59.0,,,-86.6580878,36.04474,,,0.0,0.0,0.0,0.0,44844.360949525566
21967,1617402483.8,104.06615581322356,0.39,59.0,,,-86.658062,36.0447247,,,0.0,0.0,0.0,0.0,44847.237574663
21968,1617402483.9,104.14878229087267,0.6949397307945437,59.0,,,-86.658036,36.0447093,,,0.0,0.0,0.0,0.0,44850.13527658086
21969,1617402484.0,104.2768543860998,0.58,59.0,,,-86.65801,36.0446942,,,0.0,0.0,0.0,0.0,44853.013391426066
21970,1617402484.1,104.28280808630224,0.39,59.0,,,-86.657984,36.04467879999999,,,0.0,0.0,0.0,0.0,44855.91109407492
21971,1617402484.2,104.42441786254302,0.3861990552565089,59.0,,,-86.657958,36.0446635,,,0.0,0.0,0.0,0.0,44858.80223992547
21972,1617402484.3,104.56286901801666,0.19,59.0,,,-86.6579318,36.044648200000005,,,0.0,0.0,0.0,0.0,44861.707944131456
21973,1617402484.4,104.606664914077,0.5216204967310778,59.0,,,-86.6579058,36.0446328,,,0.0,0.0,0.0,0.0,44864.605647881624
21974,1617402484.5,104.6686732443202,0.4669072785473913,59.0,,,-86.6578797,36.0446175,,,0.0,0.0,0.0,0.0,44867.50406903046
21975,1617402484.6,104.80764662381252,0.39,59.0,,,-86.6578533,36.04460220000001,,,0.0,0.0,0.0,0.0,44870.424370499844
21976,1617402484.7,104.92,0.39,59.0,,,-86.6578272,36.0445868,,,0.0,0.0,0.0,0.0,44873.32933313014
21977,1617402484.8,104.98058156736398,0.422611914600551,59.0,,,-86.657801,36.0445715,,,0.0,0.0,0.0,0.0,44876.23503919646
21978,1617402484.9,105.15717592680654,0.3975339142766509,59.0,,,-86.6577747,36.0445562,,,0.0,0.0,0.0,0.0,44879.14803898183
21979,1617402485.0,105.20601328426532,0.39,59.0,,,-86.6577483,36.0445407,,,0.0,0.0,0.0,0.0,44882.08135342612
21980,1617402485.1,105.28884682165014,0.39,59.0,,,-86.65772199999999,36.0445253,,,0.0,0.0,0.0,0.0,44885.00086204379
21981,1617402485.2,105.36889884045658,0.2643468872042269,58.894600539194215,,,-86.6576957,36.0445098,,,0.0,0.0,0.0,0.0,44887.92690689613
