index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
13160,1617833427.1,118.62780328104118,0.0,58.0,,,-86.59872179999999,35.9966843,,,0.0,0.0,0.0,0.0,24902.4163862762
13161,1617833427.2,118.65619708587526,0.0,58.0,,,-86.5987512,35.9967028,,,0.0,0.0,0.0,0.0,24905.76707967062
13162,1617833427.3,118.65359814330684,0.153364036693802,58.0,,,-86.5987803,35.9967212,,,0.0,0.0,0.0,0.0,24909.08965135494
13163,1617833427.4,118.67497428177144,0.0,58.0,,,-86.5988097,35.996739700000006,,,0.0,0.0,0.0,0.0,24912.440343772585
13164,1617833427.5,118.699957688808,0.0,58.0,,,-86.598839,35.996758,,,0.0,0.0,0.0,0.0,24915.77030291696
13165,1617833427.6,118.70517812909806,0.0,58.0,,,-86.5988682,35.9967765,,,0.0,0.0,0.0,0.0,24919.106810180703
13166,1617833427.7,118.70030821099822,0.0,58.0,,,-86.59889749999999,35.9967948,,,0.0,0.0,0.0,0.0,24922.436768352025
13167,1617833427.8,118.71731282464624,0.0,58.0,,,-86.59892669999999,35.9968133,,,0.0,0.0,0.0,0.0,24925.773274650277
13168,1617833427.9,118.7144094399595,0.0,58.0,,,-86.5989562,35.9968317,,,0.0,0.0,0.0,0.0,24929.124269724176
13169,1617833428.0,118.76753156412263,0.0,58.0,,,-86.5989853,35.99685,,,0.0,0.0,0.0,0.0,24932.440002399388
13170,1617833428.1,118.7577769040665,0.0,58.0,,,-86.5990147,35.9968685,,,0.0,0.0,0.0,0.0,24935.7906914071
13171,1617833428.2,118.76902131194984,0.0,58.0,,,-86.59904379999999,35.996887,,,0.0,0.0,0.0,0.0,24939.12011749817
13172,1617833428.3,118.75,0.0,58.0,,,-86.5990732,35.996905299999995,,,0.0,0.0,0.0,0.0,24942.45719840102
13173,1617833428.4,118.81,0.0,58.0,,,-86.5991025,35.9969238,,,0.0,0.0,0.0,0.0,24945.800789292196
13174,1617833428.5,118.78381595857624,0.0,58.0,,,-86.5991318,35.99694229999999,,,0.0,0.0,0.0,0.0,24949.144379695466
13175,1617833428.6,118.85579019073568,0.0,58.0,,,-86.599161,35.9969607,,,0.0,0.0,0.0,0.0,24952.474037962056
13176,1617833428.7,118.79203662997064,0.0,58.0,,,-86.5991902,35.9969792,,,0.0,0.0,0.0,0.0,24955.81053990991
13177,1617833428.8,118.8733963637704,0.0,58.0,,,-86.59921949999999,35.9969977,,,0.0,0.0,0.0,0.0,24959.154128854043
13178,1617833428.9,118.86358363636364,0.0,58.0,,,-86.5992488,35.997015999999995,,,0.0,0.0,0.0,0.0,24962.484081174083
13179,1617833429.0,118.90816811779186,0.0964579186350502,58.0,,,-86.5992782,35.9970345,,,0.0,0.0,0.0,0.0,24965.834765788106
13180,1617833429.1,118.91418518876124,0.0,58.0,,,-86.5993075,35.997053,,,0.0,0.0,0.0,0.0,24969.17835327525
13181,1617833429.2,119.01995485593866,0.19,58.0,,,-86.59933670000001,35.99707120000001,,,0.0,0.0,0.0,0.0,24972.49438977424
13182,1617833429.3,119.00204558856048,0.0,58.0,,,-86.5993662,35.997089700000004,,,0.0,0.0,0.0,0.0,24975.85217866219
13183,1617833429.4,119.15280807768264,0.0,58.0,,,-86.5993953,35.99710820000001,,,0.0,0.0,0.0,0.0,24979.181598980133
13184,1617833429.5,119.16532498818223,0.39,58.0,,,-86.5994247,35.9971265,,,0.0,0.0,0.0,0.0,24982.518674002717
13185,1617833429.6,119.28584912184913,0.39,58.0,,,-86.59945400000001,35.997145,,,0.0,0.0,0.0,0.0,24985.86225906694
13186,1617833429.7,119.3738617392835,0.3151338394672536,58.0,,,-86.5994833,35.9971633,,,0.0,0.0,0.0,0.0,24989.192207489155
13187,1617833429.8,119.49670253498812,0.2388245085248999,58.0,,,-86.5995125,35.9971818,,,0.0,0.0,0.0,0.0,24992.5287041247
13188,1617833429.9,119.48791420325593,0.39,58.0,,,-86.5995418,35.9972003,,,0.0,0.0,0.0,0.0,24995.87228773092
13189,1617833430.0,119.61,0.39,58.0,,,-86.5995712,35.997218700000005,,,0.0,0.0,0.0,0.0,24999.216152319594
13190,1617833430.1,119.65564090420592,0.2419782748437223,58.0,,,-86.5996003,35.997237299999995,,,0.0,0.0,0.0,0.0,25002.552450990734
13191,1617833430.2,119.74252132771358,0.19,58.0,,,-86.59962970000001,35.997255700000004,,,0.0,0.0,0.0,0.0,25005.896314598467
13192,1617833430.3,119.83430192174114,0.39,58.0,,,-86.599659,35.9972742,,,0.0,0.0,0.0,0.0,25009.23989625715
13193,1617833430.4,119.94518523867984,0.2432625484410984,57.72328196306916,,,-86.5996883,35.9972927,,,0.0,0.0,0.0,0.0,25012.583477428896
13194,1617833430.5,119.9886051696636,0.39,57.2236399308604,,,-86.59971750000001,35.997311200000006,,,0.0,0.0,0.0,0.0,25015.919970672167
13195,1617833430.6,120.05533027887692,0.3927514576271186,57.0,,,-86.5997468,35.9973297,,,0.0,0.0,0.0,0.0,25019.26355086858
13196,1617833430.7,120.15917777008184,0.39,57.0,,,-86.599776,35.99734829999999,,,0.0,0.0,0.0,0.0,25022.606910296294
13197,1617833430.8,120.23673884668476,0.3238561609078747,57.0,,,-86.5998055,35.997366799999995,,,0.0,0.0,0.0,0.0,25025.964691815232
13198,1617833430.9,120.32851853191104,0.2882830441554678,57.0,,,-86.5998348,35.9973855,,,0.0,0.0,0.0,0.0,25029.32199865252
13199,1617833431.0,120.39,0.32879600266489,57.0,,,-86.5998643,35.997404,,,0.0,0.0,0.0,0.0,25032.679779182115
13200,1617833431.1,120.49030357307728,0.3491109065807639,57.0,,,-86.59989370000001,35.9974227,,,0.0,0.0,0.0,0.0,25036.04415267809
13201,1617833431.2,120.47719327686325,0.1989033920774272,57.0,,,-86.5999232,35.997441200000004,,,0.0,0.0,0.0,0.0,25039.40193221835
13202,1617833431.3,120.61721031713698,0.2105085529357374,57.0,,,-86.5999523,35.99746,,,0.0,0.0,0.0,0.0,25042.75205687024
13203,1617833431.4,120.69720556256054,0.3382050712977862,57.0,,,-86.599982,35.9974787,,,0.0,0.0,0.0,0.0,25046.137686671234
13204,1617833431.5,120.79618091833927,0.39,57.0,,,-86.6000113,35.9974973,,,0.0,0.0,0.0,0.0,25049.488115093583
13205,1617833431.6,120.82463925660495,0.39,57.0,,,-86.60004079999999,35.997516,,,0.0,0.0,0.0,0.0,25052.859562938294
13206,1617833431.7,120.96770518446286,0.3330350856118498,57.0,,,-86.6000703,35.9975348,,,0.0,0.0,0.0,0.0,25056.237879590688
13207,1617833431.8,120.97230568176496,0.5564953674767454,57.0,,,-86.6000997,35.997553700000005,,,0.0,0.0,0.0,0.0,25059.616039655193
13208,1617833431.9,121.1047609670032,0.1979560471389004,57.0,,,-86.60012929999999,35.9975723,,,0.0,0.0,0.0,0.0,25062.98773975088
13209,1617833432.0,121.1515643442102,0.3425497287522604,57.0,,,-86.60015899999999,35.9975912,,,0.0,0.0,0.0,0.0,25066.387070335466
13210,1617833432.1,121.27740744515268,0.2670881115345024,57.0,,,-86.6001885,35.9976098,,,0.0,0.0,0.0,0.0,25069.751669113655
13211,1617833432.2,121.38046462860744,0.39,57.0,,,-86.600218,35.997628799999994,,,0.0,0.0,0.0,0.0,25073.143789515507
13212,1617833432.3,121.48790598850596,0.4506663898117386,57.0,,,-86.6002478,35.9976475,,,0.0,0.0,0.0,0.0,25076.536518820136
13213,1617833432.4,121.51,0.58,57.0,,,-86.6002775,35.9976662,,,0.0,0.0,0.0,0.0,25079.922143607775
13214,1617833432.5,121.59325681889533,0.3968759485437595,57.0,,,-86.6003072,35.997685,,,0.0,0.0,0.0,0.0,25083.314608490098
13215,1617833432.6,121.76202592568826,0.19,57.0,,,-86.60033680000001,35.9977038,,,0.0,0.0,0.0,0.0,25086.69999221533
13216,1617833432.7,121.8154078258974,0.19,57.0,,,-86.6003667,35.997722700000004,,,0.0,0.0,0.0,0.0,25090.1134791965
13217,1617833432.8,121.87530373831775,0.58,56.7237758698104,,,-86.6003965,35.997741299999994,,,0.0,0.0,0.0,0.0,25093.499402429577
13218,1617833432.9,121.93583594767644,0.4495417397981571,56.22423737877202,,,-86.6004263,35.9977602,,,0.0,0.0,0.0,0.0,25096.9058039372
13219,1617833433.0,122.06624319633625,0.3595348900823357,56.0,,,-86.6004562,35.997779,,,0.0,0.0,0.0,0.0,25100.31245472345
13220,1617833433.1,122.148064256808,0.3850490442421873,56.0,,,-86.600486,35.997797799999994,,,0.0,0.0,0.0,0.0,25103.712006298858
13221,1617833433.2,122.27288764363048,0.39,56.0,,,-86.6005158,35.9978167,,,0.0,0.0,0.0,0.0,25107.118406295016
13222,1617833433.3,122.32512664204572,0.651857755696922,56.0,,,-86.60054570000001,35.9978357,,,0.0,0.0,0.0,0.0,25110.538747418224
13223,1617833433.4,122.3959491746503,0.4852132149883163,56.0,,,-86.6005757,35.99785429999999,,,0.0,0.0,0.0,0.0,25113.938930896467
13224,1617833433.5,122.48451475054424,0.5149336496666991,56.0,,,-86.6006057,35.997873299999995,,,0.0,0.0,0.0,0.0,25117.36635025811
13225,1617833433.6,122.64966149312735,0.228109002750711,56.0,,,-86.6006355,35.9978923,,,0.0,0.0,0.0,0.0,25120.779619644374
13226,1617833433.7,122.70060655381944,0.3810757396341072,56.0,,,-86.6006655,35.997911200000004,,,0.0,0.0,0.0,0.0,25124.200194995436
13227,1617833433.8,122.80520086811102,0.561530040229506,56.0,,,-86.6006953,35.9979302,,,0.0,0.0,0.0,0.0,25127.613463369365
13228,1617833433.9,122.94356226491443,0.58,56.0,,,-86.6007255,35.997949,,,0.0,0.0,0.0,0.0,25131.041459086162
13229,1617833434.0,122.99522003474232,0.39,56.0,,,-86.6007555,35.997968,,,0.0,0.0,0.0,0.0,25134.468875896055
13230,1617833434.1,123.15878202485963,0.39,56.0,,,-86.6007855,35.997987,,,0.0,0.0,0.0,0.0,25137.89629219297
13231,1617833434.2,123.22451823702474,0.4390950800468567,55.72622314640514,,,-86.6008155,35.998006200000006,,,0.0,0.0,0.0,0.0,25141.3374609315
13232,1617833434.3,123.32349611746956,0.3966634575711731,55.225552888316976,,,-86.60084549999999,35.9980252,,,0.0,0.0,0.0,0.0,25144.764876198602
13233,1617833434.4,123.41747561680536,0.5573858117351107,55.0,,,-86.6008757,35.9980442,,,0.0,0.0,0.0,0.0,25148.20647626808
13234,1617833434.5,123.49421497931112,0.2404587071880928,55.0,,,-86.6009057,35.9980633,,,0.0,0.0,0.0,0.0,25151.640755874225
13235,1617833434.6,123.6090684534456,0.3094580084835048,55.0,,,-86.60093570000001,35.9980823,,,0.0,0.0,0.0,0.0,25155.068169604223
13236,1617833434.7,123.65415828322,0.39,55.0,,,-86.6009658,35.99810170000001,,,0.0,0.0,0.0,0.0,25158.53020884604
13237,1617833434.8,123.80548361913236,0.5351651187780635,55.0,,,-86.600996,35.99812070000001,,,0.0,0.0,0.0,0.0,25161.971806834194
13238,1617833434.9,123.90130376708171,0.753105424545521,55.0,,,-86.60102619999999,35.9981398,,,0.0,0.0,0.0,0.0,25165.420241430897
13239,1617833435.0,124.01173283731124,0.4009265336812774,55.0,,,-86.6010563,35.998159,,,0.0,0.0,0.0,0.0,25168.868465982487
13240,1617833435.1,124.08561257405306,0.19,55.0,,,-86.6010865,35.9981783,,,0.0,0.0,0.0,0.0,25172.330640429052
13241,1617833435.2,124.14775159235668,0.4628011838440111,55.0,,,-86.6011167,35.9981975,,,0.0,0.0,0.0,0.0,25175.78593284865
13242,1617833435.3,124.2582154888253,0.39,55.0,,,-86.601147,35.998216799999994,,,0.0,0.0,0.0,0.0,25179.255170058997
13243,1617833435.4,124.305436250422,0.4519792910824865,54.7240555145571,,,-86.6011772,35.9982362,,,0.0,0.0,0.0,0.0,25182.72424644334
13244,1617833435.5,124.4971840205329,0.5585324675324675,54.22481729235604,,,-86.6012075,35.9982553,,,0.0,0.0,0.0,0.0,25186.179769796454
13245,1617833435.6,124.53584209090909,0.3914052947598253,54.0,,,-86.6012378,35.9982747,,,0.0,0.0,0.0,0.0,25189.65589491246
13246,1617833435.7,124.67694727019908,0.58,54.0,,,-86.6012682,35.998294,,,0.0,0.0,0.0,0.0,25193.132202749955
13247,1617833435.8,124.71423149330076,0.4470621973324676,54.0,,,-86.6012985,35.9983133,,,0.0,0.0,0.0,0.0,25196.601437340232
13248,1617833435.9,124.82,0.39,54.0,,,-86.60132879999999,35.998332700000006,,,0.0,0.0,0.0,0.0,25200.077560883306
13249,1617833436.0,124.90362541214613,0.19,54.0,,,-86.6013592,35.99835220000001,,,0.0,0.0,0.0,0.0,25203.567639998222
13250,1617833436.1,125.00947037104876,0.2368451700880846,54.0,,,-86.6013897,35.998371500000005,,,0.0,0.0,0.0,0.0,25207.0510273063
13251,1617833436.2,125.04888191733848,0.39,54.0,,,-86.6014202,35.998391,,,0.0,0.0,0.0,0.0,25210.548159059304
13252,1617833436.3,125.15528599030294,0.19,54.0,,,-86.6014505,35.9984103,,,0.0,0.0,0.0,0.0,25214.017391015932
13253,1617833436.4,125.2315902238758,0.5312975565909674,53.72447538938879,,,-86.601481,35.9984298,,,0.0,0.0,0.0,0.0,25217.51452170984
13254,1617833436.5,125.35936686621552,0.39,53.22433348993945,,,-86.6015115,35.9984492,,,0.0,0.0,0.0,0.0,25221.004768435163
13255,1617833436.6,125.49677876647006,0.39,53.0,,,-86.60154200000001,35.998468700000004,,,0.0,0.0,0.0,0.0,25224.501898067734
13256,1617833436.7,125.52139070008396,0.7319933658501788,53.0,,,-86.6015727,35.998488200000004,,,0.0,0.0,0.0,0.0,25228.013161164785
13257,1617833436.8,125.6392756838709,0.58,53.0,,,-86.601603,35.998507700000005,,,0.0,0.0,0.0,0.0,25231.49619132429
13258,1617833436.9,125.74894941215508,0.2036315770362032,53.0,,,-86.60163349999999,35.998527200000005,,,0.0,0.0,0.0,0.0,25234.993319359026
13259,1617833437.0,125.82220876507095,0.3387078308230978,53.0,,,-86.6016642,35.9985468,,,0.0,0.0,0.0,0.0,25238.511458309433
13260,1617833437.1,125.95426002638644,0.39,53.0,,,-86.6016948,35.99856629999999,,,0.0,0.0,0.0,0.0,25242.015647844804
13261,1617833437.2,125.98409846283585,0.4664135693604821,53.0,,,-86.6017255,35.9985857,,,0.0,0.0,0.0,0.0,25245.520052572847
13262,1617833437.3,126.0634437061916,0.5256559893072775,53.0,,,-86.60175600000001,35.998605299999994,,,0.0,0.0,0.0,0.0,25249.024083687596
13263,1617833437.4,126.10090718002851,0.39,52.72640655308496,,,-86.6017867,35.998625,,,0.0,0.0,0.0,0.0,25252.549119616466
13264,1617833437.5,126.12425192138676,0.205342983470013,52.225429514681856,,,-86.6018177,35.9986445,,,0.0,0.0,0.0,0.0,25256.08164513437
13265,1617833437.6,126.2242932990555,0.0,52.0,,,-86.6018485,35.99866420000001,,,0.0,0.0,0.0,0.0,25259.6137325608
13266,1617833437.7,126.2509848299153,0.19,52.0,,,-86.6018792,35.99868370000001,,,0.0,0.0,0.0,0.0,25263.124990272958
13267,1617833437.8,126.26262945374428,0.2755602276434552,52.0,,,-86.60191,35.9987033,,,0.0,0.0,0.0,0.0,25266.65019129038
13268,1617833437.9,126.33384855283614,0.19,52.0,,,-86.6019407,35.998723,,,0.0,0.0,0.0,0.0,25270.175224529972
13269,1617833438.0,126.41,0.21624645170682,52.0,,,-86.60197149999999,35.9987427,,,0.0,0.0,0.0,0.0,25273.707309791407
13270,1617833438.1,126.41,0.2004418956166088,52.0,,,-86.6020025,35.9987623,,,0.0,0.0,0.0,0.0,25277.2466681764
13271,1617833438.2,126.46187335834074,0.0,51.72445207807775,,,-86.6020333,35.998782,,,0.0,0.0,0.0,0.0,25280.77875235522
13272,1617833438.3,126.54,0.0,51.22417476249262,,,-86.6020642,35.998801799999995,,,0.0,0.0,0.0,0.0,25284.324790478993
13273,1617833438.4,126.5777514924132,0.1011835550446159,51.0,,,-86.60209499999999,35.998821500000005,,,0.0,0.0,0.0,0.0,25287.856873569148
13274,1617833438.5,126.7068203840577,0.0,51.0,,,-86.6021258,35.998841299999995,,,0.0,0.0,0.0,0.0,25291.39586299257
13275,1617833438.6,126.60584643744214,0.39,51.0,,,-86.60215670000001,35.9988612,,,0.0,0.0,0.0,0.0,25294.94881402991
13276,1617833438.7,126.67814126293848,0.39,51.0,,,-86.6021877,35.998881,,,0.0,0.0,0.0,0.0,25298.50190636658
13277,1617833438.8,126.75098155619068,0.0,50.7259417047048,,,-86.6022185,35.99890070000001,,,0.0,0.0,0.0,0.0,25302.033987274935
13278,1617833438.9,126.7257333681848,0.0,50.2254124526388,,,-86.6022493,35.998920500000004,,,0.0,0.0,0.0,0.0,25305.572974519306
13279,1617833439.0,126.79741743882158,0.0832567599469736,50.0,,,-86.60228029999999,35.9989403,,,0.0,0.0,0.0,0.0,25309.126065210123
13280,1617833439.1,126.76265315709485,0.0,50.0,,,-86.6023113,35.9989602,,,0.0,0.0,0.0,0.0,25312.686056202718
13281,1617833439.2,126.74335283259714,0.19,50.0,,,-86.6023422,35.99898,,,0.0,0.0,0.0,0.0,25316.232089403187
13282,1617833439.3,126.84099304376404,0.0121527784247053,50.0,,,-86.6023732,35.998999700000006,,,0.0,0.0,0.0,0.0,25319.77829902906
13283,1617833439.4,126.8020898608498,0.0,50.0,,,-86.6024042,35.999019700000005,,,0.0,0.0,0.0,0.0,25323.345210541735
13284,1617833439.5,126.8,0.0,50.0,,,-86.6024352,35.9990395,,,0.0,0.0,0.0,0.0,25326.898298480293
13285,1617833439.6,126.82,0.0,49.72724347515195,,,-86.6024662,35.9990593,,,0.0,0.0,0.0,0.0,25330.451385868306
13286,1617833439.7,126.8766783318206,0.0,49.22738529376713,,,-86.6024972,35.999079200000004,,,0.0,0.0,0.0,0.0,25334.01137356499
13287,1617833439.8,126.8785329387946,0.0245164038816839,49.0,,,-86.60252829999999,35.999099,,,0.0,0.0,0.0,0.0,25337.57152497078
13288,1617833439.9,126.95,0.1859360756183217,49.0,,,-86.6025595,35.999118700000004,,,0.0,0.0,0.0,0.0,25341.131897535888
13289,1617833440.0,126.966109969121,0.3530224303581052,49.0,,,-86.6025905,35.9991383,,,0.0,0.0,0.0,0.0,25344.671245444148
13290,1617833440.1,126.94180608260464,0.39,49.0,,,-86.6026218,35.999158200000004,,,0.0,0.0,0.0,0.0,25348.252411425005
13291,1617833440.2,126.93525452733326,0.0,48.72606951473209,,,-86.602653,35.9991778,,,0.0,0.0,0.0,0.0,25351.80595180555
13292,1617833440.3,127.0618380346591,-0.19,48.22604269117743,,,-86.60268420000001,35.9991977,,,0.0,0.0,0.0,0.0,25355.380047829636
13293,1617833440.4,126.96320461296524,0.0,48.0,,,-86.6027152,35.9992175,,,0.0,0.0,0.0,0.0,25358.93313082685
13294,1617833440.5,127.03294562921704,0.0037399402269128,48.0,,,-86.60274629999999,35.9992373,,,0.0,0.0,0.0,0.0,25362.493278377016
13295,1617833440.6,127.01228372703656,0.19,48.0,,,-86.6027775,35.999257,,,0.0,0.0,0.0,0.0,25366.053647061908
13296,1617833440.7,127.0816551148946,0.0,48.0,,,-86.6028088,35.9992768,,,0.0,0.0,0.0,0.0,25369.627949736783
13297,1617833440.8,127.0668549028208,0.0,47.72695892384726,,,-86.60284,35.9992967,,,0.0,0.0,0.0,0.0,25373.202042992936
13298,1617833440.9,127.04589678697184,0.0,47.22667981879641,,,-86.602871,35.9993165,,,0.0,0.0,0.0,0.0,25376.755123242423
13299,1617833441.0,127.11971117081266,0.0,47.0,,,-86.602902,35.9993365,,,0.0,0.0,0.0,0.0,25380.322025997462
13300,1617833441.1,127.08798577578816,0.0,47.0,,,-86.60293320000001,35.999356299999995,,,0.0,0.0,0.0,0.0,25383.88924401326
13301,1617833441.2,127.08,-0.0214720978282209,47.0,,,-86.6029642,35.99937620000001,,,0.0,0.0,0.0,0.0,25387.44922348224
13302,1617833441.3,127.06027952645356,-0.19,47.0,,,-86.6029953,35.99939620000001,,,0.0,0.0,0.0,0.0,25391.023162343765
13303,1617833441.4,127.09600399261744,-0.0882324566230145,46.72776610539939,,,-86.6030263,35.9994162,,,0.0,0.0,0.0,0.0,25394.59006289382
13304,1617833441.5,127.07382834567171,0.0,46.22791685982698,,,-86.60305749999999,35.999436200000005,,,0.0,0.0,0.0,0.0,25398.171047164687
13305,1617833441.6,127.0786134419028,0.0,46.0,,,-86.6030885,35.999456200000004,,,0.0,0.0,0.0,0.0,25401.737946610345
13306,1617833441.7,127.07692510223517,0.0,46.0,,,-86.60311970000001,35.999476,,,0.0,0.0,0.0,0.0,25405.305161274213
13307,1617833441.8,127.15300933182664,0.0,46.0,,,-86.6031507,35.999496,,,0.0,0.0,0.0,0.0,25408.872059618505
13308,1617833441.9,127.18537810607349,0.0,46.0,,,-86.60318170000001,35.9995162,,,0.0,0.0,0.0,0.0,25412.452865241354
13309,1617833442.0,127.168872629381,0.0,45.72628489649569,,,-86.6032127,35.9995362,,,0.0,0.0,0.0,0.0,25416.01976247422
13310,1617833442.1,127.17770426884653,0.3197118063484814,45.227315716404966,,,-86.60324370000001,35.999556299999995,,,0.0,0.0,0.0,0.0,25419.593602539124
13311,1617833442.2,127.25063783491002,0.19,45.0,,,-86.60327480000001,35.9995763,,,0.0,0.0,0.0,0.0,25423.167536399542
13312,1617833442.3,127.26899634508214,0.0134971342493937,45.0,,,-86.6033057,35.9995965,,,0.0,0.0,0.0,0.0,25426.74133825121
13313,1617833442.4,127.24467461873932,0.19,44.72711055150796,,,-86.60333670000001,35.999616700000004,,,0.0,0.0,0.0,0.0,25430.322141106288
13314,1617833442.5,127.25011907864582,0.0,44.22795431987985,,,-86.6033675,35.9996368,,,0.0,0.0,0.0,0.0,25433.881957407088
13315,1617833442.6,127.27054070333132,-0.1019490958416966,44.0,,,-86.6033983,35.9996572,,,0.0,0.0,0.0,0.0,25437.462811292055
13316,1617833442.7,127.30239233486463,0.0,44.0,,,-86.603429,35.999677500000004,,,0.0,0.0,0.0,0.0,25441.029661199158
13317,1617833442.8,127.3194131052627,0.0,44.0,,,-86.6034597,35.99969779999999,,,0.0,0.0,0.0,0.0,25444.596510553834
13318,1617833442.9,127.26,0.0,44.0,,,-86.60349029999999,35.9997183,,,0.0,0.0,0.0,0.0,25448.170541258773
13319,1617833443.0,127.29172449007504,0.0,43.726218827176304,,,-86.6035208,35.999739,,,0.0,0.0,0.0,0.0,25451.751899611994
13320,1617833443.1,127.34371852027076,0.0,43.22653631850635,,,-86.6035515,35.9997595,,,0.0,0.0,0.0,0.0,25455.332862498624
13321,1617833443.2,127.32246579093824,0.0,43.0,,,-86.6035818,35.999780200000004,,,0.0,0.0,0.0,0.0,25458.900454661452
13322,1617833443.3,127.335914288866,0.0,43.0,,,-86.6036122,35.999801,,,0.0,0.0,0.0,0.0,25462.482094486968
13323,1617833443.4,127.35050262316544,0.19,43.0,,,-86.6036425,35.9998217,,,0.0,0.0,0.0,0.0,25466.049685553873
13324,1617833443.5,127.39624793160507,0.19,43.0,,,-86.603673,35.9998425,,,0.0,0.0,0.0,0.0,25469.638197751243
13325,1617833443.6,127.3881070270764,0.0,42.72527062559149,,,-86.60370329999999,35.99986320000001,,,0.0,0.0,0.0,0.0,25473.205787721756
13326,1617833443.7,127.4045750771796,0.0,42.22534214083258,,,-86.6037338,35.999884,,,0.0,0.0,0.0,0.0,25476.79429881563
13327,1617833443.8,127.4487839129476,0.0,42.0,,,-86.603764,35.9999048,,,0.0,0.0,0.0,0.0,25480.362217287395
13328,1617833443.9,127.48,0.0818892339064744,42.0,,,-86.6037943,35.999925700000006,,,0.0,0.0,0.0,0.0,25483.94419404862
13329,1617833444.0,127.49770455648184,0.0,41.72892807393629,,,-86.6038247,35.9999465,,,0.0,0.0,0.0,0.0,25487.52583002156
13330,1617833444.1,127.55356172518744,0.1782797963840618,41.22913600783595,,,-86.60385500000001,35.999967299999994,,,0.0,0.0,0.0,0.0,25491.10060141089
13331,1617833444.2,127.49831816056547,0.19,41.0,,,-86.60388520000001,35.9999883,,,0.0,0.0,0.0,0.0,25494.682973845076
13332,1617833444.3,127.31116862390569,0.0445329035674826,41.0,,,-86.6039153,36.0000093,,,0.0,0.0,0.0,0.0,25498.25852838416
13333,1617833444.4,127.347937017648,-0.19,41.0,,,-86.6039455,36.0000303,,,0.0,0.0,0.0,0.0,25501.84089972056
13334,1617833444.5,127.29099701314772,-0.39,41.0,,,-86.60397569999999,36.0000513,,,0.0,0.0,0.0,0.0,25505.42327050883
13335,1617833444.6,127.24602137878192,-0.39,40.7286752176157,,,-86.6040058,36.000072499999995,,,0.0,0.0,0.0,0.0,25509.013386568284
13336,1617833444.7,127.15269197387056,-0.19,40.226406553678544,,,-86.604036,36.0000935,,,0.0,0.0,0.0,0.0,25512.595756254053
13337,1617833444.8,127.09215421900292,-0.19,40.0,,,-86.6040662,36.0001145,,,0.0,0.0,0.0,0.0,25516.17812539215
13338,1617833444.9,126.99641027930566,-0.19,40.0,,,-86.6040962,36.0001357,,,0.0,0.0,0.0,0.0,25519.761459805046
13339,1617833445.0,126.93513201747724,-0.2569561560683073,39.72717001464518,,,-86.6041262,36.0001568,,,0.0,0.0,0.0,0.0,25523.337488407953
13340,1617833445.1,126.83005102367976,-0.39,39.22938815425624,,,-86.6041562,36.0001782,,,0.0,0.0,0.0,0.0,25526.93549085747
13341,1617833445.2,126.74452819633994,-0.3295530592071836,39.0,,,-86.6041863,36.0001993,,,0.0,0.0,0.0,0.0,25530.518312188593
13342,1617833445.3,126.70977027439449,-0.39,39.0,,,-86.6042162,36.00022070000001,,,0.0,0.0,0.0,0.0,25534.109570975892
13343,1617833445.4,126.61438348601531,-0.19,39.0,,,-86.60424599999999,36.0002418,,,0.0,0.0,0.0,0.0,25537.67203902038
13344,1617833445.5,126.4871653767966,-0.39,39.0,,,-86.6042758,36.0002633,,,0.0,0.0,0.0,0.0,25541.26395530149
13345,1617833445.6,126.25549985745948,-0.7187303013486254,38.7281966829957,,,-86.60430579999999,36.0002847,,,0.0,0.0,0.0,0.0,25544.861955016317
13346,1617833445.7,126.1984418506286,-0.78,38.22803331314066,,,-86.6043355,36.000306,,,0.0,0.0,0.0,0.0,25548.432370393934
13347,1617833445.8,126.01858686269595,-0.59,38.0,,,-86.6043652,36.000327500000004,,,0.0,0.0,0.0,0.0,25552.017576189588
13348,1617833445.9,125.9,-0.6258529512261365,38.0,,,-86.604395,36.0003488,,,0.0,0.0,0.0,0.0,25555.59472707389
13349,1617833446.0,125.80176579204904,-0.59,38.0,,,-86.6044247,36.000370200000006,,,0.0,0.0,0.0,0.0,25559.172526671933
13350,1617833446.1,125.6104610148515,-0.78,38.0,,,-86.6044542,36.0003917,,,0.0,0.0,0.0,0.0,25562.744343316837
13351,1617833446.2,125.47017947146476,-0.78,37.72689964511275,,,-86.6044838,36.000413200000004,,,0.0,0.0,0.0,0.0,25566.32284813924
13352,1617833446.3,125.36650322832068,-0.59,37.228405479478106,,,-86.6045133,36.0004347,,,0.0,0.0,0.0,0.0,25569.89466370809
13353,1617833446.4,125.23324885256096,-0.5284566390362411,37.0,,,-86.6045427,36.0004562,,,0.0,0.0,0.0,0.0,25573.459800179622
13354,1617833446.5,125.19979283489096,-0.59,37.0,,,-86.6045722,36.0004777,,,0.0,0.0,0.0,0.0,25577.031614674324
13355,1617833446.6,124.99805620116028,-0.3960591019807896,37.0,,,-86.6046015,36.0004992,,,0.0,0.0,0.0,0.0,25580.5900817271
13356,1617833446.7,124.80534095571542,-0.98,37.0,,,-86.6046307,36.0005208,,,0.0,0.0,0.0,0.0,25584.149384097473
