index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5462,1618577670.2,120.25073932272154,0.060973406178584155,73.0,,,-86.602216,35.9986948,,,0.0,0.0,0.0,0.0,16805.110645170913,-16730.810645170914,357.85990109304737,West,True
5463,1618577670.3,120.330538990514,0.05959302381510742,73.0,,,-86.6021865,35.998676200000006,,,0.0,0.0,0.0,0.0,16808.475215150458,-16734.17521515046,357.82539740408475,West,True
5464,1618577670.4,120.29247201509968,0.05880324499001472,73.0,,,-86.60215699999999,35.9986573,,,0.0,0.0,0.0,0.0,16811.860393582174,-16737.560393582175,357.8368735366407,West,True
5465,1618577670.5,120.36870734380707,0.058570945408389245,73.0,,,-86.60212750000001,35.9986385,,,0.0,0.0,0.0,0.0,16815.238680560607,-16740.93868056061,357.8483500478903,West,True
5466,1618577670.6,120.31826737891484,0.05881235517550115,73.0,,,-86.602098,35.9986198,,,0.0,0.0,0.0,0.0,16818.61009867493,-16744.31009867493,357.81384588617306,West,True
5467,1618577670.7,120.32259150054485,0.059414177673978226,73.0,,,-86.6020685,35.9986008,,,0.0,0.0,0.0,0.0,16822.002192987973,-16747.702192987974,357.859808385275,West,True
5468,1618577670.8,120.30108164979364,0.06023455040008648,72.98986125297111,,,-86.602039,35.9985822,,,0.0,0.0,0.0,0.0,16825.36676546245,-16751.066765462452,357.82530320584,West,True
5469,1618577670.9,120.45594854888596,0.06112604431436211,72.48938993308451,,,-86.6020095,35.9985633,,,0.0,0.0,0.0,0.0,16828.75194637342,-16754.45194637342,357.82849676103785,West,True
5470,1618577671.0,120.39114817431842,0.061937801354342334,72.0,,,-86.6019798,35.9985443,,,0.0,0.0,0.0,0.0,16832.15813679564,-16757.85813679564,357.83676097004644,West,True
5471,1618577671.1,120.41486024659667,0.06253591659130733,72.0,,,-86.6019503,35.9985255,,,0.0,0.0,0.0,0.0,16835.536426762126,-16761.236426762127,357.8367422307133,West,True
5472,1618577671.2,120.42882518779898,0.06280347055239185,72.0,,,-86.6019208,35.99850670000001,,,0.0,0.0,0.0,0.0,16838.914717225085,-16764.614717225086,357.8554821011223,West,True
5473,1618577671.3,120.47030341135682,0.06265534566363334,72.0,,,-86.6018912,35.998488,,,0.0,0.0,0.0,0.0,16842.293224649653,-16767.993224649654,357.8367046858443,West,True
5474,1618577671.4,120.4906662208476,0.062034561556545256,72.0,,,-86.60186170000001,35.9984692,,,0.0,0.0,0.0,0.0,16845.67151610337,-16771.371516103372,357.85425679258356,West,True
5475,1618577671.5,120.56648684871838,0.06092019351240227,72.0,,,-86.6018318,35.998450299999995,,,0.0,0.0,0.0,0.0,16849.084983023855,-16774.784983023856,357.83666695319744,West,True
5476,1618577671.6,120.51206522126736,0.05932008120893412,72.0,,,-86.60180229999999,35.9984315,,,0.0,0.0,0.0,0.0,16852.463275475653,-16778.163275475654,357.8366482102286,West,True
5477,1618577671.7,120.56705354700571,0.05727205089713267,72.0,,,-86.6017728,35.9984127,,,0.0,0.0,0.0,0.0,16855.841568422893,-16781.541568422894,357.85538889708585,West,True
5478,1618577671.8,120.57827178398,0.05483464183088428,71.98733777567561,,,-86.6017432,35.998394,,,0.0,0.0,0.0,0.0,16859.22007834897,-16784.920078348972,357.8428392900309,West,True
5479,1618577671.9,120.57852744430777,0.05208324950342566,71.48762669074888,,,-86.60171329999999,35.998375,,,0.0,0.0,0.0,0.0,16862.64040449707,-16788.34040449707,357.84808831573247,West,True
5480,1618577672.0,120.62713154527034,0.04910171049898473,71.0,,,-86.6016838,35.9983563,,,0.0,0.0,0.0,0.0,16866.011829589424,-16791.711829589425,357.84387483481265,West,True
5481,1618577672.1,120.63481029586885,0.045975840886378544,71.0,,,-86.6016542,35.9983375,,,0.0,0.0,0.0,0.0,16869.397195985755,-16795.097195985756,357.8511089589982,West,True
5482,1618577672.2,120.70246177050493,0.0427889184463613,71.0,,,-86.6016245,35.998318700000006,,,0.0,0.0,0.0,0.0,16872.78964345782,-16798.489643457822,357.83967064686755,West,True
5483,1618577672.3,120.66012477685554,0.03961482537439952,71.0,,,-86.6015948,35.9982998,,,0.0,0.0,0.0,0.0,16876.18895467122,-16801.88895467122,357.8438184879874,West,True
5484,1618577672.4,120.73025942250771,0.03651931498736246,71.0,,,-86.6015652,35.998281,,,0.0,0.0,0.0,0.0,16879.574322568067,-16805.274322568068,357.87675732377176,West,True
5485,1618577672.5,120.68631401956551,0.03355359259738268,71.0,,,-86.6015353,35.99826229999999,,,0.0,0.0,0.0,0.0,16882.97414775441,-16808.67414775441,357.84378081780807,West,True
5486,1618577672.6,120.7643338129224,0.03076123440972244,70.98867253636323,,,-86.6015057,35.9982435,,,0.0,0.0,0.0,0.0,16886.359516645683,-16812.059516645684,357.85101525554103,West,True
5487,1618577672.7,120.70219989720108,0.02817141075149298,70.4878725573776,,,-86.601476,35.9982247,,,0.0,0.0,0.0,0.0,16889.751966626325,-16815.451966626326,357.8695831669065,West,True
5488,1618577672.8,120.74182932107114,0.02580959490452452,70.0,,,-86.60144620000001,35.998206,,,0.0,0.0,0.0,0.0,16893.144680426165,-16818.844680426166,357.85097771148077,West,True
5489,1618577672.9,120.73,0.02368891536577391,70.0,,,-86.6014165,35.998187200000004,,,0.0,0.0,0.0,0.0,16896.53713140838,-16822.23713140838,357.84678167569126,West,True
5490,1618577673.0,120.79986195042518,0.021822346016978703,70.0,,,-86.6013867,35.9981683,,,0.0,0.0,0.0,0.0,16899.943521492547,-16825.643521492548,357.8737814109134,West,True
5491,1618577673.1,120.7349933331442,0.02021141988519138,70.0,,,-86.601357,35.998149700000006,,,0.0,0.0,0.0,0.0,16903.322314978526,-16829.022314978527,357.86950872606303,West,True
5492,1618577673.2,120.77950353641552,0.018858452601533744,70.0,,,-86.6013272,35.998131,,,0.0,0.0,0.0,0.0,16906.715030793323,-16832.415030793323,357.8652643861137,West,True
