index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
8639,1619561721.1,96.2408722939534,-0.27017365977028823,29.0,,,-86.58472320000001,35.9875315,,,0.0,0.0,0.0,0.0,18814.23150118475,-18739.93150118475,357.88529205520234,West,True
8640,1619561721.2,96.2,-0.2645280416522011,29.0,,,-86.584699,35.9875165,,,0.0,0.0,0.0,0.0,18816.974271472565,-18742.674271472566,357.8211265824085,West,True
8641,1619561721.3,96.1019008745808,-0.25905925721136996,29.0,,,-86.58467519999999,35.9875013,,,0.0,0.0,0.0,0.0,18819.702282649876,-18745.402282649877,357.8587423160981,West,True
8642,1619561721.4,96.08863188533547,-0.25409794592591145,29.0,,,-86.58465129999999,35.98748629999999,,,0.0,0.0,0.0,0.0,18822.423675673203,-18748.123675673203,357.83541742945226,West,True
8643,1619561721.5,95.98859956898856,-0.24987407784738913,29.0,,,-86.5846275,35.98747120000001,,,0.0,0.0,0.0,0.0,18825.14481231299,-18750.84481231299,357.82108106346203,West,True
8644,1619561721.6,95.95481809075618,-0.24651354868760322,29.0,,,-86.5846037,35.987456,,,0.0,0.0,0.0,0.0,18827.872824454873,-18753.572824454874,357.8406446813187,West,True
8645,1619561721.7,95.87386154226984,-0.24402777613305185,29.0,,,-86.58458,35.987441,,,0.0,0.0,0.0,0.0,18830.580022217553,-18756.280022217554,357.8783384842355,West,True
8646,1619561721.8,95.82981722136115,-0.24232922075349694,29.0,,,-86.58455620000001,35.9874262,,,0.0,0.0,0.0,0.0,18833.280703981196,-18758.980703981197,357.8118507160843,West,True
8647,1619561721.9,95.78363149109792,-0.24123665462694915,28.738618282024174,,,-86.5845325,35.987411,,,0.0,0.0,0.0,0.0,18836.00166036068,-18761.70166036068,357.79745387748227,West,True
8648,1619561722.0,95.70378565864154,-0.24050473389912033,28.23870111883328,,,-86.5845088,35.98739570000001,,,0.0,0.0,0.0,0.0,18838.72953801919,-18764.42953801919,357.82100549702756,West,True
8649,1619561722.1,95.64423998845255,-0.23983732138382455,28.0,,,-86.584485,35.9873805,,,0.0,0.0,0.0,0.0,18841.457551769556,-18767.157551769556,357.8222094159466,West,True
8650,1619561722.2,95.51262567628494,-0.23892169595542442,28.0,,,-86.5844615,35.9873655,,,0.0,0.0,0.0,0.0,18844.150600287223,-18769.850600287224,357.82097539006196,West,True
8651,1619561722.3,95.49578190390906,-0.2374402986542543,28.0,,,-86.5844377,35.9873503,,,0.0,0.0,0.0,0.0,18846.878614681496,-18772.578614681497,357.8221793176616,West,True
8652,1619561722.4,95.4107785031714,-0.23510037488226218,28.0,,,-86.5844142,35.98733529999999,,,0.0,0.0,0.0,0.0,18849.57166383556,-18775.27166383556,357.86929141164245,West,True
8653,1619561722.5,95.35952368096616,-0.23163726295890708,28.0,,,-86.5843905,35.9873205,,,0.0,0.0,0.0,0.0,18852.265219538167,-18777.965219538168,357.8117447865697,West,True
8654,1619561722.6,95.28171050541482,-0.22683445414738454,28.0,,,-86.5843668,35.9873053,,,0.0,0.0,0.0,0.0,18854.986178155425,-18780.686178155425,357.80762922602946,West,True
8655,1619561722.7,95.2350827624514,-0.22051708981936774,28.0,,,-86.5843433,35.9872902,,,0.0,0.0,0.0,0.0,18857.686129160084,-18783.386129160084,357.8457827486416,West,True
